subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
610,1,1_back,17,mst_107_A_l1.png,L,30063602,30063926,325,989.3,522.3,3719
610,1,1_back,17,mst_107_A_l1.png,L,30063967,30064222,256,1011.3,570,4212
610,1,1_back,18,mst_107_A_l1.png,L,30064254,30064618,365,951.8,566,4633
610,1,1_back,18,mst_107_B_l1.png,L,30064636,30066177,1542,997,560.4,4643
610,1,1_back,19,mst_107_B_l1.png,L,30066195,30066890,696,944,550.6,4198
610,1,1_back,19,mst_107_B_l1.png,L,30066908,30067122,215,1003.4,545.1,4341
610,1,1_back,19,mst_269_A_foil.png,L,30067137,30067794,658,977.5,556.6,4702
610,1,1_back,19,mst_269_A_foil.png,L,30067812,30068225,414,1018.6,587.8,4722
610,1,1_back,20,mst_269_A_foil.png,L,30068250,30069112,863,971.9,540.1,5024
610,1,1_back,20,mst_269_A_foil.png,L,30069121,30070333,1213,985.7,553.2,5111
610,1,1_back,20,mst_269_A_foil.png,L,30070342,30070498,157,1007.7,559.1,4998
610,1,1_back,20,mst_269_A_foil.png,L,30070522,30070672,151,917.7,541,5226
610,1,1_back,21,mst_269_A_foil.png,L,30070902,30071289,388,961.6,586,4896
610,1,1_back,21,mst_048_A_l1.png,L,30071322,30072097,776,975.7,555.8,4345
610,1,1_back,21,mst_048_A_l1.png,L,30072114,30072366,253,1016.3,601,4303
610,1,1_back,21,mst_048_A_l1.png,L,30072392,30072719,328,930.3,555.6,4101
610,1,1_back,22,mst_048_A_l1.png,L,30072736,30073553,818,970.7,550.9,4044
610,1,1_back,22,mst_644_A_foil.png,L,30073564,30074209,646,991.2,561.3,4545
610,1,1_back,22,mst_644_A_foil.png,L,30074236,30074589,354,982.8,475.1,4171
610,1,1_back,22,mst_644_A_foil.png,L,30074598,30075016,419,999.5,439.6,3877
610,1,1_back,22,mst_644_A_foil.png,L,30075037,30075376,340,990.4,486.6,3982
610,1,1_back,23,mst_644_A_foil.png,L,30075569,30075719,151,993.2,542.7,4252
610,1,1_back,23,mst_644_A_foil.png,L,30075735,30076454,720,966.8,557.7,4442
610,1,1_back,23,mst_644_A_foil.png,L,30076478,30076794,317,1007.9,495.7,3953
610,1,1_back,23,mst_644_A_foil.png,L,30076815,30077401,587,986,467.8,3870
610,1,1_back,24,mst_644_A_foil.png,L,30077425,30077778,354,996.3,566.1,4151
610,1,1_back,24,mst_644_A_foil.png,L,30077810,30077937,128,956.4,534,4074
610,1,1_back,24,mst_048_B_l1.png,L,30077953,30078636,684,988.9,540.3,4333
610,1,1_back,24,mst_048_B_l1.png,L,30078655,30079085,431,999.3,573.8,4215
610,1,1_back,24,mst_048_B_l1.png,L,30079104,30079792,689,978.1,544.7,4187
610,1,1_back,25,mst_048_B_l1.png,L,30079811,30080039,229,1014.9,577,4417
610,1,1_back,25,mst_702_A_foil.png,L,30080056,30080872,817,983.4,562.7,4610
610,1,1_back,25,mst_702_A_foil.png,L,30080896,30081079,184,919.7,507.8,4478
610,1,1_back,25,mst_702_A_foil.png,L,30081100,30081251,152,823.7,467.1,4112
610,1,1_back,25,mst_702_A_foil.png,L,30081373,30081431,59,848.7,433.5,4002
610,1,1_back,25,mst_702_A_foil.png,L,30081459,30081496,38,1012.9,485.8,3917
610,1,1_back,25,mst_702_A_foil.png,L,30081637,30081789,153,1013.9,558.7,3956
610,1,1_back,25,mst_702_A_foil.png,L,30081813,30081985,173,1047.8,609.7,4000
610,1,1_back,26,mst_702_A_foil.png,L,30082037,30082184,148,943.1,550.4,4134
610,1,1_back,26,mst_702_A_foil.png,L,30082208,30082380,173,1008.2,577.4,4127
610,1,1_back,26,mst_702_A_foil.png,L,30082405,30083456,1052,975.9,562,4490
610,1,1_back,26,mst_702_A_foil.png,L,30083469,30083693,225,956.3,555.9,4178
610,1,1_back,26,mst_702_A_foil.png,L,30083716,30084093,378,1004.1,584.1,4375
610,1,1_back,27,mst_246_A_foil.png,L,30084120,30085380,1261,965.8,567.5,4809
610,1,1_back,27,mst_246_A_foil.png,L,30085400,30085756,357,1022.8,588.3,4563
610,1,1_back,28,mst_246_A_foil.png,L,30085774,30087653,1880,960.9,576.5,4801
610,1,1_back,28,mst_246_A_foil.png,L,30087678,30087940,263,1038.7,574,4623
610,1,1_back,28,mst_246_A_foil.png,L,30087964,30088096,133,954.2,587.8,4635
610,1,1_back,28,mst_246_A_foil.png,L,30088317,30088688,372,970.8,569.3,4766
610,1,1_back,29,mst_246_A_foil.png,L,30088708,30089072,365,914,586,4792
610,1,1_back,29,mst_246_A_foil.png,L,30089088,30089437,350,956,571.3,4712
610,1,1_back,29,mst_322_B_l2.png,L,30089467,30089832,366,970.9,561.1,4885
610,1,1_back,29,mst_322_B_l2.png,L,30089852,30090026,175,1013,581.1,4457
610,1,1_back,29,mst_322_B_l2.png,L,30090219,30090393,175,1008,587.6,4025
610,1,1_back,29,mst_322_B_l2.png,L,30090414,30090867,454,951.5,582.5,4119
610,1,1_back,30,mst_322_B_l2.png,L,30090883,30091224,342,999.1,576.3,4289
610,1,1_back,30,mst_520_A_foil.png,L,30091244,30092053,810,968.4,560.8,4690
610,1,1_back,30,mst_520_A_foil.png,L,30092082,30092407,326,1062.6,510.7,4570
610,1,1_back,30,mst_520_A_foil.png,L,30092440,30092846,407,963.1,533.4,4299
610,1,1_back,30,mst_520_A_foil.png,L,30092867,30093063,197,1055.6,519.3,4479
610,1,1_back,31,mst_520_A_foil.png,L,30093262,30093539,278,1003.3,530.9,4473
610,1,1_back,31,mst_520_A_foil.png,L,30093559,30094765,1207,978.1,557.9,4320
610,1,1_back,31,mst_520_A_foil.png,L,30094785,30095021,237,1030.5,510.2,4287
610,1,1_back,32,mst_520_A_foil.png,L,30095054,30095780,727,976.7,545.2,4574
610,1,1_back,32,mst_288_A_l2.png,L,30095788,30096661,874,966.3,550.2,4782
610,1,1_back,32,mst_288_A_l2.png,L,30096675,30097153,479,1003.1,556.9,4541
610,1,1_back,32,mst_288_A_l2.png,L,30097171,30097340,170,955.1,539.3,4373
610,1,1_back,33,mst_288_B_l2.png,L,30097551,30099393,1843,978.2,557,4524
610,1,1_back,34,mst_022_A_l1.png,L,30099611,30100819,1209,961,549.9,5078
610,1,1_back,34,mst_022_A_l1.png,L,30100839,30101255,417,977.8,618.8,4423
610,1,1_back,34,mst_022_A_l1.png,L,30101280,30101588,309,997.9,524.4,3833
610,1,1_back,35,mst_196_B_l2.png,L,30101602,30103603,2002,973.9,554.6,4222
610,1,1_back,35,mst_196_B_l2.png,L,30103625,30103779,155,985.7,573.9,3937
610,1,1_back,36,mst_196_B_l2.png,L,30103957,30104422,466,987.4,544.7,4227
610,1,1_back,36,mst_196_B_l2.png,L,30104443,30104581,139,1030.6,557.5,4353
610,1,1_back,36,mst_196_B_l2.png,L,30104615,30104797,183,970.2,563.1,4471
610,1,1_back,36,mst_120_A_l1.png,L,30104819,30105421,603,987.8,560.2,4765
610,1,1_back,36,mst_120_A_l1.png,L,30105460,30105880,421,957.7,480.6,4112
610,1,1_back,36,mst_120_A_l1.png,L,30106060,30106464,405,1003,508.5,4204
610,1,1_back,37,mst_120_A_l1.png,L,30106496,30106699,204,974.7,535.3,4210
610,1,1_back,37,mst_120_A_l1.png,L,30106724,30106930,207,1019.7,567.4,4197
610,1,1_back,37,mst_021_A_foil.png,L,30106952,30107642,691,981.9,553.9,4524
610,1,1_back,37,mst_021_A_foil.png,L,30107668,30107825,158,1053.7,593.9,4626
610,1,1_back,37,mst_021_A_foil.png,L,30107860,30108263,404,937.1,539,4137
610,1,1_back,37,mst_021_A_foil.png,L,30108294,30108517,224,900.2,455.8,4030
610,1,1_back,37,mst_021_A_foil.png,L,30108566,30108812,247,1116.6,586.5,3883
610,1,1_back,38,mst_021_A_foil.png,L,30108837,30109079,243,1061.3,618.1,3889
610,1,1_back,38,mst_021_A_foil.png,L,30109102,30109282,181,999.8,575.2,3937
610,1,1_back,38,mst_021_A_foil.png,L,30109304,30110503,1200,992.2,543,4485
610,1,1_back,38,mst_021_A_foil.png,L,30110521,30110685,165,993.3,556.8,4255
610,1,1_back,38,mst_021_A_foil.png,L,30110710,30110986,277,883.7,486.6,4424
610,1,1_back,39,mst_021_A_foil.png,L,30111012,30111580,569,1034.8,584.3,4245
610,1,1_back,39,mst_156_A_l1.png,L,30111597,30112393,797,996.1,567.8,4473
610,1,1_back,39,mst_156_A_l1.png,L,30112416,30112554,139,965.4,618.5,4507
610,1,1_back,39,mst_156_A_l1.png,L,30112574,30112792,219,918.2,649.5,4004
610,1,1_back,39,mst_156_A_l1.png,L,30112805,30113024,220,885.8,648.3,3860
610,1,1_back,39,mst_156_A_l1.png,L,30113066,30113392,327,1054.2,519.3,3699
610,1,1_back,40,mst_156_A_l1.png,L,30113419,30113835,417,907.9,636.6,3820
610,1,1_back,40,mst_747_A_foil.png,L,30113857,30114869,1013,967.7,590.5,4429
610,1,1_back,40,mst_747_A_foil.png,L,30114890,30115182,293,1023.5,559,4203
610,1,1_back,40,mst_747_A_foil.png,L,30115200,30115454,255,964.1,563.3,3856
610,1,1_back,40,mst_747_A_foil.png,L,30115484,30115709,226,1118.6,530.1,3806
610,1,1_back,40,mst_747_A_foil.png,L,30115725,30116000,276,1077.6,534,3840
610,1,1_back,41,mst_747_A_foil.png,L,30116022,30117418,1397,981.4,578.5,4228
610,1,1_back,41,mst_747_A_foil.png,L,30117436,30117799,364,1040.9,553.3,3928
610,1,1_back,41,mst_747_A_foil.png,L,30117820,30117970,151,992.4,579.7,4041
610,1,1_back,42,mst_747_A_foil.png,L,30118161,30118880,720,976.4,582.5,3991
610,1,1_back,42,mst_151_A_l1.png,L,30118898,30119205,308,976.9,574.1,4400
610,1,1_back,42,mst_151_A_l1.png,L,30119233,30119526,294,1032.1,518.1,4342
610,1,1_back,42,mst_151_A_l1.png,L,30119542,30120240,699,1042,471.6,3843
610,1,1_back,43,mst_151_A_l1.png,L,30120271,30120676,406,1005.8,508.2,3858
610,1,1_back,43,mst_151_B_l1.png,L,30120689,30121582,894,990.4,555.2,4206
610,1,1_back,43,mst_151_B_l1.png,L,30121607,30122007,401,1078.1,590,4284
610,1,1_back,43,mst_151_B_l1.png,L,30122029,30122252,224,989.3,590.8,4333
610,1,1_back,43,mst_151_B_l1.png,L,30122276,30122655,380,1075.9,561.7,4352
610,1,1_back,44,mst_151_B_l1.png,L,30122677,30122989,313,1013.8,537.3,4534
610,1,1_back,44,mst_151_B_l1.png,L,30123008,30123232,225,985.5,551.6,4543
610,1,1_back,44,mst_248_B_l2.png,L,30123260,30123614,355,1005.8,565.2,4775
610,1,1_back,44,mst_248_B_l2.png,L,30123638,30124423,786,975.6,496.1,4020
610,1,1_back,45,mst_743_A_foil.png,L,30124443,30125948,1506,992.3,552.4,4402
610,1,1_back,45,mst_743_A_foil.png,L,30125968,30126156,189,970.2,590.9,4430
610,1,1_back,45,mst_743_A_foil.png,L,30126165,30126427,263,959.7,600.1,4023
610,1,1_back,45,mst_743_A_foil.png,L,30126452,30126651,200,1058.3,554.3,3998
610,1,1_back,45,mst_743_A_foil.png,L,30126850,30127058,209,1021.1,554.9,3956
610,1,1_back,46,mst_743_A_foil.png,L,30127080,30127397,318,977.6,574.7,4152
610,1,1_back,46,mst_743_A_foil.png,L,30127410,30127711,302,1008.7,578.7,4278
610,1,1_back,46,mst_743_A_foil.png,L,30127744,30128274,531,985.3,564.5,4711
610,1,1_back,46,mst_743_A_foil.png,L,30128307,30128493,187,1035.7,576.7,4562
610,1,1_back,46,mst_743_A_foil.png,L,30128785,30129021,237,1030,588,3960
610,1,1_back,46,mst_743_A_foil.png,L,30129047,30129233,187,985,619.5,4232
610,1,1_back,46,mst_743_A_foil.png,L,30129252,30129501,250,954.2,614.4,4470
610,1,1_back,47,mst_743_A_foil.png,L,30129526,30129806,281,1023.6,580.3,4424
610,1,1_back,47,mst_116_A_foil.png,L,30129828,30130412,585,991.8,569.4,4518
610,1,1_back,47,mst_116_A_foil.png,L,30130437,30130684,248,1003.9,480.7,4294
610,1,1_back,47,mst_116_A_foil.png,L,30130891,30131224,334,1008.7,510.4,3975
610,1,1_back,48,mst_116_A_foil.png,L,30131246,30131857,612,978.9,558.9,4103
610,1,1_back,48,mst_116_A_foil.png,L,30131873,30132036,164,1004.4,557.8,4092
610,1,1_back,48,mst_116_A_foil.png,L,30132059,30132306,248,976.8,557.3,4210
610,1,1_back,48,mst_116_A_foil.png,L,30132327,30132803,477,995.8,557.4,4433
610,1,1_back,48,mst_116_A_foil.png,L,30132833,30133438,606,988.3,445.6,3932
610,1,1_back,49,mst_116_A_foil.png,L,30133481,30134101,621,996.9,530.1,4322
610,1,1_back,49,mst_593_A_foil.png,L,30134114,30135291,1178,980.4,551,4538
610,1,1_back,50,mst_593_A_foil.png,L,30135305,30137461,2157,969.1,561.4,4561
610,1,1_back,50,mst_593_A_foil.png,L,30137495,30137705,211,1034.3,565,4331
610,1,1_back,50,mst_593_A_foil.png,L,30137729,30137876,148,972,569.6,4068
610,1,1_back,50,mst_593_A_foil.png,L,30138086,30138561,476,964.3,605.3,4192
610,1,1_back,51,mst_593_A_foil.png,L,30138580,30138892,313,1003.8,580,4099
610,1,1_back,51,mst_593_A_foil.png,L,30138913,30139137,225,975.5,548.1,4173
610,1,1_back,51,mst_593_A_foil.png,L,30139151,30139489,339,999.6,565.8,4423
610,1,1_back,51,mst_259_B_l2.png,L,30139507,30139944,438,967.1,553.4,4701
610,1,1_back,51,mst_259_B_l2.png,L,30139969,30140187,219,999.5,567.1,4285
610,1,1_back,51,mst_259_B_l2.png,L,30140210,30140662,453,965.9,544,3977
610,1,1_back,51,mst_259_B_l2.png,L,30140677,30141072,396,993.9,553.1,3955
610,1,1_back,52,mst_259_B_l2.png,L,30141086,30141680,595,971,555.4,4073
610,1,1_back,52,mst_203_A_l2.png,L,30141698,30142298,601,994.9,566.2,4363
610,1,1_back,53,mst_203_A_l2.png,L,30142316,30143422,1107,996.6,547,4158
610,1,1_back,53,mst_203_A_l2.png,L,30143439,30143660,222,982.1,561.6,4369
610,1,1_back,53,mst_203_B_l2.png,L,30143688,30144653,966,988.4,546,4096
610,1,1_back,53,mst_203_B_l2.png,L,30144674,30145078,405,989.6,551.9,4191
610,1,1_back,54,mst_203_B_l2.png,L,30145101,30145491,391,961.6,554.2,4430
610,1,1_back,54,mst_228_B_l2.png,L,30145504,30146459,956,988.8,556.2,4748
610,1,1_back,54,mst_228_B_l2.png,L,30146471,30146640,170,957.4,545.3,4529
610,1,1_back,54,mst_228_B_l2.png,L,30146656,30146834,179,919.2,532.8,4038
610,1,1_back,54,mst_228_B_l2.png,L,30146854,30147028,175,874.1,544.1,3906
610,1,1_back,54,mst_228_B_l2.png,L,30147056,30147253,198,1001.1,473.1,3798
610,1,1_back,55,mst_228_B_l2.png,L,30147269,30147790,522,956.9,473.9,3798
610,1,1_back,55,mst_228_B_l2.png,L,30147844,30147991,148,992.2,581.2,3912
610,1,1_back,55,mst_515_A_foil.png,L,30148016,30148486,471,963.2,562.3,4226
610,1,1_back,55,mst_515_A_foil.png,L,30148508,30148698,191,1015.1,575.2,4085
610,1,1_back,55,mst_515_A_foil.png,L,30148717,30148845,129,987.9,543.4,3803
610,1,1_back,56,mst_515_A_foil.png,L,30149056,30150798,1743,986.5,542.8,4055
610,1,1_back,56,mst_515_A_foil.png,L,30150831,30151087,257,1012.4,560.1,4008
610,1,1_back,56,mst_515_A_foil.png,L,30151107,30151312,206,956.7,569.8,4147
610,1,1_back,57,mst_515_A_foil.png,L,30151333,30151732,400,996.9,557,4146
610,1,1_back,57,mst_515_A_foil.png,L,30151762,30151967,206,954,565,3952
610,1,1_back,57,mst_470_A_foil.png,L,30151983,30152647,665,987.7,541.2,3757
610,1,1_back,57,mst_470_A_foil.png,L,30152671,30153013,343,1027.9,592.4,3796
610,1,1_back,57,mst_470_A_foil.png,L,30153032,30153217,186,988,571.6,3608
610,1,1_back,57,mst_470_A_foil.png,L,30153239,30153482,244,1078,619.1,3651
610,1,1_back,58,mst_470_A_foil.png,L,30153505,30154160,656,1022.6,606,3898
610,1,1_back,58,mst_470_A_foil.png,L,30154182,30155146,965,1000.7,578.9,4426
610,1,1_back,58,mst_470_A_foil.png,L,30155181,30155323,143,1076.1,618.4,4352
610,1,1_back,58,mst_470_A_foil.png,L,30155519,30155646,128,1013.9,572.3,3794
610,1,1_back,58,mst_470_A_foil.png,L,30155669,30155879,211,1112.8,648.8,3878
610,1,1_back,59,mst_470_A_foil.png,L,30155909,30156487,579,1005.8,599.1,3947
610,1,1_back,59,mst_470_A_foil.png,L,30156508,30156660,153,1042,563.5,4027
610,1,1_back,59,mst_350_A_l2.png,L,30156678,30157363,686,1010.9,574.7,4474
610,1,1_back,59,mst_350_A_l2.png,L,30157390,30157546,157,978,487.1,4601
610,1,1_back,59,mst_350_A_l2.png,L,30157579,30157800,222,970,416.2,3992
610,1,1_back,59,mst_350_A_l2.png,L,30157985,30158285,301,977.3,407.7,3907
610,1,1_back,59,mst_350_A_l2.png,L,30158326,30158566,241,1031.7,603.4,4098
610,1,1_back,60,mst_350_A_l2.png,L,30158592,30158869,278,958.5,495.5,4070
610,1,1_back,60,mst_143_A_l1.png,L,30158904,30159813,910,993.8,528.3,4505
610,1,1_back,60,mst_143_A_l1.png,L,30159845,30160174,330,1017.8,590.2,4328
610,1,1_back,60,mst_143_A_l1.png,L,30160387,30160645,259,997.5,521.2,3891
610,1,1_back,60,mst_143_A_l1.png,L,30160666,30161008,343,973.9,554.2,3997
610,1,1_back,61,mst_143_A_l1.png,L,30161028,30161286,259,1024.8,565.4,4081
610,1,1_back,61,mst_143_A_l1.png,L,30161307,30161575,269,987.3,565.3,4157
610,1,1_back,61,mst_163_A_l1.png,L,30161604,30162043,440,990.3,563.1,4404
610,1,1_back,61,mst_163_A_l1.png,L,30162068,30162293,226,1077.5,619.9,4477
610,1,1_back,61,mst_163_A_l1.png,L,30162315,30162480,166,1052,631.8,4074
610,1,1_back,61,mst_163_A_l1.png,L,30162676,30162911,236,1016.2,583.8,3934
610,1,1_back,62,mst_163_A_l1.png,L,30162932,30163420,489,1053,656.5,4052
610,1,1_back,62,mst_163_A_l1.png,L,30163446,30163744,299,1000.6,587.3,4211
610,1,1_back,62,mst_163_B_l1.png,L,30163780,30164765,986,985.6,574.4,4642
610,1,1_back,62,mst_163_B_l1.png,L,30164785,30164967,183,990.7,596.9,4182
610,1,1_back,62,mst_163_B_l1.png,L,30164990,30165216,227,959.2,620.1,4483
610,1,1_back,62,mst_163_B_l1.png,L,30165233,30165486,254,989,586.8,4633
610,1,1_back,63,mst_557_A_foil.png,L,30165510,30166969,1460,977.5,574,4779
610,1,1_back,63,mst_557_A_foil.png,L,30166992,30167078,87,1019.8,590.8,4800
610,1,1_back,63,mst_557_A_foil.png,L,30167278,30167788,511,997.5,561.8,3947
610,1,1_back,63,mst_557_A_foil.png,L,30167807,30168038,232,936.7,579.1,3898
610,1,1_back,64,mst_557_A_foil.png,L,30168069,30168427,359,983.2,597.2,3762
610,1,1_back,64,mst_557_A_foil.png,L,30168441,30169332,892,973.6,562.6,3806
610,1,1_back,64,mst_557_A_foil.png,L,30169596,30170194,599,1008.6,618.6,3873
610,1,1_back,65,mst_557_A_foil.png,L,30170217,30170640,424,958.9,614,3805
610,1,1_back,65,mst_354_A_l2.png,L,30170657,30171591,935,992.4,582.8,3911
610,1,1_back,65,mst_354_A_l2.png,L,30171613,30171735,123,1045.1,588,4150
610,1,1_back,65,mst_354_A_l2.png,L,30171761,30172262,502,962.5,566.5,3748
610,1,1_back,65,mst_354_A_l2.png,L,30172281,30172592,312,1042.2,569.5,3820
610,1,1_back,66,mst_354_B_l2.png,L,30172614,30174051,1438,973.5,586.5,4377
610,1,1_back,66,mst_354_B_l2.png,L,30174077,30174245,169,1030.8,600.7,4400
610,1,1_back,66,mst_354_B_l2.png,L,30174408,30174603,196,1005.9,580.9,3914
610,1,1_back,66,mst_354_B_l2.png,L,30174627,30174935,309,905.3,602.4,4267
610,1,1_back,67,mst_354_B_l2.png,L,30174966,30175475,510,1021.1,551,4585
610,1,1_back,67,mst_336_A_l2.png,L,30175498,30176491,994,981.1,560.4,4955
610,1,1_back,67,mst_336_A_l2.png,L,30176511,30176834,324,1012.4,613.5,4330
610,1,1_back,67,mst_336_A_l2.png,L,30176853,30176990,138,968.5,629,3995
610,1,1_back,67,mst_336_A_l2.png,L,30177176,30177502,327,1014.7,555.3,3646
610,1,1_back,68,mst_336_A_l2.png,L,30177524,30177879,356,970.7,594.4,3827
610,1,1_back,68,mst_336_B_l2.png,L,30177893,30179058,1166,995.1,574.5,4269
610,1,1_back,68,mst_336_B_l2.png,L,30179243,30179338,96,1008.9,559.1,3893
610,1,1_back,68,mst_336_B_l2.png,L,30179363,30179622,260,980.4,600.3,4024
610,1,1_back,69,mst_336_B_l2.png,L,30179640,30180442,803,985.9,636.7,3901
610,1,1_back,69,mst_169_A_l1.png,L,30180464,30181204,741,993.9,590.4,4348
610,1,1_back,69,mst_169_A_l1.png,L,30181256,30181864,609,960,413.7,3904
610,1,1_back,70,mst_169_A_l1.png,L,30181885,30182663,779,975.2,455.4,4035
610,1,1_back,70,mst_305_A_l2.png,L,30182684,30183228,545,982.2,516,4409
610,1,1_back,70,mst_305_A_l2.png,L,30183250,30183551,302,984,551,4804
