subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
607,1,1_back,14,mst_344_A_l2.png,L,486425,486754,330,850.1,583.2,4410
607,1,1_back,15,mst_344_A_l2.png,L,487088,487612,525,1068.2,480.4,4643
607,1,1_back,15,mst_344_A_l2.png,L,487635,487871,237,957.7,496.4,4551
607,1,1_back,15,mst_344_A_l2.png,L,487887,488083,197,985,507.1,4506
607,1,1_back,15,mst_076_A_foil.png,L,488095,488316,222,948.6,502.4,4535
607,1,1_back,15,mst_076_A_foil.png,L,488334,488628,295,1000.3,517.1,4361
607,1,1_back,15,mst_076_A_foil.png,L,488665,488850,186,895.5,596.2,4031
607,1,1_back,15,mst_076_A_foil.png,L,488873,488997,125,836.1,643.7,4108
607,1,1_back,15,mst_076_A_foil.png,L,489416,489457,42,1072.9,301.8,4219
607,1,1_back,16,mst_076_A_foil.png,L,489476,489626,151,1040.4,393,4334
607,1,1_back,16,mst_076_A_foil.png,L,489650,489865,216,1105.8,402,4435
607,1,1_back,16,mst_076_A_foil.png,L,490065,491550,1486,966,490.1,4288
607,1,1_back,17,mst_076_A_foil.png,L,491570,491804,235,1037.6,514,4393
607,1,1_back,17,mst_076_A_foil.png,L,492006,492165,160,998.2,458,4262
607,1,1_back,17,mst_166_A_l1.png,L,492184,492636,453,931.3,515.9,4469
607,1,1_back,17,mst_166_A_l1.png,L,492652,492924,273,975.3,503,4426
607,1,1_back,17,mst_166_A_l1.png,L,492949,493270,322,1027.8,415.7,4244
607,1,1_back,17,mst_166_A_l1.png,L,493303,493451,149,929.3,531.2,4412
607,1,1_back,18,mst_166_A_l1.png,L,493697,494500,804,1004.3,440,4747
607,1,1_back,19,mst_166_B_l1.png,L,494516,496696,2181,944.9,480.6,4549
607,1,1_back,19,mst_192_A_l2.png,L,496935,497967,1033,951.6,486.7,4313
607,1,1_back,19,mst_192_A_l2.png,L,497988,498407,420,986.9,555.7,4019
607,1,1_back,19,mst_192_A_l2.png,L,498428,498532,105,1020.5,629.6,4132
607,1,1_back,20,mst_192_B_l2.png,L,498771,499799,1029,980,450.7,4400
607,1,1_back,21,mst_192_B_l2.png,L,499825,501204,1380,929.4,538.8,4562
607,1,1_back,21,mst_192_B_l2.png,L,501375,501620,246,961.3,531.9,4502
607,1,1_back,21,mst_192_B_l2.png,L,501629,501888,260,949.1,539.3,4553
607,1,1_back,21,mst_208_A_l2.png,L,501899,502188,290,945.8,515.1,4400
607,1,1_back,21,mst_208_A_l2.png,L,502209,502410,202,1010.6,548.7,4399
607,1,1_back,21,mst_208_A_l2.png,L,502429,502633,205,1037.2,587.7,4245
607,1,1_back,21,mst_208_A_l2.png,L,502645,502811,167,1059.1,604.1,4370
607,1,1_back,21,mst_208_A_l2.png,L,502821,503066,246,1083.1,619.8,4557
607,1,1_back,21,mst_208_A_l2.png,L,503090,503424,335,964.6,627.7,4594
607,1,1_back,22,mst_208_A_l2.png,L,503466,503621,156,1018.1,504.1,4528
607,1,1_back,22,mst_208_A_l2.png,L,503915,504154,240,1022.7,430.5,4710
607,1,1_back,22,mst_573_A_foil.png,L,504172,505035,864,962.9,481.7,4640
607,1,1_back,22,mst_573_A_foil.png,L,505062,505504,443,954.6,574.9,4428
607,1,1_back,23,mst_573_A_foil.png,L,505908,507572,1665,968,478.5,4420
607,1,1_back,24,mst_573_A_foil.png,L,507596,508382,787,949.9,554.2,4673
607,1,1_back,24,mst_573_A_foil.png,L,508389,508608,220,939.8,544.1,4588
607,1,1_back,24,mst_336_A_l2.png,L,508626,509091,466,958.9,501.2,4548
607,1,1_back,24,mst_336_A_l2.png,L,509114,509306,193,955.2,566.6,4328
607,1,1_back,24,mst_336_A_l2.png,L,509583,509830,248,969.4,470.5,4214
607,1,1_back,25,mst_336_A_l2.png,L,509860,510581,722,955,592.2,4240
607,1,1_back,26,mst_336_B_l2.png,L,510597,512556,1960,950.2,560.6,4396
607,1,1_back,26,mst_336_B_l2.png,L,512568,512610,43,966,543.6,4272
607,1,1_back,26,mst_084_A_l1.png,L,512836,513427,592,951.7,525.3,4398
607,1,1_back,26,mst_084_A_l1.png,L,513449,513569,121,1053.9,540,4276
607,1,1_back,27,mst_084_A_l1.png,L,513981,514945,965,977.9,516.1,4281
607,1,1_back,27,mst_186_A_l2.png,L,514955,515785,831,952.5,526.1,4104
607,1,1_back,27,mst_186_A_l2.png,L,515803,516046,244,1029.4,539.4,4196
607,1,1_back,27,mst_186_A_l2.png,L,516065,516329,265,934.6,543.4,4195
607,1,1_back,27,mst_186_A_l2.png,L,516343,516531,189,961,539.2,4239
607,1,1_back,28,mst_186_A_l2.png,L,516946,517165,220,972.5,469.9,4414
607,1,1_back,28,mst_136_A_l1.png,L,517370,517938,569,968.8,484,4463
607,1,1_back,28,mst_136_A_l1.png,L,517966,518338,373,1072.4,575.4,4224
607,1,1_back,28,mst_136_A_l1.png,L,518636,518790,155,923,435.2,4394
607,1,1_back,29,mst_136_A_l1.png,L,518811,519139,329,950.9,419.7,4495
607,1,1_back,29,mst_136_A_l1.png,L,519374,519694,321,989.5,618.7,4720
607,1,1_back,29,mst_136_A_l1.png,L,519719,519971,253,957.9,522.4,4727
607,1,1_back,29,mst_064_A_l1.png,L,519983,520284,302,965.3,507.5,4734
607,1,1_back,29,mst_064_A_l1.png,L,520308,520640,333,851.1,502.7,4706
607,1,1_back,29,mst_064_A_l1.png,L,520683,520770,88,1103,507.7,4554
607,1,1_back,30,mst_064_A_l1.png,L,521118,521627,510,945.3,457.5,4929
607,1,1_back,30,mst_064_A_l1.png,L,521892,522044,153,1078.1,433,4646
607,1,1_back,30,mst_588_A_foil.png,L,522083,522457,375,906.9,465.2,4803
607,1,1_back,30,mst_588_A_foil.png,L,522484,522930,447,974.4,512.6,4325
607,1,1_back,31,mst_588_A_foil.png,L,523229,523881,653,937.5,422.5,4293
607,1,1_back,31,mst_588_A_foil.png,L,524125,525010,886,951.1,454.9,4484
607,1,1_back,31,mst_588_A_foil.png,L,525263,525654,392,923.6,491.5,4467
607,1,1_back,31,mst_588_A_foil.png,L,525677,525923,247,1004.2,515.6,4351
607,1,1_back,32,mst_575_A_foil.png,L,526260,526756,497,959.3,401.9,4482
607,1,1_back,32,mst_575_A_foil.png,L,526775,526961,187,957.7,459,4510
607,1,1_back,32,mst_575_A_foil.png,L,526984,527229,246,953.5,530.2,4413
607,1,1_back,32,mst_575_A_foil.png,L,527485,527630,146,1293.9,377.8,4336
607,1,1_back,32,mst_575_A_foil.png,L,527671,527961,291,1080,477.2,4450
607,1,1_back,33,mst_575_A_foil.png,L,527985,528427,443,937.1,524.2,4277
607,1,1_back,33,mst_575_A_foil.png,L,528441,528629,189,970,522.2,4290
607,1,1_back,33,mst_575_A_foil.png,L,528638,529198,561,948.7,524.4,4526
607,1,1_back,33,mst_575_A_foil.png,L,529230,529408,179,994,428.1,4231
607,1,1_back,33,mst_575_A_foil.png,L,529428,530012,585,911.8,406,4441
607,1,1_back,34,mst_575_A_foil.png,L,530050,530334,285,1012.5,520.9,4853
607,1,1_back,34,mst_575_A_foil.png,L,530353,530433,81,962.9,537,4927
607,1,1_back,34,mst_344_B_l2.png,L,530671,531123,453,987.8,426,4893
607,1,1_back,34,mst_344_B_l2.png,L,531153,531424,272,869.1,539.2,4745
607,1,1_back,34,mst_344_B_l2.png,L,531446,531564,119,942.7,583.4,4570
607,1,1_back,34,mst_344_B_l2.png,L,531851,532136,286,1055.7,494.4,4835
607,1,1_back,35,mst_344_B_l2.png,L,532164,532725,562,874.1,534,4678
607,1,1_back,35,mst_255_A_l2.png,L,532747,533623,877,950.4,517.9,4677
607,1,1_back,35,mst_255_A_l2.png,L,533656,533876,221,982.5,427.9,4287
607,1,1_back,36,mst_255_A_l2.png,L,534284,534965,682,974.7,448.5,4560
607,1,1_back,36,mst_255_B_l2.png,L,535202,535824,623,954.5,435.3,4771
607,1,1_back,36,mst_255_B_l2.png,L,535846,536267,422,1005.5,462.8,4735
607,1,1_back,36,mst_255_B_l2.png,L,536293,536608,316,974.2,577.8,4325
607,1,1_back,37,mst_255_B_l2.png,L,536633,537423,791,949.2,659.6,4588
607,1,1_back,37,mst_127_A_l1.png,L,537718,538019,302,984.6,473.3,4695
607,1,1_back,37,mst_127_A_l1.png,L,538042,538297,256,922,536.7,4686
607,1,1_back,37,mst_127_A_l1.png,L,538325,538546,222,950.1,442.2,4393
607,1,1_back,37,mst_127_A_l1.png,L,538562,539040,479,919.9,407.2,4513
607,1,1_back,37,mst_127_A_l1.png,L,539079,539180,102,943.8,560.1,4661
607,1,1_back,38,mst_127_A_l1.png,L,539468,539838,371,956.9,405.6,4646
607,1,1_back,38,mst_474_A_foil.png,L,539855,540542,688,949,474.6,4690
607,1,1_back,38,mst_474_A_foil.png,L,540564,540781,218,943,415.8,4146
607,1,1_back,39,mst_474_A_foil.png,L,541143,541864,722,921.8,402.6,4375
607,1,1_back,39,mst_474_A_foil.png,L,541878,542408,531,963.2,436.6,4191
607,1,1_back,40,mst_474_A_foil.png,L,542415,544165,1751,937.6,446.2,4208
607,1,1_back,40,mst_279_A_l2.png,L,544424,544694,271,940.6,452.4,4315
607,1,1_back,40,mst_279_A_l2.png,L,544712,544879,168,938.2,448.5,4426
607,1,1_back,40,mst_279_A_l2.png,L,544907,545149,243,912.9,556.2,4130
607,1,1_back,41,mst_279_A_l2.png,L,545660,546326,667,931.4,491.1,4327
607,1,1_back,41,mst_279_A_l2.png,L,546342,546648,307,975,498.9,4011
607,1,1_back,41,mst_279_B_l2.png,L,546661,547386,726,941.7,490.5,4200
607,1,1_back,41,mst_279_B_l2.png,L,547409,548083,675,930.2,551.8,4098
607,1,1_back,42,mst_028_A_l1.png,L,548435,549510,1076,932.4,518.7,4327
607,1,1_back,42,mst_028_A_l1.png,L,549534,549895,362,936.7,462.6,4202
607,1,1_back,42,mst_028_A_l1.png,L,549925,550216,292,1077.6,474.7,4194
607,1,1_back,42,mst_028_A_l1.png,L,550468,550609,142,1006.8,441,4264
607,1,1_back,43,mst_028_A_l1.png,L,550631,551543,913,907.4,476.9,4357
607,1,1_back,43,mst_246_A_l2.png,L,551561,552232,672,956.6,469.2,4352
607,1,1_back,44,mst_246_A_l2.png,L,552590,553374,785,949.8,556.9,4180
607,1,1_back,44,mst_246_A_l2.png,L,553624,553770,147,1067.7,365.8,3962
607,1,1_back,44,mst_246_B_l2.png,L,553792,554292,501,958.5,458.5,4333
607,1,1_back,45,mst_246_B_l2.png,L,554315,555646,1332,1035.2,500.1,4218
607,1,1_back,45,mst_246_B_l2.png,L,555950,556137,188,980.2,443.9,4443
607,1,1_back,45,mst_015_A_l1.png,L,556158,556487,330,924.5,501.6,4608
607,1,1_back,45,mst_015_A_l1.png,L,556510,556914,405,983.6,485.6,4218
607,1,1_back,45,mst_015_A_l1.png,L,556941,557039,99,904.8,531.7,4204
607,1,1_back,45,mst_015_A_l1.png,L,557282,557487,206,1000.3,415.6,4228
607,1,1_back,46,mst_015_A_l1.png,L,557507,557861,355,941,463.4,4346
607,1,1_back,46,mst_116_A_l1.png,L,558148,558621,474,953.4,432.9,4555
607,1,1_back,46,mst_116_A_l1.png,L,558646,559105,460,936.1,505.3,4579
607,1,1_back,46,mst_116_A_l1.png,L,559333,559533,201,963.8,428.8,4438
607,1,1_back,47,mst_116_A_l1.png,L,559543,559951,409,936.5,453.9,4418
607,1,1_back,47,mst_116_A_l1.png,L,559977,560088,112,957,534.8,4230
607,1,1_back,47,mst_116_B_l1.png,L,560350,560970,621,961.4,467.8,4499
607,1,1_back,47,mst_116_B_l1.png,L,560989,561586,598,942.9,526.3,4333
607,1,1_back,47,mst_116_B_l1.png,L,561610,562037,428,1028.3,543.3,4574
607,1,1_back,48,mst_116_B_l1.png,L,562057,562396,340,950.7,533.7,4689
607,1,1_back,48,mst_305_A_l2.png,L,562681,563232,552,1021.6,478.2,4843
607,1,1_back,48,mst_305_A_l2.png,L,563254,563419,166,960.7,535.5,4700
607,1,1_back,48,mst_305_A_l2.png,L,563726,563866,141,1135.1,479.2,4332
607,1,1_back,49,mst_305_A_l2.png,L,563890,564611,722,1004.5,499.8,4400
607,1,1_back,49,mst_305_A_l2.png,L,564920,565084,165,999.3,436.7,4352
607,1,1_back,49,mst_305_B_l2.png,L,565108,565454,347,920.5,498.7,4619
607,1,1_back,49,mst_305_B_l2.png,L,565476,566088,613,993.2,532.7,4376
607,1,1_back,49,mst_305_B_l2.png,L,566111,566402,292,1067.9,559.2,4441
607,1,1_back,50,mst_305_B_l2.png,L,566426,566963,538,938.9,544,4604
607,1,1_back,50,mst_305_B_l2.png,L,567197,567471,275,979.1,481.2,4761
607,1,1_back,50,mst_285_A_l2.png,L,567484,567832,349,929.2,491.5,4720
607,1,1_back,50,mst_285_A_l2.png,L,567851,568112,262,992.5,529.2,4418
607,1,1_back,51,mst_285_A_l2.png,L,568369,569288,920,927.6,499.6,4479
607,1,1_back,51,mst_064_B_l1.png,L,569301,570056,756,959.5,521.2,4358
607,1,1_back,51,mst_064_B_l1.png,L,570402,570778,377,853.5,422.6,4372
607,1,1_back,52,mst_064_B_l1.png,L,570986,571461,476,928.1,475.5,4187
607,1,1_back,52,mst_278_A_l2.png,L,571481,572116,636,980.9,494.4,4328
607,1,1_back,52,mst_278_A_l2.png,L,572394,572432,39,1169,337.3,4279
607,1,1_back,52,mst_278_A_l2.png,L,572439,572539,101,1115.5,412.6,4267
607,1,1_back,53,mst_278_A_l2.png,L,572772,573469,698,1022.4,493.1,4419
607,1,1_back,53,mst_415_A_foil.png,L,573484,574244,761,975,500.8,4414
607,1,1_back,53,mst_415_A_foil.png,L,574262,574357,96,945.5,536.6,4342
607,1,1_back,53,mst_415_A_foil.png,L,574720,575036,317,982.4,436.4,4473
607,1,1_back,54,mst_415_A_foil.png,L,575316,575991,676,979,485.7,4246
607,1,1_back,54,mst_415_A_foil.png,L,576003,576606,604,954.5,488.7,3916
607,1,1_back,54,mst_415_A_foil.png,L,576628,576884,257,959.1,568.7,4228
607,1,1_back,54,mst_415_A_foil.png,L,576916,577198,283,790,672.4,4441
607,1,1_back,55,mst_415_A_foil.png,L,577493,577973,481,1050.2,472,4514
607,1,1_back,55,mst_744_A_foil.png,L,577994,578546,553,921.4,488.9,4602
607,1,1_back,55,mst_744_A_foil.png,L,578840,579487,648,1026.8,478,4316
607,1,1_back,56,mst_744_A_foil.png,L,579508,579854,347,939.8,527.9,4446
607,1,1_back,56,mst_744_A_foil.png,L,580190,580222,33,1075.3,433.2,4696
607,1,1_back,56,mst_744_A_foil.png,L,580234,580337,104,1052.5,495.4,4650
607,1,1_back,56,mst_744_A_foil.png,L,580358,580892,535,958.2,518.1,4768
607,1,1_back,56,mst_744_A_foil.png,L,581166,581477,312,1067.3,432.7,4432
607,1,1_back,56,mst_744_A_foil.png,L,581514,581627,114,915.9,520.3,4705
607,1,1_back,57,mst_173_A_l1.png,L,581997,582850,854,966.1,462,4523
607,1,1_back,57,mst_173_A_l1.png,L,582869,583048,180,1013.4,491.4,4258
607,1,1_back,57,mst_173_A_l1.png,L,583394,583916,523,1042,509.8,4214
607,1,1_back,58,mst_173_A_l1.png,L,583926,584651,726,1008.1,511.9,4168
607,1,1_back,58,mst_173_B_l1.png,L,584665,585172,508,1016.9,494.9,4320
607,1,1_back,58,mst_173_B_l1.png,L,585194,586157,964,894.4,513.3,4272
607,1,1_back,59,mst_173_B_l1.png,L,586477,586628,152,974.3,466,4425
607,1,1_back,59,mst_173_B_l1.png,L,586649,586840,192,912,493.5,4607
607,1,1_back,59,mst_173_B_l1.png,L,586859,587094,236,966,526.8,4410
607,1,1_back,59,mst_173_B_l1.png,L,587114,587339,226,903.8,478,4299
607,1,1_back,59,mst_088_A_l1.png,L,587356,587557,202,953.4,485.8,4315
607,1,1_back,59,mst_088_A_l1.png,L,587572,587770,199,910.4,498.3,4507
607,1,1_back,59,mst_088_A_l1.png,L,587791,587972,182,982.3,478.4,4379
607,1,1_back,59,mst_088_A_l1.png,L,587981,588265,285,955.7,471.7,4122
607,1,1_back,59,mst_088_A_l1.png,L,588293,588517,225,806.2,599.9,4302
607,1,1_back,59,mst_088_A_l1.png,L,588536,588773,238,789,643,4366
607,1,1_back,60,mst_088_A_l1.png,L,588814,589143,330,963.9,475.9,4325
607,1,1_back,60,mst_088_A_l1.png,L,589479,589506,28,1205.5,287.6,4592
607,1,1_back,60,mst_088_B_l1.png,L,589549,589992,444,914.2,483.9,4840
607,1,1_back,60,mst_088_B_l1.png,L,590017,590187,171,1020.8,506.4,4681
607,1,1_back,60,mst_088_B_l1.png,L,590208,590780,573,947.3,507.5,4556
607,1,1_back,61,mst_088_B_l1.png,L,590793,591313,521,903,512.1,4863
607,1,1_back,61,mst_015_B_l1.png,L,591649,592111,463,970.2,523.5,4907
607,1,1_back,61,mst_015_B_l1.png,L,592130,592239,110,999,497,4571
607,1,1_back,61,mst_015_B_l1.png,L,592504,592887,384,958.1,461.4,4365
607,1,1_back,62,mst_015_B_l1.png,L,592923,593494,572,935.7,626.5,4237
607,1,1_back,62,mst_148_A_l1.png,L,593795,593941,147,1032.7,436.2,4354
607,1,1_back,62,mst_148_A_l1.png,L,593962,594188,227,965.5,490.9,4568
607,1,1_back,62,mst_148_A_l1.png,L,594216,594478,263,885.5,551.6,4430
607,1,1_back,62,mst_148_A_l1.png,L,594851,595031,181,860.9,504.5,4404
607,1,1_back,62,mst_148_A_l1.png,L,595059,595378,320,1012.1,598.2,4504
607,1,1_back,63,mst_148_A_l1.png,L,595391,595590,200,1036,623.1,4240
607,1,1_back,63,mst_148_A_l1.png,L,595889,595988,100,1018.4,412.7,4317
607,1,1_back,63,mst_148_B_l1.png,L,596017,596747,731,930.8,507.1,4432
607,1,1_back,63,mst_148_B_l1.png,L,597049,597255,207,1045.7,541.9,4548
607,1,1_back,64,mst_148_B_l1.png,L,597287,597826,540,988.5,449.7,4470
607,1,1_back,64,mst_298_A_l2.png,L,598150,598329,180,1059.4,403.3,4510
607,1,1_back,64,mst_298_A_l2.png,L,598353,598613,261,936.2,476.2,4656
607,1,1_back,64,mst_298_A_l2.png,L,598643,598882,240,961.4,585.7,4342
607,1,1_back,64,mst_298_A_l2.png,L,598901,599348,448,1014.3,643.3,4327
607,1,1_back,65,mst_298_A_l2.png,L,599393,599835,443,928.8,496,4378
607,1,1_back,65,mst_298_A_l2.png,L,600098,600217,120,1017.9,437.9,4637
607,1,1_back,65,mst_191_A_l2.png,L,600239,600880,642,927.4,496.1,4681
607,1,1_back,65,mst_191_A_l2.png,L,601271,601761,491,951.1,497.6,4466
607,1,1_back,66,mst_191_A_l2.png,L,602110,602277,168,971.8,420.6,4102
607,1,1_back,66,mst_191_A_l2.png,L,602312,602476,165,1039.8,483.7,4289
607,1,1_back,66,mst_137_A_l1.png,L,602498,603379,882,949.1,492.6,4238
607,1,1_back,67,mst_137_A_l1.png,L,603678,604804,1127,1022.2,473.5,4117
607,1,1_back,67,mst_137_B_l1.png,L,604824,605771,948,951.4,494.7,4273
607,1,1_back,67,mst_137_B_l1.png,L,606073,606262,190,1136,456.7,4256
607,1,1_back,67,mst_137_B_l1.png,L,606295,606782,488,941.8,514.9,4523
607,1,1_back,68,mst_137_B_l1.png,L,607111,607276,166,1052.8,440.8,4523
607,1,1_back,68,mst_191_B_l2.png,L,607298,607847,550,932.4,500.7,4558
607,1,1_back,68,mst_191_B_l2.png,L,608248,608562,315,964.5,407.3,4407
607,1,1_back,69,mst_191_B_l2.png,L,608580,609341,762,916.5,457.8,4181
607,1,1_back,69,mst_354_A_l2.png,L,609594,610205,612,944.4,431.1,4329
607,1,1_back,69,mst_354_A_l2.png,L,610228,611144,917,1017.8,497.4,4155
607,1,1_back,70,mst_065_A_l1.png,L,611544,612681,1138,954.6,488.9,4449
607,1,1_back,70,mst_065_A_l1.png,L,613022,613215,194,1009.6,459.3,4182
607,1,1_back,70,mst_065_A_l1.png,L,613236,613462,227,964.4,517.5,4408
607,1,1_back,71,mst_065_A_l1.png,L,613677,614026,350,983.6,487.9,4212
607,1,1_back,71,mst_065_A_l1.png,L,614042,614134,93,948.1,519.3,4304
607,1,1_back,71,mst_082_A_l1.png,L,614393,615346,954,939.2,445.8,4540
607,1,1_back,71,mst_082_A_l1.png,L,615370,615476,107,1004.2,536,4342
607,1,1_back,72,mst_082_A_l1.png,L,616044,616575,532,916.1,468.5,4639
607,1,1_back,72,mst_082_A_l1.png,L,616953,617104,152,990.9,460.8,4262
607,1,1_back,72,mst_208_B_l2.png,L,617125,617667,543,931.9,471.1,4497
607,1,1_back,72,mst_208_B_l2.png,L,617692,617926,235,875.3,547,4410
607,1,1_back,72,mst_208_B_l2.png,L,617937,618169,233,895.5,572.4,4350
607,1,1_back,72,mst_208_B_l2.png,L,618184,618341,158,857.6,577,4462
607,1,1_back,73,mst_208_B_l2.png,L,618648,618933,286,828.8,593.2,4621
607,1,1_back,73,mst_208_B_l2.png,L,618946,619144,199,857.7,585.7,4641
607,1,1_back,73,mst_208_B_l2.png,L,619187,619523,337,1095.7,469.7,4322
607,1,1_back,73,mst_318_A_l2.png,L,619556,619992,437,939.4,461.6,4438
607,1,1_back,73,mst_318_A_l2.png,L,620024,620372,349,942.8,601.4,4348
607,1,1_back,73,mst_318_A_l2.png,L,620675,620949,275,925,471.6,4398
607,1,1_back,74,mst_318_A_l2.png,L,620969,621222,254,985.3,470.1,4460
607,1,1_back,74,mst_318_A_l2.png,L,621238,621478,241,954,497.3,4323
607,1,1_back,74,mst_318_B_l2.png,L,621777,622972,1196,933.9,454.4,4451
607,1,1_back,74,mst_318_B_l2.png,L,623169,623277,109,1028.1,774.2,4703
607,1,1_back,75,mst_318_B_l2.png,L,623296,623557,262,1020.5,645.3,4828
607,1,1_back,75,mst_041_A_l1.png,L,623908,624268,361,991.1,498.1,4472
607,1,1_back,75,mst_041_A_l1.png,L,624287,624582,296,933.9,513.3,4380
607,1,1_back,75,mst_041_A_l1.png,L,624603,624783,181,1022.8,518.4,4045
607,1,1_back,75,mst_041_A_l1.png,L,624803,624991,189,1087.7,475,4028
607,1,1_back,76,mst_041_A_l1.png,L,625037,625663,627,845.1,583.9,4023
607,1,1_back,76,mst_041_A_l1.png,L,625958,626132,175,936.9,463.9,4176
607,1,1_back,76,mst_041_B_l1.png,L,626147,626426,280,967.6,488.1,4402
607,1,1_back,76,mst_041_B_l1.png,L,626452,627179,728,1143,520.2,4141
607,1,1_back,76,mst_041_B_l1.png,L,627224,627447,224,894.3,535.7,4371
607,1,1_back,77,mst_041_B_l1.png,L,627466,627832,367,943.8,531,4478
607,1,1_back,77,mst_049_A_l1.png,L,628138,628503,366,917.9,490.7,4559
607,1,1_back,77,mst_049_A_l1.png,L,628522,629019,498,978.2,503.6,4199
607,1,1_back,77,mst_049_A_l1.png,L,629037,629229,193,987.7,552.1,4109
607,1,1_back,77,mst_049_A_l1.png,L,629240,629627,388,959.1,562.3,4158
607,1,1_back,78,mst_049_A_l1.png,L,629642,629892,251,991.8,584,4120
607,1,1_back,78,mst_049_B_l1.png,L,630184,630942,759,933,448.6,4336
607,1,1_back,78,mst_049_B_l1.png,L,630960,631659,700,973.3,457.5,4294
607,1,1_back,79,mst_049_B_l1.png,L,632015,632380,366,1025.8,526.2,4613
607,1,1_back,79,mst_049_B_l1.png,L,632450,632609,160,1504.3,369.4,4359
607,1,1_back,79,mst_678_A_foil.png,L,632669,632898,230,945.6,522.1,4374
607,1,1_back,79,mst_678_A_foil.png,L,632911,633130,220,923.5,494.7,4300
607,1,1_back,79,mst_678_A_foil.png,L,633169,633671,503,968.2,584.9,4008
