subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
606,1,2_back,142,mst_029_A_l1.png,L,2000488,2000918,431,927.9,437,3759
606,1,2_back,143,mst_029_A_l1.png,L,2000932,2002004,1073,951.3,471.8,3867
606,1,2_back,143,mst_353_A_l2.png,L,2002027,2002714,688,943.3,564.2,3798
606,1,2_back,143,mst_353_A_l2.png,L,2002728,2003086,359,893.1,553.9,3697
606,1,2_back,144,mst_353_A_l2.png,L,2003359,2004213,855,984.5,530,3694
606,1,2_back,144,mst_009_A_l1.png,L,2004233,2005057,825,950,540.1,3926
606,1,2_back,144,mst_009_A_l1.png,L,2005083,2005612,530,954.3,442.1,3836
606,1,2_back,145,mst_009_A_l1.png,L,2005627,2006625,999,961.3,487.6,3712
606,1,2_back,145,mst_353_A_l2.png,L,2006644,2007445,802,946.2,501.6,3923
606,1,2_back,145,mst_353_A_l2.png,L,2007461,2007753,293,897.8,532.7,3720
606,1,2_back,145,mst_353_A_l2.png,L,2007764,2008135,372,869.9,546,3538
606,1,2_back,146,mst_353_A_l2.png,L,2008170,2008775,606,1009.9,529.4,3574
606,1,2_back,146,mst_353_A_l2.png,L,2008797,2009511,715,939.7,532.9,3973
606,1,2_back,146,mst_009_A_l1.png,L,2009532,2009989,458,976.6,509.3,4252
606,1,2_back,146,mst_009_A_l1.png,L,2010009,2010482,474,939.4,442.9,4046
606,1,2_back,146,mst_009_A_l1.png,L,2010497,2010770,274,945.4,427.5,3871
606,1,2_back,147,mst_009_A_l1.png,L,2010794,2011194,401,974.9,507,3916
606,1,2_back,147,mst_077_A_l1.png,L,2011477,2011962,486,954.8,503.1,3914
606,1,2_back,147,mst_077_A_l1.png,L,2011982,2012241,260,875.2,485.2,3794
606,1,2_back,147,mst_077_A_l1.png,L,2012277,2012475,199,961.4,469.5,3557
606,1,2_back,147,mst_077_A_l1.png,L,2012500,2012890,391,1020.7,571.6,3496
606,1,2_back,148,mst_077_A_l1.png,L,2012912,2013249,338,1008.2,509,3565
606,1,2_back,148,mst_077_A_l1.png,L,2013273,2013790,518,905.2,472.1,3823
606,1,2_back,148,mst_347_A_l2.png,L,2013821,2014359,539,956.3,517.6,4035
606,1,2_back,148,mst_347_A_l2.png,L,2014684,2014942,259,938.4,492.3,3803
606,1,2_back,148,mst_347_A_l2.png,L,2014964,2015323,360,1010.2,505.9,3870
606,1,2_back,149,mst_347_A_l2.png,L,2015341,2015696,356,961.8,495.9,3845
606,1,2_back,149,mst_077_A_l1.png,L,2015716,2016523,808,950,539,3992
606,1,2_back,149,mst_077_A_l1.png,L,2016559,2016816,258,881,449.2,3832
606,1,2_back,149,mst_077_A_l1.png,L,2016835,2017231,397,957.4,477.4,3622
606,1,2_back,149,mst_077_A_l1.png,L,2017253,2017680,428,1024.6,545.8,3759
606,1,2_back,150,mst_077_A_l1.png,L,2017715,2018030,316,935.3,475.3,3766
606,1,2_back,150,mst_347_B_l2.png,L,2018053,2019120,1068,953.7,550.2,3774
606,1,2_back,151,mst_347_B_l2.png,L,2019407,2019888,482,962.9,491.3,3941
606,1,2_back,151,mst_139_A_l1.png,L,2019908,2021181,1274,953.5,530.5,4012
606,1,2_back,151,mst_139_A_l1.png,L,2021191,2022033,843,961.7,553.1,3515
606,1,2_back,152,mst_139_A_l1.png,L,2022049,2022353,305,943.2,531.6,3461
606,1,2_back,152,mst_176_A_foil.png,L,2022611,2023417,807,946.4,548.3,3642
606,1,2_back,152,mst_176_A_foil.png,L,2023449,2023813,365,922.4,635.6,3508
606,1,2_back,152,mst_176_A_foil.png,L,2023822,2023998,177,934.9,669.2,3444
606,1,2_back,152,mst_176_A_foil.png,L,2024040,2024284,245,928.7,494.1,3432
606,1,2_back,153,mst_176_A_foil.png,L,2024306,2024935,630,939.2,426.2,3464
606,1,2_back,153,mst_139_B_l1.png,L,2024959,2025764,806,943.2,541.6,3814
606,1,2_back,153,mst_139_B_l1.png,L,2026064,2026647,584,925.4,523.8,3550
606,1,2_back,154,mst_139_B_l1.png,L,2026658,2027043,386,942.9,502.9,3613
606,1,2_back,154,mst_134_A_foil.png,L,2027057,2028062,1006,940.7,534.8,3899
606,1,2_back,154,mst_134_A_foil.png,L,2028086,2028522,437,958.8,610.3,3812
606,1,2_back,154,mst_134_A_foil.png,L,2028545,2028941,397,950.8,703.4,4004
606,1,2_back,155,mst_383_A_foil.png,L,2028990,2030366,1377,950.1,496.1,4078
606,1,2_back,155,mst_383_A_foil.png,L,2030653,2030899,247,938,448.8,3610
606,1,2_back,156,mst_383_A_foil.png,L,2030912,2031529,618,958.4,471.3,3539
606,1,2_back,156,mst_438_A_foil.png,L,2031548,2032367,820,940.4,517.4,3769
606,1,2_back,156,mst_438_A_foil.png,L,2032382,2032801,420,906.2,498.2,3797
606,1,2_back,156,mst_438_A_foil.png,L,2032821,2033224,404,991.1,480.2,3951
606,1,2_back,157,mst_057_A_foil.png,L,2033247,2034501,1255,947.6,466.2,4126
606,1,2_back,157,mst_057_A_foil.png,L,2034522,2034851,330,977.8,560.9,3896
606,1,2_back,157,mst_057_A_foil.png,L,2034864,2035342,479,921,557.8,3265
606,1,2_back,157,mst_057_A_foil.png,L,2035598,2035784,187,936.4,507.8,3319
606,1,2_back,158,mst_057_A_foil.png,L,2035804,2036059,256,988.9,565.5,3567
606,1,2_back,158,mst_088_A_foil.png,L,2036080,2036909,830,947.4,560.1,3606
606,1,2_back,158,mst_088_A_foil.png,L,2036935,2037249,315,971.9,442.9,3417
606,1,2_back,158,mst_088_A_foil.png,L,2037262,2037542,281,987.3,421.6,3392
606,1,2_back,158,mst_088_A_foil.png,L,2037568,2038524,957,969.8,465,3537
606,2,1_back,181,NA,L,2177818,2178094,277,991.6,487,4292
606,2,1_back,181,NA,L,2178124,2178636,513,979.7,582.3,4416
606,2,1_back,181,mst_184_A_l2.png,L,2178655,2179017,363,970,529.9,4532
606,2,1_back,181,mst_184_A_l2.png,L,2179040,2179277,238,890.6,558.6,4254
606,2,1_back,181,mst_184_A_l2.png,L,2179317,2179453,137,1060.4,665.4,3735
606,2,1_back,181,mst_184_A_l2.png,L,2179465,2179729,265,1013.6,658.7,3575
606,2,1_back,182,mst_184_A_l2.png,L,2179771,2180515,745,979.3,494.7,3706
606,2,1_back,182,mst_184_A_l2.png,L,2180534,2180665,132,947.6,530.4,3841
606,2,1_back,182,mst_184_B_l2.png,L,2180919,2181352,434,966.1,506,4093
606,2,1_back,183,mst_184_B_l2.png,L,2181375,2182669,1295,1022.1,591.8,4058
606,2,1_back,183,mst_184_B_l2.png,L,2182690,2182834,145,955.8,554.4,4229
606,2,1_back,183,mst_335_A_l2.png,L,2183030,2183423,394,960.1,528.3,4089
606,2,1_back,184,mst_335_A_l2.png,L,2183444,2184941,1498,852.8,569.5,3703
606,2,1_back,184,mst_273_A_l2.png,L,2184964,2185913,950,932.3,542.7,4003
606,2,1_back,184,mst_273_A_l2.png,L,2185935,2186090,156,1005.6,496.2,3854
606,2,1_back,184,mst_273_A_l2.png,L,2186355,2186645,291,927.3,529.7,3578
606,2,1_back,184,mst_273_A_l2.png,L,2186664,2186943,280,986.9,511.1,3745
606,2,1_back,185,mst_273_A_l2.png,L,2187218,2187413,196,966.3,535.7,3655
606,2,1_back,185,mst_201_A_l2.png,L,2187427,2187866,440,937.8,548.2,3888
606,2,1_back,185,mst_201_A_l2.png,L,2187906,2188527,622,933.9,373.9,3653
606,2,1_back,185,mst_201_A_l2.png,L,2188553,2188825,273,922.4,485.5,3678
606,2,1_back,186,mst_201_A_l2.png,L,2188863,2189650,788,946.6,373.6,3797
606,2,1_back,186,mst_337_A_foil.png,L,2189673,2190263,591,941,446.2,4058
606,2,1_back,186,mst_337_A_foil.png,L,2190288,2190517,230,888.3,480.1,4068
606,2,1_back,186,mst_337_A_foil.png,L,2190539,2190717,179,850.6,527.3,3705
606,2,1_back,186,mst_337_A_foil.png,L,2190730,2190924,195,889.6,535.9,3603
606,2,1_back,186,mst_337_A_foil.png,L,2190949,2191172,224,1036.3,550.8,3650
606,2,1_back,186,mst_337_A_foil.png,L,2191185,2191471,287,1055.4,588.9,3637
606,2,1_back,187,mst_337_A_foil.png,L,2191513,2191709,197,801.4,472.6,3613
606,2,1_back,187,mst_337_A_foil.png,L,2191934,2192097,164,895.7,463.8,3718
606,2,1_back,187,mst_337_A_foil.png,L,2192122,2192409,288,949.4,546.7,3814
606,2,1_back,187,mst_337_A_foil.png,L,2192426,2192745,320,896.4,533.4,3578
606,2,1_back,187,mst_337_A_foil.png,L,2192764,2193193,430,811.6,495.5,3527
606,2,1_back,187,mst_337_A_foil.png,L,2193212,2193450,239,849.9,543.3,3834
606,2,1_back,188,mst_337_A_foil.png,L,2193485,2193951,467,1027.7,563.2,4034
606,2,1_back,188,mst_263_A_l2.png,L,2193972,2194798,827,952.6,553.9,3997
606,2,1_back,188,mst_263_A_l2.png,L,2194818,2195047,230,871.5,511.1,3906
606,2,1_back,189,mst_263_A_l2.png,L,2195336,2196368,1033,875.7,537.3,3621
606,2,1_back,189,mst_126_A_foil.png,L,2196385,2196997,613,929.5,544.7,3731
606,2,1_back,189,mst_126_A_foil.png,L,2197038,2197441,404,937.9,395.9,3648
606,2,1_back,189,mst_126_A_foil.png,L,2197664,2197883,220,936.9,567.8,3631
606,2,1_back,189,mst_126_A_foil.png,L,2197916,2198177,262,948.2,697,3751
606,2,1_back,190,mst_126_A_foil.png,L,2198231,2199349,1119,947.4,392.9,3881
606,2,1_back,190,mst_126_A_foil.png,L,2199383,2199944,562,952,514.2,3700
606,2,1_back,190,mst_126_A_foil.png,L,2199961,2200239,279,935.2,498.3,3716
606,2,1_back,191,mst_126_A_foil.png,L,2200271,2200671,401,934.2,394.3,3688
606,2,1_back,191,mst_191_A_l2.png,L,2200885,2201287,403,948.6,438.4,3758
606,2,1_back,191,mst_191_A_l2.png,L,2201306,2201583,278,934.6,489.2,3800
606,2,1_back,191,mst_191_A_l2.png,L,2201811,2202105,295,932.5,443.6,3639
606,2,1_back,192,mst_191_B_l2.png,L,2202122,2203836,1715,940.2,476.5,3698
606,2,1_back,192,mst_191_B_l2.png,L,2203856,2204219,364,920.5,425.4,3530
606,2,1_back,192,mst_191_B_l2.png,L,2204236,2204832,597,937.8,460.8,3503
606,2,1_back,193,mst_191_B_l2.png,L,2205054,2205373,320,926,446,3689
606,2,1_back,193,mst_270_A_l2.png,L,2205399,2206041,643,935.4,537.7,3794
606,2,1_back,193,mst_270_A_l2.png,L,2206067,2206545,479,917.1,429.3,3700
606,2,1_back,194,mst_270_A_l2.png,L,2206554,2207587,1034,895.8,449.1,3635
606,2,1_back,194,mst_270_B_l2.png,L,2207611,2208537,927,933.3,517.4,3848
606,2,1_back,194,mst_270_B_l2.png,L,2208561,2208816,256,1003.4,416.7,3759
606,2,1_back,194,mst_270_B_l2.png,L,2208833,2209640,808,1042.8,457.3,3756
606,2,1_back,195,mst_270_B_l2.png,L,2209680,2210056,377,953.5,528.8,4051
606,2,1_back,195,mst_351_A_l2.png,L,2210283,2210712,430,967.1,536.5,4219
606,2,1_back,195,mst_351_A_l2.png,L,2210745,2211076,332,804.1,542.5,4089
606,2,1_back,195,mst_351_A_l2.png,L,2211116,2211309,194,1001.1,541.4,3851
606,2,1_back,195,mst_351_A_l2.png,L,2211325,2211616,292,954.5,544.3,3902
606,2,1_back,195,mst_351_A_l2.png,L,2211647,2211922,276,817.8,556.7,3925
606,2,1_back,196,mst_351_A_l2.png,L,2211961,2212209,249,984.1,539.3,3844
606,2,1_back,196,mst_239_A_l2.png,L,2212218,2212845,628,951.3,545.9,3789
606,2,1_back,196,mst_239_A_l2.png,L,2212886,2213158,273,964.1,426.2,3861
606,2,1_back,196,mst_239_A_l2.png,L,2213170,2213637,468,933.3,444.8,3769
606,2,1_back,197,mst_239_B_l2.png,L,2213661,2214930,1270,947.6,528.8,3958
606,2,1_back,197,mst_239_B_l2.png,L,2214965,2215490,526,912.6,401.3,3784
606,2,1_back,197,mst_239_B_l2.png,L,2215530,2216111,582,967.6,524.2,4072
606,2,1_back,197,mst_239_B_l2.png,L,2216166,2216200,35,967.5,532.6,3916
606,2,1_back,197,mst_239_B_l2.png,L,2216215,2216243,29,986.5,576.2,3733
606,2,1_back,198,mst_239_B_l2.png,L,2216257,2216445,189,1001.6,634.5,3496
606,2,1_back,198,mst_339_A_l2.png,L,2216652,2217048,397,943.9,481.2,4269
606,2,1_back,198,mst_339_A_l2.png,L,2217065,2217193,129,974.2,541.7,4137
606,2,1_back,198,mst_339_A_l2.png,L,2217410,2217863,454,979.6,548.5,3978
606,2,1_back,198,mst_339_A_l2.png,L,2217882,2218135,254,927.4,531.6,3973
606,2,1_back,199,mst_339_A_l2.png,L,2218156,2218585,430,974.9,497.5,3686
606,2,1_back,199,mst_339_B_l2.png,L,2218608,2219385,778,943.1,520.4,3552
606,2,1_back,199,mst_339_B_l2.png,L,2219396,2219969,574,964.7,492.3,3454
606,2,1_back,200,mst_339_B_l2.png,L,2219986,2220613,628,983.2,541.1,3741
606,2,1_back,200,mst_043_A_l1.png,L,2220634,2221065,432,955.7,533.4,3932
606,2,1_back,200,mst_043_A_l1.png,L,2221085,2221302,218,941.9,525.4,4025
606,2,1_back,200,mst_043_A_l1.png,L,2221338,2221477,140,958.1,394.1,4014
606,2,1_back,200,mst_043_A_l1.png,L,2221722,2221917,196,940.4,429.1,3597
606,2,1_back,200,mst_043_A_l1.png,L,2221934,2222398,465,954,450.2,3715
606,2,1_back,201,mst_307_A_l2.png,L,2222413,2223764,1352,948.9,490.4,3743
606,2,1_back,201,mst_307_A_l2.png,L,2223788,2223965,178,1029.9,421.9,3553
606,2,1_back,201,mst_307_A_l2.png,L,2224224,2224515,292,968.3,435.9,3703
606,2,1_back,202,mst_307_A_l2.png,L,2224536,2224974,439,996.1,473.9,3818
606,2,1_back,202,mst_273_B_l2.png,L,2224998,2225638,641,955.9,499.5,3909
606,2,1_back,202,mst_273_B_l2.png,L,2225658,2226357,700,870.1,483.1,3713
606,2,1_back,202,mst_273_B_l2.png,L,2226381,2226669,289,913.8,475.4,3783
606,2,1_back,203,mst_117_A_l1.png,L,2226686,2227564,879,898.9,491.8,3878
606,2,1_back,203,mst_117_A_l1.png,L,2227580,2227940,361,932.7,515.8,4020
606,2,1_back,203,mst_117_A_l1.png,L,2227954,2228149,196,948.8,541.5,3729
606,2,1_back,204,mst_117_B_l1.png,L,2228430,2230445,2016,946.2,537.1,3826
606,2,1_back,204,mst_117_B_l1.png,L,2230471,2230768,298,1067.4,474.8,3607
606,2,1_back,204,mst_117_B_l1.png,L,2230793,2231049,257,927,517.6,3770
606,2,1_back,205,mst_196_A_l2.png,L,2231064,2232209,1146,955.6,545.4,4076
606,2,1_back,205,mst_196_A_l2.png,L,2232233,2232491,259,970.8,443.4,4122
606,2,1_back,206,mst_196_A_l2.png,L,2232758,2233816,1059,943.7,443.4,4226
606,2,1_back,206,mst_311_A_l2.png,L,2233834,2234931,1098,948.5,466.5,4196
606,2,1_back,206,mst_311_A_l2.png,L,2235213,2235864,652,918.5,507.3,4094
606,2,1_back,207,mst_547_A_foil.png,L,2235890,2237201,1312,957,460.2,4133
606,2,1_back,207,mst_547_A_foil.png,L,2237224,2237411,188,839.8,471.4,3750
606,2,1_back,207,mst_547_A_foil.png,L,2237661,2237844,184,894.9,490.7,3695
606,2,1_back,207,mst_547_A_foil.png,L,2237885,2238189,305,1055.4,462.4,3740
606,2,1_back,208,mst_547_A_foil.png,L,2238216,2238623,408,875.9,475.6,3626
606,2,1_back,208,mst_547_A_foil.png,L,2238644,2239718,1075,948.2,513.3,3851
606,2,1_back,209,mst_547_A_foil.png,L,2239748,2240641,894,786.4,503.7,3960
606,2,1_back,209,mst_720_A_foil.png,L,2240670,2241598,929,951.9,505.1,4169
606,2,1_back,209,mst_720_A_foil.png,L,2241618,2241728,111,1003.1,534.2,4222
606,2,1_back,209,mst_720_A_foil.png,L,2241753,2242000,248,885.6,555.6,3907
606,2,1_back,209,mst_720_A_foil.png,L,2242025,2242450,426,817.2,581.6,3613
606,2,1_back,209,mst_720_A_foil.png,L,2242463,2242718,256,781.8,599.9,3425
606,2,1_back,210,mst_720_A_foil.png,L,2242746,2243125,380,902.5,506.5,3333
606,2,1_back,210,mst_720_A_foil.png,L,2243142,2244073,932,947.6,528.4,3657
606,2,1_back,210,mst_720_A_foil.png,L,2244097,2244539,443,858.6,553.6,3559
606,2,1_back,210,mst_720_A_foil.png,L,2244566,2244878,313,1039.6,511.3,3484
606,2,1_back,211,mst_720_A_foil.png,L,2245160,2245634,475,962.3,516.4,3729
606,2,1_back,211,mst_456_A_foil.png,L,2245651,2246488,838,946.2,536.7,3842
606,2,1_back,211,mst_456_A_foil.png,L,2246799,2246973,175,936,455.2,3572
606,2,1_back,211,mst_456_A_foil.png,L,2247010,2247394,385,917.4,358.6,3695
606,2,1_back,212,mst_456_A_foil.png,L,2247413,2247722,310,980.3,380.9,3713
606,2,1_back,212,mst_456_A_foil.png,L,2247750,2248701,952,933.3,446.8,3852
606,2,1_back,212,mst_456_A_foil.png,L,2248722,2249200,479,878.8,463.9,3539
606,2,1_back,212,mst_456_A_foil.png,L,2249238,2249521,284,988.7,368.6,3598
606,2,1_back,213,mst_456_A_foil.png,L,2249789,2250023,235,975,435.6,3820
606,2,1_back,213,mst_456_A_foil.png,L,2250047,2250442,396,921.3,454.8,4061
606,2,1_back,213,mst_014_A_l1.png,L,2250470,2250712,243,951.1,524.5,4115
606,2,1_back,213,mst_014_A_l1.png,L,2250746,2250931,186,823.1,621.5,3936
606,2,1_back,213,mst_014_A_l1.png,L,2250948,2251105,158,783.8,651.9,3720
606,2,1_back,213,mst_014_A_l1.png,L,2251160,2251449,290,1075.7,499.4,3811
606,2,1_back,214,mst_014_A_l1.png,L,2251465,2252133,669,1079.9,463.8,3886
606,2,1_back,214,mst_670_A_foil.png,L,2252159,2253038,880,943.4,495.9,4069
606,2,1_back,215,mst_670_A_foil.png,L,2253258,2254329,1072,916.1,486.6,4046
606,2,1_back,215,mst_670_A_foil.png,L,2254348,2254933,586,947.3,526.1,4134
606,2,1_back,215,mst_670_A_foil.png,L,2255094,2255324,231,966.3,507.3,4099
606,2,1_back,215,mst_670_A_foil.png,L,2255339,2255596,258,933.6,527.3,4057
606,2,1_back,216,mst_670_A_foil.png,L,2255616,2256500,885,951.4,572,4011
606,2,1_back,216,mst_670_A_foil.png,L,2256526,2256890,365,910.9,459.5,3946
606,2,1_back,216,mst_030_A_l1.png,L,2256915,2257540,626,943,527,3968
606,2,1_back,216,mst_030_A_l1.png,L,2257794,2258443,650,1043.6,485.9,4046
606,2,1_back,217,mst_030_B_l1.png,L,2258466,2259330,865,938.1,515.4,3962
606,2,1_back,217,mst_030_B_l1.png,L,2259350,2259515,166,1015.9,508.9,3693
606,2,1_back,218,mst_093_A_l1.png,L,2259534,2261460,1927,1068.9,524.2,4125
606,2,1_back,220,mst_328_A_l2.png,L,2261483,2265953,4471,968.7,540.6,4046
606,2,1_back,230,mst_111_A_l1.png,L,2265975,2288156,22182,890.5,527.1,4085
606,2,1_back,230,mst_111_A_l1.png,L,2288386,2288533,148,939.8,504.2,4275
606,2,1_back,230,mst_118_A_l1.png,L,2288545,2288827,283,951.7,538.4,4200
606,2,1_back,230,mst_118_A_l1.png,L,2288841,2289024,184,906.3,524.2,3950
606,2,1_back,230,mst_118_A_l1.png,L,2289288,2289414,127,892.9,502.1,3819
606,2,1_back,230,mst_118_A_l1.png,L,2289442,2289631,190,960.2,583.9,3984
606,2,1_back,230,mst_118_A_l1.png,L,2289663,2289905,243,1007.7,677.4,4108
606,2,1_back,231,mst_118_A_l1.png,L,2289952,2290307,356,897.7,507.8,4180
606,2,1_back,231,mst_118_A_l1.png,L,2290322,2290566,245,935.2,537.8,4246
606,2,1_back,231,mst_118_A_l1.png,L,2290577,2290812,236,949.8,559,4322
606,2,1_back,231,mst_054_A_foil.png,L,2290835,2291467,633,930.8,528.3,4230
606,2,1_back,231,mst_054_A_foil.png,L,2291479,2291639,161,969.2,530.3,3950
606,2,1_back,231,mst_054_A_foil.png,L,2291927,2292209,283,947.6,535.8,3822
606,2,1_back,231,mst_054_A_foil.png,L,2292220,2292552,333,980,544,3764
606,2,1_back,232,mst_054_A_foil.png,L,2292569,2292896,328,939.7,502.7,3609
606,2,1_back,232,mst_054_A_foil.png,L,2292904,2293804,901,931.7,537.5,4012
606,2,1_back,232,mst_054_A_foil.png,L,2293817,2294201,385,969,534,3930
606,2,1_back,232,mst_054_A_foil.png,L,2294217,2294378,162,1013.6,535.8,3891
606,2,1_back,233,mst_054_A_foil.png,L,2294397,2295242,846,958.3,523.5,4029
606,2,1_back,233,mst_054_A_foil.png,L,2295494,2295616,123,917,501.8,4219
606,2,1_back,233,mst_263_B_l2.png,L,2295637,2296175,539,943.5,551.8,4308
606,2,1_back,233,mst_263_B_l2.png,L,2296197,2296603,407,882.7,442.2,3897
606,2,1_back,233,mst_263_B_l2.png,L,2296623,2297197,575,921.2,482,3927
606,2,1_back,234,mst_263_B_l2.png,L,2297208,2297677,470,937.5,460.8,3860
606,2,1_back,234,mst_263_B_l2.png,L,2297697,2297932,236,929.5,516.6,4060
606,2,1_back,234,mst_267_A_l2.png,L,2297946,2298461,516,943.4,546.3,4266
606,2,1_back,234,mst_267_A_l2.png,L,2298484,2298685,202,959.1,484.2,4073
606,2,1_back,234,mst_267_A_l2.png,L,2298966,2299321,356,950.7,471.6,4056
606,2,1_back,235,mst_267_B_l2.png,L,2299342,2300589,1248,951.4,531.6,3904
606,2,1_back,235,mst_267_B_l2.png,L,2300614,2300885,272,979.3,589.8,3852
606,2,1_back,235,mst_267_B_l2.png,L,2300899,2301265,367,949.5,608.5,3795
606,2,1_back,236,mst_267_B_l2.png,L,2301311,2301770,460,947,416.1,3997
606,2,1_back,236,mst_267_B_l2.png,L,2301805,2302064,260,961.3,531.5,4146
606,2,1_back,236,mst_087_A_l1.png,L,2302080,2302987,908,954.3,527.3,4127
606,2,1_back,236,mst_087_A_l1.png,L,2303240,2303538,299,939.9,537.1,3644
606,2,1_back,237,mst_087_A_l1.png,L,2303836,2304230,395,914.5,505.4,3819
606,2,1_back,237,mst_087_A_l1.png,L,2304249,2304445,197,984.9,496.6,4001
606,2,1_back,237,mst_087_A_l1.png,L,2304465,2304646,182,947.3,516.4,3943
606,2,1_back,237,mst_098_A_l1.png,L,2304850,2305142,293,947.2,529.6,3994
606,2,1_back,237,mst_098_A_l1.png,L,2305161,2305365,205,934.3,490.4,4068
606,2,1_back,237,mst_098_A_l1.png,L,2305377,2305650,274,961,512.2,3988
606,2,1_back,238,mst_098_A_l1.png,L,2305670,2306519,850,918.8,453.6,3978
606,2,1_back,238,mst_098_B_l1.png,L,2306539,2307144,606,942.1,503.3,4003
606,2,1_back,238,mst_098_B_l1.png,L,2307155,2307929,775,960.5,525.5,3714
606,2,1_back,238,mst_098_B_l1.png,L,2307949,2308199,251,1006.4,577.7,3855
606,2,1_back,239,mst_098_B_l1.png,L,2308224,2308533,310,1006.7,485.8,3839
606,2,1_back,239,mst_110_A_l1.png,L,2308553,2309403,851,933.3,474.6,3867
606,2,1_back,239,mst_110_A_l1.png,L,2309422,2309745,324,946.4,496.6,3843
606,2,1_back,239,mst_110_A_l1.png,L,2309772,2310069,298,938.9,563.1,3648
606,2,1_back,239,mst_110_A_l1.png,L,2310107,2310461,355,947.8,454.4,3597
606,2,1_back,240,mst_110_A_l1.png,L,2310468,2310920,453,929.8,458.7,3552
606,2,1_back,240,mst_146_A_l1.png,L,2310937,2311670,734,936.7,518.9,3830
606,2,1_back,240,mst_146_A_l1.png,L,2311694,2311871,178,881.9,442.5,3892
606,2,1_back,240,mst_146_A_l1.png,L,2311917,2312174,258,1060.7,668.8,3726
606,2,1_back,241,mst_146_A_l1.png,L,2312223,2312886,664,887.8,421.3,3671
606,2,1_back,241,mst_146_A_l1.png,L,2312905,2313086,182,865.9,427.5,3694
606,2,1_back,241,mst_146_B_l1.png,L,2313107,2313710,604,924.5,503.5,3898
606,2,1_back,241,mst_146_B_l1.png,L,2313744,2314011,268,964.7,424.2,3878
606,2,1_back,241,mst_146_B_l1.png,L,2314028,2314179,152,934,441.6,3686
606,2,1_back,241,mst_146_B_l1.png,L,2314463,2314658,196,935.9,450.6,3799
606,2,1_back,241,mst_146_B_l1.png,L,2314689,2314901,213,995.7,538,3973
606,2,1_back,242,mst_146_B_l1.png,L,2314930,2315174,245,1025.8,656.9,3909
606,2,1_back,242,mst_087_B_l1.png,L,2315225,2315968,744,941.9,523,4030
606,2,1_back,242,mst_087_B_l1.png,L,2315988,2316187,200,1007.9,517.2,3915
606,2,1_back,242,mst_087_B_l1.png,L,2316476,2316983,508,962.2,507.9,3931
606,2,1_back,243,mst_185_A_l2.png,L,2316995,2318102,1108,944.3,497.3,4064
606,2,1_back,243,mst_185_A_l2.png,L,2318117,2318915,799,975.5,529.8,3757
606,2,1_back,244,mst_185_A_l2.png,L,2318938,2319657,720,949.9,458.5,4040
606,2,1_back,244,mst_402_A_foil.png,L,2319673,2320832,1160,940.1,509,4177
606,2,1_back,245,mst_402_A_foil.png,L,2321097,2322273,1177,932.6,518.3,4381
606,2,1_back,245,mst_402_A_foil.png,L,2322294,2322893,600,970.1,500,4456
606,2,1_back,245,mst_402_A_foil.png,L,2323175,2323537,363,968,518.2,4256
606,2,1_back,246,mst_402_A_foil.png,L,2323571,2324071,501,987.1,646.2,4402
606,2,1_back,246,mst_179_A_l1.png,L,2324116,2325022,907,966.2,460,4397
606,2,1_back,247,mst_179_A_l1.png,L,2325048,2326576,1529,975.3,564.8,4393
606,2,1_back,247,mst_179_B_l1.png,L,2326592,2327369,778,971.2,544.9,4531
606,2,1_back,247,mst_179_B_l1.png,L,2327385,2327514,130,968.5,504.6,4195
606,2,1_back,247,mst_179_B_l1.png,L,2327777,2327987,211,961.5,486.2,4085
606,2,1_back,247,mst_179_B_l1.png,L,2328008,2328295,288,1019.3,443.9,4162
606,2,1_back,248,mst_179_B_l1.png,L,2328317,2328732,416,957.2,466.1,4048
606,2,1_back,248,mst_118_B_l1.png,L,2328752,2329376,625,964.6,519.3,4055
606,2,1_back,248,mst_118_B_l1.png,L,2329397,2329668,272,928.8,562.3,3863
606,2,1_back,248,mst_118_B_l1.png,L,2329688,2329894,207,854.6,537.4,3715
606,2,1_back,248,mst_118_B_l1.png,L,2329919,2330089,171,902.9,630.8,3741
606,2,1_back,248,mst_118_B_l1.png,L,2330097,2330415,319,876.1,624.8,3792
606,2,1_back,249,mst_118_B_l1.png,L,2330451,2330677,227,981,577.5,3776
606,2,1_back,249,mst_118_B_l1.png,L,2330693,2330850,158,1015.5,598.4,3815
606,2,1_back,249,mst_700_A_foil.png,L,2330873,2331664,792,949.9,559.4,3965
606,2,1_back,249,mst_700_A_foil.png,L,2331689,2331885,197,1012.8,450.1,3937
606,2,1_back,249,mst_700_A_foil.png,L,2332151,2332356,206,994.3,376.8,3541
606,2,1_back,249,mst_700_A_foil.png,L,2332371,2332601,231,1009.1,352.8,3708
606,2,1_back,250,mst_700_A_foil.png,L,2332632,2332994,363,990.8,488.9,3772
606,2,1_back,250,mst_700_A_foil.png,L,2333011,2333260,250,918.7,508,3670
606,2,1_back,250,mst_700_A_foil.png,L,2333279,2334139,861,946.9,540.5,3849
606,2,1_back,250,mst_700_A_foil.png,L,2334163,2334448,286,1010.1,451.4,3860
606,2,1_back,250,mst_700_A_foil.png,L,2334484,2334701,218,1007.8,333,3510
606,2,1_back,250,mst_700_A_foil.png,L,2334757,2334854,98,871.4,768.8,3571
606,2,1_back,250,mst_700_A_foil.png,L,2334873,2335113,241,888.1,719.6,3696
