subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur
604,1,1_back,81,mst_380_A_foil.png,L,8713125,8713324,200
604,1,1_back,82,mst_380_A_foil.png,L,8714082,8714236,155
604,1,1_back,84,mst_125_A_l1.png,L,8718760,8718874,115
604,1,1_back,86,mst_114_B_l1.png,L,8722890,8722896,7
604,1,1_back,87,mst_189_B_l2.png,L,8726773,8726962,190
604,1,1_back,90,mst_164_A_l1.png,L,8731785,8731786,2
604,1,1_back,90,mst_125_B_l1.png,L,8733689,8733824,136
604,1,1_back,91,mst_309_A_l2.png,L,8735288,8735526,239
604,1,1_back,93,mst_268_A_l2.png,L,8738323,8738526,204
604,1,1_back,94,mst_154_A_l1.png,L,8741405,8741583,179
604,1,1_back,95,mst_154_B_l1.png,L,8744103,8744317,215
604,1,1_back,96,mst_307_A_l2.png,L,8746404,8746624,221
604,1,1_back,98,mst_307_B_l2.png,L,8749362,8749579,218
604,1,1_back,98,mst_195_A_l2.png,L,8750507,8750782,276
604,1,1_back,100,mst_268_B_l2.png,L,8755427,8755551,125
604,1,1_back,100,mst_268_B_l2.png,L,8755809,8756010,202
604,1,1_back,102,mst_027_A_l1.png,L,8758184,8758292,109
604,1,1_back,107,mst_088_B_l1.png,L,8769829,8770097,269
604,1,1_back,109,mst_661_A_foil.png,L,8775831,8776043,213
604,1,1_back,111,mst_661_A_foil.png,L,8778828,8779072,245
604,1,1_back,113,mst_081_A_foil.png,L,8783579,8783725,147
604,1,1_back,116,mst_354_B_l2.png,L,8790116,8790304,189
604,1,1_back,118,mst_039_B_l1.png,L,8794547,8794616,70
604,1,1_back,119,mst_188_A_l2.png,L,8798061,8798271,211
604,1,1_back,120,mst_188_B_l2.png,L,8800440,8800692,253
604,1,1_back,122,mst_248_B_l2.png,L,8803263,8803520,258
604,1,1_back,123,mst_318_A_foil.png,L,8806609,8806857,249
604,1,1_back,124,mst_415_A_foil.png,L,8808604,8808803,200
604,1,1_back,126,mst_415_A_foil.png,L,8812056,8812437,382
604,1,1_back,128,mst_624_A_foil.png,L,8816546,8816762,217
604,1,1_back,129,mst_536_A_foil.png,L,8818978,8819202,225
604,1,1_back,130,mst_085_A_foil.png,L,8822285,8822476,192
604,1,1_back,131,mst_085_A_foil.png,L,8823565,8823823,259
604,1,1_back,134,mst_108_A_foil.png,L,8830005,8830173,169
604,1,1_back,136,mst_574_A_foil.png,L,8834663,8834702,40
604,1,1_back,137,mst_024_B_l1.png,L,8837142,8837289,148
604,1,1_back,138,mst_195_B_l2.png,L,8839320,8839508,189
604,1,1_back,140,mst_351_B_l2.png,L,8843769,8844038,270
604,1,1_back,142,mst_345_B_l2.png,L,8849427,8849619,193
604,1,1_back,144,mst_097_B_l1.png,L,8853948,8854185,238
604,1,1_back,146,mst_034_B_l1.png,L,8857268,8857440,173
604,1,1_back,148,mst_364_A_foil.png,L,8861649,8861833,185
604,1,1_back,149,mst_603_A_foil.png,L,8864436,8864452,17
604,1,1_back,150,mst_603_A_foil.png,L,8864504,8866071,1568
604,1,1_back,151,mst_460_A_foil.png,L,8866477,8868984,2508
604,1,1_back,151,mst_460_A_foil.png,L,8869197,8869304,108
604,1,1_back,151,mst_460_A_foil.png,L,8869452,8869452,1
604,1,1_back,151,mst_460_A_foil.png,L,8869605,8869605,1
604,1,1_back,151,mst_460_A_foil.png,L,8869795,8869904,110
604,1,1_back,152,mst_288_B_l2.png,L,8870173,8870925,753
604,1,1_back,152,mst_288_B_l2.png,L,8871162,8871197,36
604,1,1_back,152,mst_288_B_l2.png,L,8871289,8871291,3
604,1,1_back,152,mst_288_B_l2.png,L,8871436,8871438,3
604,1,1_back,152,mst_288_B_l2.png,L,8872027,8872055,29
604,1,1_back,153,mst_288_B_l2.png,L,8872751,8872781,31
604,1,1_back,153,mst_082_B_l1.png,L,8873425,8873426,2
604,1,1_back,153,mst_082_B_l1.png,L,8873548,8873901,354
604,1,1_back,154,mst_082_B_l1.png,L,8874025,8874757,733
604,1,1_back,154,mst_082_B_l1.png,L,8874843,8874875,33
604,1,1_back,154,mst_082_B_l1.png,L,8875167,8875167,1
604,1,1_back,154,mst_057_A_l1.png,L,8876513,8876944,432
604,1,1_back,156,mst_057_B_l1.png,L,8879685,8879987,303
604,1,1_back,157,mst_194_A_foil.png,L,8883000,8883187,188
604,1,1_back,158,mst_194_A_foil.png,L,8885036,8885275,240
604,1,1_back,159,mst_506_A_foil.png,L,8887834,8888004,171
604,1,1_back,160,mst_506_A_foil.png,L,8888819,8889028,210
604,1,1_back,161,mst_506_A_foil.png,L,8890967,8891170,204
604,1,1_back,161,mst_191_B_l2.png,L,8892196,8892406,211
604,1,1_back,165,mst_489_A_foil.png,L,8900687,8901055,369
604,1,1_back,166,mst_489_A_foil.png,L,8903267,8903545,279
604,1,1_back,168,mst_210_B_l2.png,L,8906397,8906620,224
604,1,1_back,170,mst_266_B_l2.png,L,8911316,8911582,267
604,1,1_back,171,mst_053_B_l1.png,L,8914701,8914882,182
604,1,1_back,172,mst_092_A_l1.png,L,8916856,8917042,187
604,1,1_back,173,mst_092_B_l1.png,L,8919266,8919505,240
604,1,1_back,176,mst_704_A_foil.png,L,8924657,8924753,97
604,1,1_back,179,mst_316_A_foil.png,L,8931968,8932421,454
604,1,2_back,1,mst_221_A_foil.png,L,9158322,9158431,110
604,1,2_back,2,mst_221_A_foil.png,L,9160008,9160195,188
604,1,2_back,2,mst_093_A_foil.png,L,9161261,9161442,182
604,1,2_back,3,mst_331_A_l2.png,L,9163993,9164125,133
604,1,2_back,4,mst_331_A_l2.png,L,9164672,9164817,146
604,1,2_back,4,mst_203_A_l2.png,L,9165594,9165734,141
604,1,2_back,5,mst_203_A_l2.png,L,9166960,9167114,155
604,1,2_back,5,mst_141_A_l1.png,L,9168297,9168730,434
604,1,2_back,6,mst_203_A_l2.png,L,9170133,9170284,152
604,1,2_back,7,mst_141_B_l1.png,L,9173041,9173161,121
604,1,2_back,9,mst_039_A_l1.png,L,9176047,9176402,356
604,1,2_back,9,mst_304_A_l2.png,L,9177277,9177431,155
604,1,2_back,10,mst_304_A_l2.png,L,9178540,9178684,145
604,1,2_back,11,mst_039_B_l1.png,L,9180349,9180467,119
604,1,2_back,11,mst_345_A_l2.png,L,9181855,9182008,154
604,1,2_back,12,mst_345_A_l2.png,L,9182898,9183128,231
604,1,2_back,13,mst_124_A_l1.png,L,9184961,9185134,174
604,1,2_back,13,mst_057_A_l1.png,L,9186101,9186247,147
604,1,2_back,15,mst_124_B_l1.png,L,9189626,9189785,160
604,1,2_back,15,mst_057_A_l1.png,L,9191066,9191243,178
604,1,2_back,16,mst_057_A_l1.png,L,9192129,9192267,139
604,1,2_back,16,mst_065_A_l1.png,L,9193221,9193346,126
604,1,2_back,17,mst_065_A_l1.png,L,9194156,9194311,156
604,1,2_back,18,mst_209_A_l2.png,L,9196196,9196307,112
604,1,2_back,20,mst_209_B_l2.png,L,9200522,9200612,91
604,1,2_back,21,mst_138_A_l1.png,L,9202459,9202685,227
604,1,2_back,21,mst_024_A_l1.png,L,9203913,9204172,260
604,1,2_back,22,mst_074_A_l1.png,L,9206406,9206567,162
604,1,2_back,23,mst_024_B_l1.png,L,9208935,9209149,215
604,1,2_back,25,mst_354_A_l2.png,L,9211999,9212125,127
604,1,2_back,26,mst_014_A_l1.png,L,9214129,9214215,87
604,1,2_back,27,mst_354_B_l2.png,L,9216135,9216323,189
604,1,2_back,29,mst_347_A_l2.png,L,9220417,9220593,177
604,1,2_back,29,mst_182_A_l2.png,L,9221654,9221903,250
604,1,2_back,31,mst_347_B_l2.png,L,9224990,9225136,147
604,1,2_back,31,mst_182_B_l2.png,L,9226719,9226864,146
604,1,2_back,33,mst_156_A_l1.png,L,9229433,9229660,228
604,1,2_back,34,mst_206_A_l2.png,L,9231531,9231716,186
604,1,2_back,36,mst_068_A_l1.png,L,9237482,9237555,74
604,1,2_back,37,mst_192_A_l2.png,L,9239743,9239870,128
604,1,2_back,38,mst_192_A_l2.png,L,9240749,9240948,200
604,1,2_back,39,mst_037_A_l1.png,L,9243256,9243307,52
604,1,2_back,41,mst_258_A_l2.png,L,9247840,9248014,175
604,1,2_back,44,mst_224_A_l2.png,L,9254352,9254554,203
604,1,2_back,44,mst_028_A_l1.png,L,9255729,9255903,175
604,1,2_back,45,mst_028_A_l1.png,L,9256662,9256835,174
604,1,2_back,46,mst_224_B_l2.png,L,9258712,9258948,237
604,1,2_back,48,mst_125_A_l1.png,L,9263231,9263353,123
604,1,2_back,49,mst_288_A_l2.png,L,9265664,9265877,214
604,1,2_back,51,mst_189_A_l2.png,L,9270848,9271008,161
604,1,2_back,52,mst_194_A_l2.png,L,9273227,9273490,264
604,1,2_back,55,mst_194_B_l2.png,L,9278373,9278565,193
604,1,2_back,56,mst_134_A_l1.png,L,9281174,9281346,173
604,1,2_back,56,mst_154_A_l1.png,L,9282749,9282861,113
604,1,2_back,57,mst_154_A_l1.png,L,9283292,9283412,121
604,1,2_back,58,mst_154_A_l1.png,L,9286409,9286529,121
604,1,2_back,59,mst_154_A_l1.png,L,9287315,9287395,81
604,1,2_back,59,mst_191_A_l2.png,L,9288467,9288580,114
604,1,2_back,60,mst_075_A_l1.png,L,9290693,9290880,188
604,1,2_back,61,mst_191_A_l2.png,L,9293196,9293437,242
604,1,2_back,64,mst_053_A_l1.png,L,9298762,9298983,222
604,1,2_back,65,mst_053_A_l1.png,L,9300764,9300902,139
604,1,2_back,66,mst_053_A_l1.png,L,9303730,9303838,109
604,1,2_back,67,mst_053_A_l1.png,L,9304884,9305053,170
604,1,2_back,68,mst_257_A_l2.png,L,9306914,9307132,219
604,1,2_back,69,mst_257_B_l2.png,L,9310440,9310620,181
604,1,2_back,71,mst_193_A_l2.png,L,9313914,9314199,286
604,1,2_back,72,mst_216_A_l2.png,L,9316991,9317171,181
604,1,2_back,73,mst_269_A_l2.png,L,9319041,9319217,177
604,1,2_back,74,mst_269_A_l2.png,L,9320384,9320557,174
604,1,2_back,74,mst_103_A_l1.png,L,9321295,9321564,270
604,1,2_back,75,mst_269_A_l2.png,L,9323932,9324142,211
604,1,2_back,76,mst_103_A_l1.png,L,9325901,9326154,254
604,1,2_back,77,mst_147_A_l1.png,L,9328036,9328255,220
604,1,2_back,78,mst_147_A_l1.png,L,9329105,9329353,249
604,1,2_back,79,mst_155_A_l1.png,L,9332547,9332832,286
604,1,2_back,81,mst_286_B_l2.png,L,9335768,9336014,247
604,1,2_back,82,mst_155_B_l1.png,L,9338209,9338456,248
604,1,2_back,82,mst_327_A_l2.png,L,9339484,9339702,219
604,1,2_back,83,mst_046_A_l1.png,L,9341897,9342155,259
604,1,2_back,83,mst_046_A_l1.png,L,9342311,9342681,371
604,1,2_back,84,mst_023_A_l1.png,L,9344059,9344348,290
604,1,2_back,86,mst_046_A_l1.png,L,9347236,9347504,269
604,1,2_back,87,mst_336_A_l2.png,L,9350935,9351323,389
604,1,2_back,88,mst_047_B_l1.png,L,9353297,9353496,200
604,1,2_back,89,mst_047_B_l1.png,L,9354282,9354474,193
604,1,2_back,89,mst_336_A_l2.png,L,9356104,9356276,173
604,1,2_back,91,mst_268_A_l2.png,L,9358852,9359030,179
604,1,2_back,91,mst_034_A_l1.png,L,9360215,9360464,250
604,1,2_back,93,mst_034_A_l1.png,L,9364697,9364892,196
604,1,2_back,94,mst_034_A_l1.png,L,9365492,9365714,223
604,1,2_back,96,mst_207_A_l2.png,L,9369744,9370061,318
604,1,2_back,97,mst_081_A_l1.png,L,9372333,9372554,222
604,1,2_back,98,mst_310_A_l2.png,L,9375871,9376003,133
604,1,2_back,99,mst_166_A_l1.png,L,9378201,9378440,240
604,1,2_back,100,mst_088_A_l1.png,L,9380574,9380757,184
604,1,2_back,101,mst_296_A_l2.png,L,9382541,9382776,236
604,1,2_back,102,mst_088_B_l1.png,L,9385061,9385339,279
604,1,2_back,104,mst_260_A_l2.png,L,9389109,9389269,161
604,1,2_back,106,mst_302_A_l2.png,L,9393558,9393851,294
604,1,2_back,107,mst_097_B_l1.png,L,9396140,9396315,176
604,1,2_back,108,mst_112_A_l1.png,L,9398147,9398301,155
604,1,2_back,108,mst_112_A_l1.png,L,9398621,9398933,313
604,1,2_back,109,mst_299_A_l2.png,L,9400603,9400793,191
604,1,2_back,110,mst_112_B_l1.png,L,9402959,9403155,197
604,1,2_back,111,mst_112_B_l1.png,L,9403354,9403721,368
604,1,2_back,111,mst_299_B_l2.png,L,9405472,9405713,242
604,1,2_back,113,mst_309_A_l2.png,L,9408354,9408523,170
604,1,2_back,113,mst_114_A_l1.png,L,9409855,9410124,270
604,1,2_back,114,mst_309_B_l2.png,L,9411441,9411678,238
604,1,2_back,115,mst_309_B_l2.png,L,9412716,9413017,302
604,1,2_back,117,mst_303_A_l2.png,L,9417175,9417446,272
604,1,2_back,118,mst_303_A_l2.png,L,9420920,9421141,222
604,1,2_back,120,mst_333_A_l2.png,L,9423838,9424103,266
604,1,2_back,120,mst_351_A_l2.png,L,9425250,9425649,400
604,1,2_back,121,mst_201_A_l2.png,L,9427279,9427580,302
604,1,2_back,123,mst_351_B_l2.png,L,9430725,9430853,129
604,1,2_back,123,mst_137_A_l1.png,L,9431911,9432189,279
604,1,2_back,125,mst_025_A_l1.png,L,9435301,9435434,134
604,1,2_back,125,mst_137_B_l1.png,L,9436306,9436548,243
604,1,2_back,127,mst_025_A_l1.png,L,9439383,9439544,162
604,1,2_back,127,mst_248_A_l2.png,L,9440645,9440794,150
604,1,2_back,130,mst_248_A_l2.png,L,9446158,9446338,181
604,1,2_back,130,mst_040_A_l1.png,L,9447871,9448086,216
604,1,2_back,132,mst_277_A_l2.png,L,9450573,9450757,185
604,1,2_back,132,mst_092_A_l1.png,L,9452363,9452535,173
604,1,2_back,133,mst_277_A_l2.png,L,9454574,9454812,239
604,1,2_back,134,mst_092_B_l1.png,L,9457018,9457243,226
604,1,2_back,135,mst_188_A_l2.png,L,9459427,9459671,245
604,1,2_back,137,mst_245_A_l2.png,L,9463576,9463894,319
604,1,2_back,139,mst_083_B_l1.png,L,9466961,9467365,405
604,1,2_back,140,mst_266_A_l2.png,L,9470885,9470989,105
604,1,2_back,141,mst_266_A_l2.png,L,9471858,9472027,170
604,1,2_back,141,mst_307_A_l2.png,L,9472858,9473169,312
604,1,2_back,142,mst_210_A_l2.png,L,9474936,9475288,353
604,1,2_back,143,mst_210_A_l2.png,L,9476235,9476427,193
604,1,2_back,143,mst_307_B_l2.png,L,9477259,9477537,279
604,1,2_back,144,mst_195_A_l2.png,L,9479619,9479977,359
604,1,2_back,145,mst_195_A_l2.png,L,9480671,9480893,223
604,1,2_back,145,mst_071_A_l1.png,L,9481606,9481983,378
604,1,2_back,147,mst_071_A_l1.png,L,9486357,9486647,291
604,1,2_back,149,mst_082_A_l1.png,L,9490145,9490403,259
604,1,2_back,151,mst_095_A_l1.png,L,9493633,9493897,265
604,1,2_back,152,mst_082_A_l1.png,L,9495871,9496316,446
604,1,2_back,152,mst_005_A_l1.png,L,9497446,9497828,383
604,1,2_back,154,mst_500_A_foil.png,L,9501612,9502130,519
604,1,2_back,155,mst_326_A_foil.png,L,9503835,9504137,303
604,1,2_back,156,mst_371_A_foil.png,L,9505700,9505931,232
604,1,2_back,157,mst_244_A_foil.png,L,9508341,9508720,380
604,1,2_back,159,mst_678_A_foil.png,L,9511520,9511877,358
604,2,1_back,181,mst_358_A_l2.png,L,9675396,9675468,73
604,2,1_back,182,mst_358_A_l2.png,L,9676460,9676627,168
604,2,1_back,183,mst_358_B_l2.png,L,9678753,9678949,197
604,2,1_back,184,mst_741_A_foil.png,L,9681161,9681330,170
604,2,1_back,185,mst_741_A_foil.png,L,9683101,9683297,197
604,2,1_back,186,mst_272_A_l2.png,L,9685284,9685531,248
604,2,1_back,189,mst_317_A_l2.png,L,9692415,9692647,233
604,2,1_back,191,mst_096_A_l1.png,L,9696901,9697183,283
604,2,1_back,194,mst_036_A_l1.png,L,9704134,9704265,132
604,2,1_back,195,mst_036_A_l1.png,L,9705317,9705398,82
604,2,1_back,196,mst_184_B_l2.png,L,9707808,9708069,262
604,2,1_back,197,mst_184_B_l2.png,L,9709848,9709975,128
604,2,1_back,199,mst_183_A_l2.png,L,9714548,9714783,236
604,2,1_back,201,mst_262_A_l2.png,L,9718678,9718773,96
604,2,1_back,202,mst_153_A_l1.png,L,9721053,9721298,246
604,2,1_back,205,mst_044_A_l1.png,L,9727929,9728158,230
604,2,1_back,207,mst_062_A_l1.png,L,9733143,9733319,177
604,2,1_back,208,mst_062_A_l1.png,L,9734573,9734838,266
604,2,1_back,209,mst_062_B_l1.png,L,9736504,9736804,301
604,2,1_back,210,mst_186_B_l2.png,L,9738759,9738982,224
604,2,1_back,210,mst_388_A_foil.png,L,9740222,9740423,202
604,2,1_back,211,mst_388_A_foil.png,L,9742414,9742543,130
604,2,1_back,212,mst_388_A_foil.png,L,9743436,9743586,151
604,2,1_back,213,mst_355_A_l2.png,L,9746777,9746965,189
604,2,1_back,214,mst_324_A_l2.png,L,9748666,9748901,236
604,2,1_back,215,mst_084_A_l1.png,L,9750627,9750790,164
604,2,1_back,216,mst_249_A_l2.png,L,9752896,9753044,149
604,2,1_back,217,mst_249_B_l2.png,L,9755303,9755411,109
604,2,1_back,218,mst_249_B_l2.png,L,9756695,9756891,197
604,2,1_back,218,mst_003_A_l1.png,L,9758075,9758246,172
604,2,1_back,219,mst_167_A_l1.png,L,9760197,9760466,270
604,2,1_back,220,mst_167_B_l1.png,L,9762357,9762543,187
604,2,1_back,221,mst_167_B_l1.png,L,9763480,9763763,284
604,2,1_back,223,mst_085_B_l1.png,L,9767687,9767900,214
604,2,1_back,224,mst_604_A_foil.png,L,9769880,9770060,181
604,2,1_back,225,mst_604_A_foil.png,L,9772365,9772592,228
604,2,1_back,226,mst_335_B_l2.png,L,9775770,9775974,205
604,2,1_back,227,mst_335_B_l2.png,L,9776956,9777228,273
604,2,1_back,229,mst_147_A_foil.png,L,9781371,9781601,231
604,2,1_back,230,mst_338_A_foil.png,L,9784433,9784589,157
604,2,1_back,231,mst_338_A_foil.png,L,9787163,9787311,149
604,2,1_back,232,mst_338_A_foil.png,L,9788019,9788253,235
604,2,1_back,233,mst_680_A_foil.png,L,9791536,9791628,93
604,2,1_back,234,mst_680_A_foil.png,L,9793082,9793217,136
604,2,1_back,235,mst_680_A_foil.png,L,9795013,9795156,144
604,2,1_back,236,mst_280_A_l2.png,L,9797414,9797550,137
604,2,1_back,236,mst_270_A_l2.png,L,9798763,9798903,141
604,2,1_back,237,mst_270_B_l2.png,L,9800562,9800708,147
604,2,1_back,239,mst_048_A_l1.png,L,9804117,9804325,209
604,2,1_back,240,mst_128_A_l1.png,L,9807090,9807190,101
604,2,1_back,240,mst_128_A_l1.png,L,9808004,9808166,163
604,2,1_back,242,mst_211_A_l2.png,L,9810412,9810575,164
604,2,1_back,242,mst_714_A_foil.png,L,9811880,9812153,274
604,2,1_back,243,mst_714_A_foil.png,L,9814002,9814266,265
604,2,1_back,244,mst_251_A_foil.png,L,9816202,9816321,120
604,2,1_back,245,mst_251_A_foil.png,L,9818646,9818882,237
604,2,1_back,246,mst_251_A_foil.png,L,9819412,9819585,174
604,2,1_back,247,mst_356_A_l2.png,L,9822150,9822359,210
604,2,1_back,248,mst_157_A_l1.png,L,9824437,9824655,219
604,2,1_back,249,mst_157_B_l1.png,L,9826641,9826814,174
604,2,1_back,250,mst_157_B_l1.png,L,9827569,9827985,417
604,2,1_back,251,mst_151_B_l1.png,L,9830571,9830814,244
604,2,1_back,251,mst_622_A_foil.png,L,9831471,9831880,410
604,2,1_back,253,mst_622_A_foil.png,L,9834977,9835153,177
604,2,1_back,254,mst_043_A_l1.png,L,9837030,9837238,209
604,2,1_back,255,mst_280_B_l2.png,L,9839041,9839275,235
604,2,1_back,256,mst_198_A_l2.png,L,9841482,9841702,221
604,2,1_back,257,mst_221_A_l2.png,L,9844875,9845062,188
604,2,1_back,258,mst_221_A_l2.png,L,9845825,9846155,331
604,2,1_back,258,mst_290_A_l2.png,L,9847363,9847736,374
604,2,1_back,260,mst_107_A_foil.png,L,9851517,9851846,330
604,2,1_back,261,mst_107_A_foil.png,L,9853865,9854099,235
604,2,1_back,262,mst_182_A_foil.png,L,9855753,9856050,298
604,2,1_back,264,mst_182_A_foil.png,L,9858750,9859071,322
604,2,1_back,265,mst_198_B_l2.png,L,9861838,9862098,261
604,2,1_back,266,mst_198_B_l2.png,L,9863192,9863504,313
604,2,1_back,266,mst_202_B_l2.png,L,9864981,9865285,305
604,2,1_back,269,mst_390_A_foil.png,L,9870860,9871043,184
604,2,1_back,270,mst_390_A_foil.png,L,9873418,9873761,344
604,2,1_back,272,mst_211_B_l2.png,L,9876468,9876727,260
604,2,1_back,272,mst_725_A_foil.png,L,9877329,9877664,336
604,2,1_back,273,mst_725_A_foil.png,L,9879454,9879733,280
604,2,1_back,273,mst_725_A_foil.png,L,9880104,9880416,313
604,2,1_back,275,mst_287_B_l2.png,L,9883900,9884107,208
604,2,1_back,275,mst_287_B_l2.png,L,9884372,9884692,321
604,2,1_back,277,mst_102_B_l1.png,L,9889190,9889480,291
604,2,1_back,278,mst_139_A_l1.png,L,9891055,9891212,158
604,2,1_back,279,mst_139_B_l1.png,L,9893740,9893941,202
604,2,1_back,282,mst_043_B_l1.png,L,9899064,9899282,219
604,2,1_back,283,mst_077_B_l1.png,L,9902523,9902897,375
604,2,1_back,285,mst_214_A_l2.png,L,9907146,9907356,211
604,2,1_back,286,mst_159_A_foil.png,L,9908954,9909199,246
604,2,1_back,287,mst_159_A_foil.png,L,9911217,9911370,154
604,2,1_back,288,mst_159_A_foil.png,L,9912277,9912411,135
604,2,1_back,289,mst_044_B_l1.png,L,9914704,9914903,200
604,2,1_back,293,mst_240_B_l2.png,L,9923377,9923497,121
604,2,1_back,293,mst_003_B_l1.png,L,9924507,9924731,225
604,2,1_back,295,mst_087_A_l1.png,L,9927768,9927922,155
604,2,1_back,295,mst_087_B_l1.png,L,9929165,9929405,241
604,2,1_back,296,mst_256_A_l2.png,L,9930702,9930925,224
604,2,1_back,297,mst_256_B_l2.png,L,9933202,9933446,245
604,2,1_back,299,mst_262_B_l2.png,L,9936743,9936850,108
604,2,1_back,299,mst_273_A_l2.png,L,9937415,9937677,263
604,2,1_back,300,mst_273_B_l2.png,L,9939756,9939947,192
604,2,1_back,301,mst_273_B_l2.png,L,9940924,9941089,166
604,2,1_back,302,mst_434_A_foil.png,L,9943499,9943529,31
604,2,1_back,302,mst_434_A_foil.png,L,9944666,9944897,232
604,2,1_back,304,mst_096_B_l1.png,L,9947921,9948061,141
604,2,1_back,304,mst_261_A_foil.png,L,9949238,9949514,277
604,2,1_back,306,mst_261_A_foil.png,L,9952741,9952929,189
604,2,1_back,306,mst_149_A_l1.png,L,9953976,9954111,136
604,2,1_back,307,mst_149_B_l1.png,L,9955990,9956183,194
604,2,1_back,307,mst_149_B_l1.png,L,9956404,9957106,703
604,2,1_back,309,mst_207_A_foil.png,L,9961174,9961682,509
604,2,1_back,311,mst_026_B_l1.png,L,9964329,9964515,187
604,2,1_back,313,mst_214_B_l2.png,L,9969592,9969860,269
604,2,1_back,315,mst_041_B_l1.png,L,9973671,9973848,178
604,2,1_back,317,mst_067_A_foil.png,L,9977250,9977326,77
604,2,1_back,317,mst_067_A_foil.png,L,9978500,9978729,230
604,2,1_back,319,mst_665_A_foil.png,L,9981673,9981793,121
