subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur
610,1,1_back,107,mst_726_A_foil.png,L,30265346,30265480,135
610,1,1_back,109,mst_323_B_l2.png,L,30271623,30271744,122
610,1,1_back,110,mst_222_A_foil.png,L,30273647,30273738,92
610,1,1_back,111,mst_222_A_foil.png,L,30276142,30276251,110
610,1,1_back,113,mst_254_B_l2.png,L,30280689,30280808,120
610,1,1_back,114,mst_160_A_l1.png,L,30282877,30283030,154
610,1,1_back,115,mst_160_B_l1.png,L,30285519,30285623,105
610,1,1_back,117,mst_063_A_l1.png,L,30289732,30289865,134
610,1,1_back,123,mst_247_A_l2.png,L,30303309,30303456,148
610,1,1_back,124,mst_247_B_l2.png,L,30305681,30305806,126
610,1,1_back,126,mst_180_B_l1.png,L,30310446,30310569,124
610,1,1_back,127,mst_290_A_foil.png,L,30312315,30312470,156
610,1,1_back,132,mst_106_B_l1.png,L,30323608,30323762,155
610,1,1_back,134,mst_576_A_foil.png,L,30328363,30328534,172
610,1,1_back,136,mst_576_A_foil.png,L,30331622,30331744,123
610,1,1_back,137,mst_449_A_foil.png,L,30334774,30334892,119
610,1,1_back,142,mst_143_B_l1.png,L,30345482,30345619,138
610,1,1_back,143,mst_014_A_l1.png,L,30348670,30348798,129
610,1,1_back,144,mst_051_A_l1.png,L,30351240,30351412,173
610,1,1_back,148,mst_312_A_l2.png,L,30359420,30359557,138
610,1,1_back,148,mst_312_B_l2.png,L,30360984,30361119,136
610,1,1_back,149,mst_079_B_l1.png,L,30364172,30364271,100
610,1,1_back,151,mst_290_B_l2.png,L,30368107,30368279,173
610,1,1_back,154,mst_141_A_foil.png,L,30375768,30375906,139
610,1,1_back,156,mst_273_B_l2.png,L,30379999,30380463,465
610,1,1_back,157,mst_137_A_l1.png,L,30382691,30382987,297
610,1,1_back,164,mst_179_B_l1.png,L,30398953,30399117,165
610,1,1_back,170,mst_023_B_l1.png,L,30411958,30412145,188
610,1,1_back,171,mst_042_B_l1.png,L,30414159,30414360,202
610,1,1_back,172,mst_113_B_l1.png,L,30416308,30416472,165
610,1,1_back,176,mst_061_A_l1.png,L,30424784,30424890,107
610,1,1_back,178,mst_652_A_foil.png,L,30429136,30429293,158
610,1,1_back,179,mst_652_A_foil.png,L,30431819,30431989,171
610,1,2_back,4,mst_259_A_l2.png,L,30801548,30801689,142
610,1,2_back,8,mst_273_A_l2.png,L,30810222,30810366,145
610,1,2_back,12,mst_350_A_l2.png,L,30819720,30819855,136
610,1,2_back,13,mst_272_A_l2.png,L,30821758,30821896,139
610,1,2_back,15,mst_082_A_l1.png,L,30826313,30826453,141
610,1,2_back,18,mst_244_A_l2.png,L,30833231,30833354,124
610,1,2_back,20,mst_070_A_l1.png,L,30837915,30838021,107
610,1,2_back,23,mst_242_A_l2.png,L,30844237,30844370,134
610,1,2_back,28,mst_305_A_l2.png,L,30854872,30854978,107
610,1,2_back,33,mst_207_A_l2.png,L,30865677,30865790,114
610,1,2_back,35,mst_203_A_l2.png,L,30870075,30870206,132
610,1,2_back,37,mst_203_B_l2.png,L,30874409,30874495,87
610,1,2_back,38,mst_179_A_l1.png,L,30877084,30877224,141
610,1,2_back,39,mst_103_A_l1.png,L,30879474,30879600,127
610,1,2_back,41,mst_057_A_l1.png,L,30883775,30883884,110
610,1,2_back,44,mst_165_A_l1.png,L,30891225,30891355,131
610,1,2_back,50,mst_270_A_l2.png,L,30904992,30905110,119
610,1,2_back,52,mst_180_A_l1.png,L,30907989,30908716,728
610,1,2_back,53,mst_180_A_l1.png,L,30912013,30912137,125
610,1,2_back,55,mst_040_A_l1.png,L,30916357,30916476,120
610,1,2_back,59,mst_137_A_l1.png,L,30925256,30925385,130
610,1,2_back,66,mst_331_A_l2.png,L,30941348,30941460,113
610,1,2_back,68,mst_331_B_l2.png,L,30946358,30946461,104
610,1,2_back,69,mst_192_A_l2.png,L,30948599,30948710,112
610,1,2_back,72,mst_292_A_l2.png,L,30955024,30955141,118
610,1,2_back,74,mst_292_A_l2.png,L,30959449,30959578,130
610,1,2_back,76,mst_317_A_l2.png,L,30963892,30963998,107
610,1,2_back,77,mst_243_A_l2.png,L,30966767,30966855,89
610,1,2_back,83,mst_322_A_l2.png,L,30979632,30979743,112
610,1,2_back,86,mst_143_A_l1.png,L,30986959,30987091,133
610,1,2_back,88,mst_143_A_l1.png,L,30991417,30991520,104
610,1,2_back,94,mst_170_A_l1.png,L,31004875,31004970,96
610,1,2_back,98,mst_163_A_l1.png,L,31014523,31014674,152
610,1,2_back,99,mst_175_A_l1.png,L,31016972,31017117,146
610,1,2_back,101,mst_323_A_l2.png,L,31020858,31020996,139
610,1,2_back,103,mst_323_A_l2.png,L,31025838,31025994,157
610,1,2_back,105,mst_035_A_l1.png,L,31029888,31030009,122
610,1,2_back,109,mst_196_A_l2.png,L,31039326,31039455,130
610,1,2_back,113,mst_253_A_l2.png,L,31047099,31047206,108
610,1,2_back,114,mst_277_A_l2.png,L,31050297,31050409,113
610,1,2_back,116,mst_151_A_l1.png,L,31055117,31055241,125
610,1,2_back,118,mst_063_A_l1.png,L,31059404,31059540,137
610,1,2_back,120,mst_063_B_l1.png,L,31063996,31064109,114
610,1,2_back,125,mst_042_A_l1.png,L,31075168,31075289,122
610,1,2_back,128,mst_107_B_l1.png,L,31082676,31082820,145
610,1,2_back,130,mst_009_A_l1.png,L,31086818,31086932,115
610,1,2_back,131,mst_120_A_l1.png,L,31089657,31089774,118
610,1,2_back,132,mst_068_A_l1.png,L,31091412,31091538,127
610,1,2_back,133,mst_248_A_l2.png,L,31093449,31093580,132
610,1,2_back,134,mst_113_A_l1.png,L,31095628,31095767,140
610,1,2_back,135,mst_288_A_l2.png,L,31097849,31097984,136
610,1,2_back,139,mst_290_A_l2.png,L,31106693,31106807,115
610,1,2_back,142,mst_283_A_l2.png,L,31113980,31114085,106
610,1,2_back,145,mst_065_A_l1.png,L,31120794,31120905,112
610,1,2_back,149,mst_156_A_l1.png,L,31129473,31129593,121
610,1,2_back,151,mst_184_A_l2.png,L,31133374,31133485,112
610,1,2_back,154,mst_369_A_foil.png,L,31140786,31140907,122
610,2,1_back,183,mst_075_A_l1.png,L,31313633,31313724,92
610,2,1_back,185,mst_199_A_l2.png,L,31317019,31317104,86
610,2,1_back,187,mst_265_A_l2.png,L,31322564,31322679,116
610,2,1_back,190,mst_579_A_foil.png,L,31329206,31329334,129
610,2,1_back,192,mst_355_A_l2.png,L,31333876,31333996,121
610,2,1_back,195,mst_458_A_foil.png,L,31339341,31339458,118
610,2,1_back,195,mst_013_A_l1.png,L,31341635,31341749,115
610,2,1_back,196,mst_362_A_foil.png,L,31343416,31343549,134
610,2,1_back,198,mst_017_A_l1.png,L,31347861,31347999,139
610,2,1_back,204,mst_545_A_foil.png,L,31360884,31361004,121
610,2,1_back,206,mst_279_A_foil.png,L,31365784,31365949,166
610,2,1_back,208,mst_279_A_foil.png,L,31368849,31368990,142
610,2,1_back,208,mst_216_A_l2.png,L,31370935,31371076,142
610,2,1_back,209,mst_153_A_l1.png,L,31372542,31372670,129
610,2,1_back,210,mst_377_A_foil.png,L,31374822,31374964,143
610,2,1_back,212,mst_293_A_l2.png,L,31379406,31379513,108
610,2,1_back,215,mst_111_A_l1.png,L,31386450,31386599,150
610,2,1_back,220,mst_710_A_foil.png,L,31397482,31397629,148
610,2,1_back,223,mst_153_B_l1.png,L,31404674,31404808,135
610,2,1_back,226,mst_636_A_foil.png,L,31410470,31410628,159
610,2,1_back,228,mst_173_A_l1.png,L,31415376,31415541,166
610,2,1_back,232,mst_050_A_foil.png,L,31423425,31423556,132
610,2,1_back,233,mst_249_A_foil.png,L,31427425,31427533,109
610,2,1_back,236,mst_563_A_foil.png,L,31434043,31434174,132
610,2,1_back,242,mst_628_A_foil.png,L,31447180,31447355,176
610,2,1_back,244,mst_358_B_l2.png,L,31451955,31452111,157
610,2,1_back,247,mst_138_B_l1.png,L,31458098,31458224,127
610,2,1_back,250,mst_284_B_l2.png,L,31465605,31465729,125
610,2,1_back,253,mst_055_A_l1.png,L,31471823,31471957,135
610,2,1_back,256,mst_219_A_l2.png,L,31478507,31478648,142
610,2,1_back,258,mst_026_A_l1.png,L,31482657,31482775,119
610,2,1_back,260,mst_026_B_l1.png,L,31486392,31486507,116
610,2,1_back,261,mst_199_B_l2.png,L,31490077,31490224,148
610,2,1_back,262,mst_059_A_l1.png,L,31492075,31492209,135
610,2,1_back,264,mst_256_A_foil.png,L,31496786,31496954,169
610,2,1_back,267,mst_017_B_l1.png,L,31503103,31503313,211
610,2,1_back,271,mst_124_B_l1.png,L,31512076,31512223,148
610,2,1_back,271,mst_124_B_l1.png,L,31512584,31512802,219
610,2,1_back,274,mst_112_A_l1.png,L,31519224,31519365,142
610,2,1_back,276,mst_013_B_l1.png,L,31523338,31523496,159
610,2,1_back,277,mst_123_A_l1.png,L,31525586,31525717,132
610,2,1_back,280,mst_225_B_l2.png,L,31532960,31533130,171
610,2,1_back,283,mst_669_A_foil.png,L,31538639,31538801,163
610,2,1_back,285,mst_108_B_l1.png,L,31543496,31543609,114
610,2,1_back,287,mst_629_A_foil.png,L,31549908,31550026,119
610,2,1_back,292,mst_287_B_l2.png,L,31560470,31560653,184
610,2,1_back,293,mst_173_B_l1.png,L,31563211,31563416,206
610,2,1_back,294,mst_194_A_l2.png,L,31565467,31565624,158
610,2,1_back,295,mst_074_B_l1.png,L,31567171,31567343,173
610,2,1_back,296,mst_074_B_l1.png,L,31568105,31568280,176
610,2,1_back,296,mst_601_A_foil.png,L,31569352,31569488,137
610,2,1_back,297,mst_601_A_foil.png,L,31570518,31570682,165
610,2,1_back,299,mst_349_B_l2.png,L,31576687,31576797,111
610,2,1_back,301,mst_201_B_l2.png,L,31580965,31581087,123
610,2,1_back,304,mst_299_B_l2.png,L,31586637,31586785,149
610,2,1_back,305,mst_265_B_l2.png,L,31589986,31590150,165
610,2,1_back,310,mst_311_A_foil.png,L,31600833,31600984,152
610,2,1_back,313,mst_002_A_l1.png,L,31608565,31608722,158
610,2,1_back,316,mst_264_A_l2.png,L,31615776,31615927,152
610,2,1_back,317,mst_264_B_l2.png,L,31618033,31618168,136
610,2,1_back,321,mst_053_A_l1.png,L,31626503,31626675,173
610,2,1_back,325,mst_352_B_l2.png,L,31635061,31635219,159
610,2,1_back,328,mst_050_A_l1.png,L,31642125,31642267,143
610,2,1_back,331,mst_111_A_foil.png,L,31649487,31649585,99
610,2,1_back,333,mst_149_A_l1.png,L,31653250,31653384,135
610,2,1_back,334,mst_149_B_l1.png,L,31655826,31655977,152
610,2,1_back,337,mst_194_B_l2.png,L,31662261,31662430,170
610,2,1_back,340,mst_062_B_l1.png,L,31669217,31669369,153
610,2,1_back,343,mst_346_A_l2.png,L,31674779,31674837,59
610,2,1_back,345,mst_157_B_l1.png,L,31680308,31680459,152
610,2,1_back,347,mst_101_B_l1.png,L,31684771,31685220,450
610,2,1_back,353,mst_295_B_l2.png,L,31698507,31698675,169
610,2,1_back,355,mst_469_A_foil.png,L,31703545,31703738,194
610,2,1_back,356,mst_469_A_foil.png,L,31704079,31704194,116
610,2,1_back,357,mst_276_A_l2.png,L,31707936,31708134,199
610,2,1_back,360,mst_083_B_l1.png,L,31713947,31714054,108
610,2,2_back,160,mst_672_A_foil.png,L,31825998,31826086,89
610,2,2_back,163,mst_235_A_l2.png,L,31833342,31833434,93
610,2,2_back,165,mst_044_A_l1.png,L,31837507,31837620,114
610,2,2_back,169,mst_002_A_l1.png,L,31846299,31846405,107
610,2,2_back,173,mst_062_A_l1.png,L,31854872,31854968,97
610,2,2_back,177,mst_260_A_l2.png,L,31864024,31864150,127
610,2,2_back,182,mst_092_A_l1.png,L,31875107,31875210,104
610,2,2_back,186,mst_124_A_l1.png,L,31884081,31884181,101
610,2,2_back,191,mst_221_A_l2.png,L,31894944,31895032,89
610,2,2_back,194,mst_074_A_l1.png,L,31901825,31901939,115
610,2,2_back,198,mst_255_A_l2.png,L,31910946,31911053,108
610,2,2_back,202,mst_083_A_l1.png,L,31920048,31920156,109
610,2,2_back,206,mst_112_A_l1.png,L,31927871,31928002,132
610,2,2_back,210,mst_276_A_l2.png,L,31937432,31937566,135
610,2,2_back,214,mst_161_A_l1.png,L,31946205,31946311,107
610,2,2_back,222,mst_173_A_l1.png,L,31964227,31964354,128
610,2,2_back,225,mst_306_A_l2.png,L,31971656,31971732,77
610,2,2_back,228,mst_293_A_l2.png,L,31978602,31978729,128
610,2,2_back,230,mst_293_A_l2.png,L,31983573,31983714,142
610,2,2_back,233,mst_149_A_l1.png,L,31989731,31989844,114
610,2,2_back,236,mst_208_A_l2.png,L,31996384,31996644,261
610,2,2_back,239,mst_216_A_l2.png,L,32003522,32003669,148
610,2,2_back,243,mst_153_A_l1.png,L,32012438,32012545,108
610,2,2_back,245,mst_129_A_l1.png,L,32016586,32016690,105
610,2,2_back,248,mst_346_B_l2.png,L,32023966,32024100,135
610,2,2_back,250,mst_111_A_l1.png,L,32027875,32027978,104
610,2,2_back,252,mst_144_A_l1.png,L,32030620,32031358,739
610,2,2_back,254,mst_123_A_l1.png,L,32035148,32035901,754
610,2,2_back,255,mst_298_A_l2.png,L,32039474,32039620,147
610,2,2_back,257,mst_200_A_l2.png,L,32044591,32044725,135
610,2,2_back,259,mst_200_A_l2.png,L,32048911,32049076,166
610,2,2_back,262,mst_060_A_l1.png,L,32053896,32054644,749
610,2,2_back,264,mst_060_A_l1.png,L,32058260,32059038,779
610,2,2_back,266,mst_139_A_l1.png,L,32064455,32065205,751
610,2,2_back,267,mst_138_A_l1.png,L,32066743,32067484,742
610,2,2_back,272,mst_199_A_l2.png,L,32075717,32076465,749
610,2,2_back,273,mst_101_B_l1.png,L,32078445,32079180,736
610,2,2_back,275,mst_356_A_l2.png,L,32084959,32085092,134
610,2,2_back,276,mst_308_A_l2.png,L,32087460,32087567,108
610,2,2_back,280,mst_119_A_l1.png,L,32096262,32096974,713
610,2,2_back,283,mst_315_A_l2.png,L,32102861,32103068,208
610,2,2_back,289,mst_073_B_l1.png,L,32116931,32117698,768
610,2,2_back,291,mst_030_A_l1.png,L,32122196,32122318,123
610,2,2_back,293,mst_201_B_l2.png,L,32124490,32125217,728
610,2,2_back,295,mst_299_A_l2.png,L,32128956,32129683,728
610,2,2_back,298,mst_358_A_l2.png,L,32137137,32137871,735
610,2,2_back,301,mst_274_A_l2.png,L,32143802,32143865,64
610,2,2_back,303,mst_274_B_l2.png,L,32148498,32148627,130
610,2,2_back,305,mst_257_A_l2.png,L,32152690,32152790,101
610,2,2_back,306,mst_287_A_l2.png,L,32154902,32155067,166
610,2,2_back,309,mst_013_A_l1.png,L,32161541,32161678,138
610,2,2_back,312,mst_631_A_foil.png,L,32167821,32168579,759
610,2,2_back,313,mst_582_A_foil.png,L,32169993,32170142,150
610,2,2_back,314,mst_181_A_foil.png,L,32172379,32172494,116
610,3,1_back,361,NA,L,35167,35271,105
610,3,1_back,362,mst_748_A_foil.png,L,37242,37344,103
610,3,1_back,363,mst_118_A_l1.png,L,40931,41036,106
610,3,1_back,365,mst_294_A_l2.png,L,45031,45156,126
610,3,1_back,368,mst_304_A_l2.png,L,51770,51883,114
610,3,1_back,369,mst_613_A_foil.png,L,54071,54244,174
610,3,1_back,371,mst_230_A_l2.png,L,58602,58716,115
610,3,1_back,373,mst_534_A_foil.png,L,63246,63380,135
610,3,1_back,375,mst_269_A_l2.png,L,67571,67698,128
610,3,1_back,378,mst_432_A_foil.png,L,74805,74901,97
610,3,1_back,383,mst_291_A_l2.png,L,85434,85536,103
610,3,1_back,387,mst_147_A_l1.png,L,95047,95168,122
610,3,1_back,389,mst_447_A_foil.png,L,99687,99817,131
610,3,1_back,391,mst_488_A_foil.png,L,104320,104427,108
610,3,1_back,393,mst_223_A_l2.png,L,108787,108936,150
610,3,1_back,396,mst_268_A_l2.png,L,114964,115096,133
610,3,1_back,398,mst_263_A_foil.png,L,119947,120095,149
610,3,1_back,406,mst_268_B_l2.png,L,137347,137482,136
610,3,1_back,409,mst_162_A_l1.png,L,143545,143661,117
610,3,1_back,411,mst_072_A_foil.png,L,148190,148365,176
610,3,1_back,416,mst_046_A_l1.png,L,159402,159540,139
610,3,1_back,417,mst_116_A_l1.png,L,161875,162005,131
610,3,1_back,423,mst_198_A_l2.png,L,174614,174745,132
610,3,1_back,429,mst_326_A_l2.png,L,188292,188430,139
610,3,1_back,430,mst_326_B_l2.png,L,190995,191152,158
610,3,1_back,434,mst_418_A_foil.png,L,200082,200203,122
610,3,1_back,436,mst_245_B_l2.png,L,204247,204409,163
610,3,1_back,439,mst_187_A_l2.png,L,210548,210662,115
610,3,1_back,440,mst_019_A_l1.png,L,213218,213355,138
610,3,1_back,442,mst_330_A_l2.png,L,217319,217471,153
610,3,1_back,444,mst_024_A_l1.png,L,221905,222087,183
610,3,1_back,451,mst_093_B_l1.png,L,237811,237960,150
610,3,1_back,452,mst_187_B_l2.png,L,239633,239794,162
610,3,1_back,453,mst_089_A_l1.png,L,241704,241788,85
610,3,1_back,455,mst_158_B_l1.png,L,246931,247117,187
610,3,1_back,458,mst_098_A_l1.png,L,253231,253348,118
610,3,1_back,460,mst_071_B_l1.png,L,257999,258147,149
610,3,1_back,461,mst_241_A_l2.png,L,260080,260285,206
610,3,1_back,461,mst_241_A_l2.png,L,260491,260662,172
610,3,1_back,462,mst_237_A_l2.png,L,262209,262376,168
610,3,1_back,464,mst_089_B_l1.png,L,266766,266905,140
610,3,1_back,468,mst_038_A_l1.png,L,275800,275931,132
610,3,1_back,471,mst_188_A_l2.png,L,283055,283185,131
610,3,1_back,473,mst_005_A_l1.png,L,286844,287027,184
610,3,1_back,476,mst_608_A_foil.png,L,293995,294142,148
610,3,1_back,481,mst_330_B_l2.png,L,305433,305564,132
610,3,1_back,482,mst_759_A_foil.png,L,307975,308173,199
610,3,1_back,484,mst_321_A_foil.png,L,312068,312198,131
610,3,1_back,488,mst_258_A_foil.png,L,319741,319874,134
610,3,1_back,491,mst_313_A_l2.png,L,327676,327846,171
610,3,1_back,495,mst_240_A_l2.png,L,336690,336856,167
610,3,1_back,498,mst_271_B_l2.png,L,343901,344052,152
610,3,1_back,499,mst_036_A_l1.png,L,345957,346147,191
610,3,1_back,500,mst_036_B_l1.png,L,348949,349083,135
610,3,1_back,502,mst_015_B_l1.png,L,353518,353689,172
610,3,1_back,504,mst_577_A_foil.png,L,358104,358244,141
610,3,1_back,505,mst_223_B_l2.png,L,360045,360212,168
610,3,1_back,508,mst_146_B_l1.png,L,365205,365425,221
610,3,1_back,509,mst_333_A_l2.png,L,369276,369402,127
610,3,1_back,509,mst_333_A_l2.png,L,369593,369761,169
610,3,1_back,511,mst_262_A_l2.png,L,373819,373914,96
610,3,1_back,513,mst_241_B_l2.png,L,378096,378231,136
610,3,1_back,517,mst_379_A_foil.png,L,386932,387070,139
610,3,1_back,518,mst_379_A_foil.png,L,389486,389668,183
610,3,1_back,520,mst_117_B_l1.png,L,391636,392524,889
610,3,1_back,522,mst_341_B_l2.png,L,396931,397107,177
610,3,1_back,524,mst_145_A_foil.png,L,402492,402702,211
610,3,1_back,526,mst_145_A_foil.png,L,405758,405897,140
610,3,1_back,526,mst_045_B_l1.png,L,407386,407544,159
610,3,1_back,529,mst_147_B_l1.png,L,414187,414354,168
610,3,1_back,530,mst_096_B_l1.png,L,416275,416511,237
610,3,1_back,533,mst_098_B_l1.png,L,423310,423486,177
610,3,1_back,534,mst_038_B_l1.png,L,425607,425796,190
610,3,1_back,535,mst_130_B_l1.png,L,428185,428358,174
610,3,1_back,537,mst_271_A_foil.png,L,432201,432407,207
610,3,1_back,540,mst_337_B_l2.png,L,438861,439001,141
610,3,2_back,317,mst_537_A_foil.png,L,566152,566235,84
610,3,2_back,321,mst_333_B_l2.png,L,575600,575706,107
610,3,2_back,323,mst_081_A_l1.png,L,580220,580347,128
610,3,2_back,327,mst_301_A_l2.png,L,589609,589716,108
610,3,2_back,332,mst_348_A_l2.png,L,600714,600825,112
610,3,2_back,337,mst_313_A_l2.png,L,611729,611876,148
610,3,2_back,341,mst_241_A_l2.png,L,620935,621060,126
610,3,2_back,346,mst_326_A_l2.png,L,632094,632235,142
610,3,2_back,350,mst_076_A_l1.png,L,640439,640582,144
610,3,2_back,361,mst_237_A_l2.png,L,665363,665525,163
610,3,2_back,364,mst_245_A_l2.png,L,672078,672255,178
610,3,2_back,364,mst_245_A_l2.png,L,672438,672581,144
610,3,2_back,369,mst_005_A_l1.png,L,683973,684103,131
610,3,2_back,376,mst_335_A_l2.png,L,699629,699741,113
610,3,2_back,378,mst_335_A_l2.png,L,704514,704654,141
610,3,2_back,380,mst_359_A_l2.png,L,708666,708858,193
610,3,2_back,380,mst_359_A_l2.png,L,709081,709344,264
610,3,2_back,390,mst_328_A_l2.png,L,731653,731771,119
610,3,2_back,393,mst_046_A_l1.png,L,738564,738726,163
610,3,2_back,399,mst_268_A_l2.png,L,750392,750534,143
610,3,2_back,407,mst_250_A_l2.png,L,770455,770682,228
610,3,2_back,409,mst_158_A_l1.png,L,774747,774872,126
610,3,2_back,413,mst_019_A_l1.png,L,783755,783908,154
610,3,2_back,413,mst_019_A_l1.png,L,784049,784189,141
610,3,2_back,415,mst_019_B_l1.png,L,788876,789018,143
610,3,2_back,417,mst_146_A_l1.png,L,793124,793270,147
610,3,2_back,418,mst_071_A_l1.png,L,795437,795585,149
610,3,2_back,421,mst_223_A_l2.png,L,802545,802677,133
610,3,2_back,425,mst_330_A_l2.png,L,810896,811030,135
610,3,2_back,426,mst_303_A_l2.png,L,812847,813647,801
610,3,2_back,433,mst_045_A_l1.png,L,827130,827248,119
610,3,2_back,440,mst_142_B_l1.png,L,842496,843246,751
610,3,2_back,441,mst_155_A_l1.png,L,846203,846950,748
610,3,2_back,445,mst_110_A_l1.png,L,855237,856004,768
610,3,2_back,448,mst_036_A_l1.png,L,862691,862861,171
610,3,2_back,451,mst_271_A_l2.png,L,869276,870044,769
610,3,2_back,453,mst_015_A_l1.png,L,871886,872672,787
610,3,2_back,455,mst_038_A_l1.png,L,877930,878674,745
610,3,2_back,456,mst_127_A_l1.png,L,878731,879490,760
610,3,2_back,461,mst_162_A_l1.png,L,890173,890924,752
610,3,2_back,465,mst_147_A_l1.png,L,899815,899990,176
610,3,2_back,473,mst_428_A_foil.png,L,917935,918074,140
610,3,2_back,474,mst_424_A_foil.png,L,919910,920044,135
610,4,1_back,543,mst_221_A_foil.png,L,1061224,1061348,125
610,4,1_back,545,mst_058_A_l1.png,L,1065614,1065762,149
610,4,1_back,548,mst_177_A_l1.png,L,1072783,1073010,228
610,4,1_back,548,mst_177_A_l1.png,L,1073289,1073421,133
610,4,1_back,552,mst_177_B_l1.png,L,1082301,1082487,187
610,4,1_back,555,mst_028_A_foil.png,L,1089592,1089749,158
610,4,1_back,558,mst_651_A_foil.png,L,1095959,1096111,153
610,4,1_back,559,mst_651_A_foil.png,L,1098564,1098709,146
610,4,1_back,567,mst_281_A_l2.png,L,1114641,1114769,129
610,4,1_back,570,mst_416_A_foil.png,L,1123063,1123222,160
610,4,1_back,576,mst_084_B_l1.png,L,1137337,1137510,174
610,4,1_back,578,mst_296_B_l2.png,L,1142423,1142558,136
610,4,1_back,580,mst_049_A_foil.png,L,1146866,1147061,196
610,4,1_back,580,mst_049_A_foil.png,L,1147186,1147326,141
610,4,1_back,585,mst_100_A_l1.png,L,1158780,1158943,164
610,4,1_back,588,mst_340_A_l2.png,L,1165078,1165261,184
