subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur
617,1,1_back,77,mst_109_A_l1.png,L,14760359,14760497,139
617,1,1_back,78,mst_109_B_l1.png,L,14763211,14763357,147
617,1,1_back,79,mst_199_A_l2.png,L,14765176,14765296,121
617,1,1_back,80,mst_177_A_l1.png,L,14767330,14767470,141
617,1,1_back,81,mst_258_B_l2.png,L,14770173,14770338,166
617,1,1_back,84,mst_111_B_l1.png,L,14776493,14776654,162
617,1,1_back,86,mst_063_A_foil.png,L,14781511,14781644,134
617,1,1_back,88,mst_195_B_l2.png,L,14785814,14785941,128
617,1,1_back,89,mst_275_A_l2.png,L,14788325,14788480,156
617,1,1_back,91,mst_005_A_l1.png,L,14793073,14793223,151
617,1,1_back,93,mst_005_B_l1.png,L,14796561,14796700,140
617,1,1_back,94,mst_286_A_l2.png,L,14800392,14800565,174
617,1,1_back,96,mst_177_B_l1.png,L,14803367,14803581,215
617,1,1_back,96,mst_159_A_l1.png,L,14805110,14805306,197
617,1,1_back,98,mst_116_A_l1.png,L,14810018,14810184,167
617,1,1_back,99,mst_592_A_foil.png,L,14811886,14812086,201
617,1,1_back,101,mst_592_A_foil.png,L,14814786,14814935,150
617,1,1_back,102,mst_209_A_foil.png,L,14817151,14817305,155
617,1,1_back,103,mst_199_B_l2.png,L,14820433,14820616,184
617,1,1_back,105,mst_560_A_foil.png,L,14824367,14824590,224
617,1,1_back,106,mst_100_A_l1.png,L,14828083,14828262,180
617,1,1_back,109,mst_134_A_foil.png,L,14833106,14833278,173
617,1,1_back,111,mst_470_A_foil.png,L,14839068,14839285,218
617,1,1_back,113,mst_752_A_foil.png,L,14843388,14843616,229
617,1,1_back,116,mst_347_B_l2.png,L,14849418,14849634,217
617,1,1_back,116,mst_347_B_l2.png,L,14849843,14850019,177
617,1,1_back,119,mst_344_B_l2.png,L,14854958,14855126,169
617,1,1_back,120,mst_276_A_foil.png,L,14858759,14858925,167
617,1,1_back,123,mst_129_B_l1.png,L,14865413,14865601,189
617,1,1_back,124,mst_129_B_l1.png,L,14866160,14866326,167
617,1,1_back,125,mst_064_B_l1.png,L,14868695,14868816,122
617,1,1_back,125,mst_327_B_l2.png,L,14869990,14870158,169
617,1,1_back,128,mst_006_A_l1.png,L,14876270,14876400,131
617,1,1_back,130,mst_180_A_l1.png,L,14880741,14880905,165
617,1,1_back,134,mst_257_A_foil.png,L,14888081,14888258,178
617,1,1_back,134,mst_331_B_l2.png,L,14889464,14889674,211
617,1,1_back,136,mst_178_B_l1.png,L,14892684,14892921,238
617,1,1_back,138,mst_003_B_l1.png,L,14897082,14897224,143
617,1,1_back,140,mst_127_B_l1.png,L,14901646,14901764,119
617,1,1_back,140,mst_172_A_l1.png,L,14902928,14903068,141
617,1,1_back,141,mst_279_A_l2.png,L,14905293,14905423,131
617,1,1_back,142,mst_014_A_foil.png,L,14907793,14907925,133
617,1,1_back,143,mst_014_A_foil.png,L,14908534,14908733,200
617,1,1_back,144,mst_014_A_foil.png,L,14911154,14911284,131
617,1,1_back,146,mst_299_A_foil.png,L,14916668,14916831,164
617,1,1_back,148,mst_029_A_foil.png,L,14921738,14921935,198
617,1,1_back,150,mst_073_A_l1.png,L,14926778,14926960,183
617,1,1_back,152,mst_246_B_l2.png,L,14930670,14930804,135
617,1,1_back,152,mst_246_B_l2.png,L,14931295,14931465,171
617,1,1_back,154,mst_279_B_l2.png,L,14935196,14935375,180
617,1,1_back,154,mst_279_B_l2.png,L,14935587,14935757,171
617,1,1_back,157,mst_045_A_l1.png,L,14940540,14940696,157
617,1,1_back,158,mst_330_A_l2.png,L,14944185,14944396,212
617,1,1_back,160,mst_351_A_foil.png,L,14948800,14948983,184
617,1,1_back,161,mst_351_A_foil.png,L,14950191,14950390,200
617,1,1_back,163,mst_172_B_l1.png,L,14955893,14956096,204
617,1,1_back,165,mst_210_B_l2.png,L,14960417,14960570,154
617,1,1_back,166,mst_652_A_foil.png,L,14962419,14962577,159
617,1,1_back,168,mst_032_A_l1.png,L,14966994,14967160,167
617,1,1_back,169,mst_032_A_l1.png,L,14967981,14968173,193
617,1,1_back,171,mst_355_B_l2.png,L,14972444,14972607,164
617,1,1_back,173,mst_286_B_l2.png,L,14977186,14977342,157
617,1,1_back,175,mst_722_A_foil.png,L,14981609,14981797,189
617,1,1_back,176,mst_086_A_l1.png,L,14985149,14985383,235
617,1,1_back,178,mst_086_B_l1.png,L,14988380,14988575,196
617,1,1_back,179,mst_238_A_l2.png,L,14992662,14992811,150
617,1,1_back,180,mst_238_A_l2.png,L,14993283,14993532,250
617,1,2_back,2,mst_362_A_foil.png,L,15222839,15223001,163
617,1,2_back,4,mst_150_A_l1.png,L,15227483,15227646,164
617,1,2_back,6,mst_150_A_l1.png,L,15231758,15231934,177
617,1,2_back,8,mst_171_A_l1.png,L,15236291,15236446,156
617,1,2_back,8,mst_171_A_l1.png,L,15236703,15236896,194
617,1,2_back,10,mst_239_A_l2.png,L,15242207,15242339,133
617,1,2_back,12,mst_172_A_l1.png,L,15245424,15245613,190
617,1,2_back,13,mst_035_A_l1.png,L,15247967,15248124,158
617,1,2_back,16,mst_344_A_l2.png,L,15254377,15254551,175
617,1,2_back,19,mst_071_B_l1.png,L,15261080,15261255,176
617,1,2_back,20,mst_076_A_l1.png,L,15265038,15265178,141
617,1,2_back,21,mst_076_A_l1.png,L,15265638,15265803,166
617,1,2_back,23,mst_286_A_l2.png,L,15270308,15270487,180
617,1,2_back,24,mst_275_A_l2.png,L,15272663,15272814,152
617,1,2_back,26,mst_275_A_l2.png,L,15277232,15277380,149
617,1,2_back,28,mst_348_A_l2.png,L,15281977,15282131,155
617,1,2_back,30,mst_348_B_l2.png,L,15286680,15286819,140
617,1,2_back,32,mst_120_A_l1.png,L,15290860,15290974,115
617,1,2_back,32,mst_120_A_l1.png,L,15291171,15291305,135
617,1,2_back,33,mst_120_A_l1.png,L,15295426,15295536,111
617,1,2_back,34,mst_120_A_l1.png,L,15295735,15295849,115
617,1,2_back,34,mst_120_A_l1.png,L,15295971,15296082,112
617,1,2_back,35,mst_069_A_l1.png,L,15298328,15298452,125
617,1,2_back,37,mst_069_B_l1.png,L,15302987,15303129,143
617,1,2_back,39,mst_211_A_l2.png,L,15307432,15307587,156
617,1,2_back,40,mst_177_A_l1.png,L,15309923,15310072,150
617,1,2_back,42,mst_354_A_l2.png,L,15315304,15315459,156
617,1,2_back,44,mst_194_A_l2.png,L,15318455,15318623,169
617,1,2_back,46,mst_194_A_l2.png,L,15323245,15323401,157
617,1,2_back,48,mst_331_A_l2.png,L,15327511,15327675,165
617,1,2_back,50,mst_331_B_l2.png,L,15332320,15332463,144
617,1,2_back,52,mst_301_A_l2.png,L,15338312,15338453,142
617,1,2_back,55,mst_301_A_l2.png,L,15343657,15343795,139
617,1,2_back,56,mst_355_A_l2.png,L,15345676,15345855,180
617,1,2_back,57,mst_089_A_l1.png,L,15349615,15349762,148
617,1,2_back,59,mst_089_B_l1.png,L,15354184,15354346,163
617,1,2_back,62,mst_086_A_l1.png,L,15359423,15359605,183
617,1,2_back,64,mst_100_A_l1.png,L,15364005,15364190,186
617,1,2_back,65,mst_030_A_l1.png,L,15366162,15366323,162
617,1,2_back,67,mst_077_A_l1.png,L,15370554,15370721,168
617,1,2_back,69,mst_127_A_l1.png,L,15375134,15375282,149
617,1,2_back,70,mst_104_A_l1.png,L,15377385,15377559,175
617,1,2_back,71,mst_064_A_l1.png,L,15381148,15381303,156
617,1,2_back,73,mst_300_A_l2.png,L,15384059,15384248,190
617,1,2_back,74,mst_064_A_l1.png,L,15386318,15386499,182
617,1,2_back,75,mst_327_A_l2.png,L,15390542,15390736,195
617,1,2_back,78,mst_347_A_l2.png,L,15397681,15397880,200
617,1,2_back,79,mst_347_A_l2.png,L,15398467,15398702,236
617,1,2_back,80,mst_113_A_l1.png,L,15402287,15402419,133
617,1,2_back,82,mst_109_A_l1.png,L,15406255,15406421,167
617,1,2_back,85,mst_109_B_l1.png,L,15411962,15412128,167
617,1,2_back,86,mst_219_A_l2.png,L,15415928,15416094,167
617,1,2_back,90,mst_198_A_l2.png,L,15422700,15422866,167
617,1,2_back,91,mst_121_A_l1.png,L,15426526,15426668,143
617,1,2_back,94,mst_121_B_l1.png,L,15431967,15432153,187
617,1,2_back,95,mst_040_A_l1.png,L,15434305,15434471,167
617,1,2_back,96,mst_053_A_l1.png,L,15437908,15438101,194
617,1,2_back,99,mst_053_A_l1.png,L,15443129,15443322,194
617,1,2_back,101,mst_258_A_l2.png,L,15449201,15449338,138
617,1,2_back,104,mst_210_A_l2.png,L,15454682,15454822,141
617,1,2_back,105,mst_210_B_l2.png,L,15458130,15458292,163
617,1,2_back,108,mst_151_A_l1.png,L,15463768,15463949,182
617,1,2_back,109,mst_276_A_l2.png,L,15467810,15468015,206
617,1,2_back,111,mst_262_A_l2.png,L,15470648,15470811,164
617,1,2_back,112,mst_330_A_l2.png,L,15472954,15473100,147
617,1,2_back,113,mst_263_A_l2.png,L,15476882,15477082,201
617,1,2_back,116,mst_031_A_l1.png,L,15481922,15482130,209
617,1,2_back,118,mst_114_B_l1.png,L,15487573,15487705,133
617,1,2_back,120,mst_199_A_l2.png,L,15491109,15491260,152
617,1,2_back,123,mst_338_A_l2.png,L,15498714,15498881,168
617,1,2_back,126,mst_111_A_l1.png,L,15505457,15505668,212
617,1,2_back,129,mst_274_A_l2.png,L,15512245,15512434,190
617,1,2_back,132,mst_232_B_l2.png,L,15518478,15518621,144
617,1,2_back,135,mst_073_A_l1.png,L,15523626,15523840,215
617,1,2_back,135,mst_159_A_l1.png,L,15525629,15525814,186
617,1,2_back,136,mst_130_A_l1.png,L,15527550,15527730,181
617,1,2_back,138,mst_003_A_l1.png,L,15531795,15531972,178
617,1,2_back,141,mst_003_A_l1.png,L,15537396,15537566,171
617,1,2_back,144,mst_116_B_l1.png,L,15544567,15544714,148
617,1,2_back,146,mst_006_A_l1.png,L,15549360,15549535,176
617,1,2_back,148,mst_006_B_l1.png,L,15554604,15554758,155
617,1,2_back,150,mst_032_A_l1.png,L,15557869,15558053,185
617,1,2_back,150,mst_042_A_l1.png,L,15559710,15559876,167
617,1,2_back,153,mst_558_A_foil.png,L,15566106,15566271,166
617,1,2_back,155,mst_530_A_foil.png,L,15569275,15569475,201
617,1,2_back,158,mst_540_A_foil.png,L,15576365,15576510,146
617,2,1_back,181,mst_004_A_l1.png,L,15704444,15704581,138
617,2,1_back,182,mst_004_B_l1.png,L,15707649,15707787,139
617,2,1_back,184,mst_002_A_l1.png,L,15711265,15711499,235
617,2,1_back,186,mst_247_A_l2.png,L,15715875,15716106,232
617,2,1_back,187,mst_217_A_l2.png,L,15718262,15718446,185
617,2,1_back,189,mst_332_A_l2.png,L,15722673,15722910,238
617,2,1_back,191,mst_446_A_foil.png,L,15727573,15727760,188
617,2,1_back,192,mst_214_A_l2.png,L,15731591,15731740,150
617,2,1_back,195,mst_313_A_l2.png,L,15737735,15737954,220
617,2,1_back,197,mst_037_A_l1.png,L,15742493,15742603,111
617,2,1_back,199,mst_157_B_l1.png,L,15746733,15746872,140
617,2,1_back,202,mst_011_A_l1.png,L,15751855,15752029,175
617,2,1_back,203,mst_097_B_l1.png,L,15755389,15755530,142
617,2,1_back,206,mst_569_A_foil.png,L,15760253,15760435,183
617,2,1_back,208,mst_450_A_foil.png,L,15765288,15765472,185
617,2,1_back,210,mst_216_A_l2.png,L,15769845,15770055,211
617,2,1_back,212,mst_216_B_l2.png,L,15774688,15774908,221
617,2,1_back,214,mst_087_A_l1.png,L,15779295,15779484,190
617,2,1_back,216,mst_215_A_l2.png,L,15785150,15785283,134
617,2,1_back,219,mst_192_A_l2.png,L,15790518,15790720,203
617,2,1_back,220,mst_192_B_l2.png,L,15792815,15793021,207
617,2,1_back,223,mst_672_A_foil.png,L,15799172,15799373,202
617,2,1_back,225,mst_230_B_l2.png,L,15805230,15805397,168
617,2,1_back,227,mst_258_A_foil.png,L,15810280,15810473,194
617,2,1_back,230,mst_444_A_foil.png,L,15816588,15816755,168
617,2,1_back,233,mst_096_B_l1.png,L,15821964,15822197,234
617,2,1_back,236,mst_522_A_foil.png,L,15828650,15828857,208
617,2,1_back,238,mst_169_A_l1.png,L,15834532,15834734,203
617,2,1_back,239,mst_169_A_l1.png,L,15835566,15835762,197
617,2,1_back,242,mst_390_A_foil.png,L,15842162,15842359,198
617,2,1_back,244,mst_134_B_l1.png,L,15848047,15848263,217
617,2,1_back,246,mst_323_B_l2.png,L,15852644,15852880,237
617,2,1_back,247,mst_323_B_l2.png,L,15853617,15853719,103
617,2,1_back,249,mst_589_A_foil.png,L,15858253,15858415,163
617,2,1_back,251,mst_296_B_l2.png,L,15862431,15862656,226
617,2,1_back,251,mst_448_A_foil.png,L,15864250,15864451,202
617,2,1_back,254,mst_133_A_l1.png,L,15869653,15869872,220
617,2,1_back,256,mst_091_A_l1.png,L,15875104,15875283,180
617,2,1_back,258,mst_169_B_l1.png,L,15880052,15880204,153
617,2,1_back,260,mst_262_A_foil.png,L,15883246,15883413,168
617,2,1_back,262,mst_255_A_l2.png,L,15887745,15887949,205
617,2,1_back,264,mst_065_A_l1.png,L,15892232,15892407,176
617,2,1_back,266,mst_247_B_l2.png,L,15896551,15896764,214
617,2,1_back,267,mst_068_A_l1.png,L,15898879,15899087,209
617,2,1_back,270,mst_561_A_foil.png,L,15905635,15905818,184
617,2,1_back,272,mst_524_A_foil.png,L,15910952,15911172,221
617,2,1_back,274,mst_387_A_foil.png,L,15915730,15915925,196
617,2,1_back,277,mst_228_A_l2.png,L,15921430,15921583,154
617,2,1_back,279,mst_233_A_l2.png,L,15927234,15927406,173
617,2,1_back,280,mst_233_A_l2.png,L,15928241,15928528,288
617,2,1_back,282,mst_010_A_l1.png,L,15932658,15932829,172
617,2,1_back,283,mst_763_A_foil.png,L,15936555,15936758,204
617,2,1_back,285,mst_068_B_l1.png,L,15941091,15941337,247
617,2,1_back,287,mst_312_B_l2.png,L,15944501,15944721,221
617,2,1_back,289,mst_035_A_foil.png,L,15950454,15950636,183
617,2,1_back,292,mst_242_A_l2.png,L,15955472,15955598,127
617,2,1_back,294,mst_057_A_l1.png,L,15959957,15960122,166
617,2,1_back,294,mst_057_B_l1.png,L,15961432,15961618,187
617,2,1_back,296,mst_227_B_l2.png,L,15965885,15966051,167
617,2,1_back,297,mst_227_B_l2.png,L,15966759,15966929,171
617,2,1_back,299,mst_090_A_l1.png,L,15970936,15971084,149
617,2,1_back,301,mst_185_A_l2.png,L,15976930,15977125,196
617,2,1_back,304,mst_123_A_l1.png,L,15982386,15982560,175
617,2,1_back,305,mst_353_B_l2.png,L,15984452,15984660,209
617,2,1_back,307,mst_075_B_l1.png,L,15990260,15990594,335
617,2,1_back,311,mst_140_A_l1.png,L,15997660,15997830,171
617,2,1_back,312,mst_140_B_l1.png,L,16000284,16000579,296
617,2,1_back,314,mst_233_B_l2.png,L,16005473,16005621,149
617,2,1_back,315,mst_233_B_l2.png,L,16006749,16006998,250
617,2,1_back,316,mst_037_B_l1.png,L,16009012,16009171,160
617,2,1_back,319,mst_351_A_l2.png,L,16015738,16015917,180
617,2,1_back,320,mst_309_A_l2.png,L,16018283,16018468,186
617,2,1_back,322,mst_351_B_l2.png,L,16024216,16024407,192
617,2,1_back,325,mst_568_A_foil.png,L,16029751,16029968,218
617,2,1_back,327,mst_023_A_l1.png,L,16036062,16036234,173
617,2,1_back,328,mst_023_A_l1.png,L,16036590,16036800,211
617,2,1_back,329,mst_307_A_l2.png,L,16039711,16039955,245
617,2,1_back,333,mst_293_B_l2.png,L,16048289,16048468,180
617,2,1_back,335,mst_108_A_l1.png,L,16052469,16052652,184
617,2,1_back,336,mst_138_B_l1.png,L,16056237,16056427,191
617,2,1_back,339,mst_034_A_foil.png,L,16061150,16061300,151
617,2,1_back,341,mst_164_A_foil.png,L,16066143,16066290,148
617,2,1_back,344,mst_213_A_l2.png,L,16071928,16072112,185
617,2,1_back,346,mst_061_A_l1.png,L,16076047,16076292,246
617,2,1_back,348,mst_750_A_foil.png,L,16082182,16082333,152
617,2,1_back,349,mst_750_A_foil.png,L,16083107,16083277,171
617,2,1_back,350,mst_494_A_foil.png,L,16085416,16085589,174
617,2,1_back,351,mst_494_A_foil.png,L,16088120,16088318,199
617,2,1_back,352,mst_289_A_l2.png,L,16091674,16091810,137
617,2,1_back,354,mst_307_B_l2.png,L,16095507,16095669,163
617,2,1_back,356,mst_259_A_foil.png,L,16098938,16099115,178
617,2,1_back,359,mst_294_B_l2.png,L,16105643,16105840,198
617,2,2_back,161,mst_322_A_foil.png,L,16215275,16215472,198
617,2,2_back,163,mst_351_A_l2.png,L,16219504,16219689,186
617,2,2_back,165,mst_134_A_l1.png,L,16225799,16225967,169
617,2,2_back,167,mst_337_A_l2.png,L,16230104,16230317,214
617,2,2_back,170,mst_157_B_l1.png,L,16236744,16236876,133
617,2,2_back,172,mst_214_A_l2.png,L,16241280,16241440,161
617,2,2_back,174,mst_185_A_l2.png,L,16245801,16245961,161
617,2,2_back,177,mst_283_A_l2.png,L,16252842,16253034,193
617,2,2_back,180,mst_257_A_l2.png,L,16258315,16258479,165
617,2,2_back,182,mst_083_A_l1.png,L,16262778,16263005,228
617,2,2_back,184,mst_105_B_l1.png,L,16268163,16268296,134
617,2,2_back,186,mst_242_A_l2.png,L,16271840,16272042,203
617,2,2_back,187,mst_305_A_l2.png,L,16274349,16274585,237
617,2,2_back,189,mst_221_A_l2.png,L,16279754,16279937,184
617,2,2_back,192,mst_221_B_l2.png,L,16285235,16285376,142
617,2,2_back,193,mst_293_A_l2.png,L,16287575,16287768,194
617,2,2_back,195,mst_222_B_l2.png,L,16293729,16294040,312
617,2,2_back,198,mst_067_B_l1.png,L,16300179,16300338,160
617,2,2_back,199,mst_067_B_l1.png,L,16300772,16301012,241
617,2,2_back,201,mst_014_A_l1.png,L,16307165,16307317,153
617,2,2_back,202,mst_014_A_l1.png,L,16307760,16307960,201
617,2,2_back,205,mst_097_A_l1.png,L,16314745,16314935,191
617,2,2_back,208,mst_016_A_l1.png,L,16321185,16321340,156
617,2,2_back,210,mst_332_B_l2.png,L,16327450,16327685,236
617,2,2_back,211,mst_332_B_l2.png,L,16328210,16328394,185
617,2,2_back,213,mst_247_A_l2.png,L,16333714,16333905,192
617,2,2_back,216,mst_247_A_l2.png,L,16339185,16339344,160
617,2,2_back,218,mst_303_A_l2.png,L,16343442,16343623,182
617,2,2_back,220,mst_078_A_l1.png,L,16347787,16347968,182
617,2,2_back,221,mst_078_A_l1.png,L,16351372,16351524,153
617,2,2_back,222,mst_078_A_l1.png,L,16352009,16352232,224
617,2,2_back,223,mst_227_A_l2.png,L,16355977,16356134,158
617,2,2_back,225,mst_240_A_l2.png,L,16360625,16360815,191
617,2,2_back,227,mst_307_A_l2.png,L,16364748,16364957,210
617,2,2_back,229,mst_307_A_l2.png,L,16369341,16369484,144
617,2,2_back,230,mst_010_A_l1.png,L,16371879,16372033,155
617,2,2_back,231,mst_289_A_l2.png,L,16374556,16374671,116
617,2,2_back,233,mst_010_B_l1.png,L,16377492,16377655,164
617,2,2_back,234,mst_066_A_l1.png,L,16381808,16382002,195
617,2,2_back,236,mst_066_A_l1.png,L,16385840,16385955,116
617,2,2_back,236,mst_066_A_l1.png,L,16386419,16386559,141
617,2,2_back,238,mst_023_A_l1.png,L,16389609,16389746,138
617,2,2_back,240,mst_020_A_l1.png,L,16394367,16394544,178
617,2,2_back,241,mst_020_B_l1.png,L,16397796,16397912,117
617,2,2_back,243,mst_062_B_l1.png,L,16400920,16401046,127
617,2,2_back,244,mst_282_A_l2.png,L,16402941,16403063,123
617,2,2_back,245,mst_282_A_l2.png,L,16406169,16406315,147
617,2,2_back,246,mst_282_A_l2.png,L,16407441,16407587,147
617,2,2_back,247,mst_096_A_l1.png,L,16410215,16410413,199
617,2,2_back,249,mst_002_A_l1.png,L,16413880,16414074,195
617,2,2_back,251,mst_002_A_l1.png,L,16418539,16418698,160
617,2,2_back,252,mst_216_A_l2.png,L,16420796,16420994,199
617,2,2_back,254,mst_253_B_l2.png,L,16426529,16426767,239
617,2,2_back,257,mst_148_A_l1.png,L,16431641,16431833,193
617,2,2_back,259,mst_075_A_l1.png,L,16436485,16436705,221
617,2,2_back,261,mst_255_B_l2.png,L,16441897,16442082,186
617,2,2_back,262,mst_255_B_l2.png,L,16442915,16443058,144
617,2,2_back,263,mst_228_A_l2.png,L,16447464,16447669,206
617,2,2_back,266,mst_008_A_l1.png,L,16452484,16452644,161
617,2,2_back,268,mst_192_A_l2.png,L,16458999,16459185,187
617,2,2_back,270,mst_192_A_l2.png,L,16463216,16463395,180
617,2,2_back,273,mst_316_A_l2.png,L,16468407,16468603,197
617,2,2_back,275,mst_090_B_l1.png,L,16474156,16474338,183
617,2,2_back,277,mst_296_A_l2.png,L,16476722,16476940,219
617,2,2_back,279,mst_068_A_l1.png,L,16482141,16482350,210
617,2,2_back,281,mst_068_B_l1.png,L,16486977,16487126,150
617,2,2_back,282,mst_068_B_l1.png,L,16487539,16487781,243
617,2,2_back,283,mst_217_A_l2.png,L,16491150,16491286,137
617,2,2_back,285,mst_026_B_l1.png,L,16494483,16494644,162
617,2,2_back,287,mst_229_A_l2.png,L,16499040,16499215,176
617,2,2_back,290,mst_141_B_l1.png,L,16505316,16505510,195
617,2,2_back,292,mst_011_A_l1.png,L,16511081,16511288,208
617,2,2_back,292,mst_011_A_l1.png,L,16511537,16511777,241
617,2,2_back,295,mst_001_A_l1.png,L,16516804,16517008,205
617,2,2_back,296,mst_093_A_l1.png,L,16519097,16519328,232
617,2,2_back,298,mst_093_A_l1.png,L,16523612,16523848,237
617,2,2_back,300,mst_135_A_l1.png,L,16528147,16528333,187
617,2,2_back,301,mst_087_B_l1.png,L,16530578,16530793,216
617,2,2_back,303,mst_233_A_l2.png,L,16534936,16535126,191
617,2,2_back,305,mst_233_A_l2.png,L,16539234,16539442,209
617,2,2_back,306,mst_323_A_l2.png,L,16543165,16543367,203
617,2,2_back,309,mst_323_B_l2.png,L,16548027,16548284,258
617,2,2_back,310,mst_169_A_l1.png,L,16552545,16552750,206
617,2,2_back,311,mst_169_A_l1.png,L,16553090,16553372,283
617,2,2_back,312,mst_169_A_foil.png,L,16556962,16557156,195
617,2,2_back,315,mst_064_A_foil.png,L,16563003,16563164,162
617,2,2_back,318,mst_372_A_foil.png,L,16570637,16570637,1
617,3,1_back,361,NA,L,16685381,16685562,182
617,3,1_back,362,mst_187_A_l2.png,L,16688378,16688556,179
617,3,1_back,365,mst_310_A_foil.png,L,16693739,16694036,298
617,3,1_back,366,mst_688_A_foil.png,L,16697288,16697489,202
617,3,1_back,368,mst_688_A_foil.png,L,16700710,16700993,284
617,3,1_back,369,mst_170_A_l1.png,L,16704761,16704951,191
617,3,1_back,371,mst_175_A_foil.png,L,16708620,16708927,308
617,3,1_back,373,mst_226_A_l2.png,L,16713812,16713965,154
617,3,1_back,376,mst_737_A_foil.png,L,16718262,16718472,211
617,3,1_back,378,mst_125_B_l1.png,L,16722947,16723180,234
617,3,1_back,380,mst_139_A_l1.png,L,16728451,16728589,139
617,3,1_back,382,mst_119_A_l1.png,L,16732374,16732607,234
617,3,1_back,383,mst_052_B_l1.png,L,16735941,16736089,149
617,3,1_back,384,mst_184_A_l2.png,L,16738000,16738180,181
617,3,1_back,386,mst_058_A_l1.png,L,16741920,16742046,127
617,3,1_back,388,mst_058_B_l1.png,L,16745476,16745657,182
617,3,1_back,389,mst_314_A_l2.png,L,16749278,16749463,186
617,3,1_back,391,mst_070_A_foil.png,L,16753868,16754095,228
617,3,1_back,394,mst_510_A_foil.png,L,16759502,16759697,196
617,3,1_back,396,mst_008_A_foil.png,L,16764085,16764280,196
617,3,1_back,398,mst_151_A_foil.png,L,16768434,16768613,180
617,3,1_back,400,mst_256_A_l2.png,L,16773255,16773455,201
617,3,1_back,402,mst_281_B_l2.png,L,16777840,16778061,222
617,3,1_back,404,mst_244_B_l2.png,L,16781992,16782225,234
617,3,1_back,405,mst_325_B_l2.png,L,16785406,16785659,254
617,3,1_back,406,mst_205_A_l2.png,L,16787205,16787298,94
617,3,1_back,408,mst_033_A_l1.png,L,16790725,16790909,185
617,3,1_back,410,mst_315_A_l2.png,L,16795832,16796084,253
617,3,1_back,413,mst_152_A_l1.png,L,16801459,16801685,227
617,3,1_back,415,mst_359_A_l2.png,L,16805987,16806199,213
617,3,1_back,417,mst_101_B_l1.png,L,16809790,16810197,408
617,3,1_back,419,mst_012_A_l1.png,L,16816517,16816678,162
617,3,1_back,420,mst_012_A_l1.png,L,16817081,16817270,190
617,3,1_back,422,mst_051_B_l1.png,L,16822937,16823091,155
