subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur
607,1,2_back,144,mst_065_A_l1.png,L,1437041,1437586,546
607,1,2_back,145,mst_186_B_l2.png,L,1439178,1439418,241
607,1,2_back,146,mst_186_B_l2.png,L,1439552,1440133,582
607,1,2_back,147,mst_175_A_l1.png,L,1443358,1443781,424
607,1,2_back,149,mst_024_A_l1.png,L,1445693,1447495,1803
607,1,2_back,149,mst_079_A_l1.png,L,1448019,1448971,953
607,1,2_back,150,mst_079_A_l1.png,L,1449427,1449642,216
607,1,2_back,150,mst_024_A_l1.png,L,1450501,1451069,569
607,1,2_back,151,mst_171_A_l1.png,L,1452422,1453224,803
607,1,2_back,153,mst_579_A_foil.png,L,1454686,1456538,1853
607,1,2_back,153,mst_171_A_l1.png,L,1457384,1457728,345
607,1,2_back,153,mst_171_A_l1.png,L,1458015,1458181,167
607,1,2_back,154,mst_560_A_foil.png,L,1459589,1459808,220
607,1,2_back,154,mst_560_A_foil.png,L,1459949,1460256,308
607,1,2_back,155,mst_560_A_foil.png,L,1460799,1460982,184
607,1,2_back,155,mst_047_A_foil.png,L,1461564,1461804,241
607,1,2_back,155,mst_047_A_foil.png,L,1462271,1462509,239
607,1,2_back,156,mst_721_A_foil.png,L,1463760,1463977,218
607,1,2_back,156,mst_721_A_foil.png,L,1464087,1464583,497
607,1,2_back,157,mst_482_A_foil.png,L,1465981,1466210,230
607,1,2_back,158,mst_202_A_foil.png,L,1468208,1468415,208
607,2,1_back,182,mst_185_A_l2.png,L,1672896,1673273,378
607,2,1_back,183,mst_077_A_l1.png,L,1675162,1675327,166
607,2,1_back,184,mst_533_A_foil.png,L,1677748,1677990,243
607,2,1_back,186,mst_533_A_foil.png,L,1681001,1681156,156
607,2,1_back,186,mst_253_A_l2.png,L,1682222,1682431,210
607,2,1_back,187,mst_253_A_l2.png,L,1683497,1683719,223
607,2,1_back,187,mst_341_A_l2.png,L,1684489,1684750,262
607,2,1_back,189,mst_181_A_l2.png,L,1687774,1687944,171
607,2,1_back,189,mst_063_A_l1.png,L,1688905,1689378,474
607,2,1_back,190,mst_063_B_l1.png,L,1691147,1691349,203
607,2,1_back,191,mst_054_A_l1.png,L,1692895,1693095,201
607,2,1_back,193,mst_348_A_l2.png,L,1697175,1697425,251
607,2,1_back,194,mst_071_A_l1.png,L,1699385,1699715,331
607,2,1_back,196,mst_303_A_l2.png,L,1703417,1704356,940
607,2,1_back,197,mst_180_A_l1.png,L,1705730,1706122,393
607,2,1_back,198,mst_180_B_l1.png,L,1707827,1708156,330
607,2,1_back,199,mst_228_A_l2.png,L,1709798,1710950,1153
607,2,1_back,201,mst_228_B_l2.png,L,1713059,1713310,252
607,2,1_back,201,mst_268_A_l2.png,L,1714280,1714612,333
607,2,1_back,201,mst_268_A_l2.png,L,1714896,1715170,275
607,2,1_back,202,mst_268_B_l2.png,L,1716802,1717011,210
607,2,1_back,203,mst_268_B_l2.png,L,1718251,1718485,235
607,2,1_back,203,mst_032_A_l1.png,L,1719074,1719275,202
607,2,1_back,204,mst_032_A_l1.png,L,1720253,1720473,221
607,2,1_back,205,mst_032_B_l1.png,L,1722358,1722615,258
607,2,1_back,205,mst_090_A_l1.png,L,1723388,1723605,218
607,2,1_back,206,mst_090_A_l1.png,L,1724894,1724949,56
607,2,1_back,206,mst_203_A_l2.png,L,1725981,1726733,753
607,2,1_back,210,mst_118_B_l1.png,L,1730639,1734881,4243
607,2,1_back,210,mst_118_B_l1.png,L,1735981,1736226,246
607,2,1_back,211,mst_212_A_l2.png,L,1737285,1737601,317
607,2,1_back,212,mst_330_A_l2.png,L,1739256,1739844,589
607,2,1_back,213,mst_330_A_l2.png,L,1740338,1740927,590
607,2,1_back,213,mst_062_A_l1.png,L,1741576,1742021,446
607,2,1_back,214,mst_062_A_l1.png,L,1742498,1742823,326
607,2,1_back,214,mst_556_A_foil.png,L,1743985,1744458,474
607,2,1_back,215,mst_556_A_foil.png,L,1745445,1746007,563
607,2,1_back,215,mst_556_A_foil.png,L,1746197,1747049,853
607,2,1_back,216,mst_102_A_l1.png,L,1748465,1748906,442
607,2,1_back,216,mst_102_A_l1.png,L,1749099,1749307,209
607,2,1_back,217,mst_217_A_l2.png,L,1750870,1751213,344
607,2,1_back,218,mst_217_A_l2.png,L,1751805,1752090,286
607,2,1_back,218,mst_234_A_l2.png,L,1753195,1753671,477
607,2,1_back,219,mst_234_B_l2.png,L,1755512,1755882,371
607,2,1_back,220,mst_300_A_l2.png,L,1756065,1758343,2279
607,2,1_back,221,mst_300_A_l2.png,L,1758397,1759257,861
607,2,1_back,221,mst_237_A_foil.png,L,1759804,1760302,499
607,2,1_back,222,mst_237_A_foil.png,L,1760597,1761349,753
607,2,1_back,223,mst_237_A_foil.png,L,1762863,1763615,753
607,2,1_back,223,mst_060_A_l1.png,L,1764564,1765142,579
607,2,1_back,224,mst_212_B_l2.png,L,1766862,1767427,566
607,2,1_back,226,mst_392_A_foil.png,L,1769212,1770464,1253
607,2,1_back,226,mst_392_A_foil.png,L,1771360,1771716,357
607,2,1_back,227,mst_392_A_foil.png,L,1772389,1772765,377
607,2,1_back,227,mst_095_A_l1.png,L,1773346,1773654,309
607,2,1_back,227,mst_095_A_l1.png,L,1773849,1774229,381
607,2,1_back,228,mst_095_A_l1.png,L,1774638,1774902,265
607,2,1_back,228,mst_300_B_l2.png,L,1775582,1776384,803
607,2,1_back,229,mst_300_B_l2.png,L,1776888,1777128,241
607,2,1_back,229,mst_164_A_l1.png,L,1778537,1778710,174
607,2,1_back,230,mst_164_A_l1.png,L,1779120,1779299,180
607,2,1_back,230,mst_215_A_foil.png,L,1780504,1780606,103
607,2,1_back,231,mst_215_A_foil.png,L,1782707,1782936,230
607,2,1_back,232,mst_120_A_l1.png,L,1784561,1784843,283
607,2,1_back,233,mst_120_B_l1.png,L,1786912,1787397,486
607,2,1_back,234,mst_330_B_l2.png,L,1788263,1789485,1223
607,2,1_back,235,mst_330_B_l2.png,L,1789991,1790843,853
607,2,1_back,235,mst_353_A_l2.png,L,1791591,1792702,1112
607,2,1_back,236,mst_341_B_l2.png,L,1793716,1794692,977
607,2,1_back,239,mst_451_A_foil.png,L,1796056,1801458,5403
607,2,1_back,240,mst_060_B_l1.png,L,1802963,1803127,165
607,2,1_back,240,mst_060_B_l1.png,L,1803661,1803832,172
607,2,1_back,241,mst_060_B_l1.png,L,1804295,1804508,214
607,2,1_back,241,mst_469_A_foil.png,L,1805230,1805440,211
607,2,1_back,242,mst_469_A_foil.png,L,1806554,1806821,268
607,2,1_back,242,mst_469_A_foil.png,L,1807899,1808112,214
607,2,1_back,243,mst_469_A_foil.png,L,1809087,1809325,239
607,2,1_back,243,mst_044_A_l1.png,L,1809974,1810144,171
607,2,1_back,244,mst_135_A_l1.png,L,1812354,1812587,234
607,2,1_back,245,mst_399_A_foil.png,L,1814448,1814815,368
607,2,1_back,247,mst_399_A_foil.png,L,1817832,1818080,249
607,2,1_back,247,mst_185_B_l2.png,L,1819172,1819607,436
607,2,1_back,249,mst_153_A_l1.png,L,1821818,1823090,1273
607,2,1_back,249,mst_217_B_l2.png,L,1823757,1824237,481
607,2,1_back,250,mst_217_B_l2.png,L,1825070,1825332,263
607,2,1_back,250,mst_108_A_l1.png,L,1826042,1826280,239
607,2,1_back,251,mst_108_A_l1.png,L,1827259,1827366,108
607,2,1_back,251,mst_108_B_l1.png,L,1828137,1828322,186
607,2,1_back,252,mst_135_B_l1.png,L,1830223,1830312,90
607,2,1_back,252,mst_135_B_l1.png,L,1830767,1831012,246
607,2,1_back,253,mst_135_B_l1.png,L,1831655,1831868,214
607,2,1_back,253,mst_181_B_l2.png,L,1832715,1833015,301
607,2,1_back,254,mst_297_A_l2.png,L,1834847,1835248,402
607,2,1_back,254,mst_297_A_l2.png,L,1835291,1835594,304
607,2,1_back,256,mst_297_B_l2.png,L,1837630,1838382,753
607,2,1_back,256,mst_018_A_l1.png,L,1839567,1839832,266
607,2,1_back,256,mst_018_A_l1.png,L,1840452,1840656,205
607,2,1_back,257,mst_018_A_l1.png,L,1841060,1841257,198
607,2,1_back,258,mst_207_A_l2.png,L,1843157,1843360,204
607,2,1_back,258,mst_253_B_l2.png,L,1844164,1844526,363
607,2,1_back,258,mst_253_B_l2.png,L,1844688,1845097,410
607,2,1_back,259,mst_348_B_l2.png,L,1846498,1846796,299
607,2,1_back,260,mst_105_A_l1.png,L,1848893,1849190,298
607,2,1_back,261,mst_054_B_l1.png,L,1851143,1851612,470
607,2,1_back,262,mst_054_B_l1.png,L,1851937,1852452,516
607,2,1_back,262,mst_378_A_foil.png,L,1853323,1854207,885
607,2,1_back,263,mst_378_A_foil.png,L,1855445,1855831,387
607,2,1_back,264,mst_370_A_foil.png,L,1857632,1858384,753
607,2,1_back,266,mst_370_A_foil.png,L,1861276,1861632,357
607,2,1_back,266,mst_124_A_l1.png,L,1862426,1862816,391
607,2,1_back,267,mst_124_A_l1.png,L,1863740,1864396,657
607,2,1_back,267,mst_105_B_l1.png,L,1865050,1865495,446
607,2,1_back,268,mst_105_B_l1.png,L,1865699,1866551,853
607,2,1_back,269,mst_213_A_l2.png,L,1867720,1868922,1203
607,2,1_back,270,mst_213_B_l2.png,L,1871204,1871475,272
607,2,1_back,270,mst_304_A_l2.png,L,1871887,1872939,1053
607,2,1_back,272,mst_124_B_l1.png,L,1874321,1875923,1603
607,2,1_back,273,mst_124_B_l1.png,L,1876133,1877736,1604
607,2,1_back,273,mst_492_A_foil.png,L,1878473,1879247,775
607,2,1_back,275,mst_492_A_foil.png,L,1881405,1881947,543
607,2,1_back,276,mst_221_B_l2.png,L,1882943,1884752,1810
607,2,1_back,277,mst_286_B_l2.png,L,1887434,1887589,156
607,2,1_back,277,mst_286_B_l2.png,L,1887867,1888123,257
607,2,1_back,278,mst_293_A_l2.png,L,1889830,1890235,406
607,2,1_back,278,mst_293_A_l2.png,L,1890377,1890838,462
607,2,1_back,279,mst_102_B_l1.png,L,1891885,1892590,706
607,2,1_back,280,mst_163_A_l1.png,L,1894052,1894854,803
607,2,1_back,283,mst_032_A_foil.png,L,1898658,1899910,1253
607,2,1_back,283,mst_032_A_foil.png,L,1900015,1900767,753
607,2,1_back,283,mst_032_A_foil.png,L,1901128,1901446,319
607,2,1_back,284,mst_032_A_foil.png,L,1902317,1902583,267
607,2,1_back,284,mst_307_A_l2.png,L,1903415,1903948,534
607,2,1_back,286,mst_197_A_l2.png,L,1905406,1908319,2914
607,2,1_back,286,mst_197_A_l2.png,L,1908746,1908979,234
607,2,1_back,287,mst_197_B_l2.png,L,1910542,1910846,305
607,2,1_back,288,mst_197_B_l2.png,L,1911411,1911614,204
607,2,1_back,288,mst_089_A_l1.png,L,1912880,1913138,259
607,2,1_back,289,mst_089_A_l1.png,L,1913806,1914073,268
607,2,1_back,289,mst_089_B_l1.png,L,1915148,1915450,303
607,2,1_back,290,mst_089_B_l1.png,L,1916285,1916662,378
607,2,1_back,291,mst_278_A_foil.png,L,1917306,1919158,1853
607,2,1_back,293,mst_317_A_foil.png,L,1920283,1924425,4143
607,2,1_back,294,mst_317_A_foil.png,L,1925282,1925645,364
607,2,1_back,295,mst_062_B_l1.png,L,1926084,1927636,1553
607,2,1_back,296,mst_095_B_l1.png,L,1928464,1929959,1496
607,2,1_back,296,mst_705_A_foil.png,L,1930562,1931376,815
607,2,1_back,297,mst_705_A_foil.png,L,1931572,1931968,397
607,2,1_back,297,mst_705_A_foil.png,L,1933552,1933809,258
607,2,1_back,298,mst_075_A_l1.png,L,1935079,1935333,255
607,2,1_back,298,mst_075_A_l1.png,L,1935465,1935736,272
607,2,1_back,299,mst_164_B_l1.png,L,1937538,1937968,431
607,2,1_back,300,mst_164_B_l1.png,L,1938662,1938916,255
607,2,1_back,300,mst_250_A_l2.png,L,1939605,1939942,338
607,2,1_back,300,mst_250_A_l2.png,L,1940199,1940533,335
607,2,1_back,301,mst_250_A_l2.png,L,1941099,1941222,124
607,2,1_back,301,mst_250_B_l2.png,L,1942541,1942800,260
607,2,1_back,302,mst_018_B_l1.png,L,1943959,1944203,245
607,2,1_back,302,mst_018_B_l1.png,L,1944592,1944894,303
607,2,1_back,303,mst_702_A_foil.png,L,1946337,1947239,903
607,2,1_back,304,mst_702_A_foil.png,L,1947294,1947872,579
607,2,1_back,305,mst_702_A_foil.png,L,1948784,1950236,1453
607,2,1_back,305,mst_290_A_foil.png,L,1950762,1951864,1103
607,2,1_back,307,mst_290_A_foil.png,L,1953269,1954545,1277
607,2,1_back,307,mst_468_A_foil.png,L,1954972,1955046,75
607,2,1_back,308,mst_468_A_foil.png,L,1955417,1956669,1253
607,2,1_back,309,mst_468_A_foil.png,L,1957694,1958752,1059
607,2,1_back,309,mst_468_A_foil.png,L,1958979,1959234,256
607,2,1_back,309,mst_740_A_foil.png,L,1959696,1960136,441
607,2,1_back,310,mst_740_A_foil.png,L,1962209,1962965,757
607,2,1_back,311,mst_115_A_l1.png,L,1963140,1964182,1043
607,2,1_back,311,mst_115_A_l1.png,L,1964643,1965192,550
607,2,1_back,313,mst_207_B_l2.png,L,1965593,1969195,3603
607,2,1_back,314,mst_207_B_l2.png,L,1969891,1970451,561
607,2,1_back,315,mst_081_A_l1.png,L,1971115,1972567,1453
607,2,1_back,315,mst_081_B_l1.png,L,1973622,1974004,383
607,2,1_back,316,mst_081_B_l1.png,L,1974397,1974764,368
607,2,1_back,317,mst_518_A_foil.png,L,1975590,1976892,1303
607,2,1_back,321,mst_316_A_foil.png,L,1978314,1987146,8833
607,2,1_back,322,mst_316_A_foil.png,L,1988417,1988642,226
607,2,1_back,322,mst_316_A_foil.png,L,1989534,1989741,208
607,2,1_back,323,mst_316_A_foil.png,L,1990547,1990793,247
607,2,1_back,324,mst_096_A_l1.png,L,1992569,1992710,142
607,2,1_back,325,mst_096_B_l1.png,L,1994926,1995158,233
607,2,1_back,325,mst_229_A_l2.png,L,1995829,1995987,159
607,2,1_back,327,mst_665_A_foil.png,L,1999775,2000047,273
607,2,1_back,328,mst_665_A_foil.png,L,2002784,2003103,320
607,2,1_back,329,mst_600_A_foil.png,L,2004712,2005083,372
607,2,1_back,330,mst_600_A_foil.png,L,2007333,2007580,248
607,2,1_back,331,mst_546_A_foil.png,L,2008915,2009247,333
607,2,1_back,332,mst_546_A_foil.png,L,2009869,2010355,487
607,2,1_back,332,mst_546_A_foil.png,L,2011212,2011430,219
607,2,1_back,333,mst_546_A_foil.png,L,2011727,2012629,903
607,2,1_back,333,mst_424_A_foil.png,L,2013187,2014189,1003
607,2,1_back,334,mst_424_A_foil.png,L,2015724,2016426,703
607,2,1_back,335,mst_077_B_l1.png,L,2017825,2018223,399
607,2,1_back,336,mst_077_B_l1.png,L,2018860,2019846,987
607,2,1_back,336,mst_193_A_l2.png,L,2019977,2020286,310
607,2,1_back,337,mst_193_B_l2.png,L,2022777,2023093,317
607,2,1_back,338,mst_293_B_l2.png,L,2024836,2025888,1053
607,2,1_back,339,mst_464_A_foil.png,L,2026820,2027972,1153
607,2,1_back,340,mst_464_A_foil.png,L,2028090,2029636,1547
607,2,1_back,343,mst_056_B_l1.png,L,2031559,2037011,5453
607,2,1_back,344,mst_271_A_l2.png,L,2038715,2039180,466
607,2,1_back,346,mst_271_B_l2.png,L,2042005,2042287,283
607,2,1_back,346,mst_026_A_l1.png,L,2043016,2043558,543
607,2,1_back,347,mst_026_B_l1.png,L,2044767,2044805,39
607,2,1_back,347,mst_026_B_l1.png,L,2045310,2045678,369
607,2,1_back,348,mst_026_B_l1.png,L,2046093,2046676,584
607,2,1_back,348,mst_062_A_foil.png,L,2047395,2047857,463
607,2,1_back,350,mst_075_B_l1.png,L,2050184,2051586,1403
607,2,1_back,350,mst_075_B_l1.png,L,2051909,2052493,585
607,2,1_back,351,mst_090_B_l1.png,L,2054085,2054465,381
607,2,1_back,352,mst_090_B_l1.png,L,2055335,2055475,141
607,2,1_back,352,mst_187_A_l2.png,L,2056246,2056501,256
607,2,1_back,353,mst_187_B_l2.png,L,2059085,2059365,281
607,2,1_back,354,mst_013_A_l1.png,L,2060522,2060944,423
607,2,1_back,354,mst_013_A_l1.png,L,2061297,2061566,270
607,2,1_back,355,mst_013_A_l1.png,L,2061888,2062367,480
607,2,1_back,355,mst_013_B_l1.png,L,2062772,2063774,1003
607,2,1_back,356,mst_256_A_foil.png,L,2065467,2065842,376
607,2,1_back,357,mst_256_A_foil.png,L,2067614,2068141,528
607,2,1_back,359,mst_674_A_foil.png,L,2069367,2072069,2703
607,2,1_back,360,mst_044_B_l1.png,L,2073813,2074815,1003
607,2,1_back,360,mst_044_B_l1.png,L,2075083,2075477,395
607,2,2_back,159,mst_094_A_foil.png,L,2299233,2299422,190
607,2,2_back,161,mst_366_A_foil.png,L,2302465,2302583,119
607,2,2_back,161,mst_304_A_l2.png,L,2303750,2303934,185
607,2,2_back,162,mst_178_A_l1.png,L,2305856,2306080,225
607,2,2_back,164,mst_206_A_l2.png,L,2309330,2309492,163
607,2,2_back,166,mst_206_B_l2.png,L,2313993,2314144,152
607,2,2_back,166,mst_268_A_l2.png,L,2315221,2315538,318
607,2,2_back,167,mst_286_A_l2.png,L,2315992,2318105,2114
607,2,2_back,168,mst_286_A_l2.png,L,2318676,2318851,176
607,2,2_back,168,mst_268_B_l2.png,L,2319754,2319935,182
607,2,2_back,169,mst_286_A_l2.png,L,2322554,2322788,235
607,2,2_back,170,mst_035_A_l1.png,L,2324450,2324627,178
607,2,2_back,171,mst_360_A_l2.png,L,2326515,2326739,225
607,2,2_back,173,mst_090_A_l1.png,L,2330956,2331288,333
607,2,2_back,174,mst_198_A_l2.png,L,2333055,2333346,292
607,2,2_back,175,mst_090_A_l1.png,L,2335457,2335728,272
607,2,2_back,176,mst_198_A_l2.png,L,2337611,2337813,203
607,2,2_back,177,mst_198_A_l2.png,L,2338704,2338908,205
607,2,2_back,178,mst_095_A_l1.png,L,2339927,2341699,1773
607,2,2_back,179,mst_303_A_l2.png,L,2344475,2344992,518
607,2,2_back,180,mst_303_A_l2.png,L,2345330,2345881,552
607,2,2_back,181,mst_194_A_l2.png,L,2349083,2349656,574
607,2,2_back,182,mst_135_A_l1.png,L,2350716,2350909,194
607,2,2_back,182,mst_135_A_l1.png,L,2350979,2352322,1344
607,2,2_back,183,mst_194_A_l2.png,L,2353264,2353541,278
607,2,2_back,184,mst_310_A_l2.png,L,2355805,2356090,286
607,2,2_back,184,mst_310_A_l2.png,L,2356407,2356718,312
607,2,2_back,185,mst_060_A_l1.png,L,2357664,2358246,583
607,2,2_back,186,mst_063_A_l1.png,L,2359885,2360687,803
607,2,2_back,187,mst_207_A_l2.png,L,2362270,2362513,244
607,2,2_back,188,mst_207_A_l2.png,L,2363078,2363471,394
607,2,2_back,189,mst_063_B_l1.png,L,2364269,2365699,1431
607,2,2_back,189,mst_353_A_l2.png,L,2366684,2367111,428
607,2,2_back,191,mst_163_A_l1.png,L,2368733,2370854,2122
607,2,2_back,192,mst_163_A_l1.png,L,2372533,2372722,190
607,2,2_back,192,mst_013_B_l1.png,L,2373087,2373411,325
607,2,2_back,192,mst_013_B_l1.png,L,2373693,2374044,352
607,2,2_back,193,mst_185_A_l2.png,L,2375376,2375736,361
607,2,2_back,193,mst_185_A_l2.png,L,2375919,2376267,349
607,2,2_back,194,mst_330_A_l2.png,L,2377691,2378566,876
607,2,2_back,195,mst_121_A_l1.png,L,2380057,2380379,323
607,2,2_back,196,mst_330_A_l2.png,L,2382393,2382538,146
607,2,2_back,196,mst_330_A_l2.png,L,2382622,2382670,49
607,2,2_back,197,mst_330_A_l2.png,L,2383543,2383543,1
607,2,2_back,197,mst_193_A_l2.png,L,2384264,2384330,67
607,2,2_back,198,mst_077_A_l1.png,L,2384387,2387549,3163
607,2,2_back,199,mst_029_A_l1.png,L,2388450,2388574,125
607,2,2_back,199,mst_029_A_l1.png,L,2389266,2389389,124
607,2,2_back,200,mst_077_B_l1.png,L,2391448,2391537,90
607,2,2_back,201,mst_077_B_l1.png,L,2392469,2392518,50
607,2,2_back,201,mst_155_A_l1.png,L,2393967,2394032,66
607,2,2_back,202,mst_348_A_l2.png,L,2395848,2395962,115
607,2,2_back,203,mst_348_A_l2.png,L,2397243,2397361,119
607,2,2_back,204,mst_155_A_l1.png,L,2399630,2399695,66
607,2,2_back,204,mst_190_A_l2.png,L,2400838,2400951,114
607,2,2_back,205,mst_190_A_l2.png,L,2402078,2402207,130
607,2,2_back,205,mst_212_A_l2.png,L,2403290,2403404,115
607,2,2_back,206,mst_190_B_l2.png,L,2405353,2405455,103
607,2,2_back,207,mst_212_B_l2.png,L,2407763,2407881,119
607,2,2_back,208,mst_017_A_l1.png,L,2409771,2409887,117
607,2,2_back,209,mst_017_A_l1.png,L,2411127,2411275,149
607,2,2_back,210,mst_105_A_l1.png,L,2412989,2413134,146
607,2,2_back,210,mst_017_B_l1.png,L,2414285,2414453,169
607,2,2_back,212,mst_105_A_l1.png,L,2417541,2417606,66
607,2,2_back,212,mst_154_A_l1.png,L,2419475,2419614,140
607,2,2_back,214,mst_044_A_l1.png,L,2422158,2422307,150
607,2,2_back,214,mst_154_B_l1.png,L,2423357,2423510,154
607,2,2_back,215,mst_044_B_l1.png,L,2425509,2425630,122
607,2,2_back,216,mst_044_B_l1.png,L,2426411,2426516,106
607,2,2_back,216,mst_258_A_l2.png,L,2427794,2427948,155
607,2,2_back,217,mst_271_A_l2.png,L,2429909,2430060,152
607,2,2_back,218,mst_258_A_l2.png,L,2432391,2432597,207
607,2,2_back,220,mst_271_A_l2.png,L,2435570,2435726,157
607,2,2_back,221,mst_197_A_l2.png,L,2437581,2437755,175
607,2,2_back,222,mst_238_A_l2.png,L,2439649,2439796,148
607,2,2_back,222,mst_197_A_l2.png,L,2440635,2440828,194
607,2,2_back,223,mst_018_A_l1.png,L,2442548,2442754,207
607,2,2_back,224,mst_018_A_l1.png,L,2443931,2444056,126
607,2,2_back,224,mst_062_A_l1.png,L,2444931,2445131,201
607,2,2_back,225,mst_062_A_l1.png,L,2446319,2446471,153
607,2,2_back,225,mst_018_A_l1.png,L,2447346,2447407,62
607,2,2_back,225,mst_018_A_l1.png,L,2448203,2448414,212
607,2,2_back,227,mst_062_A_l1.png,L,2451131,2451312,182
607,2,2_back,227,mst_180_A_l1.png,L,2452159,2452334,176
607,2,2_back,228,mst_180_A_l1.png,L,2453310,2453486,177
607,2,2_back,228,mst_253_A_l2.png,L,2454526,2454710,185
607,2,2_back,229,mst_253_A_l2.png,L,2455620,2455782,163
607,2,2_back,230,mst_180_A_l1.png,L,2457638,2457831,194
607,2,2_back,231,mst_253_A_l2.png,L,2459695,2459879,185
607,2,2_back,231,mst_153_A_l1.png,L,2460776,2460963,188
607,2,2_back,232,mst_026_A_l1.png,L,2463169,2463363,195
607,2,2_back,233,mst_153_B_l1.png,L,2465481,2465665,185
607,2,2_back,235,mst_187_A_l2.png,L,2469524,2469711,188
607,2,2_back,236,mst_081_A_l1.png,L,2471925,2472109,185
607,2,2_back,237,mst_081_A_l1.png,L,2473339,2473540,202
607,2,2_back,237,mst_187_A_l2.png,L,2474683,2474843,161
607,2,2_back,238,mst_081_B_l1.png,L,2476466,2476638,173
607,2,2_back,239,mst_081_B_l1.png,L,2477372,2477562,191
607,2,2_back,239,mst_045_A_l1.png,L,2478750,2478896,147
607,2,2_back,240,mst_045_A_l1.png,L,2480023,2480194,172
607,2,2_back,240,mst_054_A_l1.png,L,2481577,2481777,201
607,2,2_back,241,mst_307_A_l2.png,L,2483421,2483696,276
607,2,2_back,241,mst_307_A_l2.png,L,2483827,2484103,277
607,2,2_back,242,mst_051_A_l1.png,L,2485380,2485510,131
607,2,2_back,242,mst_051_A_l1.png,L,2485703,2486023,321
607,2,2_back,243,mst_307_B_l2.png,L,2487605,2487746,142
607,2,2_back,244,mst_051_A_l1.png,L,2489974,2490093,120
607,2,2_back,245,mst_051_A_l1.png,L,2490982,2491194,213
607,2,2_back,245,mst_032_A_l1.png,L,2492133,2492275,143
607,2,2_back,246,mst_323_A_l2.png,L,2494163,2494327,165
607,2,2_back,247,mst_323_A_l2.png,L,2495471,2495617,147
607,2,2_back,247,mst_032_A_l1.png,L,2496633,2496818,186
607,2,2_back,248,mst_252_A_l2.png,L,2498760,2498940,181
607,2,2_back,249,mst_203_A_l2.png,L,2500817,2500999,183
607,2,2_back,250,mst_259_A_l2.png,L,2503091,2503301,211
607,2,2_back,251,mst_259_A_l2.png,L,2504310,2504546,237
607,2,2_back,251,mst_297_A_l2.png,L,2505553,2505819,267
607,2,2_back,252,mst_259_A_l2.png,L,2508153,2508377,225
607,2,2_back,254,mst_293_A_l2.png,L,2512273,2512489,217
607,2,2_back,255,mst_120_A_l1.png,L,2513938,2514940,1003
607,2,2_back,256,mst_120_A_l1.png,L,2515311,2515455,145
607,2,2_back,256,mst_293_A_l2.png,L,2516567,2516718,152
607,2,2_back,257,mst_293_A_l2.png,L,2517639,2517794,156
607,2,2_back,257,mst_120_B_l1.png,L,2519244,2519412,169
607,2,2_back,258,mst_120_B_l1.png,L,2520209,2520454,246
607,2,2_back,258,mst_112_A_l1.png,L,2521029,2521249,221
607,2,2_back,258,mst_112_A_l1.png,L,2521822,2521998,177
607,2,2_back,259,mst_234_A_l2.png,L,2523359,2523590,232
607,2,2_back,260,mst_316_A_l2.png,L,2525444,2525648,205
607,2,2_back,261,mst_316_A_l2.png,L,2526723,2526926,204
607,2,2_back,261,mst_234_A_l2.png,L,2527910,2528093,184
607,2,2_back,262,mst_234_A_l2.png,L,2529139,2529371,233
607,2,2_back,262,mst_316_B_l2.png,L,2530151,2530337,187
607,2,2_back,263,mst_316_B_l2.png,L,2531197,2531454,258
607,2,2_back,263,mst_075_A_l1.png,L,2532037,2532264,228
607,2,2_back,263,mst_075_A_l1.png,L,2532629,2532910,282
607,2,2_back,264,mst_149_A_l1.png,L,2534630,2534859,230
607,2,2_back,265,mst_075_A_l1.png,L,2536790,2537005,216
607,2,2_back,267,mst_149_B_l1.png,L,2540431,2540679,249
607,2,2_back,268,mst_108_A_l1.png,L,2542772,2542913,142
607,2,2_back,268,mst_158_A_l1.png,L,2543714,2543940,227
607,2,2_back,269,mst_158_A_l1.png,L,2545061,2545285,225
607,2,2_back,269,mst_250_A_l2.png,L,2546343,2546564,222
607,2,2_back,270,mst_158_B_l1.png,L,2548203,2548370,168
607,2,2_back,270,mst_158_B_l1.png,L,2548607,2548984,378
607,2,2_back,271,mst_250_A_l2.png,L,2550682,2550892,211
607,2,2_back,272,mst_250_A_l2.png,L,2551780,2551987,208
607,2,2_back,273,mst_102_A_l1.png,L,2554001,2554156,156
607,2,2_back,273,mst_071_A_l1.png,L,2555014,2555209,196
607,2,2_back,273,mst_071_A_l1.png,L,2555366,2555580,215
607,2,2_back,274,mst_102_B_l1.png,L,2557530,2557681,152
607,2,2_back,275,mst_217_A_l2.png,L,2559630,2559730,101
607,2,2_back,275,mst_217_A_l2.png,L,2560216,2560367,152
607,2,2_back,276,mst_333_A_l2.png,L,2561641,2561736,96
607,2,2_back,277,mst_217_B_l2.png,L,2563876,2564029,154
607,2,2_back,279,mst_118_A_l1.png,L,2568002,2568082,81
607,2,2_back,280,mst_118_A_l1.png,L,2569405,2569579,175
607,2,2_back,280,mst_341_A_l2.png,L,2570843,2571036,194
607,2,2_back,281,mst_118_B_l1.png,L,2573082,2573313,232
607,2,2_back,283,mst_341_B_l2.png,L,2576252,2576378,127
607,2,2_back,284,mst_096_A_l1.png,L,2578627,2578885,259
607,2,2_back,285,mst_124_A_l1.png,L,2581087,2581282,196
607,2,2_back,285,mst_181_A_l2.png,L,2582341,2582623,283
607,2,2_back,286,mst_124_B_l1.png,L,2584545,2584797,253
