subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur
608,1,1_back,27,mst_276_A_l2.png,L,16547515,16547802,288
608,1,1_back,28,mst_276_A_l2.png,L,16548633,16548890,258
608,1,1_back,28,mst_118_A_l1.png,L,16549459,16550098,640
608,1,1_back,29,mst_100_A_foil.png,L,16551675,16552139,465
608,1,1_back,30,mst_100_A_foil.png,L,16553201,16553409,209
608,1,1_back,31,mst_100_A_foil.png,L,16554075,16555455,1381
608,1,1_back,31,mst_229_A_l2.png,L,16556408,16556862,455
608,1,1_back,32,mst_229_B_l2.png,L,16558659,16558929,271
608,1,1_back,32,mst_229_B_l2.png,L,16559277,16559645,369
608,1,1_back,33,mst_229_B_l2.png,L,16559869,16560183,315
608,1,1_back,33,mst_229_B_l2.png,L,16560267,16560488,222
608,1,1_back,33,mst_042_B_l1.png,L,16561208,16561535,328
608,1,1_back,34,mst_014_A_l1.png,L,16563539,16564300,762
608,1,1_back,37,mst_203_A_l2.png,L,16568124,16569726,1603
608,1,1_back,37,mst_203_B_l2.png,L,16570431,16570794,364
608,1,1_back,38,mst_080_A_l1.png,L,16570967,16572039,1073
608,1,1_back,38,mst_080_A_l1.png,L,16572489,16573059,571
608,1,1_back,39,mst_118_B_l1.png,L,16574791,16575551,761
608,1,1_back,40,mst_118_B_l1.png,L,16575760,16576562,803
608,1,1_back,41,mst_004_A_foil.png,L,16576973,16578245,1273
608,1,1_back,41,mst_004_A_foil.png,L,16579831,16580178,348
608,1,1_back,42,mst_004_A_foil.png,L,16580332,16580921,590
608,1,1_back,42,mst_568_A_foil.png,L,16581659,16582861,1203
608,1,1_back,43,mst_568_A_foil.png,L,16584273,16584479,207
608,1,1_back,44,mst_568_A_foil.png,L,16585353,16585738,386
608,1,1_back,44,mst_018_A_l1.png,L,16586095,16586327,233
608,1,1_back,45,mst_018_A_l1.png,L,16587189,16587471,283
608,1,1_back,45,mst_318_B_l2.png,L,16588146,16588772,627
608,1,1_back,46,mst_255_A_l2.png,L,16590280,16591132,853
608,1,1_back,47,mst_255_B_l2.png,L,16592849,16593133,285
608,1,1_back,47,mst_255_B_l2.png,L,16593578,16593854,277
608,1,1_back,48,mst_503_A_foil.png,L,16594230,16594517,288
608,1,1_back,48,mst_503_A_foil.png,L,16594908,16595250,343
608,1,1_back,49,mst_503_A_foil.png,L,16596959,16597217,259
608,1,1_back,50,mst_761_A_foil.png,L,16599144,16599517,374
608,1,1_back,51,mst_761_A_foil.png,L,16600152,16600395,244
608,1,1_back,51,mst_761_A_foil.png,L,16601409,16601691,283
608,1,1_back,51,mst_761_A_foil.png,L,16602260,16602527,268
608,1,1_back,52,mst_761_A_foil.png,L,16602712,16602819,108
608,1,1_back,52,mst_130_A_l1.png,L,16603480,16603932,453
608,1,1_back,52,mst_130_A_l1.png,L,16604167,16604494,328
608,1,1_back,53,mst_130_B_l1.png,L,16606309,16606622,314
608,1,1_back,54,mst_068_A_l1.png,L,16608255,16608582,328
608,1,1_back,55,mst_068_A_l1.png,L,16608726,16609212,487
608,1,1_back,55,mst_215_A_l2.png,L,16610104,16610513,410
608,1,1_back,56,mst_018_B_l1.png,L,16612438,16612703,266
608,1,1_back,57,mst_018_B_l1.png,L,16613076,16613643,568
608,1,1_back,57,mst_432_A_foil.png,L,16614641,16614794,154
608,1,1_back,57,mst_432_A_foil.png,L,16614926,16615328,403
608,1,1_back,58,mst_432_A_foil.png,L,16617274,16617517,244
608,1,1_back,59,mst_224_A_l2.png,L,16619111,16619530,420
608,1,1_back,61,mst_150_A_l1.png,L,16621583,16623079,1497
608,1,1_back,61,mst_150_B_l1.png,L,16623248,16623505,258
608,1,1_back,62,mst_150_B_l1.png,L,16624808,16625169,362
608,1,1_back,62,mst_177_A_l1.png,L,16625879,16626220,342
608,1,1_back,62,mst_177_A_l1.png,L,16626368,16626602,235
608,1,1_back,63,mst_177_B_l1.png,L,16628407,16628941,535
608,1,1_back,64,mst_177_B_l1.png,L,16629236,16629504,269
608,1,1_back,64,mst_038_A_l1.png,L,16630667,16630846,180
608,1,1_back,64,mst_038_A_l1.png,L,16631044,16631282,239
608,1,1_back,65,mst_038_B_l1.png,L,16632900,16633175,276
608,1,1_back,66,mst_038_B_l1.png,L,16633968,16634634,667
608,1,1_back,66,mst_396_A_foil.png,L,16635148,16636050,903
608,1,1_back,67,mst_396_A_foil.png,L,16637014,16637292,279
608,1,1_back,67,mst_396_A_foil.png,L,16637764,16638199,436
608,1,1_back,68,mst_396_A_foil.png,L,16638273,16638708,436
608,1,1_back,68,mst_320_B_l2.png,L,16639189,16639632,444
608,1,1_back,69,mst_021_A_foil.png,L,16641563,16641986,424
608,1,1_back,69,mst_021_A_foil.png,L,16642105,16642342,238
608,1,1_back,70,mst_021_A_foil.png,L,16644049,16644320,272
608,1,1_back,71,mst_021_A_foil.png,L,16644568,16645870,1303
608,1,1_back,72,mst_484_A_foil.png,L,16647716,16648033,318
608,1,1_back,73,mst_484_A_foil.png,L,16649470,16650041,572
608,1,1_back,73,mst_114_B_l1.png,L,16650545,16650984,440
608,1,1_back,73,mst_114_B_l1.png,L,16651278,16651527,250
608,1,1_back,74,mst_080_B_l1.png,L,16652749,16653070,322
608,1,1_back,75,mst_113_A_l1.png,L,16654691,16654872,182
608,1,1_back,75,mst_113_A_l1.png,L,16655135,16655360,226
608,1,1_back,75,mst_113_A_l1.png,L,16655846,16656076,231
608,1,1_back,77,mst_113_B_l1.png,L,16657186,16658562,1377
608,1,1_back,77,mst_304_A_l2.png,L,16659524,16660404,881
608,1,1_back,78,mst_304_B_l2.png,L,16661838,16662690,853
608,1,1_back,79,mst_304_B_l2.png,L,16662954,16663876,923
608,1,1_back,80,mst_329_A_l2.png,L,16664356,16665735,1380
608,1,1_back,80,mst_329_A_l2.png,L,16665836,16666147,312
608,1,1_back,80,mst_329_B_l2.png,L,16666452,16666716,265
608,1,1_back,80,mst_329_B_l2.png,L,16666888,16667144,257
608,1,1_back,81,mst_329_B_l2.png,L,16667210,16668168,959
608,1,1_back,81,mst_055_A_l1.png,L,16668875,16669577,703
608,1,1_back,82,mst_055_A_l1.png,L,16670314,16670679,366
608,1,1_back,83,mst_055_B_l1.png,L,16672060,16672316,257
608,1,1_back,83,mst_055_B_l1.png,L,16672508,16672750,243
608,1,1_back,83,mst_183_A_l2.png,L,16673314,16673588,275
608,1,1_back,84,mst_183_B_l2.png,L,16675624,16676418,795
608,1,1_back,85,mst_183_B_l2.png,L,16676553,16676765,213
608,1,1_back,85,mst_131_A_l1.png,L,16677676,16678548,873
608,1,1_back,85,mst_131_A_l1.png,L,16678660,16678842,183
608,1,1_back,87,mst_227_A_l2.png,L,16680063,16681535,1473
608,1,1_back,87,mst_227_B_l2.png,L,16682558,16682759,202
608,1,1_back,88,mst_227_B_l2.png,L,16683265,16683774,510
608,1,1_back,89,mst_096_A_l1.png,L,16685351,16686203,853
608,1,1_back,89,mst_096_B_l1.png,L,16686961,16687160,200
608,1,1_back,89,mst_096_B_l1.png,L,16687369,16687595,227
608,1,1_back,90,mst_276_A_foil.png,L,16688424,16688742,319
608,1,1_back,90,mst_276_A_foil.png,L,16688792,16688810,19
608,1,1_back,90,mst_276_A_foil.png,L,16688859,16688878,20
608,1,1_back,90,mst_276_A_foil.png,L,16689325,16690077,753
608,1,1_back,91,mst_276_A_foil.png,L,16690503,16690683,181
608,1,1_back,91,mst_276_A_foil.png,L,16691561,16692047,487
608,1,1_back,92,mst_276_A_foil.png,L,16692349,16692689,341
608,1,1_back,92,mst_459_A_foil.png,L,16693955,16694337,383
608,1,1_back,92,mst_459_A_foil.png,L,16694699,16694898,200
608,1,1_back,93,mst_459_A_foil.png,L,16695170,16695451,282
608,1,1_back,93,mst_459_A_foil.png,L,16696221,16696499,279
608,1,1_back,94,mst_459_A_foil.png,L,16696635,16698060,1426
608,1,1_back,94,mst_292_A_l2.png,L,16698248,16698404,157
608,1,1_back,94,mst_292_A_l2.png,L,16698666,16698811,146
608,1,1_back,94,mst_292_A_l2.png,L,16698965,16699111,147
608,1,1_back,94,mst_292_A_l2.png,L,16699535,16699721,187
608,1,1_back,95,mst_292_A_l2.png,L,16700175,16700311,137
608,1,1_back,95,mst_231_A_l2.png,L,16700754,16701606,853
608,1,1_back,96,mst_099_A_l1.png,L,16703009,16703394,386
608,1,1_back,97,mst_176_A_l1.png,L,16705267,16705622,356
608,1,1_back,97,mst_176_A_l1.png,L,16705736,16706253,518
608,1,1_back,98,mst_188_A_foil.png,L,16707416,16708582,1167
608,1,1_back,99,mst_188_A_foil.png,L,16708886,16709077,192
608,1,1_back,99,mst_188_A_foil.png,L,16709923,16710288,366
608,1,1_back,99,mst_188_A_foil.png,L,16710469,16710849,381
608,1,1_back,100,mst_188_A_foil.png,L,16711118,16711367,250
608,1,1_back,100,mst_274_A_l2.png,L,16712075,16712275,201
608,1,1_back,100,mst_274_A_l2.png,L,16712377,16712585,209
608,1,1_back,101,mst_274_B_l2.png,L,16714211,16714397,187
608,1,1_back,101,mst_274_B_l2.png,L,16714547,16715207,661
608,1,1_back,102,mst_061_A_foil.png,L,16716181,16716666,486
608,1,1_back,103,mst_061_A_foil.png,L,16717456,16717739,284
608,1,1_back,103,mst_061_A_foil.png,L,16718377,16719026,650
608,1,1_back,103,mst_061_A_foil.png,L,16719127,16719332,206
608,1,1_back,104,mst_265_B_l2.png,L,16720566,16721092,527
608,1,1_back,105,mst_265_B_l2.png,L,16721899,16722130,232
608,1,1_back,106,mst_198_B_l2.png,L,16722640,16724092,1453
608,1,1_back,106,mst_119_A_l1.png,L,16724886,16725203,318
608,1,1_back,106,mst_119_A_l1.png,L,16725308,16725886,579
608,1,1_back,107,mst_119_A_l1.png,L,16726243,16726556,314
608,1,1_back,107,mst_122_A_l1.png,L,16726626,16726806,181
608,1,1_back,107,mst_122_A_l1.png,L,16727131,16728101,971
608,1,1_back,108,mst_122_A_l1.png,L,16728222,16728499,278
608,1,1_back,109,mst_122_B_l1.png,L,16729160,16730709,1550
608,1,1_back,109,mst_099_B_l1.png,L,16731692,16732027,336
608,1,1_back,110,mst_099_B_l1.png,L,16732079,16732944,866
608,1,1_back,110,mst_241_B_l2.png,L,16733257,16734359,1103
608,1,1_back,111,mst_278_A_l2.png,L,16735813,16737015,1203
608,1,1_back,112,mst_278_A_l2.png,L,16737223,16737593,371
608,1,1_back,113,mst_394_A_foil.png,L,16739235,16740037,803
608,1,1_back,113,mst_394_A_foil.png,L,16740541,16740578,38
608,1,1_back,114,mst_394_A_foil.png,L,16740712,16742234,1523
608,1,1_back,114,mst_394_A_foil.png,L,16743435,16743678,244
608,1,1_back,115,mst_025_B_l1.png,L,16745131,16745377,247
608,1,1_back,116,mst_025_B_l1.png,L,16745943,16746197,255
608,1,1_back,116,mst_025_B_l1.png,L,16746372,16746604,233
608,1,1_back,116,mst_224_A_foil.png,L,16747320,16748370,1051
608,1,1_back,117,mst_224_A_foil.png,L,16748578,16748830,253
608,1,1_back,117,mst_224_A_foil.png,L,16750366,16750528,163
608,1,1_back,118,mst_224_A_foil.png,L,16751018,16751267,250
608,1,1_back,119,mst_233_A_l2.png,L,16752865,16753517,653
608,1,1_back,120,mst_264_A_foil.png,L,16754124,16755126,1003
608,1,1_back,121,mst_264_A_foil.png,L,16756507,16757659,1153
608,1,1_back,121,mst_258_A_l2.png,L,16758410,16759162,753
608,1,1_back,122,mst_671_A_foil.png,L,16759847,16760237,391
608,1,1_back,123,mst_671_A_foil.png,L,16760844,16762386,1543
608,1,1_back,124,mst_309_A_l2.png,L,16763281,16764673,1393
608,1,1_back,124,mst_309_A_l2.png,L,16764732,16765904,1173
608,1,1_back,125,mst_309_A_l2.png,L,16766019,16766281,263
608,1,1_back,125,mst_309_B_l2.png,L,16766655,16767005,351
608,1,1_back,125,mst_309_B_l2.png,L,16767535,16767693,159
608,1,1_back,126,mst_309_B_l2.png,L,16767971,16768127,157
608,1,1_back,126,mst_277_A_foil.png,L,16769142,16769575,434
608,1,1_back,128,mst_277_A_foil.png,L,16771429,16772481,1053
608,1,1_back,128,mst_332_A_l2.png,L,16773441,16774121,681
608,1,1_back,129,mst_332_A_l2.png,L,16774856,16775127,272
608,1,1_back,129,mst_053_A_l1.png,L,16775734,16776279,546
608,1,1_back,129,mst_053_A_l1.png,L,16776595,16776802,208
608,1,1_back,130,mst_053_B_l1.png,L,16776961,16777461,501
608,1,1_back,130,mst_053_B_l1.png,L,16777771,16778055,285
608,1,1_back,131,mst_053_B_l1.png,L,16778178,16779341,1164
608,1,1_back,133,mst_061_B_l1.png,L,16781214,16783804,2591
608,1,1_back,133,mst_223_A_l2.png,L,16783979,16785565,1587
608,1,1_back,134,mst_223_A_l2.png,L,16785677,16786022,346
608,1,1_back,134,mst_223_A_l2.png,L,16786189,16786432,244
608,1,1_back,134,mst_223_B_l2.png,L,16787141,16787482,342
608,1,1_back,134,mst_223_B_l2.png,L,16787635,16787855,221
608,1,1_back,135,mst_223_B_l2.png,L,16788316,16788697,382
608,1,1_back,135,mst_068_B_l1.png,L,16789867,16790288,422
608,1,1_back,136,mst_068_B_l1.png,L,16790491,16790620,130
608,1,1_back,136,mst_408_A_foil.png,L,16790752,16791454,703
608,1,1_back,137,mst_408_A_foil.png,L,16792914,16793666,753
608,1,1_back,138,mst_408_A_foil.png,L,16794429,16795781,1353
608,1,1_back,138,mst_109_A_l1.png,L,16796188,16796340,153
608,1,1_back,138,mst_109_A_l1.png,L,16796592,16797222,631
608,1,1_back,138,mst_109_A_l1.png,L,16797418,16797583,166
608,1,1_back,139,mst_109_A_l1.png,L,16797817,16798032,216
608,1,1_back,139,mst_558_A_foil.png,L,16798849,16799701,853
608,1,1_back,140,mst_558_A_foil.png,L,16801047,16801699,653
608,1,1_back,140,mst_558_A_foil.png,L,16801770,16802038,269
608,1,1_back,143,mst_224_B_l2.png,L,16803454,16806663,3210
608,1,1_back,144,mst_321_A_l2.png,L,16807667,16808939,1273
608,1,1_back,145,mst_292_B_l2.png,L,16810289,16811734,1446
608,1,1_back,146,mst_292_B_l2.png,L,16812284,16813806,1523
608,1,1_back,146,mst_109_B_l1.png,L,16814048,16814213,166
608,1,1_back,147,mst_109_B_l1.png,L,16814437,16815570,1134
608,1,1_back,147,mst_176_B_l1.png,L,16815908,16816156,249
608,1,1_back,147,mst_176_B_l1.png,L,16816549,16817401,853
608,1,1_back,148,mst_176_B_l1.png,L,16817585,16817822,238
608,1,1_back,148,mst_185_A_foil.png,L,16818399,16818601,203
608,1,1_back,148,mst_185_A_foil.png,L,16819019,16819257,239
608,1,1_back,149,mst_185_A_foil.png,L,16819444,16819635,192
608,1,1_back,150,mst_287_A_l2.png,L,16819869,16823866,3998
608,1,1_back,151,mst_287_A_l2.png,L,16824053,16824476,424
608,1,1_back,151,mst_037_A_l1.png,L,16824582,16825492,911
608,1,1_back,151,mst_037_A_l1.png,L,16825718,16826155,438
608,1,1_back,152,mst_037_A_l1.png,L,16826420,16826487,68
608,1,1_back,152,mst_037_A_l1.png,L,16826568,16826686,119
608,1,1_back,152,mst_037_A_l1.png,L,16826835,16826887,53
608,1,1_back,152,mst_037_A_l1.png,L,16827006,16827008,3
608,1,1_back,153,mst_037_B_l1.png,L,16827517,16829246,1730
608,1,1_back,153,mst_200_A_l2.png,L,16829325,16830256,932
608,1,1_back,153,mst_200_A_l2.png,L,16830801,16831071,271
608,1,1_back,154,mst_200_A_l2.png,L,16831290,16831591,302
608,1,1_back,154,mst_200_B_l2.png,L,16832031,16832313,283
608,1,1_back,155,mst_200_B_l2.png,L,16832645,16833693,1049
608,1,1_back,155,mst_200_B_l2.png,L,16833819,16833997,179
608,1,1_back,155,mst_258_B_l2.png,L,16834460,16834754,295
608,1,1_back,156,mst_258_B_l2.png,L,16835063,16836260,1198
608,1,1_back,157,mst_215_B_l2.png,L,16836891,16839173,2283
608,1,1_back,158,mst_179_A_l1.png,L,16839544,16841060,1517
608,1,1_back,158,mst_179_A_l1.png,L,16841173,16841476,304
608,1,1_back,158,mst_233_B_l2.png,L,16841627,16841762,136
608,1,1_back,160,mst_365_A_foil.png,L,16841895,16845736,3842
608,1,1_back,161,mst_365_A_foil.png,L,16846477,16847479,1003
608,1,1_back,161,mst_365_A_foil.png,L,16847697,16847835,139
608,1,1_back,162,mst_276_B_l2.png,L,16848092,16850093,2002
608,1,1_back,162,mst_332_B_l2.png,L,16850500,16850705,206
608,1,1_back,162,mst_332_B_l2.png,L,16850935,16851505,571
608,1,1_back,163,mst_033_A_l1.png,L,16852243,16852430,188
608,1,1_back,163,mst_033_A_l1.png,L,16853200,16853606,407
608,1,1_back,164,mst_033_A_l1.png,L,16853842,16854093,252
608,1,1_back,164,mst_033_B_l1.png,L,16854753,16855712,960
608,1,1_back,165,mst_033_B_l1.png,L,16855851,16856116,266
608,1,1_back,165,mst_033_B_l1.png,L,16856294,16856488,195
608,1,1_back,165,mst_348_B_l2.png,L,16856979,16857334,356
608,1,1_back,167,mst_349_A_foil.png,L,16857779,16862141,4363
608,1,1_back,168,mst_349_A_foil.png,L,16863801,16864052,252
608,1,1_back,168,mst_349_A_foil.png,L,16864154,16864849,696
608,1,1_back,169,mst_288_A_l2.png,L,16866345,16866593,249
608,1,1_back,171,mst_153_A_l1.png,L,16868887,16870239,1353
608,1,1_back,172,mst_153_A_l1.png,L,16870483,16871704,1222
608,1,1_back,172,mst_153_B_l1.png,L,16872724,16873031,308
608,1,1_back,173,mst_153_B_l1.png,L,16873207,16874609,1403
608,1,1_back,173,mst_524_A_foil.png,L,16875161,16876073,913
608,1,1_back,175,mst_231_B_l2.png,L,16877207,16880438,3232
608,1,1_back,176,mst_231_B_l2.png,L,16880562,16880889,328
608,1,1_back,176,mst_231_B_l2.png,L,16881014,16881323,310
608,1,1_back,176,mst_238_A_foil.png,L,16881571,16882286,716
608,1,1_back,176,mst_238_A_foil.png,L,16882658,16882782,125
608,1,1_back,177,mst_238_A_foil.png,L,16883288,16883458,171
608,1,1_back,177,mst_238_A_foil.png,L,16883707,16883893,187
608,1,1_back,178,mst_238_A_foil.png,L,16884074,16885583,1510
608,1,1_back,178,mst_119_B_l1.png,L,16885723,16885978,256
608,1,1_back,178,mst_119_B_l1.png,L,16886023,16886302,280
608,1,1_back,179,mst_119_B_l1.png,L,16886528,16888100,1573
608,1,1_back,180,mst_131_B_l1.png,L,16888538,16891048,2511
608,1,1_back,180,mst_131_B_l1.png,L,16891284,16891834,551
608,1,1_back,180,mst_131_B_l1.png,L,16892376,16892484,109
608,1,2_back,1,NA,L,17093873,17094191,319
608,1,2_back,1,mst_307_A_foil.png,L,17094412,17094665,254
608,1,2_back,2,mst_220_A_foil.png,L,17095429,17097074,1646
608,1,2_back,2,mst_220_A_foil.png,L,17097946,17098115,170
608,1,2_back,3,mst_220_A_foil.png,L,17098758,17098894,137
608,1,2_back,3,mst_200_A_l2.png,L,17099541,17099671,131
608,1,2_back,4,mst_200_A_l2.png,L,17100831,17100975,145
608,1,2_back,4,mst_177_A_l1.png,L,17101595,17101749,155
608,1,2_back,5,mst_200_A_l2.png,L,17103591,17103758,168
608,1,2_back,6,mst_177_B_l1.png,L,17105796,17106169,374
608,1,2_back,7,mst_177_B_l1.png,L,17107231,17107387,157
608,1,2_back,7,mst_304_A_l2.png,L,17108002,17108417,416
608,1,2_back,7,mst_304_A_l2.png,L,17108575,17108809,235
608,1,2_back,8,mst_131_A_l1.png,L,17110063,17110480,418
608,1,2_back,9,mst_304_B_l2.png,L,17112258,17112473,216
608,1,2_back,10,mst_304_B_l2.png,L,17113821,17114022,202
608,1,2_back,10,mst_131_A_l1.png,L,17114603,17115125,523
608,1,2_back,11,mst_198_A_l2.png,L,17116992,17117403,412
608,1,2_back,12,mst_198_A_l2.png,L,17118244,17118786,543
608,1,2_back,12,mst_042_A_l1.png,L,17119482,17120060,579
608,1,2_back,14,mst_198_B_l2.png,L,17123042,17123304,263
608,1,2_back,14,mst_042_B_l1.png,L,17123916,17124217,302
608,1,2_back,15,mst_245_A_l2.png,L,17125503,17125857,355
608,1,2_back,15,mst_245_A_l2.png,L,17126119,17126369,251
608,1,2_back,15,mst_245_A_l2.png,L,17126511,17126745,235
608,1,2_back,16,mst_245_A_l2.png,L,17127550,17127783,234
608,1,2_back,16,mst_068_A_l1.png,L,17128749,17129612,864
608,1,2_back,17,mst_068_A_l1.png,L,17130123,17130183,61
608,1,2_back,19,mst_233_A_l2.png,L,17130836,17135836,5001
608,1,2_back,20,mst_233_A_l2.png,L,17136238,17136702,465
608,1,2_back,20,mst_333_A_l2.png,L,17137291,17137822,532
608,1,2_back,21,mst_333_A_l2.png,L,17138129,17138824,696
608,1,2_back,21,mst_320_A_l2.png,L,17139350,17140018,669
608,1,2_back,22,mst_333_B_l2.png,L,17141905,17142429,525
608,1,2_back,23,mst_333_B_l2.png,L,17142569,17143079,511
608,1,2_back,23,mst_320_B_l2.png,L,17144584,17144801,218
608,1,2_back,24,mst_055_A_l1.png,L,17145921,17146662,742
608,1,2_back,25,mst_055_A_l1.png,L,17147371,17147606,236
608,1,2_back,25,mst_274_A_l2.png,L,17148562,17149047,486
608,1,2_back,26,mst_274_A_l2.png,L,17149389,17149687,299
608,1,2_back,26,mst_055_B_l1.png,L,17150069,17150471,403
608,1,2_back,26,mst_055_B_l1.png,L,17151106,17151421,316
608,1,2_back,27,mst_055_B_l1.png,L,17151865,17152225,361
608,1,2_back,27,mst_274_A_l2.png,L,17152690,17153081,392
608,1,2_back,28,mst_274_A_l2.png,L,17153828,17154589,762
608,1,2_back,28,mst_047_A_l1.png,L,17154922,17155430,509
608,1,2_back,28,mst_047_A_l1.png,L,17155554,17155738,185
608,1,2_back,29,mst_047_A_l1.png,L,17156390,17156707,318
608,1,2_back,29,mst_113_A_l1.png,L,17157240,17158329,1090
608,1,2_back,30,mst_047_A_l1.png,L,17159504,17160006,503
608,1,2_back,31,mst_113_A_l1.png,L,17160424,17161411,988
608,1,2_back,32,mst_113_A_l1.png,L,17163013,17163308,296
608,1,2_back,32,mst_169_A_l1.png,L,17164186,17164463,278
608,1,2_back,33,mst_169_A_l1.png,L,17165345,17165639,295
608,1,2_back,33,mst_150_A_l1.png,L,17166242,17166833,592
608,1,2_back,34,mst_169_B_l1.png,L,17168437,17168664,228
608,1,2_back,35,mst_150_B_l1.png,L,17170228,17170429,202
608,1,2_back,36,mst_150_B_l1.png,L,17171092,17171803,712
608,1,2_back,36,mst_136_A_l1.png,L,17172593,17173444,852
608,1,2_back,37,mst_136_A_l1.png,L,17173885,17174199,315
608,1,2_back,38,mst_227_A_l2.png,L,17174887,17176553,1667
608,1,2_back,38,mst_136_B_l1.png,L,17177118,17177277,160
608,1,2_back,39,mst_136_B_l1.png,L,17177856,17178585,730
608,1,2_back,39,mst_318_A_l2.png,L,17179363,17180456,1094
608,1,2_back,40,mst_348_A_l2.png,L,17182336,17182639,304
608,1,2_back,41,mst_348_A_l2.png,L,17182848,17183076,229
608,1,2_back,41,mst_348_A_l2.png,L,17183217,17183836,620
608,1,2_back,41,mst_323_A_l2.png,L,17184350,17184545,196
608,1,2_back,41,mst_323_A_l2.png,L,17184697,17184835,139
608,1,2_back,41,mst_323_A_l2.png,L,17185151,17185270,120
608,1,2_back,42,mst_348_B_l2.png,L,17187157,17187331,175
608,1,2_back,43,mst_344_A_l2.png,L,17188775,17189198,424
608,1,2_back,43,mst_344_A_l2.png,L,17189407,17189634,228
608,1,2_back,44,mst_344_A_l2.png,L,17189943,17190221,279
608,1,2_back,44,mst_309_A_l2.png,L,17190754,17191044,291
608,1,2_back,44,mst_309_A_l2.png,L,17191632,17191767,136
608,1,2_back,45,mst_309_A_l2.png,L,17192065,17192423,359
608,1,2_back,45,mst_344_A_l2.png,L,17193064,17193947,884
608,1,2_back,46,mst_344_A_l2.png,L,17194242,17194360,119
608,1,2_back,46,mst_309_A_l2.png,L,17195646,17195779,134
608,1,2_back,46,mst_309_A_l2.png,L,17196179,17196468,290
608,1,2_back,47,mst_309_A_l2.png,L,17196679,17196878,200
608,1,2_back,47,mst_038_A_l1.png,L,17197977,17198441,465
608,1,2_back,48,mst_038_A_l1.png,L,17199434,17199606,173
608,1,2_back,48,mst_056_A_l1.png,L,17200399,17200925,527
608,1,2_back,48,mst_056_A_l1.png,L,17201287,17201544,258
608,1,2_back,49,mst_056_A_l1.png,L,17201807,17202037,231
608,1,2_back,49,mst_038_B_l1.png,L,17202809,17203371,563
608,1,2_back,51,mst_056_A_l1.png,L,17205339,17206282,944
608,1,2_back,51,mst_118_A_l1.png,L,17206520,17206721,202
608,1,2_back,51,mst_118_A_l1.png,L,17207312,17207895,584
608,1,2_back,52,mst_319_A_l2.png,L,17209202,17210204,1003
608,1,2_back,53,mst_319_A_l2.png,L,17210372,17210577,206
