subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
611,1,1_back,15,mst_164_B_l1.png,L,1567517,1567699,183,899.8,674.3,4998
611,1,1_back,15,mst_164_B_l1.png,L,1567718,1567978,261,902.1,727,5134
611,1,1_back,16,mst_164_B_l1.png,L,1568019,1568596,578,1066.3,445.2,5177
611,1,1_back,16,mst_164_B_l1.png,L,1568619,1568819,201,977.1,501.2,5213
611,1,1_back,16,mst_018_A_l1.png,L,1568829,1569513,685,996.6,513.6,5501
611,1,1_back,16,mst_018_A_l1.png,L,1569534,1569705,172,922.3,501.4,5511
611,1,1_back,16,mst_018_A_l1.png,L,1569723,1569871,149,857.7,486.8,5207
611,1,1_back,16,mst_018_A_l1.png,L,1570016,1570225,210,965.5,399.9,5039
611,1,1_back,17,mst_018_A_l1.png,L,1570237,1570973,737,1000,388.7,4804
611,1,1_back,17,mst_018_B_l1.png,L,1571003,1571913,911,994.8,489.9,4979
611,1,1_back,17,mst_018_B_l1.png,L,1571938,1572502,565,1010.2,438,5014
611,1,1_back,17,mst_018_B_l1.png,L,1572540,1572769,230,1017,636.2,5147
611,1,1_back,17,mst_018_B_l1.png,L,1572803,1573020,218,989.5,477.6,5334
611,1,1_back,18,mst_018_B_l1.png,L,1573044,1573338,295,996,388.5,5292
611,1,1_back,18,mst_050_A_l1.png,L,1573367,1574028,662,974,500.9,5515
611,1,1_back,18,mst_050_A_l1.png,L,1574050,1574404,355,973.4,430.2,5199
611,1,1_back,18,mst_050_A_l1.png,L,1574425,1574718,294,984.1,504.2,5057
611,1,1_back,19,mst_240_A_l2.png,L,1574742,1576096,1355,993.5,463.8,4987
611,1,1_back,19,mst_240_A_l2.png,L,1576116,1576254,139,942.9,518.5,5346
611,1,1_back,19,mst_240_A_l2.png,L,1576275,1576587,313,856.2,506.5,5035
611,1,1_back,19,mst_240_A_l2.png,L,1576600,1576788,189,896.5,521,4878
611,1,1_back,19,mst_240_A_l2.png,L,1576814,1577022,209,1011,558.7,4801
611,1,1_back,19,mst_240_A_l2.png,L,1577032,1577272,241,979.3,556.7,4722
611,1,1_back,20,mst_240_A_l2.png,L,1577313,1577561,249,1128.3,388.6,4566
611,1,1_back,20,mst_240_A_l2.png,L,1577594,1577934,341,979.2,477.2,4749
611,1,1_back,20,mst_210_A_l2.png,L,1577949,1578235,287,1013.3,475.7,5118
611,1,1_back,20,mst_210_A_l2.png,L,1578258,1578422,165,915,508.6,5284
611,1,1_back,20,mst_210_A_l2.png,L,1578437,1578824,388,879.5,497.6,4956
611,1,1_back,20,mst_210_A_l2.png,L,1578833,1579139,307,849.6,480.1,5139
611,1,1_back,21,mst_210_A_l2.png,L,1579149,1579516,368,872.5,484,5436
611,1,1_back,21,mst_210_A_l2.png,L,1579540,1579758,219,1008.5,483.7,5548
611,1,1_back,21,mst_210_A_l2.png,L,1579777,1580044,268,965.7,530.3,5325
611,1,1_back,21,mst_210_B_l2.png,L,1580057,1580372,316,988.4,526.7,5514
611,1,1_back,21,mst_210_B_l2.png,L,1580394,1581084,691,1063.1,483,5179
611,1,1_back,22,mst_210_B_l2.png,L,1581102,1581786,685,1027.2,524.5,5463
611,1,1_back,22,mst_193_A_l2.png,L,1581808,1582474,667,962,552.6,5674
611,1,1_back,22,mst_193_A_l2.png,L,1582493,1582718,226,970.1,499.5,6062
611,1,1_back,22,mst_193_A_l2.png,L,1582741,1582947,207,934.6,432.3,5721
611,1,1_back,22,mst_193_A_l2.png,L,1582956,1583174,219,911.5,438.6,5423
611,1,1_back,22,mst_193_A_l2.png,L,1583204,1583542,339,990.9,512,5407
611,1,1_back,22,mst_193_A_l2.png,L,1583560,1583838,279,952.7,486.2,5242
611,1,1_back,23,mst_193_A_l2.png,L,1583853,1584153,301,969.1,452.4,4968
611,1,1_back,23,mst_070_A_foil.png,L,1584173,1584982,810,992.1,497.9,5077
611,1,1_back,23,mst_070_A_foil.png,L,1585003,1585406,404,1068.5,516.9,5149
611,1,1_back,23,mst_070_A_foil.png,L,1585695,1585945,251,991,556.1,5201
611,1,1_back,24,mst_070_A_foil.png,L,1585965,1586247,283,958.9,503,5078
611,1,1_back,24,mst_070_A_foil.png,L,1586255,1586600,346,976.2,474.8,4897
611,1,1_back,24,mst_070_A_foil.png,L,1586625,1587013,389,1014.6,518.1,5102
611,1,1_back,24,mst_070_A_foil.png,L,1587025,1587547,523,969.7,517.8,5368
611,1,1_back,24,mst_070_A_foil.png,L,1587565,1587947,383,1035.9,517.9,5127
611,1,1_back,24,mst_070_A_foil.png,L,1587967,1588450,484,996.4,561.5,5310
611,1,1_back,25,mst_070_A_foil.png,L,1588470,1588853,384,1059.8,537.7,5520
611,1,1_back,25,mst_070_A_foil.png,L,1588872,1589615,744,963.7,534.9,5657
611,1,1_back,25,mst_064_A_foil.png,L,1589629,1589911,283,975.4,502.8,5910
611,1,1_back,25,mst_064_A_foil.png,L,1589941,1590178,238,971.1,433.4,5583
611,1,1_back,25,mst_064_A_foil.png,L,1590458,1590616,159,986.1,441.3,5004
611,1,1_back,26,mst_064_A_foil.png,L,1590629,1591394,766,992.5,468.7,4793
611,1,1_back,26,mst_064_A_foil.png,L,1591419,1591778,360,993.4,530,4742
611,1,1_back,26,mst_064_A_foil.png,L,1591793,1592371,579,1022.2,491.8,5104
611,1,1_back,26,mst_064_A_foil.png,L,1592386,1592826,441,992.4,469.8,4982
611,1,1_back,26,mst_064_A_foil.png,L,1592853,1593113,261,1004.9,538.3,4754
611,1,1_back,26,mst_064_A_foil.png,L,1593132,1593386,255,996.2,579.2,4821
611,1,1_back,27,mst_064_A_foil.png,L,1593419,1593853,435,999.7,441.4,4910
611,1,1_back,27,mst_064_A_foil.png,L,1593879,1594179,301,995.8,533.2,5013
611,1,1_back,27,mst_066_A_foil.png,L,1594208,1594594,387,979.4,461,5251
611,1,1_back,27,mst_066_A_foil.png,L,1594609,1594810,202,1001.4,428.8,5188
611,1,1_back,27,mst_066_A_foil.png,L,1594836,1595038,203,1043.7,498.4,4993
611,1,1_back,27,mst_066_A_foil.png,L,1595063,1595416,354,997.1,425.8,4979
611,1,1_back,28,mst_066_A_foil.png,L,1595432,1596002,571,994.8,394.6,4965
611,1,1_back,28,mst_066_A_foil.png,L,1596033,1596696,664,992.5,497,5131
611,1,1_back,28,mst_066_A_foil.png,L,1596726,1597114,389,987.7,420.8,5062
611,1,1_back,28,mst_066_A_foil.png,L,1597137,1597496,360,1004.9,479.2,5212
611,1,1_back,29,mst_066_A_foil.png,L,1597511,1597931,421,972.4,440.1,5391
611,1,1_back,29,mst_066_A_foil.png,L,1597959,1598092,134,1024.3,543.2,5352
611,1,1_back,29,mst_170_A_l1.png,L,1598303,1598730,428,975.6,479.5,5389
611,1,1_back,29,mst_170_A_l1.png,L,1598756,1598944,189,998.1,415,5003
611,1,1_back,29,mst_170_A_l1.png,L,1598953,1599327,375,1023.7,401.2,4770
611,1,1_back,29,mst_170_A_l1.png,L,1599345,1599667,323,995.2,422.1,4663
611,1,1_back,30,mst_170_A_l1.png,L,1599698,1599981,284,1003.6,501.4,4714
611,1,1_back,30,mst_170_A_l1.png,L,1600006,1600194,189,1015,422.9,4774
611,1,1_back,30,mst_170_A_l1.png,L,1600225,1600443,219,1000.4,515.4,4855
611,1,1_back,30,mst_170_B_l1.png,L,1600455,1600926,472,1019.9,483.7,5147
611,1,1_back,30,mst_170_B_l1.png,L,1600950,1601431,482,1003,410.3,4990
611,1,1_back,30,mst_170_B_l1.png,L,1601457,1601804,348,1029.4,475.6,4960
611,1,1_back,30,mst_170_B_l1.png,L,1601822,1602050,229,977.8,438,5161
611,1,1_back,31,mst_170_B_l1.png,L,1602066,1602389,324,986.3,410.7,5102
611,1,1_back,31,mst_339_A_l2.png,L,1602591,1603020,430,986.3,465.6,5345
611,1,1_back,31,mst_339_A_l2.png,L,1603042,1603615,574,1022.6,519.1,4853
611,1,1_back,32,mst_339_A_l2.png,L,1603625,1604726,1102,1019.8,511.2,4580
611,1,1_back,32,mst_008_A_l1.png,L,1604737,1605396,660,989.4,523.2,4683
611,1,1_back,32,mst_008_A_l1.png,L,1605415,1605734,320,1049.2,536.1,4793
611,1,1_back,32,mst_008_A_l1.png,L,1605881,1606048,168,1018.6,526.7,4632
611,1,1_back,32,mst_008_A_l1.png,L,1606068,1606468,401,977.5,477.1,4590
611,1,1_back,33,mst_331_A_l2.png,L,1606494,1607478,985,1004.2,532.8,4505
611,1,1_back,33,mst_331_A_l2.png,L,1607494,1607717,224,1011.5,496,4747
611,1,1_back,33,mst_331_A_l2.png,L,1607744,1607926,183,897,597.4,4616
611,1,1_back,33,mst_331_A_l2.png,L,1607947,1608138,192,862.1,650.9,4698
611,1,1_back,34,mst_331_A_l2.png,L,1608177,1608986,810,1006.5,487.1,4728
611,1,1_back,34,mst_331_B_l2.png,L,1609003,1609745,743,991.4,521.1,5109
611,1,1_back,34,mst_331_B_l2.png,L,1609769,1610010,242,994.9,463.9,5103
611,1,1_back,34,mst_331_B_l2.png,L,1610021,1610298,278,978.8,451.2,4903
611,1,1_back,35,mst_331_B_l2.png,L,1610332,1611249,918,1011,581.1,5075
611,1,1_back,35,mst_331_B_l2.png,L,1611268,1611318,51,979.2,560.8,5049
611,1,1_back,35,mst_105_A_foil.png,L,1611435,1612064,630,973.3,512,5430
611,1,1_back,35,mst_105_A_foil.png,L,1612081,1612346,266,1019.7,533.1,5278
611,1,1_back,35,mst_105_A_foil.png,L,1612369,1612568,200,950.8,572.3,5072
611,1,1_back,35,mst_105_A_foil.png,L,1612592,1612849,258,1019.4,533.1,4979
611,1,1_back,36,mst_105_A_foil.png,L,1612868,1613492,625,1033.9,492,4812
611,1,1_back,36,mst_105_A_foil.png,L,1613509,1613638,130,991.6,522.9,4787
611,1,1_back,36,mst_105_A_foil.png,L,1613652,1613848,197,1027.5,541.4,4818
611,1,1_back,36,mst_105_A_foil.png,L,1613863,1614283,421,983.6,543.3,4968
611,1,1_back,36,mst_105_A_foil.png,L,1614299,1614443,145,960.6,581.1,4924
611,1,1_back,36,mst_105_A_foil.png,L,1614462,1614719,258,922,607.8,4841
611,1,1_back,36,mst_105_A_foil.png,L,1614744,1615102,359,1033.1,548.4,4841
611,1,1_back,37,mst_105_A_foil.png,L,1615122,1615465,344,971.4,564.3,4852
611,1,1_back,37,mst_105_A_foil.png,L,1615481,1615677,197,1013.1,528.5,4984
611,1,1_back,37,mst_105_A_foil.png,L,1615896,1616217,322,989.3,537.6,5081
611,1,1_back,37,mst_263_A_foil.png,L,1616230,1616539,310,983.7,566.6,5014
611,1,1_back,37,mst_263_A_foil.png,L,1616566,1616840,275,987.7,490.3,4892
611,1,1_back,37,mst_263_A_foil.png,L,1617075,1617345,271,977.6,471.3,5032
611,1,1_back,37,mst_263_A_foil.png,L,1617355,1617658,304,954.5,460.8,4967
611,1,1_back,38,mst_263_A_foil.png,L,1617666,1618001,336,977.7,470.6,4950
611,1,1_back,38,mst_263_A_foil.png,L,1618025,1618395,371,991.8,537.7,5111
611,1,1_back,38,mst_263_A_foil.png,L,1618412,1619066,655,997,493.4,5336
611,1,1_back,38,mst_263_A_foil.png,L,1619084,1619387,304,972.7,455,5164
611,1,1_back,38,mst_263_A_foil.png,L,1619399,1619732,334,935.2,431.5,5094
611,1,1_back,39,mst_263_A_foil.png,L,1619752,1620227,476,973.2,453.1,5265
611,1,1_back,39,mst_263_A_foil.png,L,1620245,1620507,263,954.2,473.6,5478
611,1,1_back,39,mst_104_A_l1.png,L,1620518,1620983,466,988.1,488.1,5632
611,1,1_back,39,mst_104_A_l1.png,L,1621004,1621183,180,979.8,438.7,5561
611,1,1_back,39,mst_104_A_l1.png,L,1621201,1622031,831,980.7,409.2,4992
611,1,1_back,40,mst_104_A_l1.png,L,1622058,1622318,261,975.1,495.1,4931
611,1,1_back,40,mst_104_A_l1.png,L,1622337,1622532,196,982.5,449.5,5085
611,1,1_back,40,mst_290_A_l2.png,L,1622556,1623423,868,997.1,499.1,5237
611,1,1_back,40,mst_290_A_l2.png,L,1623430,1623640,211,1025.6,496.6,5010
611,1,1_back,40,mst_290_A_l2.png,L,1623981,1624147,167,998.7,491.5,4744
611,1,1_back,40,mst_290_A_l2.png,L,1624165,1624564,400,988,530.9,4703
611,1,1_back,41,mst_290_B_l2.png,L,1624582,1625796,1215,1013,506.4,4804
611,1,1_back,41,mst_290_B_l2.png,L,1625812,1626159,348,1055.1,545.5,4815
611,1,1_back,42,mst_290_B_l2.png,L,1626175,1627346,1172,996.8,539.7,5110
611,1,1_back,42,mst_182_B_l2.png,L,1627362,1627585,224,1004.3,505.4,5311
611,1,1_back,42,mst_182_B_l2.png,L,1627597,1627938,342,976.1,508.9,5267
611,1,1_back,42,mst_182_B_l2.png,L,1627949,1628182,234,1003.2,498.9,5036
611,1,1_back,42,mst_182_B_l2.png,L,1628199,1628523,325,958.9,486.4,4877
611,1,1_back,42,mst_182_B_l2.png,L,1628545,1628749,205,1020.9,517.9,4870
611,1,1_back,42,mst_182_B_l2.png,L,1628773,1629013,241,886.2,540.2,5023
611,1,1_back,43,mst_182_B_l2.png,L,1629039,1629283,245,1017,536.6,5143
611,1,1_back,43,mst_181_A_l2.png,L,1629294,1630086,793,974.6,529.4,5629
611,1,1_back,43,mst_181_A_l2.png,L,1630094,1630304,211,973.9,521.8,6073
611,1,1_back,43,mst_181_A_l2.png,L,1630315,1630551,237,946,514.6,5865
611,1,1_back,43,mst_181_A_l2.png,L,1630570,1630857,288,1014.1,499.7,5299
611,1,1_back,43,mst_181_A_l2.png,L,1630876,1631156,281,969.2,478.7,5125
611,1,1_back,43,mst_181_A_l2.png,L,1631172,1631433,262,988.8,501.9,5028
611,1,1_back,44,mst_181_B_l2.png,L,1631449,1632610,1162,974.5,540.1,5170
611,1,1_back,44,mst_181_B_l2.png,L,1632621,1632928,308,1023,526.8,4966
611,1,1_back,44,mst_181_B_l2.png,L,1632942,1633345,404,991.7,541.1,4950
611,1,1_back,45,mst_181_B_l2.png,L,1633357,1633603,247,1023.8,526.2,5026
611,1,1_back,45,mst_181_B_l2.png,L,1633614,1633867,254,991.9,528.7,5087
611,1,1_back,45,mst_209_A_l2.png,L,1633874,1634427,554,983.1,537.1,5110
611,1,1_back,45,mst_209_A_l2.png,L,1634444,1634551,108,965.3,511.7,5049
611,1,1_back,45,mst_209_A_l2.png,L,1634791,1634970,180,1011.5,446.4,4919
611,1,1_back,45,mst_209_A_l2.png,L,1634999,1635177,179,965,512.2,4976
611,1,1_back,45,mst_209_A_l2.png,L,1635189,1635431,243,948.5,532.3,4775
611,1,1_back,46,mst_209_A_l2.png,L,1635447,1635953,507,989.5,504.4,4721
611,1,1_back,46,mst_209_A_l2.png,L,1635965,1636363,399,1017.6,506,4903
611,1,1_back,46,mst_601_A_foil.png,L,1636380,1636720,341,970,503.9,5156
611,1,1_back,46,mst_601_A_foil.png,L,1636736,1636929,194,993.1,535.1,5178
611,1,1_back,46,mst_601_A_foil.png,L,1636946,1637141,196,932.4,550.1,4891
611,1,1_back,46,mst_601_A_foil.png,L,1637159,1637670,512,874.5,561,4694
611,1,1_back,47,mst_601_A_foil.png,L,1637700,1637978,279,1045.5,569.3,4441
611,1,1_back,47,mst_601_A_foil.png,L,1637992,1638143,152,1096.6,574.4,4320
611,1,1_back,47,mst_601_A_foil.png,L,1638167,1639021,855,1004.1,541.5,4345
611,1,1_back,47,mst_601_A_foil.png,L,1639036,1639378,343,956.4,546.1,4352
611,1,1_back,47,mst_601_A_foil.png,L,1639395,1639794,400,908.8,560.1,4402
611,1,1_back,47,mst_601_A_foil.png,L,1639805,1640014,210,937.4,559,4485
611,1,1_back,48,mst_601_A_foil.png,L,1640032,1640355,324,885.4,545.2,4574
611,1,1_back,48,mst_601_A_foil.png,L,1640379,1640597,219,968.2,524.5,4671
611,1,1_back,48,mst_111_A_l1.png,L,1640634,1641735,1102,1006.5,514.2,4749
611,1,1_back,48,mst_111_A_l1.png,L,1641748,1641984,237,1046.6,515.3,4638
611,1,1_back,49,mst_111_A_l1.png,L,1641997,1642397,401,1002.5,515.5,4713
611,1,1_back,49,mst_111_A_l1.png,L,1642407,1642574,168,1027.2,511,4713
611,1,1_back,49,mst_111_A_l1.png,L,1642590,1642808,219,1004.5,539.5,4742
611,1,1_back,49,mst_326_A_l2.png,L,1642820,1643079,260,1032.8,528.5,4846
611,1,1_back,49,mst_326_A_l2.png,L,1643095,1643368,274,983.3,520.8,4919
611,1,1_back,49,mst_326_A_l2.png,L,1643378,1643547,170,952.1,518.9,4889
611,1,1_back,49,mst_326_A_l2.png,L,1643824,1644087,264,956.2,468.1,5031
611,1,1_back,49,mst_326_A_l2.png,L,1644105,1644311,207,1033.8,478.3,4786
611,1,1_back,50,mst_326_A_l2.png,L,1644332,1644584,253,962.8,493.2,4617
611,1,1_back,50,mst_102_B_l1.png,L,1644600,1645429,830,1003.4,514.8,4939
611,1,1_back,50,mst_102_B_l1.png,L,1645438,1645941,504,1028.4,522.2,4856
611,1,1_back,50,mst_102_B_l1.png,L,1645962,1646212,251,951.4,535.9,4798
611,1,1_back,50,mst_102_B_l1.png,L,1646221,1646579,359,922.4,539.1,5050
611,1,1_back,51,mst_102_B_l1.png,L,1646603,1646886,284,1005.3,524.3,5267
611,1,1_back,51,mst_102_B_l1.png,L,1646895,1647415,521,979.9,526.7,5565
611,1,1_back,51,mst_630_A_foil.png,L,1647632,1647887,256,950.6,524.1,5786
611,1,1_back,51,mst_630_A_foil.png,L,1647911,1648176,266,1054.7,525.4,5471
611,1,1_back,51,mst_630_A_foil.png,L,1648202,1648564,363,959.6,535.7,5084
611,1,1_back,51,mst_630_A_foil.png,L,1648577,1648830,254,1005.5,547.6,5011
611,1,1_back,52,mst_630_A_foil.png,L,1648842,1649104,263,978.8,544.5,4999
611,1,1_back,52,mst_630_A_foil.png,L,1649119,1649293,175,1007.9,526.4,5040
611,1,1_back,52,mst_630_A_foil.png,L,1649303,1649494,192,984.9,535.3,5020
611,1,1_back,52,mst_630_A_foil.png,L,1649506,1650030,525,1012.1,519.3,5277
611,1,1_back,52,mst_630_A_foil.png,L,1650041,1650274,234,977.1,515,5521
611,1,1_back,52,mst_630_A_foil.png,L,1650294,1650504,211,1051.7,535.8,5355
611,1,1_back,52,mst_630_A_foil.png,L,1650513,1650936,424,1085.5,555.7,4976
611,1,1_back,52,mst_630_A_foil.png,L,1650960,1651417,458,981.2,547,4907
611,1,1_back,53,mst_630_A_foil.png,L,1651437,1651714,278,1040.7,519.6,4835
611,1,1_back,53,mst_034_A_l1.png,L,1651732,1652650,919,990.2,545.4,4967
611,1,1_back,53,mst_034_A_l1.png,L,1652671,1652951,281,899,561.5,4887
611,1,1_back,53,mst_034_A_l1.png,L,1652974,1653242,269,1004.7,550.2,4675
611,1,1_back,53,mst_034_A_l1.png,L,1653373,1653567,195,1062.1,515.6,4508
611,1,1_back,53,mst_034_A_l1.png,L,1653591,1653813,223,990.4,542.1,4472
611,1,1_back,54,mst_034_A_l1.png,L,1653828,1654123,296,956.7,549.9,4451
611,1,1_back,54,mst_025_A_foil.png,L,1654137,1654787,651,1000.6,557,4542
611,1,1_back,54,mst_025_A_foil.png,L,1654804,1655237,434,1053.1,538.3,4571
611,1,1_back,54,mst_025_A_foil.png,L,1655254,1655602,349,998.6,541.6,4611
611,1,1_back,55,mst_025_A_foil.png,L,1655616,1656032,417,1039.9,532.2,4847
611,1,1_back,55,mst_025_A_foil.png,L,1656049,1656281,233,978.8,517.4,4999
611,1,1_back,55,mst_025_A_foil.png,L,1656297,1656532,236,993.4,539.9,4960
611,1,1_back,55,mst_025_A_foil.png,L,1656541,1656735,195,1019.1,542.8,4929
611,1,1_back,55,mst_025_A_foil.png,L,1656743,1657353,611,1001.9,547.6,4665
611,1,1_back,55,mst_025_A_foil.png,L,1657367,1657671,305,1056.5,543.5,4406
611,1,1_back,55,mst_025_A_foil.png,L,1657688,1658071,384,1020.1,568.5,4584
611,1,1_back,55,mst_025_A_foil.png,L,1658094,1658402,309,1057.3,520.3,4703
611,1,1_back,56,mst_025_A_foil.png,L,1658415,1658665,251,1046.2,492.6,4734
611,1,1_back,56,mst_037_A_l1.png,L,1658686,1659370,685,990.7,540.9,4971
611,1,1_back,56,mst_037_A_l1.png,L,1659383,1659709,327,1021.1,523,4910
611,1,1_back,57,mst_037_A_l1.png,L,1659720,1660799,1080,994.4,514.9,4823
611,1,1_back,57,mst_037_A_l1.png,L,1660811,1661135,325,989.9,539.4,5017
611,1,1_back,57,mst_301_A_l2.png,L,1661149,1661427,279,1022.1,528.8,5145
611,1,1_back,57,mst_301_A_l2.png,L,1661440,1661755,316,987.3,534,5182
