subj_id,block,task,trial_id,stim_id,onset_time,n_fix,n_sac,n_blink
603,1,1_back,44,mst_673_A_foil.png,769474,7,7,2
603,1,1_back,45,mst_673_A_foil.png,771748,5,5,0
603,1,1_back,46,mst_085_A_foil.png,774081,4,4,1
603,1,1_back,47,mst_085_A_foil.png,776223,3,3,0
603,1,1_back,48,mst_022_B_l1.png,778612,6,6,1
603,1,1_back,49,mst_320_A_l2.png,780765,4,4,0
603,1,1_back,50,mst_320_B_l2.png,782917,4,4,1
603,1,1_back,51,mst_196_A_l2.png,784952,6,5,1
603,1,1_back,52,mst_358_B_l2.png,787047,3,4,0
603,1,1_back,53,mst_044_A_l1.png,789294,4,4,1
603,1,1_back,54,mst_044_B_l1.png,791392,4,4,0
603,1,1_back,55,mst_151_A_foil.png,793769,6,6,1
603,1,1_back,56,mst_151_A_foil.png,795914,6,5,0
603,1,1_back,57,mst_271_B_l2.png,798400,6,7,2
603,1,1_back,58,mst_222_A_foil.png,800451,3,3,0
603,1,1_back,59,mst_222_A_foil.png,802771,5,5,0
603,1,1_back,60,mst_137_A_l1.png,805135,4,4,1
603,1,1_back,61,mst_333_B_l2.png,807561,4,3,1
603,1,1_back,62,mst_344_A_l2.png,810009,3,4,1
603,1,1_back,63,mst_344_B_l2.png,812140,4,4,0
603,1,1_back,64,mst_067_A_l1.png,814575,6,6,0
603,1,1_back,65,mst_067_B_l1.png,816924,2,2,0
603,1,1_back,66,mst_130_A_l1.png,819139,6,6,0
603,1,1_back,67,mst_585_A_foil.png,821485,2,2,1
603,1,1_back,68,mst_585_A_foil.png,823636,3,3,0
603,1,1_back,69,mst_445_A_foil.png,825908,5,5,0
603,1,1_back,70,mst_445_A_foil.png,828176,2,2,0
603,1,1_back,71,mst_251_B_l2.png,830415,7,7,1
603,1,1_back,72,mst_239_A_l2.png,832781,4,4,0
603,1,1_back,73,mst_606_A_foil.png,834815,7,7,0
603,1,1_back,74,mst_606_A_foil.png,836943,2,2,1
603,1,1_back,75,mst_284_A_l2.png,838982,5,5,0
603,1,1_back,76,mst_284_B_l2.png,841213,2,2,0
603,1,1_back,77,mst_362_A_foil.png,843295,3,3,1
603,1,1_back,78,mst_362_A_foil.png,845791,7,7,0
603,1,1_back,79,mst_307_A_l2.png,848008,4,4,1
603,1,1_back,80,mst_307_B_l2.png,850448,2,2,0
603,1,1_back,81,mst_651_A_foil.png,852783,3,3,1
603,1,1_back,82,mst_651_A_foil.png,855135,3,3,0
603,1,1_back,83,mst_137_B_l1.png,857619,1,1,0
603,1,1_back,84,mst_305_A_foil.png,860108,6,6,1
603,1,1_back,85,mst_305_A_foil.png,862392,6,6,1
603,1,1_back,86,mst_163_A_foil.png,864562,7,7,1
603,1,1_back,87,mst_163_A_foil.png,867051,5,5,0
603,1,1_back,88,mst_340_A_l2.png,869491,6,6,0
603,1,1_back,89,mst_240_A_l2.png,871760,1,1,0
603,1,1_back,90,mst_076_A_l1.png,874163,5,5,2
603,1,1_back,91,mst_005_A_foil.png,876249,3,3,0
603,1,1_back,92,mst_005_A_foil.png,878710,5,5,1
603,1,1_back,93,mst_412_A_foil.png,880881,4,4,0
603,1,1_back,94,mst_412_A_foil.png,883052,5,5,0
603,1,1_back,95,mst_160_B_l1.png,885164,5,5,1
603,1,1_back,96,mst_021_A_l1.png,887296,4,4,1
603,1,1_back,97,mst_021_B_l1.png,889606,4,4,0
603,1,1_back,98,mst_100_A_l1.png,892096,5,5,1
603,1,1_back,99,mst_130_B_l1.png,894531,5,5,0
603,1,1_back,100,mst_273_A_foil.png,896587,3,3,0
603,1,1_back,101,mst_273_A_foil.png,899078,6,6,1
603,1,1_back,102,mst_076_B_l1.png,901383,4,4,1
603,1,1_back,103,mst_345_B_l2.png,903549,6,6,2
603,1,1_back,104,mst_359_A_l2.png,905745,6,5,0
603,1,1_back,105,mst_359_B_l2.png,908168,4,5,0
603,1,1_back,106,mst_245_A_l2.png,910515,4,4,2
603,1,1_back,107,mst_245_B_l2.png,912761,3,3,0
603,1,1_back,108,mst_199_B_l2.png,915081,4,4,0
603,1,1_back,109,mst_410_A_foil.png,917499,5,5,1
603,1,1_back,110,mst_410_A_foil.png,919852,5,5,0
603,1,1_back,111,mst_164_A_foil.png,921884,4,4,2
603,1,1_back,112,mst_164_A_foil.png,923928,4,4,2
603,1,1_back,113,mst_715_A_foil.png,926103,4,4,0
603,1,1_back,114,mst_715_A_foil.png,928279,3,3,0
603,1,1_back,115,mst_176_A_l1.png,930801,6,6,2
603,1,1_back,116,mst_329_A_foil.png,932879,4,4,0
603,1,1_back,117,mst_329_A_foil.png,935366,5,5,0
603,1,1_back,118,mst_201_A_l2.png,937401,3,3,0
603,1,1_back,119,mst_201_B_l2.png,939631,3,3,0
603,1,1_back,120,mst_196_B_l2.png,941678,4,4,2
603,1,1_back,121,mst_329_B_l2.png,943999,3,3,1
603,1,1_back,122,mst_064_A_l1.png,946405,5,4,0
603,1,1_back,123,mst_064_B_l1.png,948605,5,6,1
603,1,1_back,124,mst_092_A_l1.png,950825,4,4,0
603,1,1_back,125,mst_092_B_l1.png,952972,4,4,1
603,1,1_back,126,mst_176_B_l1.png,955289,5,5,1
603,1,1_back,127,mst_217_B_l2.png,957680,4,4,0
603,1,1_back,128,mst_015_A_l1.png,960152,5,5,0
603,1,1_back,129,mst_015_B_l1.png,962449,4,4,0
603,1,1_back,130,mst_240_B_l2.png,964591,3,3,2
603,1,1_back,131,mst_165_A_l1.png,966737,6,6,1
603,1,1_back,132,mst_165_B_l1.png,969212,4,4,0
603,1,1_back,133,mst_063_A_l1.png,971453,4,4,0
603,1,1_back,134,mst_063_B_l1.png,973533,7,7,1
603,1,1_back,135,mst_017_A_l1.png,975848,6,6,1
603,1,1_back,136,mst_204_A_foil.png,977978,4,4,2
603,1,1_back,137,mst_204_A_foil.png,980047,0,0,0
603,1,1_back,138,mst_086_A_l1.png,982548,6,6,0
603,1,1_back,139,mst_305_A_l2.png,984820,4,4,1
603,1,1_back,140,mst_305_B_l2.png,987307,4,4,0
603,1,1_back,141,mst_526_A_foil.png,989614,7,6,3
603,1,1_back,142,mst_526_A_foil.png,991735,3,4,0
603,1,1_back,143,mst_170_A_l1.png,993953,5,5,1
603,1,1_back,144,mst_170_B_l1.png,996381,4,4,0
603,1,1_back,145,mst_300_A_l2.png,998500,6,6,1
603,1,1_back,146,mst_300_B_l2.png,1000821,3,2,0
603,1,1_back,147,mst_028_A_foil.png,1003107,4,5,1
603,1,1_back,148,mst_028_A_foil.png,1005287,4,4,0
603,1,1_back,149,mst_060_B_l1.png,1007757,5,5,1
603,1,1_back,150,mst_340_B_l2.png,1009898,6,6,2
603,1,1_back,151,mst_423_A_foil.png,1012237,4,4,0
603,1,1_back,152,mst_423_A_foil.png,1014356,5,4,0
603,1,1_back,153,mst_052_A_l1.png,1016635,6,7,1
603,1,1_back,154,mst_052_B_l1.png,1018902,4,4,0
603,1,1_back,155,mst_017_B_l1.png,1021221,4,4,0
603,1,1_back,156,mst_279_A_l2.png,1023583,5,5,1
603,1,1_back,157,mst_077_A_l1.png,1025619,5,5,1
603,1,1_back,158,mst_077_B_l1.png,1027867,5,5,1
603,1,1_back,159,mst_100_B_l1.png,1030267,6,6,1
603,1,1_back,160,mst_471_A_foil.png,1032531,4,4,1
603,1,1_back,161,mst_471_A_foil.png,1034703,2,2,0
603,1,1_back,162,mst_073_B_l1.png,1036866,3,3,2
603,1,1_back,163,mst_107_A_l1.png,1039241,3,3,1
603,1,1_back,164,mst_107_B_l1.png,1041607,3,3,0
603,1,1_back,165,mst_239_B_l2.png,1043902,3,3,1
603,1,1_back,166,mst_221_A_l2.png,1046852,6,6,0
603,1,1_back,167,mst_221_B_l2.png,1049025,5,5,1
603,1,1_back,168,mst_180_A_l1.png,1051216,5,5,0
603,1,1_back,169,mst_180_B_l1.png,1053605,5,5,0
603,1,1_back,170,mst_033_B_l1.png,1055677,5,5,1
603,1,1_back,171,mst_330_B_l2.png,1057861,4,4,2
603,1,1_back,172,mst_081_A_l1.png,1060250,6,6,2
603,1,1_back,173,mst_081_B_l1.png,1062735,5,5,0
603,1,1_back,174,mst_086_B_l1.png,1065070,6,6,0
603,1,1_back,175,mst_147_A_l1.png,1067135,5,5,0
603,1,1_back,176,mst_147_B_l1.png,1069155,3,3,0
603,1,1_back,177,mst_257_A_l2.png,1071542,4,4,0
603,1,1_back,178,mst_257_B_l2.png,1073720,5,5,0
603,1,1_back,179,mst_028_B_l1.png,1075987,5,4,1
603,1,1_back,180,mst_279_B_l2.png,1078102,5,5,0
603,1,2_back,1,mst_051_A_foil.png,1316512,5,5,0
603,1,2_back,2,mst_230_A_foil.png,1318918,6,6,1
603,1,2_back,3,mst_067_A_l1.png,1321278,2,2,0
603,1,2_back,4,mst_101_A_l1.png,1323362,4,4,0
603,1,2_back,5,mst_067_B_l1.png,1325448,5,5,0
603,1,2_back,6,mst_101_A_l1.png,1327791,5,5,2
603,1,2_back,7,mst_060_A_l1.png,1330275,5,5,0
603,1,2_back,8,mst_004_A_l1.png,1332470,4,4,0
603,1,2_back,9,mst_060_A_l1.png,1334650,3,3,1
603,1,2_back,10,mst_004_A_l1.png,1336719,6,6,1
603,1,2_back,11,mst_199_A_l2.png,1339188,5,5,1
603,1,2_back,12,mst_308_A_l2.png,1341255,4,4,0
603,1,2_back,13,mst_199_A_l2.png,1343513,3,3,1
603,1,2_back,14,mst_200_A_l2.png,1345764,4,4,2
603,1,2_back,15,mst_345_A_l2.png,1347934,4,4,0
603,1,2_back,16,mst_039_A_l1.png,1350320,4,4,0
603,1,2_back,17,mst_345_B_l2.png,1352783,5,5,1
603,1,2_back,18,mst_039_B_l1.png,1354837,5,5,0
603,1,2_back,19,mst_010_A_l1.png,1356924,3,3,0
603,1,2_back,20,mst_180_A_l1.png,1359389,3,3,0
603,1,2_back,21,mst_010_A_l1.png,1361500,3,3,1
603,1,2_back,22,mst_180_B_l1.png,1363641,4,4,0
603,1,2_back,23,mst_348_A_l2.png,1365722,4,4,1
603,1,2_back,24,mst_107_A_l1.png,1367841,4,4,1
603,1,2_back,25,mst_348_A_l2.png,1370131,4,4,0
603,1,2_back,26,mst_107_B_l1.png,1372382,4,4,0
603,1,2_back,27,mst_344_A_l2.png,1374538,4,4,0
603,1,2_back,28,mst_130_A_l1.png,1376657,5,5,2
603,1,2_back,29,mst_196_A_l2.png,1379153,5,5,0
603,1,2_back,30,mst_130_A_l1.png,1381351,4,4,0
603,1,2_back,31,mst_165_A_l1.png,1383613,5,5,2
603,1,2_back,32,mst_102_A_l1.png,1385980,3,3,1
603,1,2_back,33,mst_165_A_l1.png,1388126,5,5,0
603,1,2_back,34,mst_102_B_l1.png,1390199,3,3,0
603,1,2_back,35,mst_277_A_l2.png,1392629,6,6,1
603,1,2_back,36,mst_084_A_l1.png,1394989,3,3,0
603,1,2_back,37,mst_359_A_l2.png,1397275,3,3,0
603,1,2_back,38,mst_084_B_l1.png,1399738,6,5,0
603,1,2_back,39,mst_051_A_l1.png,1402116,5,6,2
603,1,2_back,40,mst_076_A_l1.png,1404549,4,3,1
603,1,2_back,41,mst_284_A_l2.png,1406604,5,6,0
603,1,2_back,42,mst_076_B_l1.png,1408747,2,2,1
603,1,2_back,43,mst_284_B_l2.png,1411014,5,5,0
603,1,2_back,44,mst_025_A_l1.png,1413374,7,6,1
603,1,2_back,45,mst_033_A_l1.png,1415552,4,5,1
603,1,2_back,46,mst_025_A_l1.png,1418050,3,3,0
603,1,2_back,47,mst_033_A_l1.png,1420547,4,4,1
603,1,2_back,48,mst_113_A_l1.png,1422941,6,6,1
603,1,2_back,49,mst_229_A_l2.png,1425365,8,8,0
603,1,2_back,50,mst_113_B_l1.png,1427714,5,5,0
603,1,2_back,51,mst_229_A_l2.png,1430192,4,4,0
603,1,2_back,52,mst_035_A_l1.png,1432205,3,3,1
603,1,2_back,53,mst_279_A_l2.png,1434537,5,5,1
603,1,2_back,54,mst_035_A_l1.png,1436932,5,4,0
603,1,2_back,55,mst_307_A_l2.png,1439410,4,5,3
603,1,2_back,56,mst_106_A_l1.png,1441892,5,5,1
603,1,2_back,57,mst_307_A_l2.png,1444016,4,3,1
603,1,2_back,58,mst_264_A_l2.png,1446386,5,6,2
603,1,2_back,59,mst_251_A_l2.png,1448407,4,3,1
603,1,2_back,60,mst_264_B_l2.png,1450683,4,5,1
603,1,2_back,61,mst_251_A_l2.png,1452802,4,4,0
603,1,2_back,62,mst_123_A_l1.png,1455210,5,5,1
603,1,2_back,63,mst_052_A_l1.png,1457510,5,5,1
603,1,2_back,64,mst_123_A_l1.png,1459869,2,1,0
603,1,2_back,65,mst_052_A_l1.png,1462157,3,3,1
603,1,2_back,66,mst_360_A_l2.png,1464186,0,0,0
603,1,2_back,67,mst_017_A_l1.png,1466602,0,0,0
603,1,2_back,68,mst_360_B_l2.png,1469017,0,0,0
603,1,2_back,69,mst_254_A_l2.png,1471284,0,0,0
603,1,2_back,70,mst_333_A_l2.png,1473610,0,0,0
603,1,2_back,71,mst_166_A_l1.png,1475950,0,0,0
603,1,2_back,72,mst_275_A_l2.png,1478321,0,0,0
603,1,2_back,73,mst_166_B_l1.png,1480552,0,0,0
603,1,2_back,74,mst_275_A_l2.png,1482581,0,1,1
603,1,2_back,75,mst_352_A_l2.png,1484787,1,0,0
603,1,2_back,76,mst_321_A_l2.png,1487150,0,0,0
603,1,2_back,77,mst_352_B_l2.png,1489496,0,0,0
603,1,2_back,78,mst_321_B_l2.png,1491758,0,0,0
603,1,2_back,79,mst_170_A_l1.png,1494039,1,1,1
603,1,2_back,80,mst_271_A_l2.png,1496126,0,0,0
603,1,2_back,81,mst_064_A_l1.png,1498581,0,0,0
603,1,2_back,82,mst_271_A_l2.png,1500817,0,0,0
603,1,2_back,83,mst_330_A_l2.png,1503031,0,0,0
603,1,2_back,84,mst_028_A_l1.png,1505211,3,4,2
603,1,2_back,85,mst_330_B_l2.png,1507535,4,4,2
603,1,2_back,86,mst_358_A_l2.png,1509672,4,4,0
603,1,2_back,87,mst_147_A_l1.png,1511686,4,4,1
603,1,2_back,88,mst_358_B_l2.png,1514038,3,3,0
603,1,2_back,89,mst_147_B_l1.png,1516442,5,5,0
603,1,2_back,90,mst_217_A_l2.png,1518741,3,3,0
603,1,2_back,91,mst_329_A_l2.png,1521219,7,7,2
603,1,2_back,92,mst_245_A_l2.png,1523254,3,3,1
603,1,2_back,93,mst_021_A_l1.png,1525569,4,4,1
603,1,2_back,94,mst_015_A_l1.png,1527595,5,4,0
603,1,2_back,95,mst_021_B_l1.png,1529607,5,6,0
603,1,2_back,96,mst_015_A_l1.png,1531788,4,4,1
603,1,2_back,97,mst_194_A_l2.png,1534109,7,7,2
603,1,2_back,98,mst_320_A_l2.png,1536183,4,4,0
603,1,2_back,99,mst_081_A_l1.png,1538653,5,5,0
603,1,2_back,100,mst_073_A_l1.png,1541149,5,5,0
603,1,2_back,101,mst_081_A_l1.png,1543395,6,6,1
603,1,2_back,102,mst_073_A_l1.png,1545462,3,3,2
603,1,2_back,103,mst_257_A_l2.png,1547497,5,5,2
603,1,2_back,104,mst_160_A_l1.png,1549904,6,6,1
603,1,2_back,105,mst_300_A_l2.png,1552214,6,6,0
603,1,2_back,106,mst_160_A_l1.png,1554256,4,4,0
603,1,2_back,107,mst_300_A_l2.png,1556375,5,5,0
603,1,2_back,108,mst_292_A_l2.png,1558789,5,5,0
603,1,2_back,109,mst_149_A_l1.png,1561061,9,8,2
603,1,2_back,110,mst_292_A_l2.png,1563424,6,6,1
603,1,2_back,111,mst_086_A_l1.png,1565746,5,6,1
603,1,2_back,112,mst_181_A_l2.png,1568224,4,4,0
603,1,2_back,113,mst_086_A_l1.png,1570698,6,6,2
603,1,2_back,114,mst_181_A_l2.png,1573194,4,4,0
603,1,2_back,115,mst_239_A_l2.png,1575633,6,6,0
603,1,2_back,116,mst_240_A_l2.png,1578031,8,8,2
603,1,2_back,117,mst_239_A_l2.png,1580182,6,6,0
603,1,2_back,118,mst_240_B_l2.png,1582515,4,3,0
603,1,2_back,119,mst_340_A_l2.png,1584586,4,5,2
603,1,2_back,120,mst_125_A_l1.png,1586891,4,4,1
603,1,2_back,121,mst_139_A_l1.png,1589131,5,5,1
603,1,2_back,122,mst_125_B_l1.png,1591599,4,4,0
603,1,2_back,123,mst_139_A_l1.png,1593664,4,4,1
603,1,2_back,124,mst_176_A_l1.png,1596073,4,4,1
603,1,2_back,125,mst_063_A_l1.png,1598325,3,3,1
603,1,2_back,126,mst_201_A_l2.png,1600657,2,2,1
603,1,2_back,127,mst_063_A_l1.png,1603148,5,5,0
603,1,2_back,128,mst_201_A_l2.png,1605412,4,4,1
603,1,2_back,129,mst_305_A_l2.png,1607741,3,3,1
603,1,2_back,130,mst_224_A_l2.png,1609938,6,6,1
603,1,2_back,131,mst_305_B_l2.png,1612317,3,3,0
603,1,2_back,132,mst_022_A_l1.png,1614651,7,7,1
603,1,2_back,133,mst_129_A_l1.png,1616826,7,7,0
603,1,2_back,134,mst_022_B_l1.png,1618880,5,5,0
603,1,2_back,135,mst_129_B_l1.png,1621135,6,6,0
603,1,2_back,136,mst_221_A_l2.png,1623371,6,6,0
603,1,2_back,137,mst_237_A_l2.png,1625440,3,3,0
603,1,2_back,138,mst_221_B_l2.png,1627813,5,5,1
603,1,2_back,139,mst_237_B_l2.png,1630075,3,3,1
603,1,2_back,140,mst_044_A_l1.png,1632199,2,2,0
603,1,2_back,141,mst_100_A_l1.png,1634442,7,6,1
603,1,2_back,142,mst_092_A_l1.png,1636774,5,6,1
603,1,2_back,143,mst_100_B_l1.png,1638828,4,4,0
603,1,2_back,144,mst_092_B_l1.png,1641328,5,5,1
603,1,2_back,145,mst_265_A_l2.png,1643409,4,4,0
603,1,2_back,146,mst_233_A_l2.png,1645566,5,5,0
603,1,2_back,147,mst_137_A_l1.png,1647809,4,4,1
603,1,2_back,148,mst_077_A_l1.png,1650160,3,3,0
603,1,2_back,149,mst_137_B_l1.png,1652283,3,3,0
603,1,2_back,150,mst_077_B_l1.png,1654609,6,5,1
603,1,2_back,151,mst_214_A_l2.png,1656802,5,6,1
603,1,2_back,152,mst_325_A_l2.png,1659143,5,5,0
603,1,2_back,153,mst_556_A_foil.png,1661204,4,4,0
603,1,2_back,154,mst_027_A_foil.png,1663255,6,6,0
603,1,2_back,155,mst_011_A_foil.png,1665440,0,0,0
603,1,2_back,156,mst_254_A_foil.png,1667459,3,3,1
603,1,2_back,157,mst_050_A_foil.png,1669799,7,7,0
603,1,2_back,158,mst_128_A_foil.png,1672215,4,4,0
603,1,2_back,159,mst_174_A_foil.png,1674385,3,2,1
603,2,1_back,181,mst_446_A_foil.png,1859574,6,5,0
603,2,1_back,182,mst_446_A_foil.png,1861604,3,3,1
603,2,1_back,183,mst_283_A_l2.png,1863834,6,6,1
603,2,1_back,184,mst_283_B_l2.png,1866230,2,3,0
603,2,1_back,185,mst_014_A_l1.png,1868452,5,5,1
603,2,1_back,186,mst_024_A_l1.png,1870618,3,3,0
603,2,1_back,187,mst_255_A_l2.png,1872926,5,5,1
603,2,1_back,188,mst_255_B_l2.png,1875044,5,5,0
603,2,1_back,189,mst_280_A_foil.png,1877329,4,4,2
603,2,1_back,190,mst_280_A_foil.png,1879662,5,5,0
603,2,1_back,191,mst_126_A_l1.png,1881770,4,4,1
603,2,1_back,192,mst_126_B_l1.png,1884219,5,4,1
603,2,1_back,193,mst_315_A_l2.png,1886442,6,7,2
603,2,1_back,194,mst_158_A_l1.png,1888839,4,4,0
603,2,1_back,195,mst_048_A_l1.png,1891276,4,4,0
603,2,1_back,196,mst_208_A_l2.png,1893679,6,6,0
603,2,1_back,197,mst_029_A_l1.png,1896153,3,3,0
603,2,1_back,198,mst_029_B_l1.png,1898201,4,4,0
603,2,1_back,199,mst_249_A_l2.png,1900591,4,4,0
603,2,1_back,200,mst_339_A_l2.png,1902756,4,4,1
603,2,1_back,201,mst_339_B_l2.png,1904817,2,2,0
603,2,1_back,202,mst_226_A_l2.png,1907033,4,4,1
603,2,1_back,203,mst_197_A_l2.png,1909208,2,2,1
603,2,1_back,204,mst_136_A_l1.png,1911419,6,6,0
603,2,1_back,205,mst_136_B_l1.png,1913752,5,5,0
603,2,1_back,206,mst_160_A_foil.png,1916170,5,5,3
603,2,1_back,207,mst_160_A_foil.png,1918336,2,2,0
603,2,1_back,208,mst_350_A_l2.png,1920344,4,4,1
603,2,1_back,209,mst_059_A_foil.png,1922592,4,4,1
603,2,1_back,210,mst_059_A_foil.png,1924769,5,4,0
603,2,1_back,211,mst_021_A_foil.png,1926858,4,5,1
603,2,1_back,212,mst_021_A_foil.png,1929211,5,5,1
603,2,1_back,213,mst_303_A_foil.png,1931637,5,5,2
603,2,1_back,214,mst_303_A_foil.png,1933821,4,3,1
603,2,1_back,215,mst_569_A_foil.png,1935866,5,6,1
603,2,1_back,216,mst_569_A_foil.png,1937894,5,5,0
603,2,1_back,217,mst_220_A_l2.png,1940274,4,4,2
603,2,1_back,218,mst_540_A_foil.png,1942439,4,4,0
603,2,1_back,219,mst_540_A_foil.png,1944670,6,6,0
603,2,1_back,220,mst_294_A_l2.png,1946798,5,5,0
603,2,1_back,221,mst_289_A_l2.png,1949015,4,4,0
603,2,1_back,222,mst_289_B_l2.png,1951415,6,5,1
603,2,1_back,223,mst_334_A_l2.png,1953756,4,5,1
603,2,1_back,224,mst_334_B_l2.png,1956200,8,8,0
603,2,1_back,225,mst_053_A_foil.png,1958249,8,8,0
603,2,1_back,226,mst_053_A_foil.png,1960281,4,4,0
603,2,1_back,227,mst_135_A_l1.png,1962438,6,6,1
603,2,1_back,228,mst_057_A_l1.png,1964578,6,6,0
603,2,1_back,229,mst_057_B_l1.png,1966742,2,2,0
603,2,1_back,230,mst_195_A_l2.png,1968798,1,1,0
603,2,1_back,231,mst_195_B_l2.png,1970982,3,3,0
603,2,1_back,232,mst_380_A_foil.png,1973090,5,5,0
603,2,1_back,233,mst_380_A_foil.png,1975493,5,4,1
603,2,1_back,234,mst_240_A_foil.png,1977922,4,5,1
603,2,1_back,235,mst_240_A_foil.png,1980265,4,4,1
603,2,1_back,236,mst_111_A_foil.png,1982341,2,2,0
603,2,1_back,237,mst_111_A_foil.png,1984471,4,4,0
603,2,1_back,238,mst_383_A_foil.png,1986845,9,9,0
603,2,1_back,239,mst_383_A_foil.png,1988976,8,8,0
603,2,1_back,240,mst_311_A_l2.png,1991179,4,4,1
603,2,1_back,241,mst_158_B_l1.png,1993633,4,4,0
603,2,1_back,242,mst_153_A_l1.png,1995827,1,1,0
603,2,1_back,243,mst_016_A_l1.png,1998024,0,0,0
603,2,1_back,244,mst_016_B_l1.png,2000497,2,2,0
603,2,1_back,245,mst_273_A_l2.png,2002516,1,1,0
603,2,1_back,246,mst_273_B_l2.png,2004678,2,2,0
603,2,1_back,247,mst_311_B_l2.png,2006827,0,0,0
603,2,1_back,248,mst_314_A_l2.png,2009305,4,4,0
603,2,1_back,249,mst_315_B_l2.png,2011525,4,4,0
603,2,1_back,250,mst_173_A_l1.png,2013909,7,7,0
603,2,1_back,251,mst_081_A_foil.png,2016101,8,8,0
603,2,1_back,252,mst_081_A_foil.png,2018516,6,6,0
603,2,1_back,253,mst_093_A_l1.png,2020947,1,1,0
603,2,1_back,254,mst_169_A_l1.png,2023159,5,5,2
603,2,1_back,255,mst_356_A_l2.png,2025375,6,6,0
603,2,1_back,256,mst_460_A_foil.png,2027579,3,3,1
603,2,1_back,257,mst_460_A_foil.png,2029833,4,4,1
603,2,1_back,258,mst_112_A_l1.png,2032244,4,4,1
603,2,1_back,259,mst_538_A_foil.png,2034278,5,5,0
603,2,1_back,260,mst_538_A_foil.png,2036359,5,4,0
603,2,1_back,261,mst_207_A_l2.png,2038435,5,5,0
603,2,1_back,262,mst_207_B_l2.png,2040832,3,4,0
603,2,1_back,263,mst_197_B_l2.png,2043000,2,2,0
603,2,1_back,264,mst_455_A_foil.png,2045028,4,4,1
603,2,1_back,265,mst_455_A_foil.png,2047291,3,3,0
603,2,1_back,266,mst_074_A_l1.png,2049686,8,8,1
603,2,1_back,267,mst_093_B_l1.png,2051766,8,8,0
603,2,1_back,268,mst_220_B_l2.png,2054183,6,6,2
603,2,1_back,269,mst_296_A_l2.png,2056643,7,7,1
603,2,1_back,270,mst_350_B_l2.png,2058761,3,3,0
603,2,1_back,271,mst_071_A_l1.png,2060955,6,6,2
603,2,1_back,272,mst_226_B_l2.png,2063026,6,6,0
603,2,1_back,273,mst_072_A_l1.png,2065395,6,6,1
603,2,1_back,274,mst_072_B_l1.png,2067725,3,2,0
603,2,1_back,275,mst_092_A_foil.png,2070193,2,3,2
603,2,1_back,276,mst_092_A_foil.png,2072693,4,4,1
603,2,1_back,277,mst_241_A_foil.png,2074930,6,6,0
603,2,1_back,278,mst_241_A_foil.png,2077095,7,7,0
603,2,1_back,279,mst_178_A_l1.png,2079181,2,2,0
603,2,1_back,280,mst_110_A_l1.png,2081369,1,1,0
