subj_id,block,task,trial_id,stim_id,onset_time,n_fix,n_sac,n_blink
611,1,2_back,151,mst_255_A_l2.png,2578538,4,4,0
611,1,2_back,152,mst_309_A_foil.png,2580844,4,3,1
611,1,2_back,153,mst_255_B_l2.png,2583292,5,6,1
611,1,2_back,154,mst_644_A_foil.png,2585549,5,5,1
611,1,2_back,155,mst_396_A_foil.png,2587778,5,5,0
611,1,2_back,156,mst_238_A_foil.png,2589992,5,5,1
611,1,2_back,157,mst_122_A_foil.png,2592251,6,6,1
611,1,2_back,158,mst_405_A_foil.png,2594270,6,5,1
611,2,1_back,181,mst_274_A_foil.png,2738176,6,6,2
611,2,1_back,182,mst_274_A_foil.png,2740622,4,4,1
611,2,1_back,183,mst_338_A_l2.png,2743085,7,7,1
611,2,1_back,184,mst_338_B_l2.png,2745341,4,3,0
611,2,1_back,185,mst_145_A_l1.png,2747553,2,3,2
611,2,1_back,186,mst_116_A_l1.png,2749847,5,5,1
611,2,1_back,187,mst_116_B_l1.png,2752162,7,7,0
611,2,1_back,188,mst_283_A_l2.png,2754528,7,7,1
611,2,1_back,189,mst_283_B_l2.png,2756631,5,5,2
611,2,1_back,190,mst_308_A_l2.png,2758839,5,5,0
611,2,1_back,191,mst_192_A_l2.png,2761068,4,4,2
611,2,1_back,192,mst_350_A_l2.png,2763162,4,4,1
611,2,1_back,193,mst_350_B_l2.png,2765417,7,6,1
611,2,1_back,194,mst_184_A_l2.png,2767492,6,7,1
611,2,1_back,195,mst_184_B_l2.png,2769891,6,6,0
611,2,1_back,196,mst_245_A_l2.png,2772117,6,6,1
611,2,1_back,197,mst_058_A_l1.png,2774308,5,5,1
611,2,1_back,198,mst_025_A_l1.png,2776442,4,4,0
611,2,1_back,199,mst_025_B_l1.png,2778934,6,6,1
611,2,1_back,200,mst_265_A_l2.png,2781409,6,6,2
611,2,1_back,201,mst_353_A_l2.png,2783658,6,6,0
611,2,1_back,202,mst_353_B_l2.png,2785792,5,5,0
611,2,1_back,203,mst_167_A_l1.png,2787827,5,5,1
611,2,1_back,204,mst_167_B_l1.png,2789886,5,5,1
611,2,1_back,205,mst_264_A_foil.png,2792257,7,7,0
611,2,1_back,206,mst_264_A_foil.png,2794313,3,3,0
611,2,1_back,207,mst_061_A_l1.png,2796640,5,5,1
611,2,1_back,208,mst_061_B_l1.png,2798655,5,5,1
611,2,1_back,209,mst_202_A_foil.png,2800698,6,6,0
611,2,1_back,210,mst_202_A_foil.png,2803060,6,6,1
611,2,1_back,211,mst_019_A_l1.png,2805379,6,6,0
611,2,1_back,212,mst_157_A_l1.png,2807510,5,5,1
611,2,1_back,213,mst_223_A_l2.png,2809963,5,5,1
611,2,1_back,214,mst_118_A_l1.png,2812040,8,7,0
611,2,1_back,215,mst_207_A_l2.png,2814267,6,7,0
611,2,1_back,216,mst_045_A_foil.png,2816472,6,6,1
611,2,1_back,217,mst_045_A_foil.png,2818815,6,6,0
611,2,1_back,218,mst_120_A_l1.png,2821147,5,5,0
611,2,1_back,219,mst_276_A_l2.png,2823293,4,4,1
611,2,1_back,220,mst_199_A_l2.png,2825317,4,4,1
611,2,1_back,221,mst_106_A_l1.png,2827685,4,4,0
611,2,1_back,222,mst_106_B_l1.png,2829843,5,5,0
611,2,1_back,223,mst_068_A_foil.png,2832065,6,6,0
611,2,1_back,224,mst_068_A_foil.png,2834104,5,5,1
611,2,1_back,225,mst_302_A_l2.png,2836414,3,3,0
611,2,1_back,226,mst_302_B_l2.png,2838912,4,4,1
611,2,1_back,227,mst_141_A_l1.png,2841016,6,6,0
611,2,1_back,228,mst_051_A_foil.png,2843518,4,4,0
611,2,1_back,229,mst_051_A_foil.png,2845692,7,7,0
611,2,1_back,230,mst_153_A_foil.png,2847747,6,6,0
611,2,1_back,231,mst_153_A_foil.png,2850012,5,5,1
611,2,1_back,232,mst_313_A_l2.png,2852136,4,4,0
611,2,1_back,233,mst_313_B_l2.png,2854184,6,5,1
611,2,1_back,234,mst_179_A_l1.png,2856290,7,8,0
611,2,1_back,235,mst_199_B_l2.png,2858531,6,6,1
611,2,1_back,236,mst_220_A_l2.png,2860734,4,4,0
611,2,1_back,237,mst_375_A_foil.png,2863030,6,6,0
611,2,1_back,238,mst_375_A_foil.png,2865366,6,6,1
611,2,1_back,239,mst_106_A_foil.png,2867846,7,7,0
611,2,1_back,240,mst_106_A_foil.png,2869931,6,6,2
611,2,1_back,241,mst_109_A_l1.png,2872271,5,5,1
611,2,1_back,242,mst_109_B_l1.png,2874709,5,5,1
611,2,1_back,243,mst_183_A_l2.png,2876959,6,6,0
611,2,1_back,244,mst_183_B_l2.png,2879079,6,6,0
611,2,1_back,245,mst_036_A_l1.png,2881494,7,7,1
611,2,1_back,246,mst_036_B_l1.png,2883751,4,4,0
611,2,1_back,247,mst_328_A_foil.png,2885902,7,7,1
611,2,1_back,248,mst_328_A_foil.png,2888280,6,6,0
611,2,1_back,249,mst_265_B_l2.png,2890351,5,5,1
611,2,1_back,250,mst_192_B_l2.png,2892631,5,5,1
611,2,1_back,251,mst_132_A_l1.png,2895087,7,7,3
611,2,1_back,252,mst_140_A_l1.png,2897152,5,5,2
611,2,1_back,253,mst_293_A_l2.png,2899627,7,7,1
611,2,1_back,254,mst_763_A_foil.png,2901794,3,3,1
611,2,1_back,255,mst_763_A_foil.png,2904026,3,3,0
611,2,1_back,256,mst_087_A_l1.png,2906088,4,4,1
611,2,1_back,257,mst_121_A_l1.png,2908486,3,3,2
611,2,1_back,258,mst_121_B_l1.png,2910927,6,6,1
611,2,1_back,259,mst_207_B_l2.png,2913107,6,6,0
611,2,1_back,260,mst_558_A_foil.png,2915251,5,5,2
611,2,1_back,261,mst_558_A_foil.png,2917287,5,5,1
611,2,1_back,262,mst_087_B_l1.png,2919411,5,5,2
611,2,1_back,263,mst_179_B_l1.png,2921633,3,3,1
611,2,1_back,264,mst_320_A_l2.png,2924102,5,5,1
611,2,1_back,265,mst_320_B_l2.png,2926503,5,5,1
611,2,1_back,266,mst_197_A_l2.png,2928905,7,7,1
611,2,1_back,267,mst_650_A_foil.png,2931344,4,4,0
611,2,1_back,268,mst_650_A_foil.png,2933810,7,7,0
611,2,1_back,269,mst_318_A_l2.png,2935853,6,5,1
611,2,1_back,270,mst_308_B_l2.png,2938343,5,6,0
611,2,1_back,271,mst_120_B_l1.png,2940826,4,4,1
611,2,1_back,272,mst_178_A_l1.png,2943032,7,7,0
611,2,1_back,273,mst_178_B_l1.png,2945152,2,2,0
611,2,1_back,274,mst_197_B_l2.png,2947446,7,7,0
611,2,1_back,275,mst_069_A_foil.png,2949622,4,4,0
611,2,1_back,276,mst_069_A_foil.png,2951812,3,3,0
611,2,1_back,277,mst_233_A_foil.png,2953990,4,4,0
