subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
612,1,1_back,19,mst_293_A_l2.png,L,7203215,7203564,350,955.4,674.7,7999
612,1,1_back,19,mst_293_A_l2.png,L,7203584,7203836,253,920.4,663.9,7250
612,1,1_back,20,mst_293_A_l2.png,L,7204106,7204720,615,909.6,687.9,7228
612,1,1_back,20,mst_106_A_l1.png,L,7204740,7205231,492,990.1,647.6,7603
612,1,1_back,20,mst_106_A_l1.png,L,7205261,7205767,507,992.6,570.8,7690
612,1,1_back,21,mst_222_B_l2.png,L,7206059,7207332,1274,968.9,591.2,8178
612,1,1_back,21,mst_222_B_l2.png,L,7207351,7207489,139,940.2,645.3,8374
612,1,1_back,22,mst_222_B_l2.png,L,7207754,7208789,1036,985.3,677,7212
612,1,1_back,22,mst_152_A_l1.png,L,7208799,7209481,683,1005.9,651,7269
612,1,1_back,22,mst_152_A_l1.png,L,7209495,7209889,395,958.3,661.2,7149
612,1,1_back,23,mst_152_B_l1.png,L,7209915,7211557,1643,1079.4,628.7,7299
612,1,1_back,23,mst_152_B_l1.png,L,7211584,7211773,190,979.4,687.2,7835
612,1,1_back,23,mst_152_B_l1.png,L,7211785,7212107,323,1019,714.4,7391
612,1,1_back,24,mst_152_B_l1.png,L,7212139,7213038,900,1080.2,607.7,7638
612,1,1_back,24,mst_152_B_l1.png,L,7213056,7213309,254,1009.6,628.8,7978
612,1,1_back,24,mst_051_A_l1.png,L,7213553,7213909,357,993.7,627.4,8383
612,1,1_back,24,mst_051_A_l1.png,L,7213928,7214064,137,949.8,597.7,8408
612,1,1_back,24,mst_051_A_l1.png,L,7214091,7214542,452,961.4,568.4,7621
612,1,1_back,24,mst_051_A_l1.png,L,7214792,7214917,126,936,591.8,7590
612,1,1_back,24,mst_051_A_l1.png,L,7214940,7215098,159,944.1,642.5,7925
612,1,1_back,25,mst_051_A_l1.png,L,7215123,7215355,233,942.7,551.7,8157
612,1,1_back,25,mst_178_A_l1.png,L,7215379,7215838,460,992.2,600.6,8313
612,1,1_back,25,mst_178_A_l1.png,L,7215861,7215992,132,1002.7,580.2,8563
612,1,1_back,25,mst_178_A_l1.png,L,7216014,7216248,235,950.6,593.7,8476
612,1,1_back,26,mst_178_A_l1.png,L,7216540,7217448,909,935.5,607.5,8368
612,1,1_back,26,mst_001_A_l1.png,L,7217461,7218009,549,968.8,613.4,8424
612,1,1_back,26,mst_001_A_l1.png,L,7218034,7218179,146,882.2,581.3,8552
612,1,1_back,26,mst_001_A_l1.png,L,7218196,7218334,139,873.9,593.6,8064
612,1,1_back,26,mst_001_A_l1.png,L,7218630,7218796,167,862.6,628.7,7890
612,1,1_back,26,mst_001_A_l1.png,L,7218825,7219095,271,871.9,544.9,8223
612,1,1_back,27,mst_001_A_l1.png,L,7219101,7219557,457,865.8,569.2,8313
612,1,1_back,27,mst_352_A_foil.png,L,7219581,7220047,467,959,606.7,8542
612,1,1_back,27,mst_352_A_foil.png,L,7220071,7220219,149,964.4,677.2,8527
612,1,1_back,27,mst_352_A_foil.png,L,7220230,7220745,516,974,719.7,7714
612,1,1_back,27,mst_352_A_foil.png,L,7221007,7221284,278,994.2,594.8,6914
612,1,1_back,28,mst_352_A_foil.png,L,7221314,7221600,287,997.4,733.6,7130
612,1,1_back,28,mst_352_A_foil.png,L,7221622,7222387,766,1005.4,647.2,7751
612,1,1_back,28,mst_352_A_foil.png,L,7222410,7223050,641,991.8,719.1,7811
612,1,1_back,28,mst_352_A_foil.png,L,7223090,7223346,257,968.6,569,7685
612,1,1_back,28,mst_352_A_foil.png,L,7223371,7223639,269,856.2,564.5,8131
612,1,1_back,29,mst_352_A_foil.png,L,7224125,7224157,33,979.9,680.6,7851
612,1,1_back,29,mst_260_A_l2.png,L,7224180,7224450,271,971.7,634.7,8220
612,1,1_back,29,mst_260_A_l2.png,L,7224483,7224674,192,968.6,529.2,8088
612,1,1_back,29,mst_260_A_l2.png,L,7224683,7224991,309,967.6,562.6,7471
612,1,1_back,29,mst_260_A_l2.png,L,7225204,7225257,54,938.7,545,7335
612,1,1_back,30,mst_260_A_l2.png,L,7225264,7225806,543,908.4,532.8,7697
612,1,1_back,30,mst_201_A_l2.png,L,7225826,7226660,835,988.1,515.5,8080
612,1,1_back,30,mst_201_A_l2.png,L,7226691,7226844,154,970.5,652,8341
612,1,1_back,30,mst_201_A_l2.png,L,7226874,7227032,159,952.7,580.4,7755
612,1,1_back,30,mst_201_A_l2.png,L,7227046,7227426,381,925.2,598.4,7334
612,1,1_back,30,mst_201_A_l2.png,L,7227433,7227661,229,907.3,609.3,7251
612,1,1_back,30,mst_201_A_l2.png,L,7227686,7227900,215,988.1,540.8,7429
612,1,1_back,31,mst_201_A_l2.png,L,7227911,7228617,707,984.2,525.8,7669
612,1,1_back,31,mst_136_A_l1.png,L,7228640,7228828,189,949.3,568.2,8160
612,1,1_back,31,mst_136_A_l1.png,L,7228853,7229008,156,991.1,600.1,8335
612,1,1_back,31,mst_136_A_l1.png,L,7229036,7229225,190,898.3,670.6,8269
612,1,1_back,31,mst_136_A_l1.png,L,7229265,7229543,279,968.2,549.5,7692
612,1,1_back,31,mst_136_A_l1.png,L,7229566,7229924,359,907.1,581.4,7768
612,1,1_back,31,mst_136_A_l1.png,L,7229952,7230116,165,978.2,522.5,8089
612,1,1_back,32,mst_136_A_l1.png,L,7230378,7230672,295,903.4,564.3,8164
612,1,1_back,32,mst_136_B_l1.png,L,7230693,7231306,614,969.4,589.1,8482
612,1,1_back,32,mst_136_B_l1.png,L,7231334,7231766,433,924.8,659.3,8415
612,1,1_back,32,mst_136_B_l1.png,L,7231793,7232031,239,1053.2,664.4,8215
612,1,1_back,32,mst_136_B_l1.png,L,7232060,7232249,190,1001.1,724.5,8209
612,1,1_back,32,mst_136_B_l1.png,L,7232272,7232459,188,906.2,765.2,8266
612,1,1_back,33,mst_136_B_l1.png,L,7232499,7232809,311,920.4,612.2,8253
612,1,1_back,33,mst_136_B_l1.png,L,7232835,7233068,234,1020.5,621.4,8225
612,1,1_back,33,mst_496_A_foil.png,L,7233343,7233528,186,986.9,643.5,8350
612,1,1_back,33,mst_496_A_foil.png,L,7233555,7233679,125,865.8,609.6,8476
612,1,1_back,33,mst_496_A_foil.png,L,7233697,7234643,947,863,624.6,7612
612,1,1_back,34,mst_496_A_foil.png,L,7234943,7235221,279,856.6,590.3,7950
612,1,1_back,34,mst_496_A_foil.png,L,7235250,7235908,659,964.6,627.9,8482
612,1,1_back,34,mst_496_A_foil.png,L,7235935,7236554,620,866.3,630.3,8023
612,1,1_back,34,mst_496_A_foil.png,L,7236569,7237044,476,865.5,611,7945
612,1,1_back,35,mst_496_A_foil.png,L,7237057,7237479,423,832.6,636.8,8037
612,1,1_back,35,mst_496_A_foil.png,L,7237717,7237751,35,934.3,650.9,7706
612,1,1_back,35,mst_339_A_l2.png,L,7237776,7238552,777,1019,630,8168
612,1,1_back,35,mst_339_A_l2.png,L,7238865,7238971,107,1043.8,626.4,7376
612,1,1_back,35,mst_339_A_l2.png,L,7238983,7239485,503,1067.2,610.7,7365
612,1,1_back,36,mst_339_B_l2.png,L,7239498,7240733,1236,1067.5,599.3,7538
612,1,1_back,36,mst_339_B_l2.png,L,7240753,7241279,527,1019.7,637.6,7880
612,1,1_back,37,mst_339_B_l2.png,L,7241298,7242220,923,1053.2,606.6,7956
612,1,1_back,37,mst_339_B_l2.png,L,7242457,7242566,110,1039.3,652.7,7988
612,1,1_back,37,mst_048_A_l1.png,L,7242579,7242931,353,1019.5,618.4,8335
612,1,1_back,37,mst_048_A_l1.png,L,7242960,7243198,239,932.2,653.3,8306
612,1,1_back,37,mst_048_A_l1.png,L,7243479,7243616,138,1054.9,649.8,7899
612,1,1_back,37,mst_048_A_l1.png,L,7243645,7243808,164,1106,714.8,8234
612,1,1_back,37,mst_048_A_l1.png,L,7243822,7244138,317,1094,703.3,8317
612,1,1_back,38,mst_330_A_l2.png,L,7244172,7245015,844,1055,614.7,8181
612,1,1_back,38,mst_330_A_l2.png,L,7245039,7245181,143,997.7,664.4,8530
612,1,1_back,38,mst_330_A_l2.png,L,7245479,7245661,183,1043.2,644.1,7841
612,1,1_back,39,mst_330_A_l2.png,L,7245691,7246529,839,1046.3,555.9,7883
612,1,1_back,39,mst_330_B_l2.png,L,7246547,7247296,750,1060.3,609.5,8230
612,1,1_back,39,mst_330_B_l2.png,L,7247323,7247827,505,1003.1,670.1,7978
612,1,1_back,39,mst_330_B_l2.png,L,7247844,7248369,526,1073.3,686,7959
612,1,1_back,40,mst_330_B_l2.png,L,7248406,7248851,446,1095.8,593.7,8221
612,1,1_back,40,mst_237_A_l2.png,L,7248877,7249467,591,1011.9,610.4,8299
612,1,1_back,40,mst_237_A_l2.png,L,7249729,7249930,202,1056.8,661,7521
612,1,1_back,41,mst_237_A_l2.png,L,7249941,7250765,825,1009.6,646.9,7455
612,1,1_back,41,mst_094_A_l1.png,L,7250776,7251292,517,1023.3,633.1,7723
612,1,1_back,41,mst_094_A_l1.png,L,7251319,7251748,430,952.7,680,7951
612,1,1_back,41,mst_094_A_l1.png,L,7252005,7252072,68,971.1,790.3,7663
612,1,1_back,41,mst_094_A_l1.png,L,7252093,7252277,185,912.6,716.7,8159
612,1,1_back,42,mst_094_A_l1.png,L,7252288,7252778,491,891.6,695.1,8369
612,1,1_back,42,mst_094_B_l1.png,L,7252804,7253493,690,1013,629.2,8264
612,1,1_back,42,mst_094_B_l1.png,L,7253528,7254125,598,943.7,686.4,7948
612,1,1_back,42,mst_094_B_l1.png,L,7254149,7254513,365,1079.1,685,8128
612,1,1_back,43,mst_094_B_l1.png,L,7254783,7254831,49,1026.6,713.5,8259
612,1,1_back,43,mst_094_B_l1.png,L,7254860,7255087,228,895.2,674.4,8603
612,1,1_back,43,mst_094_B_l1.png,L,7255113,7255364,252,1015.7,656.3,8383
612,1,1_back,43,mst_260_B_l2.png,L,7255373,7255780,408,987.7,647.8,8412
612,1,1_back,43,mst_260_B_l2.png,L,7255801,7255937,137,973.1,570.9,8254
612,1,1_back,44,mst_260_B_l2.png,L,7255952,7257340,1389,988.7,571.3,7211
612,1,1_back,44,mst_305_A_l2.png,L,7257356,7257920,565,1015.4,584.5,7615
612,1,1_back,44,mst_305_A_l2.png,L,7257946,7258274,329,957,657.9,7708
612,1,1_back,44,mst_305_A_l2.png,L,7258624,7258799,176,1068.7,592.1,7400
612,1,1_back,44,mst_305_A_l2.png,L,7258812,7258994,183,1092.3,620,7727
612,1,1_back,45,mst_305_A_l2.png,L,7259003,7259328,326,1096.4,601.5,7499
612,1,1_back,45,mst_305_A_l2.png,L,7259362,7259493,132,994.9,594.3,7310
612,1,1_back,45,mst_206_A_foil.png,L,7259516,7260152,637,1057.3,620.4,7594
612,1,1_back,45,mst_206_A_foil.png,L,7260171,7260639,469,1033,631.3,7390
612,1,1_back,45,mst_206_A_foil.png,L,7260651,7260979,329,1062,616.5,7447
612,1,1_back,46,mst_206_A_foil.png,L,7261243,7261514,272,999.7,628.5,7546
612,1,1_back,46,mst_206_A_foil.png,L,7261530,7262770,1241,1041.4,664.2,7755
612,1,1_back,47,mst_294_B_l2.png,L,7262787,7264149,1363,1024,634.7,8042
612,1,1_back,47,mst_294_B_l2.png,L,7264159,7264344,186,1015,619.1,8479
612,1,1_back,47,mst_294_B_l2.png,L,7264367,7264614,248,1014,664,8331
612,1,1_back,47,mst_294_B_l2.png,L,7264621,7264892,272,1010.9,681.6,7696
612,1,1_back,47,mst_294_B_l2.png,L,7265155,7265224,70,1067.8,731.4,7041
612,1,1_back,48,mst_294_B_l2.png,L,7265244,7265859,616,1017.8,717.1,7250
612,1,1_back,48,mst_147_A_l1.png,L,7265880,7266778,899,1043.3,660.1,7595
612,1,1_back,48,mst_147_A_l1.png,L,7266802,7267106,305,1006.4,634,7901
612,1,1_back,48,mst_147_A_l1.png,L,7267120,7267266,147,977.1,646.2,7469
612,1,1_back,48,mst_147_A_l1.png,L,7267562,7267794,233,1026.1,654.2,7276
612,1,1_back,49,mst_147_A_l1.png,L,7267813,7268283,471,978.1,659.6,7142
612,1,1_back,49,mst_071_A_l1.png,L,7268300,7268944,645,1042.9,644.6,7172
612,1,1_back,49,mst_071_A_l1.png,L,7268960,7269233,274,987.8,627,7528
612,1,1_back,49,mst_071_A_l1.png,L,7269245,7269457,213,986.7,617.5,7245
612,1,1_back,49,mst_071_A_l1.png,L,7269755,7269956,202,998.9,600.4,6948
612,1,1_back,50,mst_071_A_l1.png,L,7269970,7270377,408,972.2,620.7,7289
612,1,1_back,50,mst_110_A_foil.png,L,7270398,7270915,518,1030.6,651.4,7411
612,1,1_back,50,mst_110_A_foil.png,L,7270938,7271372,435,1107.4,663.3,7313
612,1,1_back,50,mst_110_A_foil.png,L,7271659,7271994,336,1086.6,664.1,7006
612,1,1_back,51,mst_110_A_foil.png,L,7272016,7273043,1028,1098.2,619.6,7276
612,1,1_back,51,mst_110_A_foil.png,L,7273061,7273357,297,1107.2,657,7782
612,1,1_back,51,mst_110_A_foil.png,L,7273385,7273995,611,929.9,659.6,7768
612,1,1_back,52,mst_110_A_foil.png,L,7274019,7274475,457,1089.3,638,7868
612,1,1_back,52,mst_381_A_foil.png,L,7274769,7275216,448,1077.3,603.9,8294
612,1,1_back,52,mst_381_A_foil.png,L,7275242,7275520,279,999.5,653,8233
612,1,1_back,52,mst_381_A_foil.png,L,7275549,7275773,225,1083.4,581.3,7489
612,1,1_back,52,mst_381_A_foil.png,L,7275798,7275987,190,1094,525.5,7125
612,1,1_back,52,mst_381_A_foil.png,L,7276240,7276347,108,1097.9,566.3,6884
612,1,1_back,53,mst_381_A_foil.png,L,7276354,7276531,178,1095.1,553.8,7195
612,1,1_back,53,mst_381_A_foil.png,L,7276546,7277772,1227,1091.8,526.8,7691
612,1,1_back,53,mst_381_A_foil.png,L,7278054,7278566,513,1016.6,681.2,7953
612,1,1_back,53,mst_381_A_foil.png,L,7278600,7278807,208,1054.4,576.1,8105
612,1,1_back,54,mst_289_A_l2.png,L,7278816,7279847,1032,1061.9,611.5,8385
612,1,1_back,54,mst_289_A_l2.png,L,7279878,7280246,369,997.5,548.2,8223
612,1,1_back,54,mst_289_A_l2.png,L,7280520,7280756,237,934.8,595.1,7838
612,1,1_back,55,mst_289_A_l2.png,L,7280779,7281181,403,869.6,610.7,8119
612,1,1_back,55,mst_293_B_l2.png,L,7281210,7282306,1097,1029.4,539.5,8124
612,1,1_back,55,mst_293_B_l2.png,L,7282333,7282496,164,1006.6,621,8638
612,1,1_back,55,mst_293_B_l2.png,L,7282753,7283130,378,1014.8,641.7,7737
612,1,1_back,56,mst_024_A_l1.png,L,7283150,7284713,1564,1094.6,621.2,7660
612,1,1_back,56,mst_024_A_l1.png,L,7284739,7285108,370,1179.1,662,7992
612,1,1_back,56,mst_024_A_l1.png,L,7285363,7285440,78,1129.4,675.3,7218
612,1,1_back,56,mst_024_A_l1.png,L,7285454,7285790,337,1186.8,672.6,7491
612,1,1_back,57,mst_024_A_l1.png,L,7285801,7286271,471,1176.7,661.2,7206
612,1,1_back,57,mst_024_B_l1.png,L,7286294,7287214,921,1045.4,642.8,7837
612,1,1_back,57,mst_024_B_l1.png,L,7287241,7287874,634,1180.2,663.8,7627
612,1,1_back,57,mst_024_B_l1.png,L,7287906,7288082,177,978.5,666.3,7548
612,1,1_back,57,mst_024_B_l1.png,L,7288107,7288270,164,860,664.3,7867
612,1,1_back,58,mst_024_B_l1.png,L,7288317,7288680,364,1190.8,675.2,7833
612,1,1_back,58,mst_024_B_l1.png,L,7288955,7289005,51,1052.4,689.4,7606
612,1,1_back,58,mst_060_A_l1.png,L,7289030,7289326,297,1037.7,665.7,8044
612,1,1_back,58,mst_060_A_l1.png,L,7289353,7289455,103,1038.6,597.9,8211
612,1,1_back,58,mst_060_A_l1.png,L,7289732,7289939,208,1026.7,590.7,7536
612,1,1_back,58,mst_060_A_l1.png,L,7289959,7290575,617,1008.7,639.4,7998
612,1,1_back,59,mst_285_A_l2.png,L,7290603,7292148,1546,1042.3,630.1,8422
612,1,1_back,60,mst_285_A_l2.png,L,7292413,7293275,863,1023.1,628.6,8958
612,1,1_back,60,mst_285_B_l2.png,L,7293288,7294418,1131,1007.6,614.4,8726
612,1,1_back,60,mst_285_B_l2.png,L,7294665,7294846,182,1011.7,667.2,8905
612,1,1_back,60,mst_285_B_l2.png,L,7294877,7295065,189,1010.1,722.3,9175
612,1,1_back,61,mst_357_A_l2.png,L,7295100,7296235,1136,1005.8,599.1,9103
612,1,1_back,61,mst_357_A_l2.png,L,7296260,7296361,102,997.8,685.6,8687
612,1,1_back,61,mst_357_A_l2.png,L,7296671,7296868,198,994,728.6,7860
612,1,1_back,61,mst_357_A_l2.png,L,7296897,7297044,148,885.7,651.1,8175
612,1,1_back,62,mst_357_A_l2.png,L,7297069,7297609,541,872.7,608.4,8069
612,1,1_back,62,mst_763_A_foil.png,L,7297641,7298333,693,1033.1,640.4,8324
612,1,1_back,62,mst_763_A_foil.png,L,7298354,7298703,350,1011,662.3,8063
612,1,1_back,62,mst_763_A_foil.png,L,7298973,7299167,195,1062.9,664.3,7076
612,1,1_back,63,mst_763_A_foil.png,L,7299175,7300350,1176,1054,649.1,7482
612,1,1_back,63,mst_763_A_foil.png,L,7300369,7301170,802,1029.7,670.3,8044
612,1,1_back,63,mst_763_A_foil.png,L,7301180,7301602,423,1005.8,674.1,8411
612,1,1_back,64,mst_763_A_foil.png,L,7301610,7301885,276,982,667.9,8527
612,1,1_back,64,mst_763_A_foil.png,L,7301907,7302086,180,1028.6,654.7,8496
612,1,1_back,64,mst_184_A_foil.png,L,7302312,7302878,567,1013.8,656.7,8728
612,1,1_back,64,mst_184_A_foil.png,L,7302897,7303431,535,999.8,638.6,8217
612,1,1_back,64,mst_184_A_foil.png,L,7303443,7303977,535,1001.2,619.8,8181
612,1,1_back,65,mst_184_A_foil.png,L,7303984,7304280,297,981.4,612.4,8440
612,1,1_back,65,mst_184_A_foil.png,L,7304573,7305303,731,1033,657.5,8781
612,1,1_back,65,mst_184_A_foil.png,L,7305327,7306153,827,1015.4,640,8224
612,1,1_back,65,mst_184_A_foil.png,L,7306172,7306546,375,943,624.7,8521
612,1,1_back,66,mst_184_A_foil.png,L,7306562,7306845,284,976,614.1,8750
612,1,1_back,66,mst_184_A_foil.png,L,7306868,7306921,54,1020.3,651.5,8777
612,1,1_back,66,mst_216_A_l2.png,L,7307216,7307703,488,1013.2,642.5,8865
612,1,1_back,66,mst_216_A_l2.png,L,7307732,7308330,599,926.9,668.3,8082
612,1,1_back,66,mst_216_A_l2.png,L,7308584,7308661,78,855.6,650.9,7484
612,1,1_back,66,mst_216_A_l2.png,L,7308678,7308825,148,898.8,651.5,7781
612,1,1_back,67,mst_216_B_l2.png,L,7308867,7309831,965,1129.9,665.8,8018
612,1,1_back,67,mst_216_B_l2.png,L,7309885,7310095,211,940.8,640.7,8028
612,1,1_back,67,mst_216_B_l2.png,L,7310111,7310568,458,901.4,657.4,7702
612,1,1_back,67,mst_216_B_l2.png,L,7310605,7310773,169,1114.8,628.8,7574
612,1,1_back,68,mst_216_B_l2.png,L,7310791,7311275,485,1170.1,611.6,7488
612,1,1_back,68,mst_259_A_l2.png,L,7311514,7312142,629,1053.1,636.6,7728
612,1,1_back,68,mst_259_A_l2.png,L,7312167,7312626,460,972.8,664.5,7950
612,1,1_back,68,mst_259_A_l2.png,L,7312648,7312823,176,1021.1,600.2,7664
612,1,1_back,69,mst_259_A_l2.png,L,7313092,7313454,363,1067.5,587.8,7755
612,1,1_back,69,mst_599_A_foil.png,L,7313470,7314613,1144,1087.2,549.2,7795
612,1,1_back,69,mst_599_A_foil.png,L,7314644,7314997,354,1001.8,652.5,8141
612,1,1_back,69,mst_599_A_foil.png,L,7315021,7315312,292,919.6,679.2,7402
612,1,1_back,69,mst_599_A_foil.png,L,7315321,7315367,47,904.5,669.8,7117
612,1,1_back,69,mst_599_A_foil.png,L,7315608,7315735,128,1135,584.2,6738
612,1,1_back,70,mst_599_A_foil.png,L,7315753,7316439,687,1151,541.6,6860
612,1,1_back,70,mst_599_A_foil.png,L,7316477,7316696,220,1041.1,619.9,7606
612,1,1_back,70,mst_599_A_foil.png,L,7316722,7317021,300,936.6,653,7730
612,1,1_back,70,mst_599_A_foil.png,L,7317291,7317459,169,1051.6,625,7571
612,1,1_back,71,mst_599_A_foil.png,L,7317477,7318137,661,1010.1,674.8,7877
612,1,1_back,71,mst_599_A_foil.png,L,7318155,7318365,211,1048.6,688.5,7741
612,1,1_back,71,mst_137_A_l1.png,L,7318377,7319137,761,1033.8,662.3,8126
