subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
603,2,1_back,188,mst_255_B_l2.png,L,1874989,1875731,743,996.5,537.8,4207
603,2,1_back,188,mst_255_B_l2.png,L,1875766,1876264,499,979.3,659.4,4142
603,2,1_back,189,mst_255_B_l2.png,L,1876283,1876708,426,979.5,726.9,4406
603,2,1_back,189,mst_255_B_l2.png,L,1877140,1877197,58,976.5,524.4,4505
603,2,1_back,189,mst_280_A_foil.png,L,1877215,1877621,407,971.4,573.1,4611
603,2,1_back,189,mst_280_A_foil.png,L,1877641,1877751,111,943.5,537.5,4349
603,2,1_back,190,mst_280_A_foil.png,L,1878069,1878859,791,936.8,524.9,4491
603,2,1_back,190,mst_280_A_foil.png,L,1878876,1879058,183,1004,530.7,4437
603,2,1_back,190,mst_280_A_foil.png,L,1879079,1880313,1235,968,538.2,4275
603,2,1_back,190,mst_280_A_foil.png,L,1880339,1880537,199,1049.1,648.6,4299
603,2,1_back,190,mst_280_A_foil.png,L,1880554,1880795,242,1081.6,688.6,4427
603,2,1_back,191,mst_280_A_foil.png,L,1880835,1881221,387,948.5,552.5,4452
603,2,1_back,191,mst_126_A_l1.png,L,1881624,1881790,167,991.5,544,4579
603,2,1_back,191,mst_126_A_l1.png,L,1881811,1882339,529,972.2,568,4469
603,2,1_back,191,mst_126_A_l1.png,L,1882349,1882499,151,949.6,563.9,4210
603,2,1_back,192,mst_126_A_l1.png,L,1882521,1883328,808,1051,551.9,4332
603,2,1_back,192,mst_126_A_l1.png,L,1883678,1883811,134,974.4,527.9,4625
603,2,1_back,192,mst_126_B_l1.png,L,1883825,1884854,1030,964,570.1,4773
603,2,1_back,192,mst_126_B_l1.png,L,1884879,1885327,449,1022.5,655.7,4402
603,2,1_back,192,mst_126_B_l1.png,L,1885352,1885499,148,973.5,599.1,4489
603,2,1_back,193,mst_126_B_l1.png,L,1885867,1885889,23,1008.3,441.6,4490
603,2,1_back,193,mst_126_B_l1.png,L,1885916,1885983,68,1003.6,542.5,4490
603,2,1_back,193,mst_315_A_l2.png,L,1886001,1886737,737,967.1,578.3,4525
603,2,1_back,193,mst_315_A_l2.png,L,1887270,1887416,147,812,681.5,4243
603,2,1_back,193,mst_315_A_l2.png,L,1887438,1887606,169,843.1,626.9,4266
603,2,1_back,193,mst_315_A_l2.png,L,1887648,1887889,242,1090.4,588.2,3926
603,2,1_back,194,mst_315_A_l2.png,L,1887908,1888172,265,1146.8,574,3885
603,2,1_back,194,mst_315_A_l2.png,L,1888197,1888417,221,995.1,586.4,4058
603,2,1_back,194,mst_158_A_l1.png,L,1888424,1889128,705,959.3,567.3,4630
603,2,1_back,194,mst_158_A_l1.png,L,1889149,1889813,665,1026.4,630.6,4170
603,2,1_back,195,mst_158_A_l1.png,L,1889836,1890587,752,944.4,608.9,4348
603,2,1_back,195,mst_158_A_l1.png,L,1890600,1890881,282,968.9,584.2,4620
603,2,1_back,195,mst_048_A_l1.png,L,1890897,1891634,738,954.7,545.9,4903
603,2,1_back,195,mst_048_A_l1.png,L,1891654,1892148,495,924.6,594.1,4290
603,2,1_back,196,mst_048_A_l1.png,L,1892173,1893026,854,1011.3,637.5,4469
603,2,1_back,196,mst_048_A_l1.png,L,1893046,1893213,168,988.6,597.2,4407
603,2,1_back,196,mst_208_A_l2.png,L,1893227,1893979,753,978.6,576.9,4375
603,2,1_back,196,mst_208_A_l2.png,L,1894001,1894312,312,1023.7,653.8,4011
603,2,1_back,196,mst_208_A_l2.png,L,1894322,1894533,212,1051.1,664.4,3944
603,2,1_back,196,mst_208_A_l2.png,L,1894550,1894863,314,1110.7,655.2,3900
603,2,1_back,197,mst_208_A_l2.png,L,1894890,1895777,888,1015.6,553.5,3780
603,2,1_back,197,mst_029_A_l1.png,L,1895787,1896444,658,987.9,562.5,3936
603,2,1_back,197,mst_029_A_l1.png,L,1896467,1897124,658,1000.4,497.2,3745
603,2,1_back,198,mst_029_A_l1.png,L,1897135,1897704,570,962.6,512.9,3849
603,2,1_back,198,mst_029_A_l1.png,L,1897719,1897937,219,1000.9,512.5,3979
603,2,1_back,198,mst_029_B_l1.png,L,1897949,1898280,332,985.9,546.1,4086
603,2,1_back,198,mst_029_B_l1.png,L,1898295,1898536,242,1009.5,525.2,4205
603,2,1_back,199,mst_029_B_l1.png,L,1898558,1899912,1355,996,476.9,4107
603,2,1_back,199,mst_249_A_l2.png,L,1899926,1901038,1113,980.8,539.4,4284
603,2,1_back,199,mst_249_A_l2.png,L,1901059,1901276,218,981.6,633.9,3690
603,2,1_back,199,mst_249_A_l2.png,L,1901300,1901464,165,987.5,723.7,3683
603,2,1_back,200,mst_249_A_l2.png,L,1901489,1902304,816,990.8,631.9,3735
603,2,1_back,200,mst_249_A_l2.png,L,1902351,1902490,140,989.1,531.3,3731
603,2,1_back,200,mst_249_A_l2.png,L,1902514,1902707,194,997.7,556.3,3848
603,2,1_back,200,mst_339_A_l2.png,L,1902715,1903183,469,988.7,578.1,3979
603,2,1_back,201,mst_339_B_l2.png,L,1903668,1905324,1657,1006.5,570.5,3851
603,2,1_back,201,mst_339_B_l2.png,L,1905334,1906030,697,999.9,551.3,4175
603,2,1_back,202,mst_339_B_l2.png,L,1906053,1906589,537,912.4,570.9,4429
603,2,1_back,202,mst_339_B_l2.png,L,1906601,1906878,278,950.6,594.8,4351
603,2,1_back,202,mst_226_A_l2.png,L,1906889,1907445,557,943,566.1,4557
603,2,1_back,202,mst_226_A_l2.png,L,1907746,1908013,268,1081.1,560.6,4086
603,2,1_back,203,mst_226_A_l2.png,L,1908031,1908792,762,1121.3,597.5,4163
603,2,1_back,203,mst_197_A_l2.png,L,1908814,1909681,868,998.3,587.8,4462
603,2,1_back,204,mst_197_A_l2.png,L,1910200,1910935,736,1015.7,622.9,4233
603,2,1_back,204,mst_197_A_l2.png,L,1910948,1911154,207,1007.7,602.8,4135
603,2,1_back,204,mst_136_A_l1.png,L,1911168,1911857,690,981.7,573,4380
603,2,1_back,204,mst_136_A_l1.png,L,1911878,1912141,264,991.8,648.7,3945
603,2,1_back,204,mst_136_A_l1.png,L,1912165,1912416,252,879.5,661.2,4050
603,2,1_back,204,mst_136_A_l1.png,L,1912451,1912828,378,895.3,549.1,4104
603,2,1_back,205,mst_136_A_l1.png,L,1912855,1913230,376,997.2,493.4,4077
603,2,1_back,205,mst_136_A_l1.png,L,1913265,1913430,166,1016,565,4070
603,2,1_back,205,mst_136_B_l1.png,L,1913439,1914073,635,983.3,571.2,4201
603,2,1_back,205,mst_136_B_l1.png,L,1914084,1914564,481,999.7,610.4,3803
603,2,1_back,205,mst_136_B_l1.png,L,1914589,1914837,249,1071.9,671,3979
603,2,1_back,206,mst_136_B_l1.png,L,1914863,1915555,693,1042.5,594.7,4076
603,2,1_back,206,mst_136_B_l1.png,L,1915572,1915794,223,989.5,588.7,4149
603,2,1_back,206,mst_160_A_foil.png,L,1915803,1916434,632,968.4,569.1,4305
603,2,1_back,206,mst_160_A_foil.png,L,1916668,1916718,51,991.5,442.5,3847
603,2,1_back,206,mst_160_A_foil.png,L,1917012,1917247,236,1014.2,550.5,4139
603,2,1_back,207,mst_160_A_foil.png,L,1917628,1917999,372,981.9,548.6,4341
603,2,1_back,207,mst_160_A_foil.png,L,1918014,1918758,745,953.5,566.4,4383
603,2,1_back,208,mst_160_A_foil.png,L,1918774,1920036,1263,968.7,546.4,4600
603,2,1_back,208,mst_350_A_l2.png,L,1920313,1920369,57,969.5,492.3,5097
603,2,1_back,208,mst_350_A_l2.png,L,1920389,1920640,252,964.3,555.7,5171
603,2,1_back,208,mst_350_A_l2.png,L,1920668,1921373,706,958,468.5,4451
603,2,1_back,209,mst_350_A_l2.png,L,1921390,1922112,723,996.6,528.6,4362
603,2,1_back,209,mst_059_A_foil.png,L,1922126,1922834,709,961,536.7,4753
603,2,1_back,209,mst_059_A_foil.png,L,1922849,1923297,449,948.7,590.3,4182
603,2,1_back,209,mst_059_A_foil.png,L,1923313,1923415,103,961.7,559.4,3990
603,2,1_back,210,mst_059_A_foil.png,L,1923711,1924389,679,975.2,602.4,3966
603,2,1_back,210,mst_059_A_foil.png,L,1924397,1925011,615,990.9,603.9,4320
603,2,1_back,210,mst_059_A_foil.png,L,1925020,1925340,321,960.2,591.9,4346
603,2,1_back,210,mst_059_A_foil.png,L,1925362,1925596,235,986,529.3,4117
603,2,1_back,210,mst_059_A_foil.png,L,1925618,1925975,358,965.7,589.5,4352
603,2,1_back,211,mst_059_A_foil.png,L,1926439,1926610,172,947.6,540.3,4687
603,2,1_back,211,mst_021_A_foil.png,L,1926632,1927275,644,977.6,550.9,4645
603,2,1_back,211,mst_021_A_foil.png,L,1927296,1927702,407,918.1,526.4,4488
603,2,1_back,211,mst_021_A_foil.png,L,1927723,1928159,437,892.3,485.1,4630
603,2,1_back,212,mst_021_A_foil.png,L,1928192,1928672,481,1039.4,603.4,4442
603,2,1_back,212,mst_021_A_foil.png,L,1928693,1928939,247,969,559,4500
603,2,1_back,212,mst_021_A_foil.png,L,1928955,1929216,262,1000.6,540.7,4547
603,2,1_back,212,mst_021_A_foil.png,L,1929235,1929564,330,951.5,543.3,4552
603,2,1_back,212,mst_021_A_foil.png,L,1929582,1930269,688,942.8,599.4,4204
603,2,1_back,213,mst_021_A_foil.png,L,1930587,1931052,466,967.8,551.2,4344
603,2,1_back,213,mst_021_A_foil.png,L,1931066,1931243,178,999.3,556.3,4371
603,2,1_back,213,mst_303_A_foil.png,L,1931262,1931920,659,959.8,546.1,4400
603,2,1_back,213,mst_303_A_foil.png,L,1931935,1932119,185,992.5,583.5,4102
603,2,1_back,213,mst_303_A_foil.png,L,1932409,1932521,113,998.9,607.5,4040
603,2,1_back,214,mst_303_A_foil.png,L,1932814,1933398,585,980.8,587.1,4253
603,2,1_back,214,mst_303_A_foil.png,L,1933410,1934231,822,980.8,565.1,4383
603,2,1_back,214,mst_303_A_foil.png,L,1934259,1934541,283,987.6,685.6,4025
603,2,1_back,214,mst_303_A_foil.png,L,1934562,1935035,474,984.9,625.6,4201
603,2,1_back,215,mst_303_A_foil.png,L,1935350,1935373,24,1005,480.8,4351
603,2,1_back,215,mst_303_A_foil.png,L,1935390,1935568,179,1008.9,562.9,4396
603,2,1_back,215,mst_569_A_foil.png,L,1935588,1936159,572,965.5,560,4475
603,2,1_back,215,mst_569_A_foil.png,L,1936180,1936360,181,1054.1,541.2,4146
603,2,1_back,215,mst_569_A_foil.png,L,1936683,1936922,240,1110.7,499.5,4096
603,2,1_back,216,mst_569_A_foil.png,L,1936943,1937561,619,1067.2,515.4,4134
603,2,1_back,216,mst_569_A_foil.png,L,1937579,1937795,217,1020.2,548.5,4089
603,2,1_back,216,mst_569_A_foil.png,L,1937813,1938169,357,980.7,548.3,4347
603,2,1_back,216,mst_569_A_foil.png,L,1938190,1938639,450,1041.5,532.6,4060
603,2,1_back,216,mst_569_A_foil.png,L,1938657,1938985,329,1081.7,506.2,4172
603,2,1_back,217,mst_569_A_foil.png,L,1939002,1939667,666,1091.2,474,4351
603,2,1_back,217,mst_220_A_l2.png,L,1939705,1940441,737,972.6,533.1,4636
603,2,1_back,217,mst_220_A_l2.png,L,1940468,1940837,370,1025.6,509.7,4313
603,2,1_back,217,mst_220_A_l2.png,L,1941108,1941258,151,1074.2,522.2,4075
603,2,1_back,218,mst_220_A_l2.png,L,1941667,1942041,375,1029.7,511.7,4216
603,2,1_back,218,mst_540_A_foil.png,L,1942058,1942783,726,995.1,535.1,4048
603,2,1_back,218,mst_540_A_foil.png,L,1942791,1943066,276,1006.2,566.6,3802
603,2,1_back,218,mst_540_A_foil.png,L,1943080,1943290,211,1060.3,561.3,3892
603,2,1_back,219,mst_540_A_foil.png,L,1943312,1944142,831,978.7,518.2,3986
603,2,1_back,219,mst_540_A_foil.png,L,1944156,1944278,123,1027.3,532.4,3912
603,2,1_back,219,mst_540_A_foil.png,L,1944286,1945274,989,999.5,536.5,3909
603,2,1_back,219,mst_540_A_foil.png,L,1945292,1945514,223,1094.5,583.5,3691
603,2,1_back,219,mst_540_A_foil.png,L,1945533,1945768,236,1009.9,585.7,3864
603,2,1_back,219,mst_540_A_foil.png,L,1945780,1945935,156,965.8,587.4,3912
603,2,1_back,220,mst_540_A_foil.png,L,1945948,1946724,777,1007.3,520.9,3860
603,2,1_back,220,mst_294_A_l2.png,L,1946734,1947070,337,1004,505.8,3828
603,2,1_back,220,mst_294_A_l2.png,L,1947087,1947290,204,991.8,531.3,3694
603,2,1_back,220,mst_294_A_l2.png,L,1947316,1947559,244,1058.1,617.4,3595
603,2,1_back,220,mst_294_A_l2.png,L,1947576,1947759,184,1102.8,642.1,3699
603,2,1_back,221,mst_294_A_l2.png,L,1947771,1948539,769,1057.6,641.7,3832
603,2,1_back,221,mst_294_A_l2.png,L,1948556,1948581,26,1001.4,612.6,3888
603,2,1_back,221,mst_289_A_l2.png,L,1948589,1949322,734,1010.9,557.8,3935
603,2,1_back,221,mst_289_A_l2.png,L,1949330,1949522,193,1002.3,548.8,3692
603,2,1_back,222,mst_289_A_l2.png,L,1949550,1950790,1241,1000.8,506.3,3619
603,2,1_back,222,mst_289_B_l2.png,L,1950808,1951957,1150,986.2,530.3,4219
603,2,1_back,222,mst_289_B_l2.png,L,1951974,1952211,238,1040.1,532.4,4102
603,2,1_back,222,mst_289_B_l2.png,L,1952445,1952538,94,1083.4,496.2,4796
603,2,1_back,222,mst_289_B_l2.png,L,1952557,1952762,206,1064.4,540.4,4974
603,2,1_back,222,mst_289_B_l2.png,L,1952784,1952907,124,989.1,498.4,4765
603,2,1_back,223,mst_289_B_l2.png,L,1953274,1953445,172,964.6,474.3,4485
603,2,1_back,223,mst_334_A_l2.png,L,1953458,1954037,580,964.6,527.4,4614
603,2,1_back,223,mst_334_A_l2.png,L,1954052,1954653,602,968.2,525.1,3966
603,2,1_back,223,mst_334_A_l2.png,L,1954665,1954792,128,1006.4,537.2,3948
603,2,1_back,224,mst_334_A_l2.png,L,1954806,1955271,466,973.3,535.9,3944
603,2,1_back,224,mst_334_A_l2.png,L,1955292,1955316,25,978.1,506.7,3865
603,2,1_back,224,mst_334_A_l2.png,L,1955336,1955357,22,997.1,452.6,3878
603,2,1_back,224,mst_334_A_l2.png,L,1955381,1955567,187,1015.7,509,3797
603,2,1_back,224,mst_334_A_l2.png,L,1955576,1955841,266,995.9,498.6,3811
603,2,1_back,224,mst_334_A_l2.png,L,1955852,1956096,245,1017.3,512.6,3872
603,2,1_back,224,mst_334_B_l2.png,L,1956109,1956542,434,980.5,532.5,3819
603,2,1_back,224,mst_334_B_l2.png,L,1956555,1957586,1032,1027.4,530.7,3721
603,2,1_back,225,mst_334_B_l2.png,L,1957596,1957990,395,1027.4,503.2,4191
603,2,1_back,225,mst_334_B_l2.png,L,1958011,1958235,225,978.2,551.2,4330
603,2,1_back,225,mst_053_A_foil.png,L,1958254,1958652,399,976.5,517.3,4478
603,2,1_back,225,mst_053_A_foil.png,L,1958673,1958936,264,968.1,499,3878
603,2,1_back,225,mst_053_A_foil.png,L,1958951,1959017,67,1009.4,534.7,3847
603,2,1_back,225,mst_053_A_foil.png,L,1959026,1959105,80,995.4,519.2,3888
603,2,1_back,225,mst_053_A_foil.png,L,1959121,1959461,341,987.4,571.3,3936
603,2,1_back,225,mst_053_A_foil.png,L,1959468,1959582,115,1024.9,556.1,3953
603,2,1_back,226,mst_053_A_foil.png,L,1959593,1959849,257,994,544.7,3909
603,2,1_back,226,mst_053_A_foil.png,L,1959861,1960921,1061,988.6,527.7,3791
603,2,1_back,226,mst_053_A_foil.png,L,1960937,1961162,226,1018.1,547.5,3617
603,2,1_back,226,mst_053_A_foil.png,L,1961173,1961370,198,988.6,571.5,3747
603,2,1_back,227,mst_053_A_foil.png,L,1961381,1962091,711,992.1,563.8,3722
603,2,1_back,227,mst_053_A_foil.png,L,1962103,1962423,321,1007.3,539.8,3841
603,2,1_back,227,mst_135_A_l1.png,L,1962436,1962775,340,984.4,541.8,4006
603,2,1_back,227,mst_135_A_l1.png,L,1962804,1963033,230,998.4,462.4,3713
603,2,1_back,227,mst_135_A_l1.png,L,1963196,1963331,136,979.9,444.1,3894
603,2,1_back,227,mst_135_A_l1.png,L,1963736,1963886,151,984.7,415.4,4175
603,2,1_back,228,mst_135_A_l1.png,L,1963899,1964176,278,946.2,431.6,4170
603,2,1_back,228,mst_135_A_l1.png,L,1964196,1964384,189,1002.9,511,4001
603,2,1_back,228,mst_057_A_l1.png,L,1964395,1964885,491,965.5,537.1,4120
603,2,1_back,228,mst_057_A_l1.png,L,1964910,1965187,278,993.4,489.2,3765
603,2,1_back,228,mst_057_A_l1.png,L,1965208,1965319,112,1026.4,538.8,3649
603,2,1_back,228,mst_057_A_l1.png,L,1965344,1965399,56,1030.5,470.4,3744
603,2,1_back,229,mst_057_B_l1.png,L,1965413,1967543,2131,1016.3,497.4,3694
603,2,1_back,229,mst_057_B_l1.png,L,1967557,1967769,213,989.1,507.8,3600
603,2,1_back,230,mst_195_A_l2.png,L,1967796,1969111,1316,999.4,480.6,3761
603,2,1_back,231,mst_195_A_l2.png,L,1969124,1970315,1192,1036.5,539,3477
603,2,1_back,231,mst_195_A_l2.png,L,1970330,1970637,308,1063,574.9,3447
603,2,1_back,231,mst_195_B_l2.png,L,1970655,1971045,391,1025.2,580.7,3706
603,2,1_back,232,mst_195_B_l2.png,L,1971064,1973000,1937,981,554.1,4262
603,2,1_back,232,mst_380_A_foil.png,L,1973013,1973166,154,989.2,520.8,4803
603,2,1_back,232,mst_380_A_foil.png,L,1973181,1973473,293,960.5,542.6,4634
603,2,1_back,232,mst_380_A_foil.png,L,1973495,1973912,418,949.1,503.2,4174
603,2,1_back,232,mst_380_A_foil.png,L,1973922,1974441,520,972.3,507.7,4159
603,2,1_back,233,mst_380_A_foil.png,L,1974484,1974885,402,1037.7,627,4346
603,2,1_back,233,mst_380_A_foil.png,L,1974907,1975127,221,993.4,576.5,4390
603,2,1_back,233,mst_380_A_foil.png,L,1975144,1975832,689,976,542.1,4575
603,2,1_back,233,mst_380_A_foil.png,L,1975847,1975938,92,974.6,513.8,4353
603,2,1_back,233,mst_380_A_foil.png,L,1976670,1976770,101,978.7,453,4982
603,2,1_back,234,mst_380_A_foil.png,L,1977154,1977360,207,954.7,518.6,4652
603,2,1_back,234,mst_240_A_foil.png,L,1977371,1978176,806,950.4,541.7,4851
603,2,1_back,234,mst_240_A_foil.png,L,1978198,1978636,439,1041.4,538,4308
603,2,1_back,234,mst_240_A_foil.png,L,1978650,1979148,499,1001.7,536,4259
603,2,1_back,235,mst_240_A_foil.png,L,1979161,1979523,363,969,536.5,4335
603,2,1_back,235,mst_240_A_foil.png,L,1979541,1979711,171,1026.3,545,4324
603,2,1_back,235,mst_240_A_foil.png,L,1979726,1980622,897,978.1,547,4705
603,2,1_back,235,mst_240_A_foil.png,L,1980634,1980945,312,1031.4,551.8,4133
603,2,1_back,236,mst_240_A_foil.png,L,1981228,1982081,854,1024.9,539.3,4403
603,2,1_back,236,mst_111_A_foil.png,L,1982096,1983186,1091,990.7,556.8,4296
603,2,1_back,237,mst_111_A_foil.png,L,1983196,1984075,880,1004.8,551,4448
603,2,1_back,237,mst_111_A_foil.png,L,1984082,1984243,162,983.7,555.6,4386
603,2,1_back,237,mst_111_A_foil.png,L,1984256,1984372,117,1022.7,549.3,4367
603,2,1_back,237,mst_111_A_foil.png,L,1984386,1985649,1264,1020.3,547.7,3989
603,2,1_back,238,mst_111_A_foil.png,L,1985668,1986219,552,952.5,602.8,3967
603,2,1_back,238,mst_111_A_foil.png,L,1986236,1986506,271,984.9,577.2,3909
603,2,1_back,238,mst_383_A_foil.png,L,1986519,1987135,617,996.1,556.7,4051
603,2,1_back,238,mst_383_A_foil.png,L,1987156,1987383,228,983.8,533.4,3781
603,2,1_back,238,mst_383_A_foil.png,L,1987392,1987502,111,1010.7,511.9,3632
603,2,1_back,238,mst_383_A_foil.png,L,1987619,1987879,261,1039,506,3697
603,2,1_back,238,mst_383_A_foil.png,L,1987919,1988037,119,1064.4,616.5,3799
603,2,1_back,238,mst_383_A_foil.png,L,1988048,1988203,156,1027.3,633,3876
603,2,1_back,238,mst_383_A_foil.png,L,1988215,1988245,31,1016.8,626.1,3896
603,2,1_back,239,mst_383_A_foil.png,L,1988257,1988532,276,989,593.1,3908
603,2,1_back,239,mst_383_A_foil.png,L,1988550,1988753,204,1001,524,3822
603,2,1_back,239,mst_383_A_foil.png,L,1988770,1989294,525,1033.9,495.9,3914
603,2,1_back,239,mst_383_A_foil.png,L,1989316,1989912,597,1006.1,547.1,3766
603,2,1_back,239,mst_383_A_foil.png,L,1989921,1990017,97,1010.8,571.9,3926
603,2,1_back,239,mst_383_A_foil.png,L,1990037,1990066,30,982.4,518.4,3927
603,2,1_back,239,mst_383_A_foil.png,L,1990086,1990114,29,975.3,595.1,3809
603,2,1_back,239,mst_383_A_foil.png,L,1990131,1990199,69,996.6,491,3915
603,2,1_back,240,mst_383_A_foil.png,L,1990212,1990787,576,997.4,526.7,3934
603,2,1_back,240,mst_383_A_foil.png,L,1990795,1991093,299,992.8,538.3,3844
603,2,1_back,240,mst_311_A_l2.png,L,1991105,1991359,255,1008.5,572,3896
603,2,1_back,240,mst_311_A_l2.png,L,1991609,1992082,474,963.8,522.8,3979
603,2,1_back,241,mst_311_A_l2.png,L,1992100,1992970,871,1013.3,528.6,4208
603,2,1_back,241,mst_158_B_l1.png,L,1992978,1993930,953,969,538.2,4681
603,2,1_back,241,mst_158_B_l1.png,L,1993951,1994289,339,1030.7,581,4092
603,2,1_back,241,mst_158_B_l1.png,L,1994384,1994420,37,1015.6,508.4,3884
603,2,1_back,242,mst_153_A_l1.png,L,1994443,1996136,1694,1003.9,536.2,3994
603,2,1_back,244,mst_016_A_l1.png,L,1996148,1999834,3687,995.6,528.2,3791
603,2,1_back,244,mst_016_B_l1.png,L,1999850,2000584,735,995.3,537.2,4608
603,2,1_back,245,mst_273_A_l2.png,L,2000604,2002963,2360,990,571.5,4283
603,2,1_back,246,mst_273_A_l2.png,L,2002974,2004252,1279,1041,526.5,3606
603,2,1_back,246,mst_273_B_l2.png,L,2004267,2005458,1192,996.3,565.3,3946
603,2,1_back,248,mst_311_B_l2.png,L,2005471,2008614,3144,1013.3,524,3891
603,2,1_back,248,mst_311_B_l2.png,L,2008633,2008913,281,1014,531.7,3657
603,2,1_back,248,mst_311_B_l2.png,L,2008927,2009245,319,1028.7,552.7,3955
603,2,1_back,248,mst_314_A_l2.png,L,2009256,2010678,1423,973.3,559.5,4185
603,2,1_back,249,mst_314_A_l2.png,L,2010698,2011089,392,998.2,519.3,4236
603,2,1_back,249,mst_314_A_l2.png,L,2011098,2011263,166,972.8,529,4346
603,2,1_back,249,mst_314_A_l2.png,L,2011276,2011410,135,998.8,518.2,4376
603,2,1_back,249,mst_315_B_l2.png,L,2011420,2011538,119,968.8,523.9,4382
603,2,1_back,250,mst_173_A_l1.png,L,2011554,2014168,2615,1021.5,528.2,3908
603,2,1_back,250,mst_173_A_l1.png,L,2014185,2014517,333,1039.9,534.3,3733
603,2,1_back,250,mst_173_A_l1.png,L,2014539,2014584,46,1065.2,530.5,3556
603,2,1_back,250,mst_173_A_l1.png,L,2014617,2014637,21,1067.4,451,3571
603,2,1_back,250,mst_173_A_l1.png,L,2014646,2014915,270,1040.3,492.1,3640
603,2,1_back,250,mst_173_A_l1.png,L,2014924,2015106,183,1053.6,483.6,3700
603,2,1_back,250,mst_173_A_l1.png,L,2015130,2015343,214,1056.9,603.6,3646
603,2,1_back,251,mst_173_A_l1.png,L,2015365,2015664,300,1075.5,573.6,3664
603,2,1_back,251,mst_081_A_foil.png,L,2015684,2016370,687,989.7,554.6,4055
603,2,1_back,251,mst_081_A_foil.png,L,2016394,2016744,351,1003.9,490.2,4000
603,2,1_back,251,mst_081_A_foil.png,L,2016772,2016801,30,981,496.4,3730
603,2,1_back,251,mst_081_A_foil.png,L,2016816,2016839,24,990.3,431.8,3828
603,2,1_back,251,mst_081_A_foil.png,L,2016859,2017243,385,1002,469,3948
603,2,1_back,251,mst_081_A_foil.png,L,2017278,2017300,23,963.4,446.2,4001
603,2,1_back,251,mst_081_A_foil.png,L,2017321,2017534,214,986.2,491.1,4027
603,2,1_back,252,mst_081_A_foil.png,L,2017546,2017870,325,1002.5,479.5,4117
603,2,1_back,252,mst_081_A_foil.png,L,2017881,2018215,335,987.6,512.7,4214
603,2,1_back,252,mst_081_A_foil.png,L,2018232,2018354,123,1033.5,500,4377
603,2,1_back,252,mst_081_A_foil.png,L,2018372,2018823,452,981,522.7,4419
603,2,1_back,252,mst_081_A_foil.png,L,2018840,2019191,352,995.4,504.4,3918
603,2,1_back,252,mst_081_A_foil.png,L,2019220,2019243,24,978.7,453.3,3863
603,2,1_back,253,mst_093_A_l1.png,L,2019262,2022364,3103,1001.1,501.8,3887
603,2,1_back,254,mst_093_A_l1.png,L,2022383,2022770,388,962.1,531.1,4373
603,2,1_back,254,mst_169_A_l1.png,L,2022783,2023351,569,955.4,524.8,4834
603,2,1_back,254,mst_169_A_l1.png,L,2023378,2023588,211,948,431.4,4819
603,2,1_back,254,mst_169_A_l1.png,L,2023609,2023697,89,970.1,403.2,4228
603,2,1_back,254,mst_169_A_l1.png,L,2024015,2024126,112,987.3,410.9,4470
603,2,1_back,255,mst_169_A_l1.png,L,2024442,2024875,434,962.3,411.5,4727
603,2,1_back,255,mst_169_A_l1.png,L,2024901,2025131,231,972.3,516.2,4809
603,2,1_back,255,mst_356_A_l2.png,L,2025142,2025426,285,942.1,517.3,4957
603,2,1_back,255,mst_356_A_l2.png,L,2025441,2025847,407,984.2,520.2,4891
603,2,1_back,255,mst_356_A_l2.png,L,2026104,2026178,75,1002.8,504.6,4422
603,2,1_back,255,mst_356_A_l2.png,L,2026202,2026458,257,973.2,543.1,4556
603,2,1_back,256,mst_460_A_foil.png,L,2026469,2027942,1474,988.1,541,4416
603,2,1_back,256,mst_460_A_foil.png,L,2027960,2027986,27,978.1,495.6,4210
603,2,1_back,256,mst_460_A_foil.png,L,2028518,2028803,286,980,439.9,4663
603,2,1_back,257,mst_460_A_foil.png,L,2028836,2029298,463,963.3,632.9,4559
603,2,1_back,257,mst_460_A_foil.png,L,2029565,2029785,221,949.5,557.4,4766
603,2,1_back,257,mst_460_A_foil.png,L,2029806,2030054,249,994.5,530.5,4964
603,2,1_back,257,mst_460_A_foil.png,L,2030077,2030796,720,960.8,530,4642
603,2,1_back,258,mst_460_A_foil.png,L,2030828,2031410,583,951.9,434.7,4828
603,2,1_back,258,mst_460_A_foil.png,L,2031711,2031854,144,950.1,459.5,4844
603,2,1_back,258,mst_112_A_l1.png,L,2031875,2032559,685,942.3,498.1,4820
603,2,1_back,258,mst_112_A_l1.png,L,2032575,2032757,183,1009.8,542.4,4281
603,2,1_back,259,mst_112_A_l1.png,L,2032769,2033824,1056,1003.7,537.1,3989
603,2,1_back,259,mst_112_A_l1.png,L,2033853,2034094,242,921.1,480.8,4071
603,2,1_back,259,mst_538_A_foil.png,L,2034118,2034837,720,954.2,515.1,4312
603,2,1_back,259,mst_538_A_foil.png,L,2034847,2034878,32,981.8,544.5,4043
603,2,1_back,259,mst_538_A_foil.png,L,2035117,2035315,199,978.3,549.4,4299
603,2,1_back,260,mst_538_A_foil.png,L,2035334,2036026,693,950.6,537.8,4254
603,2,1_back,260,mst_538_A_foil.png,L,2036034,2036194,161,980.3,546.8,4230
603,2,1_back,260,mst_538_A_foil.png,L,2036206,2036693,488,960.4,538.8,4271
603,2,1_back,260,mst_538_A_foil.png,L,2036715,2037420,706,971,530,3868
