subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur
615,1,1_back,44,mst_225_A_l2.png,L,10000689,10000909,221
615,1,1_back,46,mst_223_A_l2.png,L,10005194,10005320,127
615,1,1_back,47,mst_376_A_foil.png,L,10007531,10007704,174
615,1,1_back,48,mst_376_A_foil.png,L,10009671,10009772,102
615,1,1_back,49,mst_060_A_foil.png,L,10012072,10012217,146
615,1,1_back,50,mst_060_A_foil.png,L,10013768,10013875,108
615,1,1_back,50,mst_060_A_foil.png,L,10015167,10015395,229
615,1,1_back,51,mst_075_A_l1.png,L,10016685,10016827,143
615,1,1_back,51,mst_075_A_l1.png,L,10017246,10017599,354
615,1,1_back,52,mst_075_B_l1.png,L,10019401,10019507,107
615,1,1_back,53,mst_187_A_l2.png,L,10021246,10021359,114
615,1,1_back,55,mst_187_B_l2.png,L,10024853,10025038,186
615,1,1_back,55,mst_090_A_l1.png,L,10026723,10026825,103
615,1,1_back,59,mst_058_B_l1.png,L,10034515,10034685,171
615,1,1_back,60,mst_058_B_l1.png,L,10035592,10035803,212
615,1,1_back,60,mst_141_B_l1.png,L,10036717,10037369,653
615,1,1_back,61,mst_141_B_l1.png,L,10038027,10038119,93
615,1,1_back,61,mst_697_A_foil.png,L,10038833,10039058,226
615,1,1_back,62,mst_697_A_foil.png,L,10040874,10041031,158
615,1,1_back,63,mst_240_A_l2.png,L,10043770,10043885,116
615,1,1_back,66,mst_244_B_l2.png,L,10049845,10050022,178
615,1,1_back,67,mst_121_A_foil.png,L,10052227,10052380,154
615,1,1_back,69,mst_029_A_l1.png,L,10056302,10056507,206
615,1,1_back,69,mst_029_A_l1.png,L,10057009,10057229,221
615,1,1_back,72,mst_555_A_foil.png,L,10062135,10062261,127
615,1,1_back,72,mst_214_A_l2.png,L,10063411,10063567,157
615,1,1_back,73,mst_214_B_l2.png,L,10065454,10065667,214
615,1,1_back,74,mst_349_A_l2.png,L,10067543,10067706,164
615,1,1_back,75,mst_145_A_l1.png,L,10069978,10070390,413
615,1,1_back,76,mst_145_A_l1.png,L,10071081,10071298,218
615,1,1_back,77,mst_183_A_l2.png,L,10074765,10074915,151
615,1,1_back,79,mst_149_A_foil.png,L,10079554,10079744,191
615,1,1_back,82,mst_758_A_foil.png,L,10086768,10086849,82
615,1,1_back,83,mst_174_A_l1.png,L,10088983,10089130,148
615,1,1_back,85,mst_174_B_l1.png,L,10092231,10092393,163
615,1,1_back,85,mst_042_B_l1.png,L,10093310,10093558,249
615,1,1_back,86,mst_728_A_foil.png,L,10095761,10095911,151
615,1,1_back,87,mst_728_A_foil.png,L,10096806,10096966,161
615,1,1_back,87,mst_728_A_foil.png,L,10098555,10098805,251
615,1,1_back,89,mst_122_B_l1.png,L,10101756,10101827,72
615,1,1_back,90,mst_108_A_l1.png,L,10104318,10104406,89
615,1,1_back,90,mst_108_B_l1.png,L,10105772,10105861,90
615,1,1_back,92,mst_479_A_foil.png,L,10109967,10110085,119
615,1,1_back,93,mst_248_A_foil.png,L,10111632,10111745,114
615,1,1_back,95,mst_345_A_l2.png,L,10116659,10116872,214
615,1,1_back,96,mst_345_B_l2.png,L,10119580,10119711,132
615,1,1_back,97,mst_067_A_foil.png,L,10120719,10120860,142
615,1,1_back,97,mst_067_A_foil.png,L,10121451,10121667,217
615,1,1_back,99,mst_067_A_foil.png,L,10125048,10125168,121
615,1,1_back,101,mst_212_A_foil.png,L,10129438,10129552,115
615,1,1_back,102,mst_067_A_l1.png,L,10132712,10132885,174
615,1,1_back,103,mst_067_B_l1.png,L,10135101,10135244,144
615,1,1_back,104,mst_067_B_l1.png,L,10136106,10136220,115
615,1,1_back,104,mst_206_A_l2.png,L,10137284,10137461,178
615,1,1_back,105,mst_206_B_l2.png,L,10138747,10138827,81
615,1,1_back,106,mst_206_B_l2.png,L,10140438,10140533,96
615,1,1_back,106,mst_128_A_l1.png,L,10141498,10141664,167
615,1,1_back,107,mst_128_B_l1.png,L,10144134,10144333,200
615,1,1_back,108,mst_166_A_l1.png,L,10146103,10146295,193
615,1,1_back,109,mst_263_A_l2.png,L,10148320,10148484,165
615,1,1_back,110,mst_163_A_l1.png,L,10150657,10150880,224
615,1,1_back,111,mst_109_A_foil.png,L,10152464,10152696,233
615,1,1_back,113,mst_109_A_foil.png,L,10156544,10156710,167
615,1,1_back,115,mst_519_A_foil.png,L,10160927,10161124,198
615,1,1_back,115,mst_519_A_foil.png,L,10161996,10162156,161
615,1,1_back,116,mst_519_A_foil.png,L,10162604,10162841,238
615,1,1_back,116,mst_519_A_foil.png,L,10163833,10164062,230
615,1,1_back,117,mst_519_A_foil.png,L,10165037,10165739,703
615,1,1_back,117,mst_036_B_l1.png,L,10166408,10166517,110
615,1,1_back,118,mst_343_B_l2.png,L,10168472,10168678,207
615,1,1_back,119,mst_041_A_l1.png,L,10170791,10170930,140
615,1,1_back,120,mst_248_A_l2.png,L,10172491,10172604,114
615,1,1_back,120,mst_248_A_l2.png,L,10173570,10173728,159
615,1,1_back,121,mst_248_B_l2.png,L,10174880,10175040,161
615,1,1_back,122,mst_165_A_l1.png,L,10177503,10177653,151
615,1,1_back,123,mst_165_B_l1.png,L,10179638,10179733,96
615,1,1_back,124,mst_151_A_l1.png,L,10182102,10182268,167
615,1,1_back,126,mst_151_B_l1.png,L,10185658,10185778,121
615,1,1_back,126,mst_089_A_l1.png,L,10186512,10186806,295
615,1,1_back,128,mst_240_B_l2.png,L,10191116,10191385,270
615,1,1_back,129,mst_065_B_l1.png,L,10193710,10194008,299
615,1,1_back,130,mst_164_A_l1.png,L,10195481,10195648,168
615,1,1_back,131,mst_164_A_l1.png,L,10196540,10196870,331
615,1,1_back,131,mst_164_B_l1.png,L,10198058,10198170,113
615,1,1_back,132,mst_759_A_foil.png,L,10200822,10200961,140
615,1,1_back,134,mst_163_B_l1.png,L,10205773,10205896,124
615,1,1_back,135,mst_251_B_l2.png,L,10207381,10207510,130
615,1,1_back,136,mst_166_B_l1.png,L,10209521,10209685,165
615,1,1_back,138,mst_223_B_l2.png,L,10212966,10213226,261
615,1,1_back,138,mst_190_A_l2.png,L,10214138,10214384,247
615,1,1_back,141,mst_045_A_l1.png,L,10221803,10221926,124
615,1,1_back,143,mst_031_A_l1.png,L,10226375,10226493,119
615,1,1_back,145,mst_041_B_l1.png,L,10229305,10229406,102
615,1,1_back,145,mst_354_A_l2.png,L,10230642,10230879,238
615,1,1_back,147,mst_354_B_l2.png,L,10234079,10234288,210
615,1,1_back,150,mst_261_A_l2.png,L,10242248,10242412,165
615,1,1_back,151,mst_261_A_l2.png,L,10243517,10243660,144
615,1,1_back,151,mst_261_B_l2.png,L,10244343,10244680,338
615,1,1_back,153,mst_273_B_l2.png,L,10248899,10248979,81
615,1,1_back,154,mst_057_A_l1.png,L,10250830,10250991,162
615,1,1_back,155,mst_057_A_l1.png,L,10251956,10252053,98
615,1,1_back,157,mst_307_A_l2.png,L,10257390,10257589,200
615,1,1_back,158,mst_307_B_l2.png,L,10260230,10260293,64
615,1,1_back,159,mst_120_A_foil.png,L,10261719,10261849,131
615,1,1_back,159,mst_120_A_foil.png,L,10262661,10262780,120
615,1,1_back,161,mst_120_A_foil.png,L,10265713,10265943,231
615,1,1_back,163,mst_141_A_foil.png,L,10270387,10270623,237
615,1,1_back,163,mst_103_A_l1.png,L,10271379,10271606,228
615,1,1_back,165,mst_478_A_foil.png,L,10275441,10275587,147
615,1,1_back,165,mst_478_A_foil.png,L,10276620,10276713,94
615,1,1_back,167,mst_478_A_foil.png,L,10279094,10279310,217
615,1,1_back,169,mst_094_B_l1.png,L,10284368,10284565,198
615,1,1_back,170,mst_518_A_foil.png,L,10286927,10287050,124
615,1,1_back,170,mst_518_A_foil.png,L,10287685,10287937,253
615,1,1_back,171,mst_518_A_foil.png,L,10288721,10288975,255
615,1,1_back,171,mst_031_B_l1.png,L,10290312,10290443,132
615,1,1_back,172,mst_165_A_foil.png,L,10292470,10292476,7
615,1,1_back,173,mst_165_A_foil.png,L,10293097,10293209,113
615,1,1_back,174,mst_229_B_l2.png,L,10296117,10296298,182
615,1,1_back,175,mst_349_B_l2.png,L,10298546,10298740,195
615,1,1_back,176,mst_349_B_l2.png,L,10299442,10299667,226
615,1,1_back,176,mst_202_B_l2.png,L,10300779,10300970,192
615,1,1_back,179,mst_028_A_foil.png,L,10306207,10306385,179
615,1,1_back,180,mst_090_B_l1.png,L,10309716,10309844,129
615,1,2_back,1,mst_721_A_foil.png,L,10532645,10532826,182
615,1,2_back,1,mst_721_A_foil.png,L,10533840,10533924,85
615,1,2_back,2,mst_721_A_foil.png,L,10534458,10534540,83
615,1,2_back,2,mst_137_A_foil.png,L,10535388,10535492,105
615,1,2_back,3,mst_016_A_l1.png,L,10537795,10537934,140
615,1,2_back,4,mst_156_A_l1.png,L,10539823,10540032,210
615,1,2_back,4,mst_156_A_l1.png,L,10540529,10540806,278
615,1,2_back,5,mst_085_A_l1.png,L,10541990,10542119,130
615,1,2_back,5,mst_085_A_l1.png,L,10542790,10543097,308
615,1,2_back,6,mst_156_B_l1.png,L,10544467,10544764,298
615,1,2_back,7,mst_085_A_l1.png,L,10546025,10546132,108
615,1,2_back,8,mst_085_A_l1.png,L,10547957,10548113,157
615,1,2_back,8,mst_037_A_l1.png,L,10548902,10549163,262
615,1,2_back,9,mst_037_A_l1.png,L,10549741,10550393,653
615,1,2_back,9,mst_042_A_l1.png,L,10551096,10551335,240
615,1,2_back,9,mst_042_A_l1.png,L,10551638,10551897,260
615,1,2_back,10,mst_307_A_l2.png,L,10553241,10553419,179
615,1,2_back,10,mst_307_A_l2.png,L,10553852,10554055,204
615,1,2_back,11,mst_307_A_l2.png,L,10554346,10554568,223
615,1,2_back,12,mst_042_B_l1.png,L,10557427,10557611,185
615,1,2_back,12,mst_307_B_l2.png,L,10558243,10558504,262
615,1,2_back,13,mst_307_B_l2.png,L,10559189,10559418,230
615,1,2_back,13,mst_236_A_l2.png,L,10560481,10560779,299
615,1,2_back,14,mst_236_A_l2.png,L,10561788,10562053,266
615,1,2_back,15,mst_094_A_l1.png,L,10564054,10564199,146
615,1,2_back,16,mst_236_A_l2.png,L,10566152,10566339,188
615,1,2_back,17,mst_094_B_l1.png,L,10568104,10568332,229
615,1,2_back,17,mst_201_A_l2.png,L,10568957,10569449,493
615,1,2_back,17,mst_201_A_l2.png,L,10569884,10570004,121
615,1,2_back,18,mst_186_A_l2.png,L,10571329,10571458,130
615,1,2_back,19,mst_186_A_l2.png,L,10572593,10572824,232
615,1,2_back,20,mst_201_B_l2.png,L,10574952,10575181,230
615,1,2_back,21,mst_186_A_l2.png,L,10576898,10577187,290
615,1,2_back,21,mst_090_A_l1.png,L,10577378,10577573,196
615,1,2_back,22,mst_090_A_l1.png,L,10579373,10579512,140
615,1,2_back,22,mst_329_A_l2.png,L,10580637,10580845,209
615,1,2_back,23,mst_090_A_l1.png,L,10582503,10582714,212
615,1,2_back,24,mst_090_A_l1.png,L,10583443,10583649,207
615,1,2_back,25,mst_329_A_l2.png,L,10585828,10586037,210
615,1,2_back,25,mst_031_A_l1.png,L,10586705,10586976,272
615,1,2_back,26,mst_101_A_l1.png,L,10588624,10588873,250
615,1,2_back,26,mst_101_A_l1.png,L,10589362,10589751,390
615,1,2_back,27,mst_101_A_l1.png,L,10590361,10590510,150
615,1,2_back,27,mst_031_A_l1.png,L,10591330,10591748,419
615,1,2_back,28,mst_031_A_l1.png,L,10592410,10592607,198
615,1,2_back,29,mst_101_B_l1.png,L,10594161,10594494,334
615,1,2_back,29,mst_334_A_l2.png,L,10596009,10596241,233
615,1,2_back,30,mst_214_A_l2.png,L,10598137,10598406,270
615,1,2_back,31,mst_214_A_l2.png,L,10599074,10599300,227
615,1,2_back,32,mst_334_B_l2.png,L,10600912,10601177,266
615,1,2_back,33,mst_067_A_l1.png,L,10604282,10604463,182
615,1,2_back,34,mst_067_A_l1.png,L,10605587,10605845,259
615,1,2_back,34,mst_248_A_l2.png,L,10606796,10607237,442
615,1,2_back,35,mst_345_A_l2.png,L,10608970,10609210,241
615,1,2_back,36,mst_248_A_l2.png,L,10611087,10611251,165
615,1,2_back,37,mst_345_A_l2.png,L,10613903,10614137,235
615,1,2_back,38,mst_004_A_l1.png,L,10616086,10616317,232
615,1,2_back,39,mst_192_A_l2.png,L,10618263,10618624,362
615,1,2_back,40,mst_192_A_l2.png,L,10619400,10619559,160
615,1,2_back,40,mst_095_A_l1.png,L,10620454,10620767,314
615,1,2_back,41,mst_349_A_l2.png,L,10622815,10623059,245
615,1,2_back,43,mst_095_A_l1.png,L,10626043,10626243,201
615,1,2_back,43,mst_349_B_l2.png,L,10627337,10627515,179
615,1,2_back,44,mst_251_A_l2.png,L,10629476,10629702,227
615,1,2_back,45,mst_057_A_l1.png,L,10631772,10632016,245
615,1,2_back,46,mst_251_B_l2.png,L,10634299,10634554,256
615,1,2_back,48,mst_122_A_l1.png,L,10638638,10638850,213
615,1,2_back,49,mst_108_A_l1.png,L,10641445,10641665,221
615,1,2_back,51,mst_122_B_l1.png,L,10643993,10644323,331
615,1,2_back,52,mst_305_A_l2.png,L,10647774,10648049,276
615,1,2_back,53,mst_343_A_l2.png,L,10650207,10650375,169
615,1,2_back,55,mst_305_A_l2.png,L,10652968,10653182,215
615,1,2_back,56,mst_096_A_l1.png,L,10656946,10657085,140
615,1,2_back,57,mst_229_A_l2.png,L,10659054,10659238,185
615,1,2_back,59,mst_096_B_l1.png,L,10662534,10662644,111
615,1,2_back,59,mst_058_A_l1.png,L,10663946,10664374,429
615,1,2_back,61,mst_202_A_l2.png,L,10667538,10667715,178
615,1,2_back,62,mst_202_A_l2.png,L,10669047,10669153,107
615,1,2_back,63,mst_202_B_l2.png,L,10672128,10672282,155
615,1,2_back,64,mst_202_B_l2.png,L,10673386,10673598,213
615,1,2_back,64,mst_045_A_l1.png,L,10674543,10674781,239
615,1,2_back,66,mst_045_B_l1.png,L,10679104,10679446,343
615,1,2_back,68,mst_187_B_l2.png,L,10682796,10682910,115
615,1,2_back,68,mst_151_A_l1.png,L,10683662,10683837,176
615,1,2_back,68,mst_151_A_l1.png,L,10684388,10684739,352
615,1,2_back,69,mst_261_A_l2.png,L,10685592,10685749,158
615,1,2_back,71,mst_151_A_l1.png,L,10689397,10689597,201
615,1,2_back,71,mst_261_A_l2.png,L,10691610,10691714,105
615,1,2_back,73,mst_339_A_l2.png,L,10695239,10695445,207
615,1,2_back,74,mst_190_A_l2.png,L,10697775,10698105,331
615,1,2_back,76,mst_339_A_l2.png,L,10700915,10701099,185
615,1,2_back,77,mst_126_A_l1.png,L,10704316,10704473,158
615,1,2_back,80,mst_273_A_l2.png,L,10710779,10710923,145
615,1,2_back,81,mst_295_A_l2.png,L,10713334,10713466,133
615,1,2_back,82,mst_244_A_l2.png,L,10714974,10715405,432
615,1,2_back,83,mst_244_A_l2.png,L,10715909,10716084,176
615,1,2_back,85,mst_220_A_l2.png,L,10721445,10721621,177
615,1,2_back,86,mst_163_A_l1.png,L,10723977,10724289,313
615,1,2_back,88,mst_166_A_l1.png,L,10728497,10728674,178
615,1,2_back,89,mst_099_A_l1.png,L,10731055,10731274,220
615,1,2_back,92,mst_235_A_l2.png,L,10737260,10737425,166
615,1,2_back,93,mst_335_A_l2.png,L,10739929,10740128,200
615,1,2_back,96,mst_335_B_l2.png,L,10744558,10744746,189
615,1,2_back,96,mst_089_A_l1.png,L,10745748,10745940,193
615,1,2_back,98,mst_227_A_l2.png,L,10749123,10749309,187
615,1,2_back,100,mst_227_B_l2.png,L,10754011,10754136,126
615,1,2_back,100,mst_140_A_l1.png,L,10754987,10755240,254
615,1,2_back,104,mst_225_A_l2.png,L,10763662,10763848,187
615,1,2_back,107,mst_225_A_l2.png,L,10769445,10769547,103
615,1,2_back,107,mst_171_A_l1.png,L,10770282,10770376,95
615,1,2_back,108,mst_171_A_l1.png,L,10771638,10771835,198
615,1,2_back,109,mst_171_B_l1.png,L,10775161,10775248,88
615,1,2_back,111,mst_321_A_l2.png,L,10778247,10778435,189
615,1,2_back,111,mst_223_A_l2.png,L,10779477,10779927,451
615,1,2_back,112,mst_223_A_l2.png,L,10780687,10780800,114
615,1,2_back,112,mst_029_A_l1.png,L,10781880,10782090,211
615,1,2_back,113,mst_223_A_l2.png,L,10783937,10784169,233
615,1,2_back,114,mst_178_A_l1.png,L,10786216,10786577,362
615,1,2_back,116,mst_079_A_l1.png,L,10791104,10791209,106
615,1,2_back,118,mst_079_B_l1.png,L,10795149,10795268,120
615,1,2_back,119,mst_079_B_l1.png,L,10796118,10796291,174
615,1,2_back,120,mst_213_A_l2.png,L,10800025,10800136,112
615,1,2_back,122,mst_174_A_l1.png,L,10804487,10804589,103
615,1,2_back,124,mst_164_A_l1.png,L,10807905,10808050,146
615,1,2_back,124,mst_065_A_l1.png,L,10808780,10808983,204
615,1,2_back,126,mst_196_A_l2.png,L,10813883,10813976,94
615,1,2_back,128,mst_263_A_l2.png,L,10816511,10816672,162
615,1,2_back,129,mst_075_A_l1.png,L,10819490,10819676,187
615,1,2_back,130,mst_354_B_l2.png,L,10821864,10821958,95
615,1,2_back,131,mst_075_A_l1.png,L,10824708,10824827,120
615,1,2_back,133,mst_183_A_l2.png,L,10828778,10828947,170
615,1,2_back,135,mst_103_A_l1.png,L,10832194,10832280,87
615,1,2_back,135,mst_185_A_l2.png,L,10833104,10833382,279
615,1,2_back,136,mst_204_A_l2.png,L,10835151,10835339,189
615,1,2_back,138,mst_204_A_l2.png,L,10839167,10839304,138
615,1,2_back,139,mst_204_A_l2.png,L,10840739,10840856,118
615,1,2_back,139,mst_274_A_l2.png,L,10841698,10841797,100
615,1,2_back,142,mst_145_A_l1.png,L,10848136,10848299,164
615,1,2_back,143,mst_199_A_l2.png,L,10851077,10851311,235
615,1,2_back,145,mst_210_A_l2.png,L,10853091,10853619,529
615,1,2_back,145,mst_199_A_l2.png,L,10855305,10855580,276
615,1,2_back,146,mst_210_B_l2.png,L,10857050,10857267,218
615,1,2_back,148,mst_036_A_l1.png,L,10861394,10861817,424
615,1,2_back,149,mst_215_A_l2.png,L,10863896,10864012,117
615,1,2_back,150,mst_215_A_l2.png,L,10865077,10865194,118
615,1,2_back,150,mst_304_A_l2.png,L,10866594,10866831,238
615,1,2_back,152,mst_013_A_l1.png,L,10869902,10870084,183
615,1,2_back,152,mst_704_A_foil.png,L,10870904,10871035,132
615,1,2_back,152,mst_704_A_foil.png,L,10871698,10871884,187
615,1,2_back,153,mst_013_B_l1.png,L,10873642,10873757,116
615,1,2_back,154,mst_685_A_foil.png,L,10875184,10875321,138
615,1,2_back,156,mst_620_A_foil.png,L,10880218,10880391,174
615,1,2_back,156,mst_620_A_foil.png,L,10880794,10880955,162
615,1,2_back,157,mst_620_A_foil.png,L,10881147,10881288,142
615,1,2_back,157,mst_299_A_foil.png,L,10881875,10882047,173
615,1,2_back,158,mst_320_A_foil.png,L,10884976,10885143,168
615,2,1_back,181,NA,L,11020615,11020710,96
615,2,1_back,181,NA,L,11021136,11021318,183
615,2,1_back,181,mst_296_A_l2.png,L,11021868,11022171,304
615,2,1_back,181,mst_296_A_l2.png,L,11022570,11022739,170
615,2,1_back,182,mst_146_A_l1.png,L,11024460,11024608,149
615,2,1_back,183,mst_146_A_l1.png,L,11025860,11025975,116
615,2,1_back,184,mst_324_A_foil.png,L,11028359,11029014,656
615,2,1_back,185,mst_470_A_foil.png,L,11031499,11031652,154
615,2,1_back,187,mst_549_A_foil.png,L,11035951,11036159,209
615,2,1_back,187,mst_549_A_foil.png,L,11036679,11036863,185
615,2,1_back,188,mst_549_A_foil.png,L,11038016,11038272,257
615,2,1_back,189,mst_549_A_foil.png,L,11039509,11039673,165
615,2,1_back,190,mst_048_A_l1.png,L,11043381,11043432,52
615,2,1_back,193,mst_610_A_foil.png,L,11049197,11049347,151
615,2,1_back,198,mst_030_A_l1.png,L,11059902,11060047,146
615,2,1_back,198,mst_319_A_foil.png,L,11060629,11061130,502
615,2,1_back,199,mst_319_A_foil.png,L,11062872,11063022,151
615,2,1_back,201,mst_087_A_l1.png,L,11066650,11066749,100
615,2,1_back,201,mst_087_B_l1.png,L,11067800,11068722,923
615,2,1_back,203,mst_081_A_foil.png,L,11072584,11072809,226
615,2,1_back,205,mst_081_A_foil.png,L,11076163,11076260,98
615,2,1_back,206,mst_310_A_foil.png,L,11078083,11078220,138
615,2,1_back,208,mst_298_A_l2.png,L,11083706,11083950,245
615,2,1_back,212,mst_161_A_l1.png,L,11091527,11091646,120
615,2,1_back,214,mst_352_A_l2.png,L,11097974,11098108,135
615,2,1_back,215,mst_352_A_l2.png,L,11098920,11099065,146
615,2,1_back,216,mst_066_A_foil.png,L,11101593,11101677,85
615,2,1_back,217,mst_066_A_foil.png,L,11103021,11103578,558
615,2,1_back,217,mst_287_B_l2.png,L,11104083,11104167,85
615,2,1_back,219,mst_191_A_l2.png,L,11107751,11107901,151
615,2,1_back,219,mst_191_B_l2.png,L,11109327,11109526,200
615,2,1_back,221,mst_730_A_foil.png,L,11112670,11112790,121
615,2,1_back,221,mst_730_A_foil.png,L,11113136,11113727,592
615,2,1_back,222,mst_730_A_foil.png,L,11114386,11114492,107
615,2,1_back,222,mst_730_A_foil.png,L,11115457,11115795,339
615,2,1_back,223,mst_162_A_l1.png,L,11117203,11117388,186
615,2,1_back,223,mst_162_A_l1.png,L,11118514,11118668,155
615,2,1_back,224,mst_132_A_l1.png,L,11120159,11120357,199
615,2,1_back,225,mst_044_A_l1.png,L,11122476,11122629,154
615,2,1_back,226,mst_044_A_l1.png,L,11123200,11123393,194
615,2,1_back,228,mst_585_A_foil.png,L,11128818,11128964,147
615,2,1_back,230,mst_351_A_l2.png,L,11132907,11133039,133
615,2,1_back,231,mst_127_A_l1.png,L,11135314,11135490,177
615,2,1_back,232,mst_693_A_foil.png,L,11137435,11137615,181
615,2,1_back,233,mst_693_A_foil.png,L,11138863,11139022,160
615,2,1_back,235,mst_144_A_foil.png,L,11143042,11143203,162
615,2,1_back,237,mst_123_A_l1.png,L,11148499,11148660,162
615,2,1_back,238,mst_146_B_l1.png,L,11150677,11150801,125
615,2,1_back,240,mst_359_A_l2.png,L,11155193,11155447,255
615,2,1_back,242,mst_123_B_l1.png,L,11159614,11159896,283
615,2,1_back,243,mst_123_B_l1.png,L,11161054,11161187,134
615,2,1_back,243,mst_356_A_l2.png,L,11161944,11162325,382
615,2,1_back,244,mst_356_A_l2.png,L,11163207,11163342,136
615,2,1_back,244,mst_102_A_l1.png,L,11164468,11164759,292
615,2,1_back,246,mst_062_A_l1.png,L,11168896,11169015,120
615,2,1_back,247,mst_062_A_l1.png,L,11170199,11170545,347
615,2,1_back,247,mst_331_A_l2.png,L,11171250,11171952,703
615,2,1_back,248,mst_331_A_l2.png,L,11172514,11172610,97
615,2,1_back,248,mst_331_B_l2.png,L,11174460,11174651,192
615,2,1_back,249,mst_250_A_l2.png,L,11176002,11176229,228
615,2,1_back,249,mst_250_A_l2.png,L,11176556,11176724,169
615,2,1_back,251,mst_356_B_l2.png,L,11180628,11180836,209
615,2,1_back,252,mst_356_B_l2.png,L,11181976,11182191,216
615,2,1_back,254,mst_242_B_l2.png,L,11187851,11188044,194
615,2,1_back,255,mst_178_A_foil.png,L,11189538,11189795,258
615,2,1_back,257,mst_282_A_foil.png,L,11194127,11194349,223
615,2,1_back,259,mst_282_A_foil.png,L,11197453,11197666,214
615,2,1_back,259,mst_301_B_l2.png,L,11198210,11198455,246
615,2,1_back,260,mst_314_A_l2.png,L,11200025,11200348,324
615,2,1_back,261,mst_314_A_l2.png,L,11201203,11201471,269
615,2,1_back,262,mst_314_B_l2.png,L,11203918,11204147,230
615,2,1_back,262,mst_135_A_l1.png,L,11205490,11205696,207
615,2,1_back,265,mst_022_A_l1.png,L,11210999,11211205,207
615,2,1_back,266,mst_189_A_l2.png,L,11214279,11214386,108
615,2,1_back,268,mst_189_B_l2.png,L,11217413,11217733,321
615,2,1_back,268,mst_152_B_l1.png,L,11218376,11218474,99
615,2,1_back,269,mst_132_B_l1.png,L,11220964,11221124,161
615,2,1_back,270,mst_132_B_l1.png,L,11221506,11221739,234
615,2,1_back,270,mst_300_A_l2.png,L,11222732,11223041,310
615,2,1_back,271,mst_300_B_l2.png,L,11224193,11224460,268
615,2,1_back,271,mst_300_B_l2.png,L,11225334,11225567,234
615,2,1_back,272,mst_033_A_l1.png,L,11226475,11226624,150
615,2,1_back,272,mst_033_A_l1.png,L,11226796,11226988,193
615,2,1_back,275,mst_352_B_l2.png,L,11232455,11232622,168
615,2,1_back,275,mst_333_A_l2.png,L,11234033,11234597,565
615,2,1_back,276,mst_333_A_l2.png,L,11235207,11235417,211
615,2,1_back,276,mst_333_B_l2.png,L,11236302,11236798,497
615,2,1_back,277,mst_341_A_l2.png,L,11238078,11238221,144
615,2,1_back,278,mst_023_A_l1.png,L,11241335,11241493,159
615,2,1_back,280,mst_167_A_l1.png,L,11244456,11244654,199
615,2,1_back,280,mst_167_A_l1.png,L,11245309,11245484,176
615,2,1_back,282,mst_167_B_l1.png,L,11248120,11248343,224
615,2,1_back,282,mst_184_B_l2.png,L,11249676,11249835,160
615,2,1_back,283,mst_049_A_l1.png,L,11251720,11251852,133
615,2,1_back,284,mst_049_B_l1.png,L,11253934,11254164,231
