subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
501,1,2_back,61,mst_022_A_l1.png,L,2529283,2529320,38,955,NaN,7,678
501,1,2_back,61,mst_115_B_l1.png,L,2530665,2530720,56,958,NaN,2,598
501,1,2_back,61,mst_115_B_l1.png,L,2531006,2531059,54,1027,NaN,4,413
501,1,2_back,61,mst_115_B_l1.png,L,2531247,2531269,23,928,NaN,3,685
501,1,2_back,62,mst_115_B_l1.png,L,2532063,2532084,22,935,NaN,0,604
501,1,2_back,62,mst_022_A_l1.png,L,2532273,2532281,9,962,NaN,2,564
501,1,2_back,62,mst_022_A_l1.png,L,2532596,2532617,22,944,NaN,6,570
501,1,2_back,62,mst_022_A_l1.png,L,2532915,2532943,29,969,NaN,0,620
501,1,2_back,62,mst_022_A_l1.png,L,2533210,2533242,33,932,NaN,4,714
501,1,2_back,63,mst_046_A_l1.png,L,2534735,2534756,22,969,NaN,1,567
501,1,2_back,64,mst_046_A_l1.png,L,2535493,2535958,466,951,NaN,7,539
501,1,2_back,64,mst_046_A_l1.png,L,2536017,2536027,11,955,NaN,5,489
501,1,2_back,64,mst_046_A_l1.png,L,2536189,2536197,9,949,NaN,8,530
501,1,2_back,64,mst_032_A_l1.png,L,2537324,2537330,7,1025,NaN,8,616
501,1,2_back,65,mst_046_A_l1.png,L,2539301,2539340,40,963,NaN,8,606
501,1,2_back,66,mst_046_A_l1.png,L,2540186,2540655,470,921,NaN,7,595
501,1,2_back,66,mst_046_A_l1.png,L,2540825,2540843,19,919,NaN,1,549
501,1,2_back,66,mst_046_A_l1.png,L,2541020,2541028,9,955,NaN,9,578
501,1,2_back,66,mst_155_A_l1.png,L,2541362,2541382,21,939,NaN,8,572
501,1,2_back,66,mst_155_A_l1.png,L,2541780,2541791,12,933,NaN,1,556
501,1,2_back,66,mst_155_A_l1.png,L,2542066,2542080,15,947,NaN,1,543
501,1,2_back,67,mst_155_A_l1.png,L,2542902,2542919,18,915,NaN,3,550
501,1,2_back,67,mst_127_A_l1.png,L,2544261,2544270,10,969,NaN,0,606
501,1,2_back,67,mst_127_A_l1.png,L,2544343,2544872,530,1000,NaN,7,613
501,1,2_back,67,mst_127_A_l1.png,L,2545009,2545048,40,953,NaN,5,510
501,1,2_back,68,mst_155_A_l1.png,L,2546221,2546256,36,954,NaN,0,599
501,1,2_back,68,mst_155_A_l1.png,L,2546619,2546652,34,942,NaN,5,526
501,1,2_back,68,mst_155_A_l1.png,L,2547009,2547029,21,1036,NaN,5,622
501,1,2_back,68,mst_155_A_l1.png,L,2547176,2547200,25,968,NaN,9,642
501,1,2_back,68,mst_155_A_l1.png,L,2547372,2547414,43,860,NaN,7,647
501,1,2_back,69,mst_155_A_l1.png,L,2547603,2547621,19,955,NaN,5,527
501,1,2_back,69,mst_155_A_l1.png,L,2547838,2547860,23,926,NaN,2,531
501,1,2_back,69,mst_127_B_l1.png,L,2548848,2548875,28,978,NaN,1,568
501,1,2_back,69,mst_127_B_l1.png,L,2549421,2549448,28,1028,NaN,6,489
501,1,2_back,70,mst_127_B_l1.png,L,2549912,2549935,24,956,NaN,7,643
501,1,2_back,70,mst_127_B_l1.png,L,2550146,2550160,15,959,NaN,2,550
501,1,2_back,70,mst_257_A_l2.png,L,2550661,2550704,44,936,NaN,1,501
501,1,2_back,70,mst_257_A_l2.png,L,2550859,2551201,343,961,NaN,7,604
501,1,2_back,70,mst_257_A_l2.png,L,2551414,2551425,12,973,NaN,0,600
501,1,2_back,71,mst_257_A_l2.png,L,2552127,2552143,17,975,NaN,1,609
501,1,2_back,71,mst_138_A_l1.png,L,2552649,2552670,22,949,NaN,9,588
501,1,2_back,71,mst_138_A_l1.png,L,2552961,2552970,10,860,NaN,5,615
501,1,2_back,72,mst_138_A_l1.png,L,2554102,2554119,18,891,NaN,5,619
501,1,2_back,72,mst_143_A_l1.png,L,2554757,2554764,8,958,NaN,0,578
501,1,2_back,72,mst_143_A_l1.png,L,2555373,2555731,359,966,NaN,4,593
501,1,2_back,72,mst_143_A_l1.png,L,2556115,2556154,40,941,NaN,5,530
501,1,2_back,73,mst_087_A_l1.png,L,2557415,2557435,21,969,NaN,3,607
501,1,2_back,73,mst_087_A_l1.png,L,2558080,2558088,9,915,NaN,6,673
501,1,2_back,73,mst_087_A_l1.png,L,2558157,2558172,16,883,NaN,9,667
501,1,2_back,73,mst_087_A_l1.png,L,2558221,2558240,20,916,NaN,5,668
501,1,2_back,73,mst_087_A_l1.png,L,2558352,2558375,24,900,NaN,0,660
501,1,2_back,74,mst_087_A_l1.png,L,2558429,2558840,412,855,NaN,4,638
501,1,2_back,74,mst_087_A_l1.png,L,2559330,2559341,12,956,NaN,1,576
501,1,2_back,74,mst_143_A_l1.png,L,2559509,2559515,7,984,NaN,7,589
501,1,2_back,74,mst_143_A_l1.png,L,2559922,2559934,13,986,NaN,2,604
501,1,2_back,75,mst_318_A_l2.png,L,2560239,2561630,1392,954,NaN,7,641
501,1,2_back,75,mst_318_A_l2.png,L,2561725,2561779,55,904,NaN,0,665
501,1,2_back,75,mst_318_A_l2.png,L,2562454,2562488,35,984,NaN,6,589
501,1,2_back,75,mst_318_A_l2.png,L,2562696,2562754,59,928,NaN,6,709
501,1,2_back,76,mst_318_A_l2.png,L,2563253,2563295,43,952,NaN,9,497
501,1,2_back,76,mst_353_A_l2.png,L,2563900,2563912,13,964,NaN,3,599
501,1,2_back,76,mst_353_A_l2.png,L,2564256,2564277,22,959,NaN,8,599
501,1,2_back,76,mst_353_A_l2.png,L,2564544,2564573,30,1044,NaN,1,569
501,1,2_back,77,mst_353_A_l2.png,L,2565299,2565329,31,893,NaN,0,618
501,1,2_back,77,mst_318_B_l2.png,L,2566165,2566194,30,978,NaN,5,612
501,1,2_back,77,mst_318_B_l2.png,L,2566526,2567030,505,1030,NaN,5,716
501,1,2_back,78,mst_318_B_l2.png,L,2567061,2567599,539,905,NaN,3,614
501,1,2_back,78,mst_353_A_l2.png,L,2568207,2568219,13,976,NaN,3,572
501,1,2_back,78,mst_353_A_l2.png,L,2568707,2568748,42,932,NaN,0,618
501,1,2_back,78,mst_353_A_l2.png,L,2569093,2569118,26,1084,NaN,7,557
501,1,2_back,79,mst_353_A_l2.png,L,2569621,2569640,20,899,NaN,9,586
501,1,2_back,79,mst_262_A_l2.png,L,2570455,2570486,32,960,NaN,6,600
501,1,2_back,79,mst_262_A_l2.png,L,2570779,2570838,60,988,NaN,0,474
501,1,2_back,79,mst_262_A_l2.png,L,2571046,2571057,12,995,NaN,2,716
501,1,2_back,79,mst_262_A_l2.png,L,2571216,2571238,23,1017,NaN,7,687
501,1,2_back,79,mst_262_A_l2.png,L,2571568,2571595,28,997,NaN,9,600
501,1,2_back,80,mst_262_A_l2.png,L,2571920,2571938,19,980,NaN,4,563
501,1,2_back,80,mst_001_A_l1.png,L,2573407,2573421,15,958,NaN,5,609
501,1,2_back,80,mst_001_A_l1.png,L,2573758,2573768,11,915,NaN,3,603
501,1,2_back,81,mst_001_A_l1.png,L,2574238,2574247,10,941,NaN,7,597
501,1,2_back,81,mst_262_B_l2.png,L,2575123,2575144,22,956,NaN,1,599
501,1,2_back,81,mst_262_B_l2.png,L,2575627,2575641,15,937,NaN,4,530
501,1,2_back,82,mst_262_B_l2.png,L,2575709,2576651,943,930,NaN,2,554
501,1,2_back,82,mst_262_B_l2.png,L,2576710,2576728,19,911,NaN,3,457
501,1,2_back,82,mst_262_B_l2.png,L,2576851,2576879,29,934,NaN,0,509
501,1,2_back,82,mst_001_B_l1.png,L,2578054,2578074,21,967,NaN,8,599
501,1,2_back,82,mst_001_B_l1.png,L,2578259,2578520,262,838,NaN,4,580
501,1,2_back,83,mst_001_B_l1.png,L,2578963,2578985,23,1001,NaN,6,654
501,1,2_back,83,mst_074_A_l1.png,L,2580218,2580237,20,950,NaN,1,618
501,1,2_back,83,mst_074_A_l1.png,L,2580440,2580880,441,1025,NaN,7,580
501,1,2_back,84,mst_074_A_l1.png,L,2581304,2581311,8,959,NaN,0,520
501,1,2_back,84,mst_074_A_l1.png,L,2581441,2581453,13,941,NaN,8,545
501,1,2_back,84,mst_074_A_l1.png,L,2581661,2581680,20,962,NaN,8,567
501,1,2_back,84,mst_313_A_l2.png,L,2582632,2582649,18,969,NaN,3,624
501,1,2_back,84,mst_313_A_l2.png,L,2582881,2582895,15,1032,NaN,2,579
501,1,2_back,84,mst_313_A_l2.png,L,2583281,2583300,20,1072,NaN,7,555
501,1,2_back,85,mst_313_A_l2.png,L,2583655,2583666,12,996,NaN,9,586
501,1,2_back,85,mst_074_A_l1.png,L,2584367,2584374,8,960,NaN,3,589
501,1,2_back,86,mst_074_A_l1.png,L,2586024,2586034,11,1003,NaN,2,583
501,1,2_back,86,mst_074_A_l1.png,L,2586267,2586279,13,975,NaN,3,621
501,1,2_back,86,mst_092_A_l1.png,L,2586967,2586986,20,934,NaN,0,627
501,1,2_back,86,mst_092_A_l1.png,L,2587230,2587699,470,960,NaN,8,562
501,1,2_back,86,mst_092_A_l1.png,L,2587842,2587865,24,936,NaN,5,613
501,1,2_back,86,mst_092_A_l1.png,L,2587898,2587918,21,933,NaN,7,560
501,1,2_back,86,mst_092_A_l1.png,L,2587957,2587964,8,924,NaN,5,524
501,1,2_back,86,mst_092_A_l1.png,L,2587986,2587996,11,940,NaN,7,533
501,1,2_back,87,mst_092_A_l1.png,L,2588437,2588468,32,954,NaN,8,443
501,1,2_back,87,mst_092_A_l1.png,L,2588683,2588700,18,977,NaN,8,537
501,1,2_back,87,mst_154_A_l1.png,L,2589375,2590020,646,966,NaN,7,593
501,1,2_back,88,mst_154_A_l1.png,L,2590374,2590413,40,952,NaN,6,612
501,1,2_back,88,mst_154_A_l1.png,L,2590615,2590629,15,984,NaN,5,565
501,1,2_back,88,mst_092_A_l1.png,L,2591244,2591286,43,966,NaN,7,596
501,1,2_back,88,mst_092_A_l1.png,L,2591548,2591568,21,972,NaN,7,482
501,1,2_back,89,mst_092_A_l1.png,L,2592424,2592460,37,960,NaN,3,444
501,1,2_back,89,mst_092_A_l1.png,L,2592621,2592646,26,1031,NaN,5,509
501,1,2_back,89,mst_092_A_l1.png,L,2593097,2593118,22,942,NaN,3,589
501,1,2_back,89,mst_029_A_l1.png,L,2593723,2593745,23,952,NaN,4,542
501,1,2_back,89,mst_029_A_l1.png,L,2593929,2594624,696,952,NaN,2,484
501,1,2_back,90,mst_029_A_l1.png,L,2595132,2595151,20,977,NaN,6,538
501,1,2_back,90,mst_239_A_l2.png,L,2595907,2595945,39,959,NaN,4,573
501,1,2_back,91,mst_239_A_l2.png,L,2597165,2597190,26,954,NaN,0,499
501,1,2_back,91,mst_029_A_l1.png,L,2597738,2597762,25,944,NaN,0,560
501,1,2_back,91,mst_029_A_l1.png,L,2598348,2598680,333,963,NaN,9,498
501,1,2_back,91,mst_029_A_l1.png,L,2598827,2598851,25,983,NaN,3,440
501,1,2_back,92,mst_029_A_l1.png,L,2599154,2599177,24,1002,NaN,1,495
501,1,2_back,92,mst_029_A_l1.png,L,2599421,2599427,7,981,NaN,4,545
501,1,2_back,92,mst_239_B_l2.png,L,2600462,2600486,25,990,NaN,4,566
501,1,2_back,93,mst_239_B_l2.png,L,2601369,2601388,20,1020,NaN,4,478
501,1,2_back,93,mst_239_B_l2.png,L,2601507,2601538,32,958,NaN,6,507
501,1,2_back,93,mst_140_A_l1.png,L,2602795,2602844,50,992,NaN,5,588
501,1,2_back,94,mst_140_A_l1.png,L,2603022,2603782,761,1148,NaN,6,475
501,1,2_back,94,mst_140_A_l1.png,L,2604028,2604042,15,1008,NaN,0,579
501,1,2_back,94,mst_140_A_l1.png,L,2604468,2604493,26,974,NaN,3,579
501,1,2_back,94,mst_341_A_l2.png,L,2604953,2604962,10,964,NaN,6,513
501,1,2_back,94,mst_341_A_l2.png,L,2605759,2605773,15,981,NaN,8,509
501,1,2_back,95,mst_341_A_l2.png,L,2606251,2606269,19,984,NaN,1,482
501,1,2_back,95,mst_341_A_l2.png,L,2606416,2606441,26,946,NaN,6,502
501,1,2_back,95,mst_140_B_l1.png,L,2607196,2607241,46,990,NaN,8,559
501,1,2_back,95,mst_140_B_l1.png,L,2607695,2607748,54,893,NaN,0,780
501,1,2_back,95,mst_140_B_l1.png,L,2608261,2608308,48,1071,NaN,3,452
501,1,2_back,96,mst_140_B_l1.png,L,2608617,2608635,19,940,NaN,5,612
501,1,2_back,96,mst_140_B_l1.png,L,2608952,2608974,23,970,NaN,3,580
501,1,2_back,96,mst_341_B_l2.png,L,2610437,2610452,16,992,NaN,5,540
501,1,2_back,96,mst_341_B_l2.png,L,2610615,2610635,21,1036,NaN,4,551
501,1,2_back,97,mst_341_B_l2.png,L,2611035,2611041,7,971,NaN,0,572
501,1,2_back,97,mst_341_B_l2.png,L,2611283,2611299,17,970,NaN,1,582
501,1,2_back,97,mst_309_A_l2.png,L,2611773,2611801,29,974,NaN,0,525
501,1,2_back,97,mst_309_A_l2.png,L,2611947,2612480,534,1003,NaN,8,569
501,1,2_back,97,mst_309_A_l2.png,L,2612854,2612885,32,901,NaN,3,613
501,1,2_back,98,mst_309_A_l2.png,L,2613293,2613315,23,1027,NaN,0,556
501,1,2_back,98,mst_219_A_l2.png,L,2613951,2613970,20,968,NaN,7,574
501,1,2_back,98,mst_219_A_l2.png,L,2614285,2614301,17,962,NaN,2,562
501,1,2_back,99,mst_219_A_l2.png,L,2615195,2615220,26,979,NaN,9,517
501,1,2_back,99,mst_219_A_l2.png,L,2615387,2615410,24,1008,NaN,2,554
501,1,2_back,99,mst_309_A_l2.png,L,2616297,2616333,37,974,NaN,1,593
501,1,2_back,99,mst_309_A_l2.png,L,2616622,2616654,33,1111,NaN,7,712
501,1,2_back,99,mst_309_A_l2.png,L,2617049,2617069,21,909,NaN,7,727
501,1,2_back,100,mst_309_A_l2.png,L,2617207,2617246,40,852,NaN,3,704
501,1,2_back,100,mst_309_A_l2.png,L,2617645,2617669,25,1052,NaN,6,551
501,1,2_back,100,mst_219_B_l2.png,L,2618473,2618513,41,989,NaN,9,598
501,1,2_back,100,mst_219_B_l2.png,L,2618896,2618913,18,1020,NaN,2,483
501,1,2_back,100,mst_219_B_l2.png,L,2619079,2619389,311,1084,NaN,2,522
501,1,2_back,101,mst_219_B_l2.png,L,2619569,2619582,14,1013,NaN,4,494
501,1,2_back,101,mst_230_A_l2.png,L,2620591,2620596,6,940,NaN,3,526
501,1,2_back,101,mst_230_A_l2.png,L,2620924,2621388,465,935,NaN,2,601
501,1,2_back,101,mst_230_A_l2.png,L,2621447,2621454,8,943,NaN,2,571
501,1,2_back,101,mst_230_A_l2.png,L,2621485,2621490,6,968,NaN,3,531
501,1,2_back,102,mst_230_A_l2.png,L,2622080,2622106,27,939,NaN,6,518
501,1,2_back,102,mst_190_A_l2.png,L,2622647,2622689,43,959,NaN,5,544
501,1,2_back,102,mst_190_A_l2.png,L,2623080,2623606,527,951,NaN,8,696
501,1,2_back,103,mst_190_A_l2.png,L,2623904,2623928,25,935,NaN,6,503
501,1,2_back,103,mst_190_A_l2.png,L,2624133,2624175,43,1034,NaN,8,488
501,1,2_back,103,mst_230_A_l2.png,L,2625016,2625034,19,972,NaN,2,588
501,1,2_back,103,mst_230_A_l2.png,L,2625553,2625636,84,1012,NaN,8,605
501,1,2_back,103,mst_230_A_l2.png,L,2625777,2625821,45,1965,NaN,2,1159
501,1,2_back,104,mst_230_A_l2.png,L,2625972,2626033,62,2184,NaN,8,1412
501,1,2_back,104,mst_230_A_l2.png,L,2626275,2626302,28,972,NaN,0,573
501,1,2_back,104,mst_190_A_l2.png,L,2627432,2627461,30,942,NaN,2,612
501,1,2_back,104,mst_190_A_l2.png,L,2627619,2627659,41,998,NaN,8,530
501,1,2_back,104,mst_190_A_l2.png,L,2627880,2627928,49,946,NaN,9,744
501,1,2_back,105,mst_190_A_l2.png,L,2628329,2628347,19,952,NaN,5,501
501,1,2_back,105,mst_157_A_l1.png,L,2629389,2629400,12,962,NaN,7,554
501,1,2_back,105,mst_157_A_l1.png,L,2629566,2630120,555,913,NaN,4,570
501,1,2_back,105,mst_157_A_l1.png,L,2630270,2630277,8,949,NaN,1,527
501,1,2_back,106,mst_157_A_l1.png,L,2630636,2630657,22,934,NaN,5,568
501,1,2_back,106,mst_170_A_l1.png,L,2631578,2631626,49,987,NaN,8,598
501,1,2_back,106,mst_170_A_l1.png,L,2632077,2632087,11,998,NaN,3,478
501,1,2_back,107,mst_170_A_l1.png,L,2632145,2633051,907,1015,NaN,1,483
501,1,2_back,107,mst_170_A_l1.png,L,2633169,2633192,24,960,NaN,6,524
501,1,2_back,107,mst_195_A_l2.png,L,2634178,2634197,20,962,NaN,3,590
501,1,2_back,107,mst_195_A_l2.png,L,2634658,2634679,22,906,NaN,8,623
501,1,2_back,108,mst_195_A_l2.png,L,2635511,2635530,20,1014,NaN,6,640
501,1,2_back,108,mst_131_A_l1.png,L,2636631,2637093,463,968,NaN,3,624
501,1,2_back,108,mst_131_A_l1.png,L,2637564,2637579,16,957,NaN,7,625
501,1,2_back,109,mst_131_A_l1.png,L,2637802,2637817,16,1004,NaN,0,575
501,1,2_back,109,mst_195_B_l2.png,L,2639186,2639207,22,993,NaN,8,614
501,1,2_back,109,mst_195_B_l2.png,L,2639520,2639546,27,1109,NaN,7,637
501,1,2_back,109,mst_195_B_l2.png,L,2639891,2639899,9,978,NaN,6,643
501,1,2_back,110,mst_195_B_l2.png,L,2639925,2640337,413,960,NaN,2,589
501,1,2_back,110,mst_195_B_l2.png,L,2640702,2640725,24,975,NaN,2,529
501,1,2_back,110,mst_131_A_l1.png,L,2641366,2641392,27,973,NaN,4,587
501,1,2_back,110,mst_131_A_l1.png,L,2641985,2642003,19,986,NaN,1,641
501,1,2_back,111,mst_113_A_l1.png,L,2643592,2643610,19,958,NaN,5,590
501,1,2_back,111,mst_113_A_l1.png,L,2643748,2644390,643,944,NaN,7,577
501,1,2_back,112,mst_113_A_l1.png,L,2645069,2645098,30,897,NaN,5,507
501,1,2_back,112,mst_061_A_l1.png,L,2645776,2645798,23,959,NaN,4,595
501,1,2_back,113,mst_061_A_l1.png,L,2646085,2647519,1435,976,NaN,7,664
501,1,2_back,113,mst_119_A_l1.png,L,2648240,2648261,22,952,NaN,7,602
501,1,2_back,113,mst_119_A_l1.png,L,2648617,2648639,23,1059,NaN,0,589
501,1,2_back,114,mst_119_A_l1.png,L,2649264,2649276,13,920,NaN,6,600
501,1,2_back,114,mst_061_A_l1.png,L,2650321,2650344,24,924,NaN,4,592
501,1,2_back,114,mst_061_A_l1.png,L,2651189,2651211,23,997,NaN,3,673
501,1,2_back,115,mst_061_A_l1.png,L,2651614,2652186,573,900,NaN,5,646
501,1,2_back,115,mst_119_A_l1.png,L,2653454,2653476,23,959,NaN,6,612
501,1,2_back,116,mst_119_A_l1.png,L,2653627,2654547,921,1047,NaN,6,605
501,1,2_back,116,mst_235_A_l2.png,L,2655181,2655206,26,945,NaN,7,592
501,1,2_back,116,mst_235_A_l2.png,L,2655685,2655721,37,932,NaN,9,547
501,1,2_back,117,mst_235_A_l2.png,L,2656284,2656296,13,1062,NaN,0,532
501,1,2_back,117,mst_235_A_l2.png,L,2656516,2656542,27,1100,NaN,9,513
501,1,2_back,117,mst_056_A_l1.png,L,2657248,2657271,24,952,NaN,1,579
501,1,2_back,118,mst_056_A_l1.png,L,2657540,2658946,1407,836,NaN,2,562
501,1,2_back,118,mst_235_B_l2.png,L,2659569,2659592,24,958,NaN,9,578
501,1,2_back,119,mst_235_B_l2.png,L,2659916,2660981,1066,1067,NaN,6,617
501,1,2_back,119,mst_235_B_l2.png,L,2661075,2661090,16,907,NaN,3,583
501,1,2_back,119,mst_056_A_l1.png,L,2661872,2661899,28,968,NaN,8,599
501,1,2_back,119,mst_056_A_l1.png,L,2662357,2662404,48,876,NaN,9,541
501,1,2_back,119,mst_056_A_l1.png,L,2662726,2662758,33,1109,NaN,9,536
501,1,2_back,120,mst_056_A_l1.png,L,2663217,2663257,41,966,NaN,1,511
501,1,2_back,120,mst_056_A_l1.png,L,2663388,2663412,25,855,NaN,6,563
501,1,2_back,120,mst_146_A_l1.png,L,2664333,2664354,22,945,NaN,0,588
501,1,2_back,120,mst_146_A_l1.png,L,2664791,2664820,30,883,NaN,7,545
501,1,2_back,120,mst_146_A_l1.png,L,2665239,2665262,24,960,NaN,5,574
501,1,2_back,121,mst_146_A_l1.png,L,2665595,2665613,19,888,NaN,7,541
501,1,2_back,121,mst_261_A_l2.png,L,2666443,2666459,17,941,NaN,0,568
501,1,2_back,121,mst_261_A_l2.png,L,2666663,2666688,26,955,NaN,1,583
501,1,2_back,121,mst_261_A_l2.png,L,2667127,2667157,31,858,NaN,4,667
501,1,2_back,122,mst_261_A_l2.png,L,2667876,2667883,8,946,NaN,1,581
501,1,2_back,122,mst_146_B_l1.png,L,2669130,2669489,360,938,NaN,2,582
501,1,2_back,122,mst_146_B_l1.png,L,2669552,2669570,19,990,NaN,3,530
501,1,2_back,122,mst_146_B_l1.png,L,2669779,2669805,27,1032,NaN,2,475
501,1,2_back,123,mst_146_B_l1.png,L,2670341,2670363,23,889,NaN,3,492
501,1,2_back,123,mst_261_B_l2.png,L,2671221,2671244,24,937,NaN,7,524
501,1,2_back,123,mst_261_B_l2.png,L,2671367,2671927,561,852,NaN,3,607
501,1,2_back,123,mst_261_B_l2.png,L,2672285,2672302,18,975,NaN,4,523
501,1,2_back,124,mst_261_B_l2.png,L,2672686,2672709,24,1005,NaN,1,545
501,1,2_back,124,mst_040_A_l1.png,L,2673582,2673606,25,945,NaN,5,583
501,1,2_back,124,mst_040_A_l1.png,L,2673934,2673974,41,986,NaN,3,522
501,1,2_back,124,mst_040_A_l1.png,L,2674288,2674316,29,957,NaN,1,611
501,1,2_back,125,mst_040_A_l1.png,L,2674913,2674937,25,999,NaN,1,513
501,1,2_back,125,mst_010_A_l1.png,L,2675833,2676118,286,953,NaN,4,567
501,1,2_back,125,mst_010_A_l1.png,L,2676371,2676398,28,987,NaN,5,543
501,1,2_back,125,mst_010_A_l1.png,L,2676695,2676725,31,1073,NaN,1,497
501,1,2_back,126,mst_010_A_l1.png,L,2677187,2677195,9,955,NaN,0,574
501,1,2_back,126,mst_040_A_l1.png,L,2678209,2678226,18,959,NaN,1,574
501,1,2_back,126,mst_040_A_l1.png,L,2678647,2678665,19,985,NaN,6,607
501,1,2_back,126,mst_040_A_l1.png,L,2679103,2679131,29,1015,NaN,5,624
501,1,2_back,127,mst_040_A_l1.png,L,2679616,2679633,18,954,NaN,0,556
501,1,2_back,127,mst_010_B_l1.png,L,2681093,2681115,23,970,NaN,4,607
501,1,2_back,127,mst_010_B_l1.png,L,2681539,2681561,23,1074,NaN,7,613
501,1,2_back,128,mst_010_B_l1.png,L,2681708,2682219,512,969,NaN,2,621
501,1,2_back,128,mst_010_B_l1.png,L,2682357,2682370,14,967,NaN,5,545
501,1,2_back,128,mst_271_A_l2.png,L,2682999,2683020,22,965,NaN,1,574
501,1,2_back,128,mst_271_A_l2.png,L,2683459,2683470,12,888,NaN,1,557
501,1,2_back,128,mst_271_A_l2.png,L,2683846,2683866,21,875,NaN,0,573
501,1,2_back,129,mst_271_A_l2.png,L,2684267,2684275,9,952,NaN,9,539
501,1,2_back,129,mst_026_A_l1.png,L,2685116,2685158,43,954,NaN,9,569
501,1,2_back,129,mst_026_A_l1.png,L,2685419,2685677,259,1010,NaN,7,748
501,1,2_back,130,mst_026_A_l1.png,L,2686514,2686534,21,928,NaN,7,531
501,1,2_back,130,mst_271_B_l2.png,L,2687579,2687604,26,939,NaN,9,559
501,1,2_back,130,mst_271_B_l2.png,L,2687923,2688498,576,1040,NaN,3,604
501,1,2_back,130,mst_271_B_l2.png,L,2688596,2688619,24,917,NaN,1,582
501,1,2_back,131,mst_271_B_l2.png,L,2688880,2688887,8,940,NaN,6,535
501,1,2_back,131,mst_271_B_l2.png,L,2689109,2689118,10,930,NaN,9,565
501,1,2_back,131,mst_271_B_l2.png,L,2689460,2689473,14,906,NaN,8,589
501,1,2_back,131,mst_330_A_l2.png,L,2690049,2690064,16,984,NaN,5,562
501,1,2_back,131,mst_330_A_l2.png,L,2690226,2690251,26,1009,NaN,6,583
501,1,2_back,131,mst_330_A_l2.png,L,2690284,2690536,253,971,NaN,1,724
501,1,2_back,131,mst_330_A_l2.png,L,2690581,2690593,13,947,NaN,4,638
501,1,2_back,132,mst_322_A_l2.png,L,2691955,2691980,26,956,NaN,1,536
501,1,2_back,132,mst_322_A_l2.png,L,2692168,2692685,518,980,NaN,5,608
501,1,2_back,133,mst_322_A_l2.png,L,2693315,2693342,28,955,NaN,6,508
501,1,2_back,133,mst_330_A_l2.png,L,2694662,2694681,20,962,NaN,1,642
501,1,2_back,133,mst_330_A_l2.png,L,2695132,2695164,33,1025,NaN,8,615
501,1,2_back,134,mst_330_A_l2.png,L,2695745,2695772,28,1009,NaN,2,536
501,1,2_back,134,mst_322_B_l2.png,L,2697171,2697182,12,960,NaN,5,601
501,1,2_back,134,mst_322_B_l2.png,L,2697749,2697768,20,911,NaN,7,584
501,1,2_back,135,mst_322_B_l2.png,L,2698095,2698101,7,974,NaN,2,568
501,1,2_back,135,mst_322_B_l2.png,L,2698307,2698452,146,957,NaN,5,588
501,1,2_back,135,mst_205_A_l2.png,L,2699306,2699332,27,962,NaN,4,615
501,1,2_back,136,mst_205_A_l2.png,L,2699609,2700412,804,1023,NaN,4,581
501,1,2_back,136,mst_205_A_l2.png,L,2700533,2700545,13,1001,NaN,7,566
501,1,2_back,136,mst_191_A_l2.png,L,2701115,2701141,27,975,NaN,4,577
501,1,2_back,136,mst_191_A_l2.png,L,2701344,2702057,714,957,NaN,5,523
501,1,2_back,136,mst_191_A_l2.png,L,2702087,2702270,184,916,NaN,0,619
501,1,2_back,137,mst_191_A_l2.png,L,2702330,2702468,139,908,NaN,4,638
501,1,2_back,137,mst_191_A_l2.png,L,2702507,2702528,22,910,NaN,9,580
501,1,2_back,137,mst_191_A_l2.png,L,2702599,2702613,15,925,NaN,5,576
501,1,2_back,137,mst_191_A_l2.png,L,2702662,2702668,7,951,NaN,4,573
501,1,2_back,137,mst_191_A_l2.png,L,2702833,2702837,5,947,NaN,6,568
501,1,2_back,137,mst_191_A_l2.png,L,2703241,2703281,41,935,NaN,1,669
501,1,2_back,137,mst_205_B_l2.png,L,2703356,2703393,38,937,NaN,1,685
501,1,2_back,137,mst_205_B_l2.png,L,2703415,2703580,166,943,NaN,1,685
501,1,2_back,137,mst_205_B_l2.png,L,2703648,2703678,31,942,NaN,2,705
501,1,2_back,137,mst_205_B_l2.png,L,2703867,2703881,15,949,NaN,1,625
501,1,2_back,137,mst_205_B_l2.png,L,2704289,2704307,19,952,NaN,5,565
501,1,2_back,138,mst_191_B_l2.png,L,2705825,2706454,630,909,NaN,5,669
501,1,2_back,138,mst_191_B_l2.png,L,2706848,2706867,20,981,NaN,4,520
501,1,2_back,138,mst_191_B_l2.png,L,2707113,2707120,8,928,NaN,5,511
501,1,2_back,139,mst_191_B_l2.png,L,2707394,2707399,6,946,NaN,0,528
501,1,2_back,139,mst_191_B_l2.png,L,2707531,2707536,6,939,NaN,8,543
501,1,2_back,139,mst_191_B_l2.png,L,2707577,2707592,16,937,NaN,3,538
501,1,2_back,139,mst_307_A_l2.png,L,2707825,2708438,614,889,NaN,2,593
501,1,2_back,139,mst_307_A_l2.png,L,2708617,2709206,590,990,NaN,0,598
501,1,2_back,139,mst_307_A_l2.png,L,2709342,2709350,9,944,NaN,0,493
501,1,2_back,140,mst_307_A_l2.png,L,2709909,2709931,23,921,NaN,2,501
