subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
614,1,2_back,111,mst_181_A_l2.png,L,1338597,1338611,15,942,NaN,3,561
614,1,2_back,111,mst_181_A_l2.png,L,1338840,1338858,19,999,NaN,6,553
614,1,2_back,112,mst_181_A_l2.png,L,1339815,1339825,11,938,NaN,5,550
614,1,2_back,112,mst_181_A_l2.png,L,1339996,1340173,178,954,NaN,4,575
614,1,2_back,112,mst_019_A_l1.png,L,1340740,1340759,20,938,NaN,4,577
614,1,2_back,112,mst_019_A_l1.png,L,1340958,1341357,400,858,NaN,7,593
614,1,2_back,112,mst_019_A_l1.png,L,1341381,1341397,17,964,NaN,2,515
614,1,2_back,113,mst_304_A_l2.png,L,1342732,1342753,22,950,NaN,5,558
614,1,2_back,113,mst_304_A_l2.png,L,1342972,1342991,20,916,NaN,5,545
614,1,2_back,113,mst_304_A_l2.png,L,1343213,1343554,342,961,NaN,2,575
614,1,2_back,114,mst_304_A_l2.png,L,1344106,1344294,189,928,NaN,7,581
614,1,2_back,114,mst_304_A_l2.png,L,1344360,1344365,6,941,NaN,2,527
614,1,2_back,114,mst_019_A_l1.png,L,1344950,1344982,33,936,NaN,2,563
614,1,2_back,114,mst_019_A_l1.png,L,1345187,1345210,24,868,NaN,0,589
614,1,2_back,114,mst_019_A_l1.png,L,1345530,1345550,21,999,NaN,4,534
614,1,2_back,115,mst_019_A_l1.png,L,1345807,1346218,412,910,NaN,0,544
614,1,2_back,115,mst_019_A_l1.png,L,1346272,1346288,17,875,NaN,6,524
614,1,2_back,115,mst_019_A_l1.png,L,1346374,1346379,6,887,NaN,4,560
614,1,2_back,115,mst_019_A_l1.png,L,1346477,1346493,17,901,NaN,8,555
614,1,2_back,115,mst_102_A_l1.png,L,1347218,1347249,32,963,NaN,0,549
614,1,2_back,115,mst_102_A_l1.png,L,1347367,1347389,23,908,NaN,1,542
614,1,2_back,115,mst_102_A_l1.png,L,1347700,1347947,248,982,NaN,4,570
614,1,2_back,115,mst_102_A_l1.png,L,1348014,1348019,6,970,NaN,7,551
614,1,2_back,115,mst_102_A_l1.png,L,1348309,1348327,19,933,NaN,5,566
614,1,2_back,115,mst_102_A_l1.png,L,1348570,1348589,20,991,NaN,4,572
614,1,2_back,116,mst_102_A_l1.png,L,1348822,1348845,24,935,NaN,2,557
614,1,2_back,116,mst_102_A_l1.png,L,1348872,1349121,250,944,NaN,7,526
614,1,2_back,116,mst_102_A_l1.png,L,1349172,1349206,35,914,NaN,4,511
614,1,2_back,116,mst_156_A_l1.png,L,1349695,1349735,41,964,NaN,7,545
614,1,2_back,116,mst_156_A_l1.png,L,1349994,1350012,19,870,NaN,2,613
614,1,2_back,116,mst_156_A_l1.png,L,1350200,1350210,11,849,NaN,3,634
614,1,2_back,116,mst_156_A_l1.png,L,1350421,1350739,319,885,NaN,0,641
614,1,2_back,116,mst_156_A_l1.png,L,1350831,1350851,21,797,NaN,3,584
614,1,2_back,117,mst_156_A_l1.png,L,1351225,1351244,20,891,NaN,0,569
614,1,2_back,117,mst_091_A_l1.png,L,1351736,1351762,27,920,NaN,2,556
614,1,2_back,117,mst_091_A_l1.png,L,1351956,1351967,12,880,NaN,3,542
614,1,2_back,117,mst_091_A_l1.png,L,1352059,1352383,325,840,NaN,2,508
614,1,2_back,117,mst_091_A_l1.png,L,1352473,1352480,8,873,NaN,0,494
614,1,2_back,117,mst_091_A_l1.png,L,1352569,1352587,19,879,NaN,2,533
614,1,2_back,117,mst_091_A_l1.png,L,1352864,1352889,26,814,NaN,7,537
614,1,2_back,118,mst_091_A_l1.png,L,1353081,1353098,18,878,NaN,8,532
614,1,2_back,118,mst_091_A_l1.png,L,1353540,1353574,35,957,NaN,3,538
614,1,2_back,118,mst_156_A_l1.png,L,1354199,1354219,21,882,NaN,0,540
614,1,2_back,118,mst_156_A_l1.png,L,1354390,1354410,21,887,NaN,3,603
614,1,2_back,118,mst_156_A_l1.png,L,1354973,1354990,18,851,NaN,3,640
614,1,2_back,118,mst_156_A_l1.png,L,1355301,1355313,13,870,NaN,5,637
614,1,2_back,119,mst_156_A_l1.png,L,1355512,1355532,21,842,NaN,7,626
614,1,2_back,119,mst_156_A_l1.png,L,1355613,1355959,347,934,NaN,9,588
614,1,2_back,119,mst_156_A_l1.png,L,1356133,1356149,17,891,NaN,0,514
614,1,2_back,119,mst_091_B_l1.png,L,1356496,1356527,32,936,NaN,4,555
614,1,2_back,119,mst_091_B_l1.png,L,1356798,1356821,24,886,NaN,2,549
614,1,2_back,119,mst_091_B_l1.png,L,1357160,1357199,40,878,NaN,0,448
614,1,2_back,119,mst_091_B_l1.png,L,1357420,1357435,16,912,NaN,8,505
614,1,2_back,119,mst_091_B_l1.png,L,1357566,1357591,26,916,NaN,1,548
614,1,2_back,120,mst_091_B_l1.png,L,1357794,1357814,21,1002,NaN,9,693
614,1,2_back,120,mst_091_B_l1.png,L,1358009,1358055,47,969,NaN,4,678
614,1,2_back,120,mst_091_B_l1.png,L,1358254,1358275,22,833,NaN,1,533
614,1,2_back,120,mst_091_B_l1.png,L,1358494,1358508,15,906,NaN,9,548
614,1,2_back,120,mst_326_A_l2.png,L,1358814,1358841,28,944,NaN,7,550
614,1,2_back,120,mst_326_A_l2.png,L,1359042,1359056,15,903,NaN,3,548
614,1,2_back,120,mst_326_A_l2.png,L,1359257,1359270,14,914,NaN,5,556
614,1,2_back,120,mst_326_A_l2.png,L,1359482,1359501,20,887,NaN,6,576
614,1,2_back,121,mst_326_A_l2.png,L,1360271,1360689,419,936,NaN,7,537
614,1,2_back,121,mst_216_A_l2.png,L,1361058,1361082,25,931,NaN,2,542
614,1,2_back,121,mst_216_A_l2.png,L,1361359,1361380,22,827,NaN,2,570
614,1,2_back,121,mst_216_A_l2.png,L,1361588,1361604,17,964,NaN,4,592
614,1,2_back,121,mst_216_A_l2.png,L,1361890,1361933,44,1040,NaN,0,590
614,1,2_back,121,mst_216_A_l2.png,L,1362059,1362079,21,903,NaN,4,576
614,1,2_back,122,mst_216_A_l2.png,L,1362331,1362344,14,801,NaN,3,573
614,1,2_back,122,mst_216_A_l2.png,L,1362505,1362526,22,876,NaN,3,581
614,1,2_back,122,mst_216_A_l2.png,L,1362756,1362771,16,973,NaN,1,581
614,1,2_back,122,mst_299_A_l2.png,L,1363263,1363280,18,933,NaN,3,555
614,1,2_back,122,mst_299_A_l2.png,L,1363449,1363770,322,978,NaN,5,549
614,1,2_back,123,mst_216_A_l2.png,L,1365341,1365350,10,925,NaN,9,556
614,1,2_back,123,mst_216_A_l2.png,L,1365611,1365632,22,925,NaN,4,589
614,1,2_back,123,mst_216_A_l2.png,L,1365966,1365990,25,849,NaN,0,595
614,1,2_back,123,mst_216_A_l2.png,L,1366206,1366227,22,1019,NaN,3,573
614,1,2_back,123,mst_216_A_l2.png,L,1366431,1366471,41,1130,NaN,5,556
614,1,2_back,123,mst_216_A_l2.png,L,1366619,1366630,12,868,NaN,3,557
614,1,2_back,124,mst_216_A_l2.png,L,1366653,1366896,244,871,NaN,4,510
614,1,2_back,124,mst_216_A_l2.png,L,1366999,1367045,47,878,NaN,8,744
614,1,2_back,124,mst_216_A_l2.png,L,1367176,1367184,9,935,NaN,1,535
614,1,2_back,124,mst_344_A_l2.png,L,1367748,1367784,37,972,NaN,6,571
614,1,2_back,124,mst_344_A_l2.png,L,1368029,1368302,274,871,NaN,5,615
614,1,2_back,124,mst_344_A_l2.png,L,1368425,1368452,28,943,NaN,0,591
614,1,2_back,124,mst_344_A_l2.png,L,1368650,1368674,25,1007,NaN,4,592
614,1,2_back,125,mst_344_A_l2.png,L,1369002,1369025,24,979,NaN,7,583
614,1,2_back,125,mst_344_A_l2.png,L,1369158,1369373,216,964,NaN,8,523
614,1,2_back,125,mst_344_A_l2.png,L,1369546,1369567,22,962,NaN,9,556
614,1,2_back,125,mst_170_A_l1.png,L,1369832,1369866,35,905,NaN,7,550
614,1,2_back,125,mst_170_A_l1.png,L,1370166,1370187,22,905,NaN,1,468
614,1,2_back,125,mst_170_A_l1.png,L,1370332,1370527,196,977,NaN,2,491
614,1,2_back,125,mst_170_A_l1.png,L,1370560,1370608,49,957,NaN,3,563
614,1,2_back,125,mst_170_A_l1.png,L,1370673,1370693,21,890,NaN,3,517
614,1,2_back,126,mst_170_A_l1.png,L,1371165,1371331,167,938,NaN,7,480
614,1,2_back,126,mst_170_A_l1.png,L,1371458,1371479,22,928,NaN,5,446
614,1,2_back,126,mst_344_A_l2.png,L,1372330,1372360,31,925,NaN,2,537
614,1,2_back,126,mst_344_A_l2.png,L,1372571,1372602,32,890,NaN,6,612
614,1,2_back,126,mst_344_A_l2.png,L,1372785,1373017,233,991,NaN,4,604
614,1,2_back,126,mst_344_A_l2.png,L,1373083,1373096,14,964,NaN,2,525
614,1,2_back,127,mst_344_A_l2.png,L,1373795,1373817,23,944,NaN,9,543
614,1,2_back,127,mst_170_B_l1.png,L,1374262,1374283,22,906,NaN,4,529
614,1,2_back,127,mst_170_B_l1.png,L,1374492,1374517,26,938,NaN,6,510
614,1,2_back,127,mst_170_B_l1.png,L,1374746,1374766,21,911,NaN,1,430
614,1,2_back,127,mst_170_B_l1.png,L,1375185,1375380,196,970,NaN,5,452
614,1,2_back,127,mst_170_B_l1.png,L,1375553,1375565,13,927,NaN,8,478
614,1,2_back,128,mst_170_B_l1.png,L,1376001,1376253,253,963,NaN,4,491
614,1,2_back,128,mst_351_A_l2.png,L,1376808,1376836,29,935,NaN,0,569
614,1,2_back,128,mst_351_A_l2.png,L,1377051,1377084,34,909,NaN,3,546
614,1,2_back,128,mst_351_A_l2.png,L,1377519,1377538,20,804,NaN,4,573
614,1,2_back,128,mst_351_A_l2.png,L,1377702,1377712,11,909,NaN,2,561
614,1,2_back,128,mst_351_A_l2.png,L,1377928,1377949,22,922,NaN,1,560
614,1,2_back,128,mst_351_A_l2.png,L,1378094,1378123,30,1021,NaN,4,564
614,1,2_back,129,mst_351_A_l2.png,L,1378606,1378628,23,911,NaN,3,564
614,1,2_back,129,mst_351_A_l2.png,L,1378847,1378861,15,925,NaN,8,555
614,1,2_back,129,mst_038_A_l1.png,L,1379294,1379315,22,951,NaN,3,547
614,1,2_back,129,mst_038_A_l1.png,L,1379515,1379528,14,947,NaN,0,512
614,1,2_back,129,mst_038_A_l1.png,L,1380170,1380190,21,957,NaN,4,593
614,1,2_back,129,mst_038_A_l1.png,L,1380214,1380234,21,920,NaN,8,549
614,1,2_back,129,mst_038_A_l1.png,L,1380286,1380361,76,894,NaN,7,667
614,1,2_back,129,mst_038_A_l1.png,L,1380378,1380384,7,928,NaN,5,366
614,1,2_back,130,mst_038_A_l1.png,L,1380615,1381016,402,934,NaN,8,394
614,1,2_back,130,mst_038_A_l1.png,L,1381094,1381105,12,877,NaN,9,478
614,1,2_back,130,mst_351_A_l2.png,L,1381681,1381710,30,919,NaN,8,556
614,1,2_back,130,mst_351_A_l2.png,L,1381881,1381905,25,782,NaN,4,554
614,1,2_back,130,mst_351_A_l2.png,L,1382395,1382439,45,935,NaN,5,553
614,1,2_back,130,mst_351_A_l2.png,L,1382596,1382852,257,787,NaN,5,571
614,1,2_back,130,mst_351_A_l2.png,L,1382871,1382888,18,854,NaN,3,457
614,1,2_back,130,mst_351_A_l2.png,L,1382921,1382928,8,856,NaN,8,505
614,1,2_back,131,mst_351_A_l2.png,L,1382955,1383320,366,833,NaN,0,475
614,1,2_back,131,mst_351_A_l2.png,L,1383388,1383397,10,876,NaN,3,476
614,1,2_back,131,mst_351_A_l2.png,L,1383428,1383434,7,891,NaN,7,508
614,1,2_back,131,mst_038_B_l1.png,L,1383755,1383778,24,917,NaN,3,522
614,1,2_back,131,mst_038_B_l1.png,L,1383975,1383995,21,929,NaN,5,466
614,1,2_back,131,mst_038_B_l1.png,L,1384506,1384523,18,974,NaN,5,460
614,1,2_back,131,mst_038_B_l1.png,L,1384730,1384987,258,914,NaN,8,473
614,1,2_back,132,mst_038_B_l1.png,L,1385179,1385495,317,864,NaN,5,421
614,1,2_back,132,mst_038_B_l1.png,L,1385537,1385549,13,895,NaN,3,505
614,1,2_back,132,mst_020_A_l1.png,L,1386058,1386090,33,913,NaN,4,566
614,1,2_back,132,mst_020_A_l1.png,L,1386455,1386500,46,1044,NaN,5,553
614,1,2_back,132,mst_020_A_l1.png,L,1386922,1386944,23,877,NaN,9,573
614,1,2_back,132,mst_020_A_l1.png,L,1387109,1387134,26,823,NaN,4,564
614,1,2_back,133,mst_020_A_l1.png,L,1387546,1387575,30,1006,NaN,7,569
614,1,2_back,133,mst_265_A_l2.png,L,1388037,1388061,25,936,NaN,0,567
614,1,2_back,133,mst_265_A_l2.png,L,1388317,1388337,21,938,NaN,0,517
614,1,2_back,133,mst_265_A_l2.png,L,1388602,1388843,242,974,NaN,1,552
614,1,2_back,134,mst_265_A_l2.png,L,1389347,1389360,14,932,NaN,8,573
614,1,2_back,134,mst_265_A_l2.png,L,1389568,1389600,33,987,NaN,4,562
614,1,2_back,134,mst_020_A_l1.png,L,1390294,1390312,19,925,NaN,5,580
614,1,2_back,134,mst_020_A_l1.png,L,1390579,1390714,136,988,NaN,4,600
614,1,2_back,134,mst_020_A_l1.png,L,1390852,1390873,22,974,NaN,3,580
614,1,2_back,134,mst_020_A_l1.png,L,1391111,1391151,41,1048,NaN,5,568
614,1,2_back,134,mst_020_A_l1.png,L,1391397,1391419,23,797,NaN,9,579
614,1,2_back,135,mst_020_A_l1.png,L,1391506,1391529,24,774,NaN,1,540
614,1,2_back,135,mst_020_A_l1.png,L,1391654,1391877,224,893,NaN,8,542
614,1,2_back,135,mst_020_A_l1.png,L,1392150,1392179,30,951,NaN,7,574
614,1,2_back,135,mst_265_B_l2.png,L,1392596,1392614,19,905,NaN,4,546
614,1,2_back,135,mst_265_B_l2.png,L,1392980,1393183,204,948,NaN,5,506
614,1,2_back,135,mst_265_B_l2.png,L,1393314,1393632,319,946,NaN,9,565
614,1,2_back,135,mst_265_B_l2.png,L,1393816,1393822,7,911,NaN,6,498
614,1,2_back,136,mst_265_B_l2.png,L,1393847,1394015,169,884,NaN,3,494
614,1,2_back,136,mst_265_B_l2.png,L,1394077,1394098,22,909,NaN,6,534
614,1,2_back,136,mst_265_B_l2.png,L,1394311,1394338,28,960,NaN,7,537
614,1,2_back,136,mst_316_A_l2.png,L,1394647,1394665,19,918,NaN,3,520
614,1,2_back,136,mst_316_A_l2.png,L,1394920,1395075,156,988,NaN,9,547
614,1,2_back,136,mst_316_A_l2.png,L,1395282,1395311,30,975,NaN,0,554
614,1,2_back,136,mst_316_A_l2.png,L,1395466,1395488,23,894,NaN,7,585
614,1,2_back,137,mst_316_A_l2.png,L,1396118,1396336,219,988,NaN,2,523
614,1,2_back,137,mst_316_A_l2.png,L,1396367,1396383,17,966,NaN,0,489
614,1,2_back,137,mst_281_A_l2.png,L,1397017,1397031,15,958,NaN,5,531
614,1,2_back,137,mst_281_A_l2.png,L,1397198,1397226,29,961,NaN,3,518
614,1,2_back,137,mst_281_A_l2.png,L,1397461,1397483,23,942,NaN,4,502
614,1,2_back,137,mst_281_A_l2.png,L,1397670,1397694,25,884,NaN,5,513
614,1,2_back,137,mst_281_A_l2.png,L,1397916,1398104,189,1033,NaN,8,481
614,1,2_back,137,mst_281_A_l2.png,L,1398151,1398162,12,969,NaN,5,456
614,1,2_back,138,mst_281_A_l2.png,L,1398524,1398798,275,950,NaN,1,498
614,1,2_back,138,mst_281_A_l2.png,L,1398823,1398842,20,926,NaN,2,489
614,1,2_back,138,mst_109_A_l1.png,L,1399250,1399255,6,929,NaN,9,554
614,1,2_back,138,mst_109_A_l1.png,L,1399453,1399708,256,949,NaN,5,566
614,1,2_back,138,mst_109_A_l1.png,L,1400139,1400157,19,946,NaN,4,544
614,1,2_back,139,mst_109_A_l1.png,L,1400651,1400657,7,938,NaN,1,547
614,1,2_back,139,mst_109_A_l1.png,L,1401268,1401300,33,945,NaN,4,555
614,1,2_back,139,mst_281_B_l2.png,L,1401667,1401689,23,890,NaN,5,543
614,1,2_back,139,mst_281_B_l2.png,L,1401906,1401926,21,972,NaN,6,526
614,1,2_back,139,mst_281_B_l2.png,L,1402178,1402207,30,963,NaN,2,496
614,1,2_back,139,mst_281_B_l2.png,L,1402523,1402545,23,890,NaN,3,507
614,1,2_back,140,mst_281_B_l2.png,L,1402878,1402907,30,956,NaN,6,483
614,1,2_back,140,mst_281_B_l2.png,L,1403086,1403340,255,913,NaN,3,484
614,1,2_back,140,mst_281_B_l2.png,L,1403406,1403414,9,976,NaN,1,491
614,1,2_back,140,mst_281_B_l2.png,L,1403480,1403513,34,979,NaN,8,522
614,1,2_back,140,mst_109_A_l1.png,L,1403907,1403914,8,896,NaN,5,537
614,1,2_back,140,mst_109_A_l1.png,L,1404148,1404169,22,926,NaN,1,545
614,1,2_back,140,mst_109_A_l1.png,L,1404663,1404985,323,925,NaN,1,478
614,1,2_back,140,mst_109_A_l1.png,L,1405024,1405029,6,906,NaN,4,448
614,1,2_back,141,mst_109_A_l1.png,L,1405349,1405362,14,926,NaN,6,461
614,1,2_back,141,mst_062_A_l1.png,L,1406171,1406206,36,943,NaN,8,512
614,1,2_back,141,mst_062_A_l1.png,L,1406494,1406515,22,876,NaN,5,584
614,1,2_back,141,mst_062_A_l1.png,L,1406770,1406971,202,877,NaN,4,637
614,1,2_back,141,mst_062_A_l1.png,L,1407001,1407019,19,936,NaN,1,530
614,1,2_back,141,mst_062_A_l1.png,L,1407158,1407176,19,939,NaN,2,587
614,1,2_back,142,mst_062_A_l1.png,L,1407455,1407480,26,1034,NaN,3,551
614,1,2_back,142,mst_062_A_l1.png,L,1407715,1407736,22,908,NaN,4,556
614,1,2_back,142,mst_160_A_l1.png,L,1408510,1408523,14,942,NaN,2,551
614,1,2_back,142,mst_160_A_l1.png,L,1408703,1408719,17,920,NaN,8,582
614,1,2_back,142,mst_160_A_l1.png,L,1408949,1409173,225,877,NaN,0,602
614,1,2_back,142,mst_160_A_l1.png,L,1409210,1409219,10,930,NaN,3,555
614,1,2_back,142,mst_160_A_l1.png,L,1409364,1409380,17,929,NaN,7,592
614,1,2_back,143,mst_160_A_l1.png,L,1409461,1409842,382,950,NaN,7,551
614,1,2_back,143,mst_160_A_l1.png,L,1409885,1409894,10,882,NaN,7,520
614,1,2_back,143,mst_160_A_l1.png,L,1410067,1410086,20,898,NaN,1,555
614,1,2_back,143,mst_062_B_l1.png,L,1410826,1410862,37,963,NaN,9,555
614,1,2_back,143,mst_062_B_l1.png,L,1411237,1411258,22,858,NaN,0,600
614,1,2_back,143,mst_062_B_l1.png,L,1411464,1411818,355,952,NaN,0,626
614,1,2_back,143,mst_062_B_l1.png,L,1411912,1411927,16,912,NaN,6,561
614,1,2_back,144,mst_062_B_l1.png,L,1412122,1412159,38,965,NaN,0,544
614,1,2_back,144,mst_062_B_l1.png,L,1412272,1412320,49,900,NaN,0,534
614,1,2_back,144,mst_062_B_l1.png,L,1412407,1412421,15,896,NaN,6,542
614,1,2_back,144,mst_074_A_l1.png,L,1413169,1413205,37,977,NaN,1,545
614,1,2_back,144,mst_074_A_l1.png,L,1413501,1413744,244,871,NaN,8,534
614,1,2_back,144,mst_074_A_l1.png,L,1413793,1413804,12,839,NaN,0,496
614,1,2_back,144,mst_074_A_l1.png,L,1414045,1414370,326,838,NaN,9,548
614,1,2_back,145,mst_074_A_l1.png,L,1414440,1414464,25,868,NaN,6,880
614,1,2_back,145,mst_074_A_l1.png,L,1414486,1414810,325,872,NaN,6,946
614,1,2_back,145,mst_074_A_l1.png,L,1414842,1414853,12,851,NaN,3,560
614,1,2_back,145,mst_074_A_l1.png,L,1414961,1414983,23,894,NaN,3,469
614,1,2_back,145,mst_048_A_l1.png,L,1415378,1415402,25,942,NaN,0,555
614,1,2_back,145,mst_048_A_l1.png,L,1415616,1415623,8,894,NaN,3,583
614,1,2_back,145,mst_048_A_l1.png,L,1415740,1415758,19,943,NaN,0,592
614,1,2_back,146,mst_048_A_l1.png,L,1416241,1416639,399,1001,NaN,7,620
614,1,2_back,146,mst_048_A_l1.png,L,1416810,1416820,11,852,NaN,8,531
614,1,2_back,146,mst_048_A_l1.png,L,1416855,1416871,17,877,NaN,5,568
614,1,2_back,146,mst_048_A_l1.png,L,1417106,1417137,32,944,NaN,0,571
614,1,2_back,146,mst_108_A_l1.png,L,1417636,1417645,10,924,NaN,9,546
614,1,2_back,146,mst_108_A_l1.png,L,1417893,1417916,24,941,NaN,1,553
614,1,2_back,146,mst_108_A_l1.png,L,1418162,1418184,23,991,NaN,8,520
614,1,2_back,146,mst_108_A_l1.png,L,1418735,1418757,23,933,NaN,0,530
614,1,2_back,147,mst_108_A_l1.png,L,1419296,1419318,23,875,NaN,0,539
614,1,2_back,147,mst_108_A_l1.png,L,1419546,1419563,18,943,NaN,8,558
614,1,2_back,147,mst_048_B_l1.png,L,1420351,1420371,21,925,NaN,7,558
614,1,2_back,147,mst_048_B_l1.png,L,1420793,1420814,22,836,NaN,1,573
614,1,2_back,148,mst_048_B_l1.png,L,1421514,1421831,318,919,NaN,5,572
614,1,2_back,148,mst_108_B_l1.png,L,1422523,1422547,25,960,NaN,3,542
614,1,2_back,148,mst_108_B_l1.png,L,1422723,1422734,12,1012,NaN,1,474
614,1,2_back,148,mst_108_B_l1.png,L,1423081,1423103,23,1039,NaN,2,476
614,1,2_back,149,mst_108_B_l1.png,L,1423274,1423761,488,956,NaN,4,514
614,1,2_back,149,mst_108_B_l1.png,L,1424035,1424057,23,920,NaN,6,522
614,1,2_back,149,mst_108_B_l1.png,L,1424205,1424238,34,1009,NaN,6,525
614,1,2_back,149,mst_108_B_l1.png,L,1424454,1424479,26,913,NaN,1,521
614,1,2_back,149,mst_194_A_l2.png,L,1424871,1424894,24,960,NaN,3,548
614,1,2_back,149,mst_194_A_l2.png,L,1425065,1425466,402,901,NaN,0,573
614,1,2_back,149,mst_194_A_l2.png,L,1425493,1425510,18,894,NaN,9,507
614,1,2_back,149,mst_194_A_l2.png,L,1425546,1425560,15,908,NaN,5,563
614,1,2_back,149,mst_194_A_l2.png,L,1425808,1425818,11,952,NaN,5,552
614,1,2_back,150,mst_194_A_l2.png,L,1426328,1426336,9,966,NaN,8,565
614,1,2_back,150,mst_194_A_l2.png,L,1426547,1426571,25,979,NaN,4,579
614,1,2_back,150,mst_069_A_l1.png,L,1427220,1427243,24,938,NaN,5,558
614,1,2_back,150,mst_069_A_l1.png,L,1427542,1427562,21,835,NaN,4,629
614,1,2_back,150,mst_069_A_l1.png,L,1427935,1427951,17,773,NaN,6,656
614,1,2_back,150,mst_069_A_l1.png,L,1428104,1428365,262,824,NaN,4,664
614,1,2_back,151,mst_069_A_l1.png,L,1428502,1428523,22,849,NaN,5,615
614,1,2_back,151,mst_069_A_l1.png,L,1428693,1428717,25,802,NaN,5,608
614,1,2_back,151,mst_194_A_l2.png,L,1429739,1429769,31,933,NaN,3,599
614,1,2_back,151,mst_194_A_l2.png,L,1429945,1429963,19,848,NaN,8,579
614,1,2_back,151,mst_194_A_l2.png,L,1430043,1430324,282,947,NaN,7,572
614,1,2_back,152,mst_194_A_l2.png,L,1430546,1431025,480,880,NaN,2,518
614,1,2_back,152,mst_194_A_l2.png,L,1431084,1431102,19,852,NaN,6,497
614,1,2_back,152,mst_069_A_l1.png,L,1431590,1431622,33,925,NaN,4,558
614,1,2_back,152,mst_069_A_l1.png,L,1432300,1432319,20,844,NaN,1,637
614,1,2_back,153,mst_069_A_l1.png,L,1432436,1432892,457,920,NaN,2,622
614,1,2_back,153,mst_626_A_foil.png,L,1433995,1434023,29,972,NaN,1,562
614,1,2_back,153,mst_626_A_foil.png,L,1434212,1434226,15,927,NaN,6,491
614,1,2_back,153,mst_626_A_foil.png,L,1434376,1434421,46,931,NaN,9,460
614,1,2_back,153,mst_626_A_foil.png,L,1434595,1434623,29,975,NaN,4,705
614,1,2_back,153,mst_626_A_foil.png,L,1434941,1434972,32,921,NaN,0,702
614,1,2_back,154,mst_626_A_foil.png,L,1435261,1435274,14,909,NaN,5,471
614,1,2_back,154,mst_626_A_foil.png,L,1435542,1435795,254,911,NaN,8,456
614,1,2_back,154,mst_626_A_foil.png,L,1435851,1435867,17,911,NaN,4,479
614,1,2_back,154,mst_626_A_foil.png,L,1435972,1435988,17,877,NaN,7,496
614,1,2_back,154,mst_242_A_foil.png,L,1436787,1436822,36,962,NaN,1,535
614,1,2_back,154,mst_242_A_foil.png,L,1437198,1437215,18,940,NaN,1,648
614,1,2_back,154,mst_242_A_foil.png,L,1437387,1437405,19,962,NaN,7,580
614,1,2_back,155,mst_242_A_foil.png,L,1437772,1437785,14,946,NaN,7,515
614,1,2_back,155,mst_717_A_foil.png,L,1438402,1438433,32,958,NaN,6,534
614,1,2_back,155,mst_717_A_foil.png,L,1438622,1438643,22,885,NaN,7,511
614,1,2_back,155,mst_717_A_foil.png,L,1438808,1439059,252,951,NaN,9,557
614,1,2_back,155,mst_717_A_foil.png,L,1439230,1439490,261,839,NaN,3,573
614,1,2_back,155,mst_717_A_foil.png,L,1439540,1439550,11,873,NaN,0,523
614,1,2_back,155,mst_717_A_foil.png,L,1439573,1439594,22,876,NaN,6,560
614,1,2_back,156,mst_717_A_foil.png,L,1439892,1439923,32,970,NaN,6,528
614,1,2_back,156,mst_138_A_foil.png,L,1440604,1440627,24,921,NaN,2,546
614,1,2_back,156,mst_138_A_foil.png,L,1440821,1440838,18,868,NaN,3,545
614,1,2_back,156,mst_138_A_foil.png,L,1441294,1441314,21,857,NaN,8,488
614,1,2_back,156,mst_138_A_foil.png,L,1441497,1441520,24,907,NaN,6,480
614,1,2_back,157,mst_138_A_foil.png,L,1441839,1441845,7,1025,NaN,8,468
614,1,2_back,157,mst_138_A_foil.png,L,1442021,1442052,32,1048,NaN,3,473
614,1,2_back,157,mst_222_A_foil.png,L,1442974,1442996,23,939,NaN,9,515
614,1,2_back,157,mst_222_A_foil.png,L,1443518,1443639,122,961,NaN,9,581
614,1,2_back,157,mst_222_A_foil.png,L,1443910,1443936,27,946,NaN,4,580
614,2,1_back,181,NA,L,1579197,1579401,205,963,NaN,7,527
614,2,1_back,181,mst_293_A_l2.png,L,1579967,1579985,19,968,NaN,3,551
614,2,1_back,181,mst_293_A_l2.png,L,1580223,1580244,22,943,NaN,3,618
614,2,1_back,181,mst_293_A_l2.png,L,1580454,1580475,22,933,NaN,9,558
614,2,1_back,181,mst_293_A_l2.png,L,1580867,1580892,26,1042,NaN,0,531
614,2,1_back,182,mst_293_A_l2.png,L,1581442,1581682,241,894,NaN,1,554
614,2,1_back,182,mst_332_A_l2.png,L,1582355,1582373,19,972,NaN,1,546
614,2,1_back,183,mst_332_A_l2.png,L,1583551,1583568,18,897,NaN,2,563
614,2,1_back,183,mst_332_A_l2.png,L,1583867,1583874,8,957,NaN,9,534
614,2,1_back,183,mst_332_B_l2.png,L,1584690,1584700,11,966,NaN,8,547
614,2,1_back,183,mst_332_B_l2.png,L,1585175,1585180,6,968,NaN,5,570
614,2,1_back,184,mst_332_B_l2.png,L,1586198,1586214,17,969,NaN,0,549
614,2,1_back,184,mst_260_A_l2.png,L,1587061,1587079,19,937,NaN,9,510
614,2,1_back,184,mst_260_A_l2.png,L,1587273,1587290,18,969,NaN,9,466
614,2,1_back,184,mst_260_A_l2.png,L,1587606,1587780,175,1007,NaN,8,439
614,2,1_back,185,mst_260_A_l2.png,L,1588308,1588318,11,994,NaN,6,495
614,2,1_back,185,mst_260_A_l2.png,L,1588538,1588566,29,1008,NaN,9,452
614,2,1_back,185,mst_260_A_l2.png,L,1588773,1588790,18,969,NaN,8,581
