subj_id,block,task,trial_id,stim_id,onset_time,n_fix,n_sac,n_blink
608,1,1_back,134,mst_223_B_l2.png,16786604,9,10,4
608,1,1_back,135,mst_068_B_l1.png,16789025,8,7,2
608,1,1_back,136,mst_408_A_foil.png,16791280,6,7,2
608,1,1_back,137,mst_408_A_foil.png,16793666,4,3,1
608,1,1_back,138,mst_109_A_l1.png,16796157,3,3,4
608,1,1_back,139,mst_558_A_foil.png,16798593,6,7,2
608,1,1_back,140,mst_558_A_foil.png,16800645,3,3,2
608,1,1_back,141,mst_348_A_l2.png,16802968,5,4,0
608,1,1_back,142,mst_224_B_l2.png,16805034,0,0,0
608,1,1_back,143,mst_321_A_l2.png,16807127,4,4,1
608,1,1_back,144,mst_321_B_l2.png,16809285,3,3,1
608,1,1_back,145,mst_292_B_l2.png,16811640,5,5,1
608,1,1_back,146,mst_109_B_l1.png,16813975,4,4,2
608,1,1_back,147,mst_176_B_l1.png,16816079,7,7,3
608,1,1_back,148,mst_185_A_foil.png,16818131,5,5,3
608,1,1_back,149,mst_185_A_foil.png,16820274,1,1,1
608,1,1_back,150,mst_287_A_l2.png,16822625,2,2,1
608,1,1_back,151,mst_037_A_l1.png,16824838,4,5,3
608,1,1_back,152,mst_037_B_l1.png,16827226,5,4,4
608,1,1_back,153,mst_200_A_l2.png,16829695,4,5,3
608,1,1_back,154,mst_200_B_l2.png,16831743,5,4,2
608,1,1_back,155,mst_258_B_l2.png,16834129,7,7,3
608,1,1_back,156,mst_215_B_l2.png,16836393,2,2,1
608,1,1_back,157,mst_179_A_l1.png,16839388,2,2,1
608,1,1_back,158,mst_233_B_l2.png,16841601,3,3,3
608,1,1_back,159,mst_365_A_foil.png,16843718,0,0,0
608,1,1_back,160,mst_365_A_foil.png,16845893,4,4,1
608,1,1_back,161,mst_276_B_l2.png,16848052,2,2,2
608,1,1_back,162,mst_332_B_l2.png,16850095,3,3,3
608,1,1_back,163,mst_033_A_l1.png,16852412,7,7,2
608,1,1_back,164,mst_033_B_l1.png,16854517,5,5,2
608,1,1_back,165,mst_348_B_l2.png,16856716,3,3,3
608,1,1_back,166,mst_287_B_l2.png,16858816,0,0,0
608,1,1_back,167,mst_349_A_foil.png,16861214,0,1,1
608,1,1_back,168,mst_349_A_foil.png,16863551,3,3,2
608,1,1_back,169,mst_288_A_l2.png,16865812,3,3,1
608,1,1_back,170,mst_288_B_l2.png,16868089,3,2,0
608,1,1_back,171,mst_153_A_l1.png,16870130,1,1,1
608,1,1_back,172,mst_153_B_l1.png,16872420,3,3,2
608,1,1_back,173,mst_524_A_foil.png,16874764,3,4,2
608,1,1_back,174,mst_524_A_foil.png,16876945,3,2,0
608,1,1_back,175,mst_231_B_l2.png,16879319,1,1,1
608,1,1_back,176,mst_238_A_foil.png,16881367,5,6,4
608,1,1_back,177,mst_238_A_foil.png,16883836,5,4,2
608,1,1_back,178,mst_119_B_l1.png,16885914,5,5,3
608,1,1_back,179,mst_179_B_l1.png,16888395,1,1,1
608,1,1_back,180,mst_131_B_l1.png,16890822,3,4,3
608,1,2_back,1,mst_307_A_foil.png,17094652,4,4,2
608,1,2_back,2,mst_220_A_foil.png,17096881,3,4,2
608,1,2_back,3,mst_200_A_l2.png,17098949,6,6,2
608,1,2_back,4,mst_177_A_l1.png,17101141,4,4,2
608,1,2_back,5,mst_200_A_l2.png,17103310,4,4,1
608,1,2_back,6,mst_177_B_l1.png,17105507,5,5,1
608,1,2_back,7,mst_304_A_l2.png,17107661,3,3,3
608,1,2_back,8,mst_131_A_l1.png,17109680,3,3,1
608,1,2_back,9,mst_304_B_l2.png,17111962,1,1,1
608,1,2_back,10,mst_131_A_l1.png,17114290,4,4,2
608,1,2_back,11,mst_198_A_l2.png,17116699,10,10,1
608,1,2_back,12,mst_042_A_l1.png,17119013,6,6,2
608,1,2_back,13,mst_198_B_l2.png,17121308,4,4,0
608,1,2_back,14,mst_042_B_l1.png,17123659,4,4,2
608,1,2_back,15,mst_245_A_l2.png,17125672,6,6,3
608,1,2_back,16,mst_068_A_l1.png,17128163,4,4,2
608,1,2_back,17,mst_245_A_l2.png,17130339,6,5,1
608,1,2_back,18,mst_205_A_l2.png,17132522,0,0,0
608,1,2_back,19,mst_233_A_l2.png,17134737,3,3,1
608,1,2_back,20,mst_333_A_l2.png,17136856,5,5,2
608,1,2_back,21,mst_320_A_l2.png,17138985,2,3,2
608,1,2_back,22,mst_333_B_l2.png,17141226,5,4,1
608,1,2_back,23,mst_320_B_l2.png,17143379,2,2,2
608,1,2_back,24,mst_055_A_l1.png,17145655,7,8,1
608,1,2_back,25,mst_274_A_l2.png,17148137,5,4,2
608,1,2_back,26,mst_055_B_l1.png,17150143,9,10,3
608,1,2_back,27,mst_274_A_l2.png,17152406,9,8,2
608,1,2_back,28,mst_047_A_l1.png,17154632,3,4,3
608,1,2_back,29,mst_113_A_l1.png,17156940,6,6,2
608,1,2_back,30,mst_047_A_l1.png,17159175,8,7,1
608,1,2_back,31,mst_113_A_l1.png,17161278,4,5,1
608,1,2_back,32,mst_169_A_l1.png,17163590,5,5,2
608,1,2_back,33,mst_150_A_l1.png,17165646,4,4,2
608,1,2_back,34,mst_169_B_l1.png,17167705,4,4,1
608,1,2_back,35,mst_150_B_l1.png,17169900,5,4,1
608,1,2_back,36,mst_136_A_l1.png,17172215,6,7,2
608,1,2_back,37,mst_227_A_l2.png,17174634,5,4,1
608,1,2_back,38,mst_136_B_l1.png,17176808,4,4,2
608,1,2_back,39,mst_318_A_l2.png,17179077,2,3,2
608,1,2_back,40,mst_348_A_l2.png,17181542,5,4,1
608,1,2_back,41,mst_323_A_l2.png,17183915,8,8,5
608,1,2_back,42,mst_348_B_l2.png,17186089,3,4,1
608,1,2_back,43,mst_344_A_l2.png,17188229,2,2,2
608,1,2_back,44,mst_309_A_l2.png,17190487,7,7,3
608,1,2_back,45,mst_344_A_l2.png,17192743,4,3,2
608,1,2_back,46,mst_309_A_l2.png,17195250,10,10,3
608,1,2_back,47,mst_038_A_l1.png,17197692,4,5,2
608,1,2_back,48,mst_056_A_l1.png,17200053,5,4,3
608,1,2_back,49,mst_038_B_l1.png,17202207,7,8,2
608,1,2_back,50,mst_056_A_l1.png,17204558,7,6,0
608,1,2_back,51,mst_118_A_l1.png,17206661,4,5,3
608,1,2_back,52,mst_319_A_l2.png,17208850,2,1,1
608,1,2_back,53,mst_118_A_l1.png,17211216,6,6,3
608,1,2_back,54,mst_268_A_l2.png,17213697,3,4,2
608,1,2_back,55,mst_252_A_l2.png,17215871,6,5,2
608,1,2_back,56,mst_329_A_l2.png,17218001,6,6,3
608,1,2_back,57,mst_252_B_l2.png,17220318,6,7,3
608,1,2_back,58,mst_096_A_l1.png,17222393,9,9,2
608,1,2_back,59,mst_317_A_l2.png,17224649,1,0,0
608,1,2_back,60,mst_096_A_l1.png,17226912,0,0,0
608,1,2_back,61,mst_099_A_l1.png,17229338,3,3,1
608,1,2_back,62,mst_089_A_l1.png,17231392,4,4,2
608,1,2_back,63,mst_099_A_l1.png,17233849,3,4,2
608,1,2_back,64,mst_089_A_l1.png,17236009,7,7,2
608,1,2_back,65,mst_061_A_l1.png,17238264,5,5,0
608,1,2_back,66,mst_359_A_l2.png,17240575,6,5,1
608,1,2_back,67,mst_061_A_l1.png,17242602,4,5,3
608,1,2_back,68,mst_359_B_l2.png,17245058,4,4,2
608,1,2_back,69,mst_160_A_l1.png,17247245,7,6,4
608,1,2_back,70,mst_103_A_l1.png,17249383,4,5,3
608,1,2_back,71,mst_181_A_l2.png,17251486,7,7,1
608,1,2_back,72,mst_287_A_l2.png,17253875,2,2,1
608,1,2_back,73,mst_181_A_l2.png,17256294,5,5,1
608,1,2_back,74,mst_018_A_l1.png,17258332,5,4,2
608,1,2_back,75,mst_231_A_l2.png,17260572,6,6,5
608,1,2_back,76,mst_018_A_l1.png,17262685,3,3,2
608,1,2_back,77,mst_231_B_l2.png,17265108,7,8,1
608,1,2_back,78,mst_215_A_l2.png,17267501,9,8,3
608,1,2_back,79,mst_014_A_l1.png,17269902,2,2,1
608,1,2_back,80,mst_033_A_l1.png,17271981,6,6,1
608,1,2_back,81,mst_176_A_l1.png,17274347,0,0,0
608,1,2_back,82,mst_033_B_l1.png,17276628,1,2,2
608,1,2_back,83,mst_176_A_l1.png,17278786,6,6,4
608,1,2_back,84,mst_220_A_l2.png,17280844,3,3,1
608,1,2_back,85,mst_165_A_l1.png,17282890,5,5,1
608,1,2_back,86,mst_220_A_l2.png,17285344,5,5,2
608,1,2_back,87,mst_165_A_l1.png,17287569,6,6,3
608,1,2_back,88,mst_122_A_l1.png,17289804,4,3,2
608,1,2_back,89,mst_277_A_l2.png,17291917,4,4,1
608,1,2_back,90,mst_037_A_l1.png,17294061,4,4,4
608,1,2_back,91,mst_046_A_l1.png,17296536,6,6,3
608,1,2_back,92,mst_037_A_l1.png,17299037,6,7,3
608,1,2_back,93,mst_046_B_l1.png,17301081,3,2,2
608,1,2_back,94,mst_278_A_l2.png,17303199,4,5,1
608,1,2_back,95,mst_072_A_l1.png,17305464,4,4,2
608,1,2_back,96,mst_229_A_l2.png,17307578,5,4,2
608,1,2_back,97,mst_072_A_l1.png,17309804,5,5,3
608,1,2_back,98,mst_229_B_l2.png,17312030,3,3,3
608,1,2_back,99,mst_069_A_l1.png,17314053,4,4,3
608,1,2_back,100,mst_241_A_l2.png,17316365,4,5,4
608,1,2_back,101,mst_053_A_l1.png,17318495,2,1,0
608,1,2_back,102,mst_241_B_l2.png,17320897,5,6,2
608,1,2_back,103,mst_053_B_l1.png,17322920,5,5,1
608,1,2_back,104,mst_006_A_l1.png,17325250,6,6,3
608,1,2_back,105,mst_025_A_l1.png,17327492,5,5,2
608,1,2_back,106,mst_246_A_l2.png,17329531,4,4,1
608,1,2_back,107,mst_265_A_l2.png,17331900,5,5,3
608,1,2_back,108,mst_123_A_l1.png,17333981,3,3,1
608,1,2_back,109,mst_265_A_l2.png,17336062,5,5,1
608,1,2_back,110,mst_123_B_l1.png,17338369,4,4,0
608,1,2_back,111,mst_119_A_l1.png,17340396,1,1,1
608,1,2_back,112,mst_111_A_l1.png,17342847,3,3,2
608,1,2_back,113,mst_119_A_l1.png,17345344,4,4,1
608,1,2_back,114,mst_111_A_l1.png,17347363,2,2,0
608,1,2_back,115,mst_183_A_l2.png,17349829,4,4,1
608,1,2_back,116,mst_223_A_l2.png,17352249,3,3,2
608,1,2_back,117,mst_183_A_l2.png,17354323,4,4,2
608,1,2_back,118,mst_292_A_l2.png,17356694,5,5,2
608,1,2_back,119,mst_153_A_l1.png,17359104,4,4,3
608,1,2_back,120,mst_080_A_l1.png,17361473,3,3,2
608,1,2_back,121,mst_153_B_l1.png,17363887,5,4,2
608,1,2_back,122,mst_332_A_l2.png,17366082,2,3,2
608,1,2_back,123,mst_126_A_l1.png,17368337,3,3,2
608,1,2_back,124,mst_332_B_l2.png,17370805,3,2,1
608,1,2_back,125,mst_126_A_l1.png,17373302,5,6,2
608,1,2_back,126,mst_258_A_l2.png,17375573,6,6,2
608,1,2_back,127,mst_255_A_l2.png,17377665,6,6,3
608,1,2_back,128,mst_258_B_l2.png,17379935,4,3,2
608,1,2_back,129,mst_321_A_l2.png,17382307,4,5,2
608,1,2_back,130,mst_203_A_l2.png,17384524,4,4,2
608,1,2_back,131,mst_224_A_l2.png,17386744,4,4,1
608,1,2_back,132,mst_203_B_l2.png,17389182,3,2,1
608,1,2_back,133,mst_224_B_l2.png,17391506,4,5,2
608,1,2_back,134,mst_179_A_l1.png,17393989,5,5,2
608,1,2_back,135,mst_094_A_l1.png,17396100,6,6,1
608,1,2_back,136,mst_179_A_l1.png,17398567,4,3,2
608,1,2_back,137,mst_094_B_l1.png,17400988,6,7,4
608,1,2_back,138,mst_109_A_l1.png,17403021,4,4,1
608,1,2_back,139,mst_288_A_l2.png,17405314,1,1,1
608,1,2_back,140,mst_109_A_l1.png,17407370,3,2,2
608,1,2_back,141,mst_288_A_l2.png,17409592,3,4,2
608,1,2_back,142,mst_276_A_l2.png,17411868,3,2,3
608,1,2_back,143,mst_341_A_l2.png,17414198,5,5,1
608,1,2_back,144,mst_051_A_l1.png,17416430,4,4,1
608,1,2_back,145,mst_341_B_l2.png,17418900,12,13,3
608,1,2_back,146,mst_051_B_l1.png,17420939,9,8,1
608,1,2_back,147,mst_353_A_l2.png,17423297,3,3,4
608,1,2_back,148,mst_114_A_l1.png,17425706,6,7,4
608,1,2_back,149,mst_130_A_l1.png,17427821,5,4,3
608,1,2_back,150,mst_064_A_l1.png,17430117,7,8,1
608,1,2_back,151,mst_130_B_l1.png,17432436,5,5,2
608,1,2_back,152,mst_064_A_l1.png,17434767,6,5,3
608,1,2_back,153,mst_397_A_foil.png,17436937,6,6,2
608,1,2_back,154,mst_245_A_foil.png,17438987,4,4,4
608,1,2_back,155,mst_753_A_foil.png,17441103,6,7,4
608,1,2_back,156,mst_116_A_foil.png,17443216,4,3,2
608,1,2_back,157,mst_450_A_foil.png,17445230,7,7,2
608,2,1_back,181,mst_435_A_foil.png,17612668,5,4,1
608,2,1_back,182,mst_435_A_foil.png,17615011,9,10,2
608,2,1_back,183,mst_133_A_l1.png,17617454,4,3,4
608,2,1_back,184,mst_052_A_l1.png,17619713,5,5,3
608,2,1_back,185,mst_052_B_l1.png,17621908,4,5,3
608,2,1_back,186,mst_157_A_l1.png,17624003,4,4,2
608,2,1_back,187,mst_157_B_l1.png,17626206,5,4,3
608,2,1_back,188,mst_144_A_l1.png,17628671,4,5,2
608,2,1_back,189,mst_144_B_l1.png,17630982,4,3,3
608,2,1_back,190,mst_572_A_foil.png,17633325,5,5,4
608,2,1_back,191,mst_572_A_foil.png,17635383,3,4,4
608,2,1_back,192,mst_270_A_l2.png,17637506,6,6,3
608,2,1_back,193,mst_270_B_l2.png,17639811,5,4,2
608,2,1_back,194,mst_384_A_foil.png,17642117,2,3,3
608,2,1_back,195,mst_384_A_foil.png,17644254,9,8,3
608,2,1_back,196,mst_313_A_l2.png,17646693,7,8,3
608,2,1_back,197,mst_013_A_l1.png,17649131,6,5,1
608,2,1_back,198,mst_092_A_l1.png,17651393,5,5,5
608,2,1_back,199,mst_195_A_l2.png,17653600,5,5,5
608,2,1_back,200,mst_354_A_l2.png,17655651,5,6,2
608,2,1_back,201,mst_354_B_l2.png,17657676,3,3,1
608,2,1_back,202,mst_001_A_l1.png,17659771,4,3,1
608,2,1_back,203,mst_001_B_l1.png,17662041,6,6,3
608,2,1_back,204,mst_309_A_foil.png,17664203,5,5,2
608,2,1_back,205,mst_309_A_foil.png,17666295,4,4,2
608,2,1_back,206,mst_219_A_l2.png,17668760,7,8,2
608,2,1_back,207,mst_389_A_foil.png,17670971,7,6,3
608,2,1_back,208,mst_389_A_foil.png,17673032,7,7,5
608,2,1_back,209,mst_082_A_foil.png,17675186,3,4,2
608,2,1_back,210,mst_082_A_foil.png,17677209,5,5,2
608,2,1_back,211,mst_269_A_l2.png,17679479,6,5,1
608,2,1_back,212,mst_487_A_foil.png,17681711,4,5,3
608,2,1_back,213,mst_487_A_foil.png,17684165,6,5,2
608,2,1_back,214,mst_152_A_foil.png,17686488,4,5,3
608,2,1_back,215,mst_152_A_foil.png,17688713,7,6,3
608,2,1_back,216,mst_513_A_foil.png,17691172,5,6,1
608,2,1_back,217,mst_513_A_foil.png,17693496,5,4,1
608,2,1_back,218,mst_003_A_l1.png,17695663,2,3,3
608,2,1_back,219,mst_301_A_l2.png,17698099,5,4,3
608,2,1_back,220,mst_041_A_l1.png,17700381,5,5,4
608,2,1_back,221,mst_262_A_l2.png,17702497,8,9,2
608,2,1_back,222,mst_339_A_l2.png,17705002,8,8,4
608,2,1_back,223,mst_339_B_l2.png,17707023,8,8,1
608,2,1_back,224,mst_273_A_l2.png,17709236,5,5,1
608,2,1_back,225,mst_273_B_l2.png,17711297,6,5,2
608,2,1_back,226,mst_296_A_l2.png,17713697,6,6,2
608,2,1_back,227,mst_296_B_l2.png,17716146,4,5,5
608,2,1_back,228,mst_284_A_l2.png,17718477,6,6,2
608,2,1_back,229,mst_055_A_foil.png,17720640,5,5,1
608,2,1_back,230,mst_055_A_foil.png,17722775,7,6,4
608,2,1_back,231,mst_083_A_l1.png,17725036,5,5,3
608,2,1_back,232,mst_083_B_l1.png,17727259,6,6,3
608,2,1_back,233,mst_313_B_l2.png,17729268,4,5,4
608,2,1_back,234,mst_125_A_l1.png,17731680,3,3,1
608,2,1_back,235,mst_519_A_foil.png,17734001,6,6,1
608,2,1_back,236,mst_519_A_foil.png,17736159,4,4,3
608,2,1_back,237,mst_039_A_foil.png,17738373,6,5,2
608,2,1_back,238,mst_039_A_foil.png,17740774,3,4,4
608,2,1_back,239,mst_159_A_l1.png,17743180,6,6,3
608,2,1_back,240,mst_213_A_l2.png,17745586,3,3,1
608,2,1_back,241,mst_213_B_l2.png,17747939,3,3,1
608,2,1_back,242,mst_331_A_l2.png,17750076,3,3,2
608,2,1_back,243,mst_331_B_l2.png,17752117,4,3,2
608,2,1_back,244,mst_256_A_foil.png,17754440,9,10,2
608,2,1_back,245,mst_256_A_foil.png,17756622,2,1,2
608,2,1_back,246,mst_617_A_foil.png,17759123,2,2,1
608,2,1_back,247,mst_617_A_foil.png,17761508,0,0,0
608,2,1_back,248,mst_208_A_foil.png,17763667,7,8,4
608,2,1_back,249,mst_208_A_foil.png,17765858,5,4,1
608,2,1_back,250,mst_117_A_l1.png,17767902,5,5,4
608,2,1_back,251,mst_293_A_l2.png,17770070,2,3,3
608,2,1_back,252,mst_128_A_l1.png,17772292,3,2,1
608,2,1_back,253,mst_189_A_l2.png,17774565,1,1,1
608,2,1_back,254,mst_189_B_l2.png,17777015,5,5,4
608,2,1_back,255,mst_253_A_l2.png,17779216,6,7,1
608,2,1_back,256,mst_028_A_l1.png,17781317,7,6,0
608,2,1_back,257,mst_028_B_l1.png,17783527,2,3,1
608,2,1_back,258,mst_242_A_l2.png,17785669,5,4,4
608,2,1_back,259,mst_327_A_l2.png,17787994,4,4,2
608,2,1_back,260,mst_280_A_l2.png,17790150,5,6,1
608,2,1_back,261,mst_280_B_l2.png,17792421,5,5,2
608,2,1_back,262,mst_050_A_l1.png,17794586,4,4,1
608,2,1_back,263,mst_190_A_l2.png,17796994,2,1,0
608,2,1_back,264,mst_293_A_foil.png,17799141,4,4,1
608,2,1_back,265,mst_293_A_foil.png,17801338,6,7,4
608,2,1_back,266,mst_138_A_l1.png,17803827,4,4,1
608,2,1_back,267,mst_010_A_l1.png,17806054,3,2,1
608,2,1_back,268,mst_110_A_foil.png,17808332,1,1,1
608,2,1_back,269,mst_110_A_foil.png,17810626,3,3,2
608,2,1_back,270,mst_125_B_l1.png,17813001,4,4,2
608,2,1_back,271,mst_284_B_l2.png,17815091,1,2,2
608,2,1_back,272,mst_010_B_l1.png,17817473,3,2,1
608,2,1_back,273,mst_195_B_l2.png,17819562,3,3,3
608,2,1_back,274,mst_211_A_l2.png,17821624,6,7,3
608,2,1_back,275,mst_211_B_l2.png,17823690,5,4,2
608,2,1_back,276,mst_296_A_foil.png,17825820,4,5,1
608,2,1_back,277,mst_296_A_foil.png,17828324,6,5,2
608,2,1_back,278,mst_142_A_foil.png,17830406,3,4,3
