subj_id,block,task,trial_id,stim_id,onset_time,n_fix,n_sac,n_blink
601,1,1_back,80,mst_335_A_l2.png,1747902,7,7,1
601,1,1_back,81,mst_681_A_foil.png,1750253,4,4,1
601,1,1_back,82,mst_681_A_foil.png,1752402,5,5,1
601,1,1_back,83,mst_228_B_l2.png,1754919,6,6,1
601,1,1_back,84,mst_111_A_l1.png,1757311,3,2,2
601,1,1_back,85,mst_111_B_l1.png,1759746,2,3,0
601,1,1_back,86,mst_098_A_l1.png,1761896,3,2,1
601,1,1_back,87,mst_098_B_l1.png,1763966,3,4,1
601,1,1_back,88,mst_051_A_l1.png,1766153,3,3,1
601,1,1_back,89,mst_051_B_l1.png,1768521,4,4,1
601,1,1_back,90,mst_074_B_l1.png,1770825,5,5,1
601,1,1_back,91,mst_313_A_l2.png,1773077,1,1,1
601,1,1_back,92,mst_313_B_l2.png,1775504,3,3,1
601,1,1_back,93,mst_331_A_l2.png,1777606,5,5,0
601,1,1_back,94,mst_390_A_foil.png,1780082,3,3,1
601,1,1_back,95,mst_390_A_foil.png,1782390,2,2,1
601,1,1_back,96,mst_225_B_l2.png,1784861,5,5,2
601,1,1_back,97,mst_189_B_l2.png,1787193,6,5,1
601,1,1_back,98,mst_043_A_l1.png,1789254,3,4,2
601,1,1_back,99,mst_038_A_l1.png,1791554,4,3,0
601,1,1_back,100,mst_038_B_l1.png,1793850,4,5,1
601,1,1_back,101,mst_388_A_foil.png,1796311,5,5,1
601,1,1_back,102,mst_388_A_foil.png,1798562,4,4,0
601,1,1_back,103,mst_335_B_l2.png,1800821,6,6,1
601,1,1_back,104,mst_284_A_l2.png,1803190,6,6,0
601,1,1_back,105,mst_284_B_l2.png,1805325,6,6,2
601,1,1_back,106,mst_229_A_l2.png,1807518,4,4,0
601,1,1_back,107,mst_449_A_foil.png,1809868,2,2,1
601,1,1_back,108,mst_449_A_foil.png,1812139,4,4,1
601,1,1_back,109,mst_198_B_l2.png,1814590,3,3,0
601,1,1_back,110,mst_073_A_l1.png,1816888,2,2,1
601,1,1_back,111,mst_073_B_l1.png,1819346,5,5,1
601,1,1_back,112,mst_147_A_l1.png,1821627,3,3,0
601,1,1_back,113,mst_062_A_foil.png,1824017,4,4,2
601,1,1_back,114,mst_062_A_foil.png,1826275,6,5,1
601,1,1_back,115,mst_006_A_l1.png,1828304,5,6,2
601,1,1_back,116,mst_006_B_l1.png,1830596,4,4,1
601,1,1_back,117,mst_347_A_foil.png,1833098,5,5,1
601,1,1_back,118,mst_347_A_foil.png,1835358,4,4,1
601,1,1_back,119,mst_043_B_l1.png,1837631,2,2,1
601,1,1_back,120,mst_222_A_foil.png,1840013,5,5,1
601,1,1_back,121,mst_222_A_foil.png,1842077,4,4,1
601,1,1_back,122,mst_236_A_foil.png,1844447,7,7,0
601,1,1_back,123,mst_236_A_foil.png,1846842,2,2,1
601,1,1_back,124,mst_159_A_l1.png,1849113,4,4,0
601,1,1_back,125,mst_159_B_l1.png,1851216,7,6,1
601,1,1_back,126,mst_341_A_l2.png,1853550,2,3,1
601,1,1_back,127,mst_341_B_l2.png,1856065,2,2,1
601,1,1_back,128,mst_478_A_foil.png,1858210,5,5,1
601,1,1_back,129,mst_478_A_foil.png,1860647,4,4,3
601,1,1_back,130,mst_218_A_foil.png,1863053,5,5,1
601,1,1_back,131,mst_218_A_foil.png,1865384,6,6,1
601,1,1_back,132,mst_114_A_l1.png,1867870,5,5,1
601,1,1_back,133,mst_114_B_l1.png,1870274,5,4,2
601,1,1_back,134,mst_236_A_l2.png,1872615,5,6,1
601,1,1_back,135,mst_182_B_l2.png,1875060,3,2,2
601,1,1_back,136,mst_236_B_l2.png,1877090,5,6,2
601,1,1_back,137,mst_477_A_foil.png,1879317,2,2,1
601,1,1_back,138,mst_477_A_foil.png,1881593,5,5,2
601,1,1_back,139,mst_260_B_l2.png,1883715,5,5,1
601,1,1_back,140,mst_172_B_l1.png,1886182,3,3,1
601,1,1_back,141,mst_042_A_l1.png,1888569,3,3,1
601,1,1_back,142,mst_042_B_l1.png,1890949,3,2,0
601,1,1_back,143,mst_036_B_l1.png,1893215,8,9,1
601,1,1_back,144,mst_197_A_l2.png,1895503,14,14,0
601,1,1_back,145,mst_197_B_l2.png,1897611,5,5,1
601,1,1_back,146,mst_080_B_l1.png,1899847,5,5,1
601,1,1_back,147,mst_304_A_l2.png,1902339,4,4,2
601,1,1_back,148,mst_304_B_l2.png,1904685,3,3,2
601,1,1_back,149,mst_195_B_l2.png,1906955,4,4,1
601,1,1_back,150,mst_063_A_l1.png,1909005,3,3,2
601,1,1_back,151,mst_039_A_l1.png,1911492,4,4,1
601,1,1_back,152,mst_607_A_foil.png,1913762,2,2,2
601,1,1_back,153,mst_607_A_foil.png,1916122,0,0,0
601,1,1_back,154,mst_106_A_foil.png,1918184,4,4,1
601,1,1_back,155,mst_106_A_foil.png,1920362,4,4,1
601,1,1_back,156,mst_147_B_l1.png,1922807,4,4,0
601,1,1_back,157,mst_064_A_l1.png,1924930,4,4,1
601,1,1_back,158,mst_064_B_l1.png,1926968,4,4,1
601,1,1_back,159,mst_026_A_l1.png,1929081,7,6,0
601,1,1_back,160,mst_264_A_l2.png,1931314,3,4,0
601,1,1_back,161,mst_264_B_l2.png,1933639,6,6,0
601,1,1_back,162,mst_592_A_foil.png,1936099,3,3,0
601,1,1_back,163,mst_592_A_foil.png,1938432,2,2,1
601,1,1_back,164,mst_063_B_l1.png,1940520,3,3,0
601,1,1_back,165,mst_084_A_l1.png,1942744,4,4,1
601,1,1_back,166,mst_028_B_l1.png,1944952,5,5,1
601,1,1_back,167,mst_185_A_foil.png,1947428,6,6,2
601,1,1_back,168,mst_185_A_foil.png,1949630,3,3,1
601,1,1_back,169,mst_467_A_foil.png,1951962,3,3,1
601,1,1_back,170,mst_467_A_foil.png,1954002,3,3,1
601,1,1_back,171,mst_052_B_l1.png,1956465,4,4,2
601,1,1_back,172,mst_084_B_l1.png,1958499,3,3,1
601,1,1_back,173,mst_229_B_l2.png,1960828,3,3,1
601,1,1_back,174,mst_026_B_l1.png,1962853,2,2,1
601,1,1_back,175,mst_039_B_l1.png,1965284,2,2,1
601,1,1_back,176,mst_288_A_l2.png,1967394,2,2,1
601,1,1_back,177,mst_288_B_l2.png,1969881,1,1,1
601,1,1_back,178,mst_339_A_l2.png,1972337,2,2,1
601,1,1_back,179,mst_339_B_l2.png,1974513,4,4,1
601,1,1_back,180,mst_331_B_l2.png,1976547,4,4,3
601,1,2_back,1,mst_108_A_foil.png,2367013,7,8,1
601,1,2_back,2,mst_006_A_foil.png,2369169,3,3,2
601,1,2_back,3,mst_264_A_l2.png,2371483,3,2,2
601,1,2_back,4,mst_313_A_l2.png,2373498,2,3,1
601,1,2_back,5,mst_264_B_l2.png,2375669,2,2,1
601,1,2_back,6,mst_136_A_l1.png,2377965,3,3,1
601,1,2_back,7,mst_346_A_l2.png,2380144,4,4,1
601,1,2_back,8,mst_287_A_l2.png,2382648,2,1,0
601,1,2_back,9,mst_346_B_l2.png,2384695,3,3,2
601,1,2_back,10,mst_287_A_l2.png,2386749,4,4,1
601,1,2_back,11,mst_074_A_l1.png,2388854,3,4,1
601,1,2_back,12,mst_141_A_l1.png,2391324,3,3,1
601,1,2_back,13,mst_074_B_l1.png,2393449,4,4,1
601,1,2_back,14,mst_141_B_l1.png,2395720,3,2,1
601,1,2_back,15,mst_269_A_l2.png,2398034,3,4,2
601,1,2_back,16,mst_247_A_l2.png,2400468,3,3,1
601,1,2_back,17,mst_159_A_l1.png,2402946,3,2,3
601,1,2_back,18,mst_228_A_l2.png,2405354,2,2,1
601,1,2_back,19,mst_159_B_l1.png,2407596,3,4,1
601,1,2_back,20,mst_228_A_l2.png,2409830,4,3,1
601,1,2_back,21,mst_225_A_l2.png,2411915,2,3,2
601,1,2_back,22,mst_083_A_l1.png,2414297,4,4,1
601,1,2_back,23,mst_198_A_l2.png,2416337,2,2,1
601,1,2_back,24,mst_083_A_l1.png,2418782,3,3,1
601,1,2_back,25,mst_198_B_l2.png,2420945,3,3,2
601,1,2_back,26,mst_283_A_l2.png,2423330,3,3,1
601,1,2_back,27,mst_063_A_l1.png,2425687,1,1,1
601,1,2_back,28,mst_283_A_l2.png,2427855,3,2,1
601,1,2_back,29,mst_073_A_l1.png,2430085,3,4,1
601,1,2_back,30,mst_051_A_l1.png,2432484,5,5,1
601,1,2_back,31,mst_073_A_l1.png,2434677,0,0,0
601,1,2_back,32,mst_052_A_l1.png,2437053,6,6,2
601,1,2_back,33,mst_299_A_l2.png,2439437,5,4,2
601,1,2_back,34,mst_052_B_l1.png,2441715,2,3,1
601,1,2_back,35,mst_299_A_l2.png,2444194,4,4,2
601,1,2_back,36,mst_189_A_l2.png,2446561,5,5,2
601,1,2_back,37,mst_293_A_l2.png,2448914,5,5,1
601,1,2_back,38,mst_292_A_l2.png,2450920,3,3,0
601,1,2_back,39,mst_209_A_l2.png,2453294,3,3,2
601,1,2_back,40,mst_292_A_l2.png,2455500,4,3,0
601,1,2_back,41,mst_209_A_l2.png,2457825,5,6,1
601,1,2_back,42,mst_115_A_l1.png,2460131,5,5,1
601,1,2_back,43,mst_317_A_l2.png,2462471,3,3,1
601,1,2_back,44,mst_115_A_l1.png,2464524,3,2,0
601,1,2_back,45,mst_024_A_l1.png,2466689,5,6,1
601,1,2_back,46,mst_042_A_l1.png,2469034,3,3,2
601,1,2_back,47,mst_347_A_l2.png,2471452,3,2,1
601,1,2_back,48,mst_155_A_l1.png,2473561,3,4,1
601,1,2_back,49,mst_347_A_l2.png,2475940,4,4,3
601,1,2_back,50,mst_006_A_l1.png,2478321,6,6,2
601,1,2_back,51,mst_139_A_l1.png,2480609,4,4,2
601,1,2_back,52,mst_229_A_l2.png,2482824,2,2,0
601,1,2_back,53,mst_139_B_l1.png,2485294,3,3,1
601,1,2_back,54,mst_195_A_l2.png,2487753,5,5,1
601,1,2_back,55,mst_284_A_l2.png,2490149,3,3,1
601,1,2_back,56,mst_195_B_l2.png,2492592,3,3,2
601,1,2_back,57,mst_098_A_l1.png,2494749,3,3,2
601,1,2_back,58,mst_350_A_l2.png,2497195,4,4,2
601,1,2_back,59,mst_098_A_l1.png,2499372,3,3,1
601,1,2_back,60,mst_350_B_l2.png,2501662,4,3,0
601,1,2_back,61,mst_038_A_l1.png,2503891,5,6,1
601,1,2_back,62,mst_315_A_l2.png,2506028,4,4,0
601,1,2_back,63,mst_038_B_l1.png,2508518,5,5,1
601,1,2_back,64,mst_315_A_l2.png,2510682,5,5,1
601,1,2_back,65,mst_344_A_l2.png,2512743,2,2,1
601,1,2_back,66,mst_047_A_l1.png,2515055,3,3,0
601,1,2_back,67,mst_344_A_l2.png,2517243,5,5,1
601,1,2_back,68,mst_047_B_l1.png,2519696,3,3,0
601,1,2_back,69,mst_215_A_l2.png,2522062,5,5,1
601,1,2_back,70,mst_056_A_l1.png,2524495,7,7,1
601,1,2_back,71,mst_215_A_l2.png,2526639,4,4,1
601,1,2_back,72,mst_056_A_l1.png,2529069,4,4,1
601,1,2_back,73,mst_298_A_l2.png,2531543,8,8,1
601,1,2_back,74,mst_246_A_l2.png,2534012,7,7,1
601,1,2_back,75,mst_298_B_l2.png,2536185,3,3,1
601,1,2_back,76,mst_246_A_l2.png,2538655,4,4,0
601,1,2_back,77,mst_096_A_l1.png,2541133,7,7,1
601,1,2_back,78,mst_239_A_l2.png,2543500,5,5,1
601,1,2_back,79,mst_096_A_l1.png,2545970,4,4,0
601,1,2_back,80,mst_239_B_l2.png,2548409,5,5,2
601,1,2_back,81,mst_133_A_l1.png,2550703,4,4,1
601,1,2_back,82,mst_023_A_l1.png,2552754,4,4,2
601,1,2_back,83,mst_133_A_l1.png,2554980,4,4,1
601,1,2_back,84,mst_023_B_l1.png,2557156,6,6,1
601,1,2_back,85,mst_111_A_l1.png,2559632,4,4,1
601,1,2_back,86,mst_020_A_l1.png,2562055,5,5,2
601,1,2_back,87,mst_054_A_l1.png,2564156,2,2,2
601,1,2_back,88,mst_084_A_l1.png,2566446,4,4,1
601,1,2_back,89,mst_054_B_l1.png,2568639,4,3,1
601,1,2_back,90,mst_084_A_l1.png,2570751,6,6,2
601,1,2_back,91,mst_342_A_l2.png,2573090,5,6,0
601,1,2_back,92,mst_097_A_l1.png,2575296,5,5,1
601,1,2_back,93,mst_342_B_l2.png,2577613,5,5,0
601,1,2_back,94,mst_097_B_l1.png,2579621,5,5,1
601,1,2_back,95,mst_064_A_l1.png,2581644,3,3,1
601,1,2_back,96,mst_296_A_l2.png,2584052,4,3,2
601,1,2_back,97,mst_011_A_l1.png,2586447,4,5,3
601,1,2_back,98,mst_057_A_l1.png,2588685,6,5,0
601,1,2_back,99,mst_011_B_l1.png,2591192,5,6,2
601,1,2_back,100,mst_057_A_l1.png,2593388,3,3,0
601,1,2_back,101,mst_201_A_l2.png,2595592,3,3,2
601,1,2_back,102,mst_039_A_l1.png,2597867,4,4,1
601,1,2_back,103,mst_105_A_l1.png,2600208,4,3,2
601,1,2_back,104,mst_106_A_l1.png,2602343,3,4,0
601,1,2_back,105,mst_105_B_l1.png,2604718,6,5,1
601,1,2_back,106,mst_106_B_l1.png,2606863,2,3,1
601,1,2_back,107,mst_204_A_l2.png,2609084,2,2,0
601,1,2_back,108,mst_036_A_l1.png,2611329,8,8,1
601,1,2_back,109,mst_204_A_l2.png,2613421,5,5,1
601,1,2_back,110,mst_036_B_l1.png,2615767,3,3,2
601,1,2_back,111,mst_043_A_l1.png,2617979,2,2,0
601,1,2_back,112,mst_050_A_l1.png,2620156,2,2,1
601,1,2_back,113,mst_043_B_l1.png,2622592,5,5,1
601,1,2_back,114,mst_304_A_l2.png,2624643,3,3,1
601,1,2_back,115,mst_071_A_l1.png,2626737,2,2,2
601,1,2_back,116,mst_304_A_l2.png,2629215,2,2,1
601,1,2_back,117,mst_071_A_l1.png,2631317,3,3,0
601,1,2_back,118,mst_260_A_l2.png,2633541,6,6,0
601,1,2_back,119,mst_147_A_l1.png,2635664,7,7,0
601,1,2_back,120,mst_260_A_l2.png,2637768,5,5,1
601,1,2_back,121,mst_147_A_l1.png,2640067,4,4,1
601,1,2_back,122,mst_307_A_l2.png,2642201,2,2,2
601,1,2_back,123,mst_197_A_l2.png,2644206,3,3,2
601,1,2_back,124,mst_307_B_l2.png,2646518,3,3,2
601,1,2_back,125,mst_197_A_l2.png,2648811,3,3,1
601,1,2_back,126,mst_220_A_l2.png,2650964,7,7,0
601,1,2_back,127,mst_214_A_l2.png,2653469,4,3,2
601,1,2_back,128,mst_341_A_l2.png,2655497,2,3,2
601,1,2_back,129,mst_028_A_l1.png,2657925,6,5,0
601,1,2_back,130,mst_341_A_l2.png,2660151,3,4,3
601,1,2_back,131,mst_028_B_l1.png,2662229,4,4,1
601,1,2_back,132,mst_182_A_l2.png,2664506,3,3,2
601,1,2_back,133,mst_080_A_l1.png,2666835,4,4,1
601,1,2_back,134,mst_172_A_l1.png,2668906,4,4,0
601,1,2_back,135,mst_080_B_l1.png,2670917,2,2,1
601,1,2_back,136,mst_172_A_l1.png,2673344,6,6,2
601,1,2_back,137,mst_114_A_l1.png,2675691,6,6,1
601,1,2_back,138,mst_288_A_l2.png,2677738,2,2,0
601,1,2_back,139,mst_114_A_l1.png,2680199,8,8,1
601,1,2_back,140,mst_288_B_l2.png,2682598,8,8,2
601,1,2_back,141,mst_335_A_l2.png,2684874,7,7,2
601,1,2_back,142,mst_202_A_l2.png,2686900,2,2,1
601,1,2_back,143,mst_150_A_l1.png,2688935,2,2,1
601,1,2_back,144,mst_202_B_l2.png,2691402,5,5,1
601,1,2_back,145,mst_331_A_l2.png,2693858,2,2,1
601,1,2_back,146,mst_339_A_l2.png,2696095,4,4,3
601,1,2_back,147,mst_158_A_l1.png,2698559,5,5,1
601,1,2_back,148,mst_026_A_l1.png,2700884,3,3,2
601,1,2_back,149,mst_158_B_l1.png,2703326,5,5,1
601,1,2_back,150,mst_026_A_l1.png,2705544,6,6,0
601,1,2_back,151,mst_236_A_l2.png,2707895,3,3,2
601,1,2_back,152,mst_156_A_foil.png,2710269,5,5,1
601,1,2_back,153,mst_236_B_l2.png,2712509,8,7,0
601,1,2_back,154,mst_022_A_foil.png,2714712,6,7,1
601,1,2_back,155,mst_355_A_foil.png,2716842,5,5,1
601,1,2_back,156,mst_373_A_foil.png,2719099,2,2,2
601,1,2_back,157,mst_492_A_foil.png,2721262,3,2,1
601,1,2_back,158,mst_357_A_foil.png,2723563,4,5,2
601,2,1_back,181,mst_013_A_l1.png,2912455,5,5,1
601,2,1_back,182,mst_138_A_l1.png,2914736,5,5,1
601,2,1_back,183,mst_138_B_l1.png,2916803,3,3,2
601,2,1_back,184,mst_137_A_l1.png,2919159,5,5,1
601,2,1_back,185,mst_062_A_l1.png,2921479,2,2,1
601,2,1_back,186,mst_086_A_l1.png,2923902,4,4,1
601,2,1_back,187,mst_622_A_foil.png,2926352,3,3,2
601,2,1_back,188,mst_622_A_foil.png,2928556,2,2,1
601,2,1_back,189,mst_594_A_foil.png,2930985,3,3,2
601,2,1_back,190,mst_594_A_foil.png,2933070,3,3,1
601,2,1_back,191,mst_248_A_l2.png,2935319,4,4,1
601,2,1_back,192,mst_248_B_l2.png,2937493,2,1,2
601,2,1_back,193,mst_137_B_l1.png,2939919,3,4,1
601,2,1_back,194,mst_152_A_l1.png,2942254,4,4,0
601,2,1_back,195,mst_152_B_l1.png,2944371,3,3,2
601,2,1_back,196,mst_700_A_foil.png,2946845,5,5,0
601,2,1_back,197,mst_700_A_foil.png,2949317,5,5,1
601,2,1_back,198,mst_007_A_l1.png,2951661,4,4,1
601,2,1_back,199,mst_163_A_l1.png,2953771,4,4,0
601,2,1_back,200,mst_045_A_foil.png,2955869,4,4,1
601,2,1_back,201,mst_045_A_foil.png,2957914,3,3,1
601,2,1_back,202,mst_017_A_l1.png,2960015,3,3,0
601,2,1_back,203,mst_336_A_l2.png,2962396,3,3,1
601,2,1_back,204,mst_336_B_l2.png,2964536,3,3,2
601,2,1_back,205,mst_659_A_foil.png,2966727,3,3,3
601,2,1_back,206,mst_659_A_foil.png,2968946,5,5,3
601,2,1_back,207,mst_184_A_l2.png,2971331,5,5,1
601,2,1_back,208,mst_013_B_l1.png,2973655,3,3,1
601,2,1_back,209,mst_140_A_l1.png,2975817,5,5,1
601,2,1_back,210,mst_231_A_l2.png,2978137,3,3,1
601,2,1_back,211,mst_196_A_l2.png,2980203,4,4,1
601,2,1_back,212,mst_510_A_foil.png,2982506,4,4,2
601,2,1_back,213,mst_510_A_foil.png,2984789,2,2,1
601,2,1_back,214,mst_242_A_l2.png,2987273,5,5,1
601,2,1_back,215,mst_062_B_l1.png,2989649,5,5,1
601,2,1_back,216,mst_035_A_foil.png,2991984,4,4,1
601,2,1_back,217,mst_035_A_foil.png,2994464,3,3,1
601,2,1_back,218,mst_140_B_l1.png,2996630,7,7,0
601,2,1_back,219,mst_319_A_l2.png,2998758,8,8,0
601,2,1_back,220,mst_319_B_l2.png,3001125,3,3,1
601,2,1_back,221,mst_231_B_l2.png,3003269,4,4,1
601,2,1_back,222,mst_037_A_l1.png,3005563,4,3,2
601,2,1_back,223,mst_037_B_l1.png,3007757,3,4,2
601,2,1_back,224,mst_325_A_l2.png,3010129,2,2,2
601,2,1_back,225,mst_325_B_l2.png,3012243,2,1,1
601,2,1_back,226,mst_163_B_l1.png,3014573,2,3,3
601,2,1_back,227,mst_254_A_l2.png,3016662,3,3,2
601,2,1_back,228,mst_290_A_l2.png,3018803,5,5,1
601,2,1_back,229,mst_290_B_l2.png,3021077,4,4,1
601,2,1_back,230,mst_332_A_l2.png,3023273,3,3,0
601,2,1_back,231,mst_030_A_l1.png,3025548,7,7,0
601,2,1_back,232,mst_178_A_foil.png,3027896,6,6,1
601,2,1_back,233,mst_178_A_foil.png,3030131,5,5,1
601,2,1_back,234,mst_588_A_foil.png,3032170,3,3,2
601,2,1_back,235,mst_588_A_foil.png,3034374,3,3,2
601,2,1_back,236,mst_338_A_l2.png,3036830,3,3,1
601,2,1_back,237,mst_338_B_l2.png,3039078,7,7,0
601,2,1_back,238,mst_079_A_l1.png,3041294,0,0,0
601,2,1_back,239,mst_328_A_l2.png,3043784,2,2,1
601,2,1_back,240,mst_328_B_l2.png,3045977,7,6,2
601,2,1_back,241,mst_714_A_foil.png,3048159,2,3,2
601,2,1_back,242,mst_714_A_foil.png,3050620,2,2,2
601,2,1_back,243,mst_285_A_l2.png,3052745,3,3,2
601,2,1_back,244,mst_297_A_foil.png,3054925,1,1,1
601,2,1_back,245,mst_297_A_foil.png,3057405,3,3,1
601,2,1_back,246,mst_631_A_foil.png,3059510,3,3,2
601,2,1_back,247,mst_631_A_foil.png,3061607,2,2,1
601,2,1_back,248,mst_029_A_l1.png,3063863,3,3,1
601,2,1_back,249,mst_004_A_l1.png,3066011,2,2,1
601,2,1_back,250,mst_004_B_l1.png,3068244,4,4,1
601,2,1_back,251,mst_156_A_l1.png,3070712,4,4,1
601,2,1_back,252,mst_017_B_l1.png,3073128,8,8,0
601,2,1_back,253,mst_503_A_foil.png,3075453,5,5,0
601,2,1_back,254,mst_503_A_foil.png,3077634,2,2,1
601,2,1_back,255,mst_101_A_l1.png,3079892,5,5,1
601,2,1_back,256,mst_101_B_l1.png,3082065,2,2,2
601,2,1_back,257,mst_294_A_l2.png,3084338,5,5,1
601,2,1_back,258,mst_184_B_l2.png,3086369,5,5,1
601,2,1_back,259,mst_355_A_l2.png,3088511,5,5,1
601,2,1_back,260,mst_134_A_l1.png,3090834,6,6,1
601,2,1_back,261,mst_295_A_l2.png,3093052,7,7,0
601,2,1_back,262,mst_302_A_l2.png,3095312,2,2,1
601,2,1_back,263,mst_168_A_l1.png,3097509,3,3,2
601,2,1_back,264,mst_168_B_l1.png,3099842,2,2,1
601,2,1_back,265,mst_211_A_l2.png,3101873,4,4,2
601,2,1_back,266,mst_211_B_l2.png,3104039,3,3,1
601,2,1_back,267,mst_178_A_l1.png,3106211,4,4,1
601,2,1_back,268,mst_178_B_l1.png,3108654,4,3,1
601,2,1_back,269,mst_144_A_l1.png,3111133,1,2,1
601,2,1_back,270,mst_144_B_l1.png,3113523,4,3,1
601,2,1_back,271,mst_015_A_l1.png,3115635,4,5,0
601,2,1_back,272,mst_015_B_l1.png,3117917,5,5,1
601,2,1_back,273,mst_237_A_l2.png,3119949,4,4,1
601,2,1_back,274,mst_079_B_l1.png,3121977,3,3,1
601,2,1_back,275,mst_072_A_l1.png,3124055,4,3,2
601,2,1_back,276,mst_295_B_l2.png,3126467,5,5,1
601,2,1_back,277,mst_254_A_foil.png,3128724,4,5,0
